序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,254897425473,425548154,Lucy2076,5,保密,@吓见E,2025-02-16 16:38:23,1,1,大举南进之时,未知,否,https://i2.hdslb.com/bfs/face/c764906fe237b110e111a0884319315bc4225c5e.jpg
2,0,255561196368,52799200,Socialman_vir,6,男,锤石？,2025-02-16 09:19:45,0,0,看我，还看我，再看我就把你喝掉。,未知,否,https://i1.hdslb.com/bfs/face/47abd0ba11542e98a3124b1a50ce356a5ca00c08.jpg
3,0,255547848640,36897408,籽元zZy,6,男,指挥部，指挥部，战场上一个锤石 Over。,2025-02-16 06:26:25,0,0,“你想让他造船，不能把木头和蓝图塞给他，逼着他去做。你要让他，向往大海。”,未知,是,https://i0.hdslb.com/bfs/face/13db391ac40aa20f498580f91ea1abf0bddb4c45.jpg
4,0,254843651489,3675851,兵部侍狼,5,保密,真就路霸,2025-02-16 05:30:47,0,0,"在阅读的基础上思考，在思考的基础上发言

学历信息真实有效，蓝翔新东方双学位。",未知,否,https://i2.hdslb.com/bfs/face/f34790a56b642549d8a776dac53d5529a3f3402c.jpg
5,0,254833458033,22474454,废物克星,6,男,牛,2025-02-16 03:35:05,0,0,多读书多看报是学习的保障,未知,否,https://i2.hdslb.com/bfs/face/dfffd725e04839f3d3cc05bc9da1cab3dbaa1d9f.webp
6,0,254826189425,35467369,我就玩太刀怎么了,6,男,这不是我们彩六的梗吗，下次引用记得标注一下,2025-02-16 01:58:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2ab2eed7dbe89f995c015fe33a666052d9baeb0a.jpg
7,0,255507865440,1250844500,万胜事意,5,保密,@TM老色鬼,2025-02-15 17:18:40,0,0,"炉石接标准上传
v：z3366283821",未知,是,https://i2.hdslb.com/bfs/face/5d3e2df3efc6b2e0eaaafcaf082493eabf61da8a.jpg
8,0,254805559729,444162353,不思议耳机,5,保密,@我的温平安,2025-02-15 16:21:48,0,0,,未知,是,https://i2.hdslb.com/bfs/face/0323ddc32e4fc1271abfa6ed8a6b3b5b543c6a78.jpg
9,0,254804980929,307511588,多啦A梦没脖子,5,保密,玩个游戏嘴硬个毛,2025-02-15 16:15:31,0,0,我们是冠军！！！！！！,未知,否,https://i2.hdslb.com/bfs/face/b0300389fa2e10cc1576e21a2071f74994459158.jpg
10,0,254790939553,23236095,惜chanん,6,保密,@小唔知,2025-02-15 13:45:49,0,1,纯白的月下独酌在庭箱里,未知,是,https://i0.hdslb.com/bfs/face/c45cdfac76b13ed2a78e04267b4bc3ea7d5e3e5c.jpg
