序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
27,0,254782604272,1497148325,水饺1233,4,保密,我要第一个,2025-02-08 11:35:55,0,0,那咋,未知,否,https://i2.hdslb.com/bfs/face/8633c4650eab8dbea3e641517d2e6142c6a18375.jpg
28,0,254779962976,3493288902396139,wx要lucky呀,4,保密,我父母能说话算话都算好事了，每次我都要思考一下如何侧面提醒他们，因为正面提醒搞的是我的错似的，精神吗没有，在外面反而比在家更轻松，物质吗饿不死但也不敢花钱就是了，买个快递超过三十我都要仔细考虑一下，因为父母从小到大因为钱吵架给我留下非常深刻的阴影，从高中有零花钱开始就攒钱，现在大学偷摸攒两千他们都不知道[藏狐],2025-02-08 11:09:21,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b49b191d432d898bfcc5ea34423767f914511f60.jpg
29,0,254109100065,590732950,蚂蚁学2333OvO,5,保密,快快快速发抖音开推广，让我爸妈看看[星星眼],2025-02-08 11:08:06,0,0,"经常性不更新，因为懒得做O.o
企鹅：3492813900
VX：mayixue2333
国际基岩版代号：MaYiXue2333
香草，没人",未知,是,https://i1.hdslb.com/bfs/face/6a949892c223874ecd79046bb074c99cc98f75f7.jpg
30,0,254777410496,2027133915,彦栩不是鸽子,4,男,别拿科幻片骗我,2025-02-08 10:43:38,0,1,国民是道具，我既是国。,未知,否,https://i0.hdslb.com/bfs/face/a65aa26ed7b0bbb3e1896e37567462ee00bb06ec.jpg
31,0,254776423136,3546675274582225,报应NEMESIS,4,男,但我想要第一个。。。,2025-02-08 10:32:40,0,0,BANSHEE！,未知,否,https://i1.hdslb.com/bfs/face/37e8d542e335fdb6cccb512b5cddbbbd5bb52560.jpg
32,0,254105262705,1494165363,小菜狗粮,2,保密,走马灯的幻想[妙啊],2025-02-08 10:27:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/99f389e43c85ce6516ca432367ca5c59a0a02862.jpg
33,0,254105144129,26946093,伴坐羽荫之下,6,保密,我妈还好点，她的支持跟传统家长一样含蓄且尖锐。另外一个就是，继承了家族所有缺点，没有物质，没有精神，甚至破坏了最后一点好感，真庆幸我那时候又小又窝囊，跑出去只会缩在楼梯间越想越气气到哭，甚至已经在七楼天台了，也没想过跳下去。,2025-02-08 10:24:20,0,0,,未知,是,http://i0.hdslb.com/bfs/face/6fdbc684cf0fded7c593e412e44ca0093598d600.jpg
34,0,254101116753,353557665,峡谷一混子,5,保密,不错了，我当初只要不是100都是继续努力,2025-02-08 09:42:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/aae5d6c0274ab3bf026e2804f17fec613072c502.jpg
35,0,254099071857,3537125523852095,哈鸡迷德,4,保密,这不算科幻，得叫魔幻片[笑哭],2025-02-08 09:17:08,0,0,,未知,否,https://i2.hdslb.com/bfs/face/88163d49fa14e096e640cdea6c93e9e9f5c117b7.jpg
36,0,254760784880,3494376097450601,bili_3494376097450601,3,保密,骗你的，这两个其实你都没有[大哭],2025-02-08 07:33:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
37,0,254086097857,3493125670570966,愚宙贝利亚大地,4,男,我都挺想要,2025-02-08 06:28:56,0,0,"创游ID:胯骨肘子
一衫晚归，途遇两人，一猹一福，衫惧，初见杀，一福初见死，一猹仍从，开战之，后猹死而前福又至，骨已尽矣，而福猹之并驱如故",未知,否,https://i1.hdslb.com/bfs/face/08f651999de527d60e06de457c79fbfd5f6a82b2.jpg
38,0,254085570497,3546746133154291,蒜猫不吃鱼,4,保密,"我妈玩蛋仔充了400,玩第五人格刷剧情刷上瘾了[笑哭]",2025-02-08 06:22:51,0,1,正准备学习唢呐,未知,否,https://i1.hdslb.com/bfs/face/6829a8432cc3337c647994007ecfbe3a5de2cfcf.jpg
39,0,254752337392,1631824828,会时停的海洋学家,5,保密,完全的幻想,2025-02-08 05:45:25,0,0,24岁事高中生,未知,是,https://i1.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
40,0,254072342865,31163580,这名字都被用过了,6,保密,没钱咋办,2025-02-08 03:50:08,0,0,当快,未知,否,http://i0.hdslb.com/bfs/face/bb7e2b90bda62268df5a4e833d1a597cf7b66abe.jpg
41,0,254741202336,488423715,风烛残年老北鼻,5,男,你有没有想过你爸爸想要的？,2025-02-08 03:44:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f442c830e42a5666667125632ba60b7dcd854f69.jpg
42,0,254739402640,3546787285568411,豪磁到爆,3,保密,唉，我爸是极端反游戏主义[捂脸],2025-02-08 03:26:11,0,1,,未知,否,https://i2.hdslb.com/bfs/face/492c1125d5fdf61b6288e0705fa6446cbbec592b.jpg
43,0,254738002992,3493095865846310,我插头不见了,3,保密,海南的，在床上就能看海,2025-02-08 03:08:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9627b4b6cafce6b6a705396653fb9e80d11230bf.jpg
44,0,254737766752,5186775,洛小悠丶,6,保密,我非常讨厌我妈的一点就是这个，我考好了，她哦一下，拿钱给我让我自己出去吃顿好的买点自己喜欢的，下次再接再厉。然后我想教她什么东西她就总是我老了，学不会了来做说辞，然后让我一个人去玩,2025-02-08 03:04:36,0,0,对不起，当时真不该跟你吵那一架。来世再做好朋友,未知,是,https://i0.hdslb.com/bfs/baselabs/f277cac9af46f947a98acaf22c7c0a2611cf366c.png
45,0,254065617249,2052780372,喜欢色色2,5,女,俩都没有,2025-02-08 02:25:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/63c578f04583dcf2d5c3ac0c5e05bf7afe72a729.jpg
46,0,254063492385,2091871550,爱神巧克力第三季,4,保密,我不会妄想，人生就是包裹在腐朽的烂橘子里的,2025-02-08 01:55:29,0,0,b站逐渐沦陷成恶劣的故意吵架的地方了，世界上不存在净土吗,未知,否,https://i2.hdslb.com/bfs/face/23da18721257537b1c733e1d300f76dabb589fab.jpg
47,0,254060056865,36597777,果味红豆猫,6,保密,第一个就是纯放屁 你怎么这么自私 呸！,2025-02-08 00:55:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1aaf9ccc4ee3e6e69b2fafa93e6bc3d253ac2961.jpg
48,0,254728590320,389679301,Sherry-Crystal,6,保密,这就是对咱最好的奖励口牙！！！[大哭],2025-02-08 00:49:55,0,0,Sherry and Crystal is online,未知,否,https://i1.hdslb.com/bfs/face/f29140259e9d79b687e7d37e03aedd1deb0dfdd9.jpg
49,0,254058258977,411206994,专九高资铃兰厨,5,保密,为什么家长会做出这些事情，考95的约定没有实现，玩游戏一定会被责备，强制孩子去走自己认为正确的道路。只不过是家长做不到承担孩子的未来，不能为孩子兜底，大多数人都是普通人家，家长虽然都是为了孩子们好但是毕竟不是一个时代的，难免会有一方反感，正常，中式教育都这样，两代或三代人的混战嘛。[委屈],2025-02-08 00:12:01,0,0,"铃兰小姐就是我们的光！！！！！
如果我口腔真菌感染就一定是吃铃兰雪糕吃的！
(woc我tm在说什么)",未知,否,https://i0.hdslb.com/bfs/face/286042ce7a516c4abdf4b4102a87b52c0ba64c44.jpg
50,0,254057016273,182897394,爪爪的狗,6,保密,我小学要是只考95回家必被我妈骂完，再打一顿[笑哭],2025-02-07 23:32:21,0,0,听党指挥,未知,是,https://i0.hdslb.com/bfs/face/e52ac8a6f140cbac169381ce52e2232c438d7bbe.jpg
51,0,254721944176,651988014,Charlesyui,5,保密,是幻想呢,2025-02-07 19:35:04,0,0,人生去死❤️❤️,未知,否,https://i0.hdslb.com/bfs/face/fac26333973b5461ac105d7e85f876dd850cc330.jpg
52,0,254719526864,3493119957928236,有智慧___但不多,5,保密,怎样才能做到让父母刷到这条视频[微笑],2025-02-07 18:17:20,0,0,口阝可？,未知,否,https://i0.hdslb.com/bfs/face/4eb5c444e5eb31be1daf40bb64eda2cc4d924a06.jpg
53,0,254718932240,3546746296732302,利益大于友情,3,保密,我爸要我教他玩三国杀，朋友们我该怎么办😭,2025-02-07 18:03:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8a7855b085003a08e504d4042d7a31d82b3087c9.jpg
54,0,254049886161,1973709179,我要钱-感叹号-,3,保密,万一我在看憧魔这类的漫 家长不知道 说要了解一下……,2025-02-07 17:57:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b766bfdd809f0af1e36c19d2dcac4e820a81881c.jpg
55,0,254718212688,3493087319951833,蓝剑客1,4,保密,承诺和诺言一样重要，毕竟还有没有家长一个都未曾拥有,2025-02-07 17:49:51,0,1,志不同道不合，不相与之为谋,未知,否,https://i1.hdslb.com/bfs/face/21d66cd9a325cb88e7d6e68206e06252cef115db.jpg
56,0,254048283153,662125051,白玉清竹,4,女,“那五分是怎么丢的啊，就不能努努力打一百吗？”,2025-02-07 17:24:58,0,0,客行虽云乐，不如早旋归,未知,否,https://i1.hdslb.com/bfs/face/8d4179ba2270b5dd223b863085092e29dd2b106f.jpg
57,0,254716672352,3494368782584424,银金团团长爱路迪克,4,男,他哥的，我爸天天让我守A小，,2025-02-07 17:18:52,0,0,再见了所有新世纪福音战士,未知,否,https://i0.hdslb.com/bfs/face/e1c296af22561f210bf0ba0da4333f9cc316040a.jpg
58,0,254714683536,3493127585270328,没有多少米了,3,保密,如果我爸妈也是这样就好了,2025-02-07 16:49:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1fbe9ba5afebf82348cc042df79652a3d2cdc510.jpg
59,0,254710901392,1449227046,小河帅的一匹,4,保密,悲哀的是我都得不到,2025-02-07 16:02:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/911854cbe57a23e3a7981e681ed3339f76fce959.jpg
60,0,254041909761,1218845259,GanguQF,5,男,我爸知道我打lol把他的旧电脑找出来和我一起玩[星星眼],2025-02-07 15:59:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5123d66f6bff862b718f0724a7a2c20bfce4a981.jpg
61,0,254041279329,3493082647496772,434858386566,5,保密,太真实了，必须给个三连，👍👍👍,2025-02-07 15:51:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b1fc72c7a914c24eacb6cab54771757e8a8dfc6f.jpg
62,0,254709798800,401401205,強運の迴响,5,保密,这么一想，我爸好像从来没有给过想要的,2025-02-07 15:50:12,0,0,,未知,是,https://i2.hdslb.com/bfs/face/9a1d0f50c5eea46de2827164a8f75b63dcf61b7d.jpg
63,0,254036226913,1605668475,晨曦雾隐仙,4,保密,什么你怎么知道我刚玩九小时就出非洲之心了[吃瓜],2025-02-07 14:56:43,0,1,这个人很懒，什么都没有写。,未知,是,https://i0.hdslb.com/bfs/face/8a99191cc1541cb2eef2162994f4834987b01e53.png
64,0,254034869249,3546620702493058,害羞的to妈头,4,男,hhh。不过是孩子的幻想罢了,2025-02-07 14:43:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/20533ab6610860213a25524c4a388f3e28ce1c6d.jpg
65,0,254702319936,3546704339012526,bili_62162022500,3,保密,……其实吧，说实话，500块钱挺好的，毕竟我也不指望他们能道歉(我个人哈),2025-02-07 14:33:35,0,4,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
66,0,254033511729,93972453,向阳渊,6,保密,神经，家里没钱想要钱，家里有钱想要陪伴,2025-02-07 14:29:08,0,0,xzf,未知,否,https://i0.hdslb.com/bfs/face/514b103744e303dee7b2ec58f8c65717cbdf109e.jpg
67,0,254033467201,552347158,爱与汉方绝伦电脑配件,5,女,精神上的倒是从来不缺，物质上除了零花钱偶尔也会爆点金币买点礼物，就是旅游从来没爽过，今年去海南玩的难受死了😇想下半年成年了申请点经费自己出去玩一圈[OK],2025-02-07 14:27:52,0,1,认为没有战争就算是和平的消极想法，总有一天会被真实的战争所淹没,未知,否,https://i1.hdslb.com/bfs/face/870d34f69f88e06c8f5f3a8555819ec011937eb5.jpg
68,0,254032441281,1788400460,A对空六课A星见雅,4,保密,我宁愿相信三体人入侵,2025-02-07 14:17:58,0,0,,未知,否,https://i2.hdslb.com/bfs/face/987ef3dd4a561f38beece90d3d3f92aaa849c40a.jpg
69,0,254700678512,3494356287752337,Mcut_binout,4,保密,哈哈哈，如果…我有这样的父亲…就好了[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],2025-02-07 14:16:57,0,0,曾经……这有一个充满斗志的新人up，想火（活）起来……,未知,否,https://i0.hdslb.com/bfs/face/1dab7dd7952355298d71070f78cfb8badb1cde15.jpg
70,0,254031084945,697919856,宇宙无敌折耳根战士,5,保密,完蛋了，两不沾[无语]这下我是真破防,2025-02-07 14:03:54,0,0,我们将在没有黑暗的地方相见。,未知,否,https://i0.hdslb.com/bfs/face/c6a9c6c237706a1d845592b3a393982c61508c8b.jpg
71,0,254697268784,495371743,scolding希,5,保密,而对我来说想要父母都在身边也是一种奢望…,2025-02-07 13:43:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4f9e82f5abc7d2312b1939456b6c186ee991953c.jpg
72,0,254028027457,3546650723223562,枫盛开,4,男,有没有一种可能我两个都想要[思考],2025-02-07 13:30:42,0,0,,未知,是,https://i1.hdslb.com/bfs/face/8656f1a6865002ced2c6a269d3710b02f0d90234.jpg
73,0,254027861425,1084444975,掌握家,4,保密,害，误解之后气不过反被毒打[笑哭],2025-02-07 13:28:45,0,1,,未知,否,https://i1.hdslb.com/bfs/face/052a45202950d5cf96a976da7f8f9842b07f7516.jpg
74,0,254691287680,478604409,小香炉YwY,5,男,遇到这种爹真的得积德八辈子，,2025-02-07 12:41:05,0,0,什么都杠只会害了你,未知,否,https://i0.hdslb.com/bfs/face/414d8de4d74c187890cc00ba19336c8d35bd5593.jpg
75,0,254022943537,1306303495,蘑菇书辰红烧肥兔咬咬,4,保密,坏了这是真有[脱单doge],2025-02-07 12:37:31,0,1,,未知,否,https://i1.hdslb.com/bfs/face/5e9ee64c4ddc40e6d51f4f1d9cb7be61da4a6384.jpg
76,0,254689705136,41319921,热爱三分钟,6,保密,缺啥想要啥,2025-02-07 12:24:20,0,0,,未知,是,https://i0.hdslb.com/bfs/face/6e24dc3929c0f4a2982277068cc76d12b0e0f4c6.jpg
77,0,254021120993,2332683,基辅卷毛狼,6,保密,自己当自己爹，可以的小伙子,2025-02-07 12:16:51,0,0,爱吃卷毛爆浆,未知,否,https://i0.hdslb.com/bfs/face/a144655d438b107b06f2a3d6246e465b5dac0fde.jpg
78,0,254687971008,18761215,在-下-枪-兵,6,男,我跟我爸一吵架，不管是不是我的错，我爸永远都“我是不是在害你？”直接就把我怼的没话说了,2025-02-07 12:07:55,0,0,夭寿,未知,是,https://i1.hdslb.com/bfs/face/58486f05501ec7ced87eb097b29026cb78063afb.jpg
79,0,254019347617,512334672,ccoooqq,6,保密,建议up给我第一个，我给你第二个[吃瓜],2025-02-07 11:59:52,0,1,,未知,否,https://i0.hdslb.com/bfs/face/7714065cdd1b00bd37ebe78b9fafb2ad92f9e2e7.jpg
80,0,254019301265,519253564,奈良冈工力大,5,男,@Dollcore懿清 还好你不用教我我带你入坑的[笑哭],2025-02-07 11:58:26,1,0,这就是我的生活，太阳在坠落海浪在发愁，不停的退后。,未知,否,https://i1.hdslb.com/bfs/face/97b016cab70764af0c58ded2d3c6b845b9bbd3b9.jpg
82,0,254685358288,2134621635,快递员水门,3,保密,对我来说不贬低我已经很好了[笑哭],2025-02-07 11:41:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f1317d88c91a3b3514bc3e8d4c0c7d8c47ad16b0.jpg
83,0,254015150721,2094035160,值得like,4,保密,其实我其他都不要，我就要那个礼物,2025-02-07 11:15:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/bb56a95c0aaa4ab9298b663072d097ad885bc498.jpg
84,0,254011462369,2095837375,摆烂のQI奇,5,男,以前的经历早就把我对他们的心情磨没了，现在只想他们不烦我就行[微笑]，问我玩什么我也懒得回了,2025-02-07 10:37:23,0,0,,未知,否,https://i1.hdslb.com/bfs/face/43db33cb9ef5e823001b3f995eebe9d77f80a1b5.jpg
85,0,254010721473,40555387,戈登先森,5,男,缺的是平等对待,2025-02-07 10:29:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/73d62264ff972a79cfbd79d4de0fd5689bd255e0.jpg
86,0,254008490897,457069480,君焰君,5,男,新版何不食肉糜,2025-02-07 10:07:23,0,0,你好,未知,是,https://i1.hdslb.com/bfs/face/a913b708107b7ccfe7b5b2ff65739fb857d82b44.jpg
87,0,254008487297,37629355,自大鱼,6,男,我爸想玩黑神话，我给他注册账号买了一份，还把我的冰原狼2给他了[呲牙]我希望他也能好好玩游戏,2025-02-07 10:07:16,0,0,埋在路灯下。,未知,否,https://i1.hdslb.com/bfs/face/2f5331a0d5cb814472a3ca5f796c9bca07a5e121.jpg
88,0,254675388576,3493106020256404,有個自稱有人的人,5,保密,我媽想看我玩空洞騎士，但我還沒打過大黃蜂……,2025-02-07 10:01:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7fe426d91cce81fa8db2c839b14d6b474db7a37b.jpg
89,0,254675020560,543862135,种早苗得早树,6,保密,这么多人刷科幻片，看来我还是很幸运的[doge],2025-02-07 09:58:45,0,0,为中华民族的崛起而努力，为天下之大同而奋斗,未知,否,https://i1.hdslb.com/bfs/face/f3090f11b0af4379f718cdb42cd22780d5c321b8.jpg
90,0,254674831792,94878128,是真希波呀,6,男,科幻片,2025-02-07 09:55:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/93edfb1fccf0484ca3e16cf53bd728e9654d07f9.jpg
91,0,254674495184,1933507220,杉归晴,5,女,实际上礼物都没有（）,2025-02-07 09:52:23,0,0,看见我请叫我去更新,未知,否,https://i2.hdslb.com/bfs/face/537bc6687232bfbfff5102509b0cd5a35a1996ba.jpg
92,0,254004326881,358903275,天创道R黎,6,男,最中幻想,2025-02-07 09:21:34,0,1,(((o(*ﾟ▽ﾟ*)o))),未知,否,http://i0.hdslb.com/bfs/face/37d3bea2329690acd601b406b0c63bf1e0baed2f.jpg
93,0,254003375489,1960259792,MINECRAFTtrain,5,男,两边都是科幻片呢[给心心],2025-02-07 09:10:21,0,0,2333333333333333,未知,否,https://i2.hdslb.com/bfs/face/7e7d536a5404fd26dcd0e31d81a929a63705af36.jpg
94,0,254668251344,3546811834828926,bili_50457037941,3,保密,"错误的，我不仅一个都没有，还被骂是不是没有好好努力？“我多辛苦哇，你考这个成绩全是我的功劳，你都不会体谅一下我嘛，真自私”
哈哈",2025-02-07 08:42:29,0,1,,未知,否,https://i0.hdslb.com/bfs/face/b2e1fa9667506c4c3ee62972685baee5025a6bb1.jpg
95,0,254668075680,7139705,一晌贪欢2022,6,男,管孩子一定要以身作则，这个是最重要的，其他的教育我不懂。,2025-02-07 08:41:55,0,0,怦然心动,未知,否,https://i2.hdslb.com/bfs/face/665116617929ca87c64852dd96e8248d466a0e68.jpg
96,0,253997716721,3546728332528188,仰望和平,2,保密,想哭,2025-02-07 08:00:23,0,0,"мировая мирная

",未知,否,https://i0.hdslb.com/bfs/face/7b6c028f8b49b694ca4172e5f8595076afdf997b.jpg
97,0,253995859841,358727194,蒜仙人,6,保密,那我年级一千考到400名怎么挨一顿抽说又不是年级第一得瑟啥,2025-02-07 07:36:27,0,0,什么游戏都可以玩一点，嘿嘿(*^_^*),未知,是,https://i1.hdslb.com/bfs/face/46bb327a311235606b5a218d75f8c062aeededba.jpg
98,0,254660784320,394414204,无我方成,5,保密,什么海南？[饿殍表情包2_坏笑],2025-02-07 07:13:04,0,0,,未知,是,https://i1.hdslb.com/bfs/face/e90d5be8145ede8c694e64a9d9e72feb8a60642c.jpg
