序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261255634625,394015771,Hangter_,6,保密,2025-05-06 23:48送了威龙一个望远镜🔭,2025-05-06 15:50:10,0,1,"我就是只狗！
Q群：930322984",未知,是,https://i1.hdslb.com/bfs/face/7c42d393a01e77c4f8bce0976b1e86ba25e202f0.jpg
2,0,261064150961,95433098,神奇的布洛芬_,6,男,抢了我卫星电话就开始肘击我，太不讲武德了,2025-05-04 10:08:16,0,0,如果一切顺利的话，我们的道路将不再相交。,未知,否,https://i2.hdslb.com/bfs/face/fc4bb5a6e7d437e314b4ab1011cb9865dfb39f11.jpg
3,0,261972189696,3546748752497508,爱红温的李云龙,4,保密,建议端游手游。由于有小孩，所以可能会有社交与手腕食人树抢完东西塞保险直接自杀，或者是交易的时候，远处飞来几个巡航飞弹还有如果看见有全装站在高处，他要么是保安，要么是来卖滑膛枪的,2025-05-04 03:52:38,0,0,开学了（悲）,未知,否,https://i0.hdslb.com/bfs/face/e867f3b7cabb065bf98a686fedb90ce3edfe8f8b.jpg
4,0,261032475873,3546859951884553,114514333323,2,保密,出生图,2025-05-04 03:12:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e02cb29d242d9702609b896829f6b27bb3193617.jpg
5,0,260911362337,360827980,清斗酒诗,5,保密,我送出4个滑膛枪了，发明跳蚤市场的人真的是天才,2025-05-02 14:26:14,0,0,????????????????,未知,否,https://i1.hdslb.com/bfs/face/48c0d0c29a4b4edad33f71a23e46eb5ac199e055.jpg
6,0,261746389456,348591122,爱吃干锅酱,4,男,今天玩长弓溪谷碰见一个路人送我一张贵宾室的卡感动死我了😭,2025-05-01 12:11:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d2bfc199d055ae78096e1ca272cc8acb8df90bb0.jpg
7,0,261723949408,3546569408252141,平狗apple,4,保密,[吃瓜],2025-05-01 07:02:00,0,0,,未知,是,https://i2.hdslb.com/bfs/face/41e3ed1d90645376304bae9d1fc2cc757d58e986.jpg
8,0,261700010288,19258347,梦空与碎纸,5,保密,"我的眉笔好友都齐了
就差滑膛枪
找代打👹👹👹🌚
被洗号了",2025-05-01 01:31:08,0,0,当你打开我主页的那一刻，你就已经输的很彻底了，我的话语与观点像刀刃一样已经深深扎进了你的心里，你试图反驳我可是你无能为力，跳梁小丑^_^ ,未知,否,https://i0.hdslb.com/bfs/face/e940de5cce037cc8f2d2e6f8f1cea4801a9e78ac.jpg
9,0,260769852721,220951551,诗画,5,保密,80%是正常人，10%是cs，还有10%不是威龙一律有问题，别丢东西，直接丢人撤。,2025-05-01 01:19:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d24f61b43a0fe97e38892f958032d5a7ad19fb9d.jpg
10,0,260762774225,3546838877604498,sjdhshksdh,3,保密,这个真蚌埠住了,2025-04-30 22:01:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e1c7f0058a419861c29ad018fc0449c7d3d730fd.jpg
11,0,260761043409,1212885272,个人擅长,4,保密,@一只低调的小白 是这样的,2025-04-30 19:46:00,1,0,,未知,是,https://i2.hdslb.com/bfs/face/29a82f02e05ee35962643fcd5ac869d1990da3ab.jpg
12,0,261689797936,693754915,勿言难尽,4,保密,孩子们，我真的不是故意的[笑哭],2025-04-30 19:20:16,1,0,,未知,否,https://i1.hdslb.com/bfs/face/a832eb4b68009bb8b288a84102f914537ab7b6f8.jpg
13,0,261688623984,405256231,超下品画师,5,男,今天带朋友拿27格藏品箱彩蛋，路过桥给我吓一激灵，反应过来赶紧喊朋友别开枪，险些酿成大祸[捂脸],2025-04-30 18:40:53,0,0,彩笔一个，啥也不是,未知,否,https://i1.hdslb.com/bfs/face/6a514e887490d304f300d2c080bd66b4780367e5.jpg
14,0,261677449408,2083531320,路人往相君,5,保密,我一直在打大战场，烽火地带玩的不多，有没有热心人解释一下，这是为什么？[笑哭],2025-04-30 15:14:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0210bb35b4b26012dbf3efb328cbeffb23211a5e.jpg
15,0,261666621520,3493124724754809,酷酷爱得,5,保密,嗯，手游能试吗？我收集者大概率得难崩死。当然这个赛季的保险箱任务大概率也是做不完。,2025-04-30 13:04:59,0,0,物极必反涵盖一切，终有一朝毁灭，也终有一朝新生，但永恒不可破之循环也。,未知,否,https://i0.hdslb.com/bfs/face/090e8f1ffe9020bd819609412680afa2fc259929.jpg
16,0,261650475312,513668639,_汤圆_好吃_,5,男,"我建议各位把握好分寸，记住这桥只是个村规
有人不知道不承认是很正常的事情，那种过来直接正面战斗开打的有可能是不知道这桥的人，让他们C4，手炮飞刀撤离就好了，没必要发展到线下
对于那些明知规则还要过来偷骗抢的，该举报举报，该挂人挂人，这些是真cs",2025-04-30 09:51:21,0,1,这个人不神秘，只是懒得写,未知,否,https://i2.hdslb.com/bfs/face/c1d1f7910cbee4942392bfcac29fefc2e30b8649.jpg
