序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262149454720,124476312,卷毛大吼猴,6,男,这不就是毒瘤么，这么玩为啥不单人呢？,2025-05-06 04:25:30,3,0,本科没毕业及没出过省的人士不要回复我，谢谢。,未知,是,https://i0.hdslb.com/bfs/face/37878079a62f34ae8a654b222b65df77a7c4fd67.jpg
2,0,261167817601,3546648739318172,討砚,3,男,"大学生时间多
三角洲行动纯手打代跑刀可直播
只想挣个拼好饭[大哭][大哭][大哭]
8=100w
16=200w
38=500w
78＝1100w",2025-05-05 12:58:43,0,0,游戏直播号～,未知,否,https://i2.hdslb.com/bfs/face/516868c8bd1595753deaa2c99774010d00ebed37.jpg
3,0,262095995888,305594408,洛辰Cheney,5,保密,现在这套还能玩吗？想先在手机上试试这个游戏,2025-05-05 10:38:32,0,0,职业百鬼浪费豆子能手,未知,否,https://i2.hdslb.com/bfs/face/ffaa3c36275016752378befff1535fa8ce61f7f1.jpg
4,0,262054172464,180071028,别理H,5,男,大学生刚毕业接跑，九格70/1000w  六格80/1000w,2025-05-05 01:43:04,0,0,第三代邪王真眼,未知,是,https://i0.hdslb.com/bfs/face/401d5c69dc6b034bb4fb3fce0b8f2491359dadd8.jpg
5,0,262045666896,1663476336,SW枪槍,5,男,"8=100 
15=200 
（新客优惠10=200）
35=500 
70=1000 
现在上号 纯绿跑刀
不动仓库 纯跑刀
有需要的老板请看我主页",2025-05-04 21:49:10,0,0,wx:k1313255,未知,否,https://i0.hdslb.com/bfs/face/7ae694bcf739a3f79283dde570560a538a2234b4.webp
6,0,262008221568,632829239,橘侍,5,保密,新手第四天，今天一天出了三个红，前天也出了一个（三香槟一镜子）,2025-05-04 11:24:01,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d79fceac49c2bbc741af594fb6b206e172b3d5a0.jpg
7,0,260948213441,32821297,youaremy陈阿阿,5,保密,这是啥玩法 跑刀是囤东西吗,2025-05-03 03:52:48,0,0,546478137,未知,否,http://i1.hdslb.com/bfs/face/5f12d6bedde867d53e4a4d03980b3dac36718e6f.jpg
8,0,261830287968,676553233,673-,4,保密,"8=100 
15=200 
35=500 
70=1000 
现在上号 纯绿跑刀
不动仓库 纯跑刀
可直播",2025-05-02 11:34:45,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a69144629b41799d747542dc08574a86b5aa71ad.jpg
9,0,260848808337,414849078,_李初一_,5,保密,"三角洲行动代肝哈夫币，纯手工跑刀，不消耗仓库物资。8元=100万，首单奖励丰富！24小时在线接单，无需等待，封号包赔保障。

套餐选择：
- 35R=450W（送50W）
- 55R=700W（送100W）
- 80R=1000W（送150W）
- 95R=1200W（送200W）
- 195R=2400W（送400W）
- 495R=6000W（送1000W）",2025-05-02 00:02:15,0,0,QQ:2309013480,未知,否,https://i0.hdslb.com/bfs/face/eb101ef90ebc4e9bf79f65312a22ebac84946700.jpg
10,0,261752930080,39349449,Mr泥叶叶,6,男,md第一次玩开箱子捡了个红色的东西队友开麦让我丢地上看一下就还给我，然后就没有然后了,2025-05-01 13:29:58,0,1,。,未知,否,https://i0.hdslb.com/bfs/face/c30b23ca1b6f83e71613cf9c7458984ce4faaf26.jpg
11,0,260808439313,3546388138822483,午间弦月,2,保密,为什么我卡槽就四个,2025-05-01 10:36:11,0,0,,未知,否,https://i1.hdslb.com/bfs/face/15c3ed82ae3f28925cbc8103e7d23b9612e477c5.jpg
12,0,260661495985,37216350,修仙真人,5,男,"8=100 
15=200 
35=500 
70=1000 
纯绿跑刀
不动仓库 纯跑刀
泡泡JIAN_0643
青",2025-04-29 13:32:47,0,1,无忧无虑忘却所有.,未知,否,https://i0.hdslb.com/bfs/face/72f0c842ff27a4befc82cdf51ac965fe9374d000.jpg
13,0,261532540176,1241170238,甲小猪爆裂体,5,保密,单排跑刀有各种死法，红狼开大跑图路过发电站被70米狙一枪爆头，绕地图边缘草里爬着个人阴死，而且全是哈基蜂，感觉蜂医玩家是不是心理阴暗[黎歌Neeko_哼!],2025-04-28 23:28:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fae53b34f506260e119c4b9df3989f3037f63936.webp
14,0,260547403617,21912778,流霞vex,6,男,为什么不捡个鸡哥的背包和胸挂,2025-04-28 04:06:40,0,0,打号在置顶动态，水友群599576177,未知,否,https://i1.hdslb.com/bfs/face/bf7b79315beb25c6d232c49aacc2f737d1b0d8f6.jpg
15,0,260543911073,1558751458,RainbowDsah,5,男,"绿玩纯跑刀，有无老板需要的，家底蹲，搞点生活费。

5r=100w

25r＝500w

50r＝1000w",2025-04-28 03:13:26,0,1,"胡桃竟是吾妻
",未知,否,https://i1.hdslb.com/bfs/face/f2809ae3bd8d2d99ddb18af76cbd5dacb2a41b72.jpg
16,0,261463092048,231127600,螺旋蛇皮彩虹炸裂怪,5,男,官方什么时候改一下不组队不刷好的出生点就能避免这么多三排跑刀仔了[doge_金箍],2025-04-28 02:35:07,0,0,有所皮，有所不皮,未知,否,https://i1.hdslb.com/bfs/face/945f0381b781473cfdbee01f61e472b601f715fe.jpg
17,0,260494386833,1493899,玩世不恭的火灰,6,男,3人跑刀带一管体力和一根负重药，体力是卷队友的重力是吃饱后跑路用的,2025-04-27 10:08:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a019f4349f0814e9a505394d57634a50db35944e.jpg
