序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262104969680,3546812180859615,我要玩一辈子萤火突击,2,保密,曾经我打攻防碰到个挂逼，20几发,2025-05-05 12:25:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,261886089600,211581642,兜兜里真的有糖糖,5,男,我去，我一直以为呼叫轰炸那是队长的事。打坦克我也不知道用什么来打,2025-05-03 04:29:41,0,0,我们的确是一个人,未知,否,https://i0.hdslb.com/bfs/face/73d3958bc6ed4b567f50cb85ff63c88595c2412d.jpg
3,0,261783599920,2009150968,北言凊泉,3,男,UP主加油！看好你噢~,2025-05-02 01:09:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7cbcbeeb03cf685ce23c475ef1a371ea8fa7f55d.jpg
4,0,260680691537,259363368,AlanGanas,6,男,我一发制导最高2w分，当时忘记拍下来了[大哭],2025-04-29 19:01:15,0,0,"深圳龙岗蓝尚公寓店长，公寓直租，一手房东，不收中介费用
在爱联、龙城广场，大运中心
需要更多房源资讯
电话/vx:13049459920",未知,是,https://i0.hdslb.com/bfs/face/3887ba1399d6d3f82a636c1cfc3a7fd585ec38d9.jpg
5,0,261553380800,1590882624,宇ler,2,保密,还接吗？长期蹲代代,2025-04-29 05:24:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/359a5161f667b53102308ea005f10690f3ae1b49.jpg
6,0,261403754512,187354808,拜伯里小镇,6,保密,怎么叫导弹，我玩了五十多把大战场不知道。,2025-04-27 07:24:53,0,0,反对知识私有化,未知,否,https://i2.hdslb.com/bfs/face/75019aba41f1d9562f6f5f9eed2482f712f0b826.jpg
7,0,261244263392,1872004369,小小宝儿吆,5,保密,UP主加油！看好你噢~,2025-04-25 09:10:14,0,0,QQ：797923586（人少多来点求求了）还有我不是引战的我两游戏都玩（暗区突围，萤火突击）,未知,否,https://i1.hdslb.com/bfs/face/a3df85849e0aad4410cedfc42edc7f55648d5ecd.jpg
8,0,260988965136,80405084,海月星见,6,保密,UP主加油！看好你噢~,2025-04-22 02:51:55,0,0,Handsome Lovely Special Person.feeling、dreaming,未知,是,https://i2.hdslb.com/bfs/face/f10435d774f436878d7995c298f2e5df3c0ee51d.jpg
9,0,260723237856,3537110709570054,bili_26818507188,3,保密,UP主加油！看好你噢~,2025-04-19 00:03:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,260185307712,506510424,你家大爷面,4,女,我有次s2赛季的玩攀升防守方的时候5颗进攻方的制导都打在“攀升防空塔”上。,2025-04-12 07:32:56,0,0,请输入个性签名,未知,否,http://i0.hdslb.com/bfs/face/dfa36ead1e65e1029fb29e413e341c4180561a14.jpg
11,0,258939411904,1475837546,酱骏,4,保密,战斗！爽！,2025-03-28 15:20:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c6a7aabf9ad9410e272babe7d9c769ae7b7cfb7c.jpg
12,0,257933948161,1438415479,咕咕天天鸽,5,保密,[呲牙][呲牙],2025-03-26 10:20:56,0,0,咕咕咕咕咕咕咕，主打一个随性，希望大家也能和鸽子一样每天随心所欲的生活，天天快乐,未知,是,https://i1.hdslb.com/bfs/face/f1317d88c91a3b3514bc3e8d4c0c7d8c47ad16b0.jpg
13,0,258489612560,287881218,゚゚゚゚゚゚Asuka,6,女,你怎么知道,2025-03-23 06:49:21,0,0,“我过着充满迷惘的人生，勾勒出你的线条却毫不踌躇。不含杂念，全心全意。”,未知,是,https://i0.hdslb.com/bfs/face/6327bbd39890d5e4af3f002b8abc9d361c94039a.webp
14,0,257852045648,1392702932,白煞-尔德,4,保密,差一点万分,2025-03-15 12:44:58,0,0,,未知,是,https://i2.hdslb.com/bfs/face/8dc1dca36373b1e58e2f7fe92d24cdbbbe0fd031.jpg
15,0,256950557777,519848156,青春猪头珅总,5,男,今天遇到一堆入机，c2点里放个大信标根本没人进[无语][无语][无语],2025-03-14 06:09:01,0,0,,未知,是,https://i2.hdslb.com/bfs/face/fe000b35f2e9498b1460aab41ef3d73380e77b0d.jpg
16,0,256465486625,1963625472,我爱吃旺仔糖,5,保密,这是直接给老太炸死了吧。,2025-03-08 02:31:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8c02b96c6029abcc8ce9188fff1896812dd6cba7.jpg
17,0,255924958880,17570113,Halosun,6,男,这比例，带鱼屏吗,2025-02-20 13:05:37,0,1,～(￣▽￣～)这个人很勤快写了这么多(～￣▽￣)～ ,未知,是,https://i1.hdslb.com/bfs/face/015085e9ad9641393b966024d71d48b58e638183.jpg
18,0,255159614912,1619200507,枫原万叶玩游戏,4,保密,UP主加油！看好你噢~,2025-02-12 07:12:20,0,0,百度二级内容审查员,未知,否,https://i1.hdslb.com/bfs/face/c2eee4b8e328dbd275bcba0b2a13f3a651bfb12a.jpg
