序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260840480817,2092976499,不想被埋了的七七,4,男,靠了，竟然没了那么多。,2025-05-01 17:47:25,0,0,"

世界不完美，但依旧值得我们热爱！献给明天！",未知,是,https://i0.hdslb.com/bfs/face/ff896782f353c93004f247ada89717f8951e8dc2.jpg
2,0,256702534080,662261820,-小-笼-包-,3,男,三角洲无缘无故封我，望周知,2025-03-01 13:44:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/76a089668b6b848f54605265fc537fe906298fb7.jpg
3,0,256140804256,501688133,我看著,5,保密,@账号已注销,2025-02-23 01:21:53,0,0,不想回复,未知,否,https://i2.hdslb.com/bfs/face/c60ac1336540809d0041961e27f6f00e138f4934.jpg
4,0,256026108720,3493092923542005,擎空酱_,6,男,榴弹呢？,2025-02-21 15:34:32,0,3,臭打游戏的/臭画画的/Furry dino/做视频是因为希望你快乐,未知,是,https://i0.hdslb.com/bfs/face/b97d0faaf117d511d5934e27788f43bb1b786d8b.jpg
5,0,256018568896,394118838,12064347,5,男,几个人闪退了黑鹰可以加上一把游戏的好友吗,2025-02-21 14:12:17,0,0,,未知,是,https://i0.hdslb.com/bfs/face/e013362cffc80f13cccefcbc2b0ca1b1ae1af9e8.jpg
6,0,255884309328,1825036518,bili_10250539526,5,保密,改成大战场模式，一方救人，一方阻止，就舒服了,2025-02-20 04:22:09,0,2,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,255865981104,3091907,哔哩哔哩㊣,6,男,"其实玩法创意都是炒冷饭，毫无亮点。但目前的三角洲能炒好这碗冷饭已经是成功了。 个人意见，黑鹰坠落大战场模式地图多人参与，一阶段红方先攻获得蓝方目标物，二阶段复活点反转红方由攻变守等待支援，三阶段红方再由防转攻前往坠落点救援并突破蓝方最后一个防守点。不脱离剧情，有攻防转换的参与感，更是一个开放式结局，能撤离还是被全歼。好过现在一味占点守点太过乏味，双方都有攻防机会，减少很多图的攻防不平衡问题，这应该比费时费力做ai做剧情轻松吧。
大战场还可以加入一些爆破区域，骇入主机作为工程兵侦察兵的支线任务，爆破，骇入成功防守区域就会减小或者增加进攻方部署人数，防守方也可以再次抢修回来恢复防守面积或者减少攻防部署，孤胆英雄或是精英小队都不再是开个坦克飞机，信标绕后捞薯条这么无聊。这样参与感趣味性会更强。",2025-02-19 22:42:13,0,1,"这个人不神秘，但也什么都不写
",未知,否,https://i2.hdslb.com/bfs/face/7c728dfcc3fd5247c6403d19a671c4d74a00b98b.gif
8,0,255827768512,353235322,我累了快点,5,保密,这是不是类似团本raid模式[笑哭],2025-02-19 11:12:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ac5bfcb75e3cbc755e859c294531e9411f1063ec.jpg
9,0,255598943376,41019238,青苹果星星,6,男,送永久3x3安全箱子 我就买[滑稽]648[doge]都行,2025-02-16 16:37:39,0,0,玩的开心....,未知,是,https://i1.hdslb.com/bfs/face/13468633b4f302ac762ce66b5082bbb70ff5fe97.jpg
10,0,255475415184,430314644,琳可_official,6,男,这个可以联机吗,2025-02-15 11:28:56,2,0,如果你浪费了时间，就不要再搞坏了心态。,未知,否,https://i2.hdslb.com/bfs/face/c75648ded82e7c894b693085c8f0e443eb4d618d.jpg
11,0,254772599313,227409297,大道_五十,6,保密,我不小心进来了，突然看见开着，就点进来了,2025-02-15 10:27:12,0,0,,未知,是,https://i0.hdslb.com/bfs/face/4814263727b84ff21f6c7812b938ed62448cd1cd.jpg
12,0,255429331392,1960240821,白露_圆桌のPixy,5,保密,一月就该上的非要拖到二月底,2025-02-15 02:35:56,1,0,不要以为我不在，我时时刻刻都在视奸你们,未知,是,https://i0.hdslb.com/bfs/face/098a956f35362001127425e30e87ff1f215f9e40.jpg
13,0,255320117488,12839433,仿生泪滴,6,男,我现在关心的是我的6750gre12能不能1080 144游玩，如果不能真玩不了第一人称头晕。[吃瓜],2025-02-13 23:15:36,0,4,,未知,是,https://i0.hdslb.com/bfs/face/d1a5448219350545ab1938dbfc617244ff88279b.jpg
