序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261101059537,38121578,阿尔法ALPHA,6,男,我今天把呼吸机交任务了 给我个紫医疗箱,2025-05-04 17:23:30,0,0,,未知,是,https://i2.hdslb.com/bfs/face/1bf36f66fb4a02ee07a58a5808ead3cecea7e975.jpg
2,0,261034540273,519961585,深意难轻诉,5,保密,工具箱：不白来，都不白来[脱单doge],2025-05-04 03:39:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4bbe7c8a67e0c22d08169a7fe2482503a9a718a8.jpg
3,0,260946420849,494815483,提货人THR,6,女,同一个柜子出过油,2025-05-03 03:28:54,0,0,愉悦,未知,是,https://i1.hdslb.com/bfs/face/6205278d3732ad303a0b540db508bff8a45fbbce.jpg
4,0,261690461600,1145943627,混沌之神韩,5,保密,一眼出声，抢队友的，还想再拿一个,2025-04-30 20:02:28,3,0,希望所有人都好好的，尤其是博士。,未知,否,https://i0.hdslb.com/bfs/face/66deedb7a08661bc7ab6471d391250a5a9bcef3e.jpg
5,0,260009526913,1166665371,仰头探星海,2,保密,这柜子里出了纤维板，可惜我没3*3，没跑出去，被人追了就顺手扔水里了,2025-04-21 03:23:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4b5534cf5dadda2f5b5a048027c86fa6a0ba252e.jpg
6,0,259690527473,10063989,月白照人心,6,保密,[doge]26小时,2025-04-17 04:24:00,4,1,择一人而终老，择一城而一生！,未知,是,https://i0.hdslb.com/bfs/face/0ad48fef5711bf0dc5779a9f33210803e37ceb70.jpg
7,0,260553601472,349129020,银翼-魔术师,6,保密,手不干净,2025-04-16 17:00:22,0,0,这个人不懒，但还是什么都没有写(◍•ᴗ•◍),未知,否,http://i0.hdslb.com/bfs/face/c7743cd11bba8ea0d58888896a1ae31ba5780c4e.jpg
8,0,260519592544,18211605,发酵的哲学,6,男,这小呼吸机就是补偿，我每次全装掉几把，就出这个，哪都出，摸保险就是瞪羚，这两样十几个了都，偶尔会出军用电台，补偿就是四格红，保证能揣裆的,2025-04-16 09:53:13,0,0,醉后不知天在水，满船清梦压星河,未知,是,https://i0.hdslb.com/bfs/face/e4efaa94566676627530254ae3160c7bec33dfee.jpg
9,0,259607885585,399622161,伤心的泡面114,6,男,固排无所谓啊，哥们说破产了我给他带装备打，出红全给他，拎了一包小紫牛角撤的，但是野排就看手速，我搁那摸鸟蛋井盖呢也要来抢，被抢一个显卡恶心了我一下午,2025-04-16 02:51:47,0,1,今日割五城，明日割十城，然后得一夕安寝。起视四境，而秦兵又至矣。然则诸侯之地有限，暴秦之欲无厌，奉之弥繁，侵之愈急。故不战而强弱胜负已判矣。,未知,是,https://i0.hdslb.com/bfs/face/7afe7818e907b3d087630bd4dafe0368f4c7fb01.jpg
10,0,259521743201,27504463,温柔阿姨压一压,6,男,没错 普坝,2025-04-14 18:43:28,2,0,刹那爱慕都痴愿,未知,否,https://i1.hdslb.com/bfs/face/eb5b039ecf0f8460eedeb94b5da462149500c483.jpg
11,0,259487088449,3546681247271767,今天的bc零食罐,3,保密,出了非洲之星，在敌人面前多捡拾两片，能让敌人自杀，或者让他一晚上睡不着,2025-04-14 09:58:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4d7fe72ec168ed5012dcd6b7b8b5e98ed60fc3ba.jpg
12,0,260280983408,281615115,铭_烦,6,保密,普坝开了几个电脑没有，反而井盖出了这个[doge]都不知道那个人放的,2025-04-13 08:48:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/909d563af4329f0247d5083c5bd05dbb9dbc68b8.jpg
13,0,259251009457,28996174,moligod,6,男,你把队友的红拿了，不过幸亏你队友手速快把你的红拿了,2025-04-11 11:39:43,0,1,极简攻略博主+主播 | 三角洲交流群：904196288 主机游戏一群：497884621 二群：499666636 三群：9673646,未知,是,https://i1.hdslb.com/bfs/face/9aee81ec9d7b8978bf9c5c75e692491f01640c40.jpg
14,0,260012081776,1634865544,726捏,5,保密,[doge_金箍],2025-04-10 05:40:27,0,0,～～～～～～～～～～～～～～～～～～～～～～～～～～想变成一只垃圾佬ing,未知,是,https://i1.hdslb.com/bfs/face/8806ee5029818a92dce8dcc143469478b8ad1338.jpg
15,0,258965238673,3537121837058397,我本来不叫这个名字,4,保密,我跟我朋友玩都是谁抢到就是谁的，但打架的时候就打架,2025-04-07 17:12:29,0,0,,未知,是,https://i0.hdslb.com/bfs/face/bd2de103907768def53b3546353341d8e8f3ad29.jpg
16,0,258963754577,438907170,海绵宝宝最牛逼,5,保密,同样位置出来的，但gg了[千恋万花表情包_心碎],2025-04-07 16:45:44,1,1,冬来春去,未知,是,http://i0.hdslb.com/bfs/face/a1eb1dea13541bd10f70125b47697f6656b12ab6.jpg
17,0,259756160064,1623620000,似苏,5,保密,三个固排  从劫跑过来的    把把撤退三个人平账  误差不超过五十万 争取三个人都是百万撤离,2025-04-07 02:25:38,0,0,,未知,是,https://i2.hdslb.com/bfs/face/f7507c2cf6f1f8a78eac15b9d1fac2be9fce6a2c.jpg
18,0,258619247169,439013476,巨大的蛋儿,5,保密,"8r100w
40r500+50w
80r1000+100w
学生纯绿玩跑刀，有人需要吗[大哭][脱单doge]",2025-04-03 15:07:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/dc66b16102a4cfa2825c918ccec59c5708996dc9.jpg
19,0,258774445984,259172830,ChargerSRT8,6,保密,我普坝里行政楼一层，工具箱里出了个除颤仪然后就被一个威龙秒了,2025-03-26 15:30:22,0,1,"JDM是无需解释的信仰


随缘搬运",未知,否,https://i1.hdslb.com/bfs/face/93238fc32fdbba0904fe633ef07b7d55ce141b7a.jpg
20,0,258682041376,1883235430,我是癫痫我怕谁,5,保密,此事在普坝航空箱亦有记载[doge],2025-03-25 13:31:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/125cde2936489bd55423790647d08fb4f033c942.jpg
31,0,257782465985,359424075,小安两岁半,5,女,普坝我爱你哦,2025-03-24 11:26:09,6,3,我是个傻子，反正没人看得到！！！,未知,是,https://i0.hdslb.com/bfs/face/486bdfadcafad371512982796c70218e009b2c9f.jpg
32,0,257697666097,401270753,一苏小言一,5,男,纯绿跑刀，7：100，可直播，累计已跑十亿+,2025-03-23 09:53:14,0,0,当时只道是寻常,未知,否,https://i2.hdslb.com/bfs/face/6626d15c9d402ae7866497f4b2d3aff117f4e0ee.jpg
33,0,257323852609,86170785,LiiHoM,6,女,普坝也能出这个？蹲草里不敢动了,2025-03-18 15:10:08,0,0,ⓘ该账号封禁中,未知,否,https://i0.hdslb.com/bfs/face/4a86f2c87ec8c5e5455420154acfe327af5f95ff.jpg
34,0,256517882337,1981120861,GMT海东青世家,5,男,那我普坝捡到呼吸机怎么说[大笑],2025-03-08 13:57:32,0,0,老六的行径已深刻印入生活,未知,否,https://i1.hdslb.com/bfs/face/013e9f4ac35bcf369639d620db9c28baddd87ae0.jpg
35,0,255989028481,3546819732703660,bili_75160056665,3,保密,这不贵啊,2025-03-02 01:41:26,0,0,,未知,否,https://i1.hdslb.com/bfs/face/26292bd78cd6da5774dbdc5c8f3a8cba493d0d78.jpg
36,0,255977500529,184859282,程序购房人,6,男,你怎么知道我打架打一半去舔空投出俩呼吸机和一个炸药[doge]得亏我去看空投了，在大电队友倒了我等里面两队打完进去补掉一个还有一个，空投落旁边我想着先去摸空投他也不敢拉人，刚摸完行政来了一整个满编队，还好我跑得快把这队拉到刚刚打架那里让他们打了,2025-03-01 18:33:28,0,0,接视频剪辑/直播切片/加字幕,未知,否,https://i2.hdslb.com/bfs/face/8e594f542f108b2fd3a970ff7b36a0b963bc2304.webp
37,0,256252762384,4795344,xnmf3324,6,保密,野排碰到正常队友我保险塞不下我都乐意分一个[辣眼睛]真的别让我排到有些人,2025-02-24 07:45:10,0,2,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
38,0,256033643120,101981000,玄子倾,6,男,还不如丢包跑路流，橙色胸挂和安全箱装满了直接溜溜球，贪得越多死的越快尤其是后面的图带包跑路条件苛刻,2025-02-21 17:20:52,0,0,天生带来允许，文化造成封闭。,未知,否,https://i2.hdslb.com/bfs/face/2395a5eeb001ff437d5c3a4de49d51b1b2ab2b35.jpg
