序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261256988161,483575671,MechlMind,6,男,以前打游戏没撤出来在想下把怎么打能撤出来，现在打游戏没撤出来是在想补偿局什么时候到[笑哭],2025-05-06 16:09:10,0,0,是furry控，雷点较少，社恐，熟人面前神金,未知,是,https://i1.hdslb.com/bfs/face/26c508ed81b567969b96fac73732f9a8f4cfc07a.jpg
2,0,261243409873,1943452992,穹4520,5,保密,确实是这屌样。,2025-05-06 13:18:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9312a9e1c5ab7dece40f083336db34dc79d41b6a.jpg
3,0,261243219009,1943452992,穹4520,5,保密,我也4.5亿了，也是这屌样。,2025-05-06 13:15:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9312a9e1c5ab7dece40f083336db34dc79d41b6a.jpg
4,0,261241066913,1979485887,HMSCheshireCA,5,保密,我资产2亿，你爆率比我还高，我上次刮完蓝室黑市连个蓝纤维都没爆，全是垃圾绿和4格蓝,2025-05-06 12:47:31,0,0,英雄冢与温柔乡,未知,否,https://i0.hdslb.com/bfs/face/034620f778e939c0368a4cf7123b7071bc204c64.jpg
5,0,262150436976,394660221,IRHSO,6,男,这游戏性价比最高的图还是机坝和机航，机坝一堆紫偶尔小金小红，机航出大红。绝密航天一把活下来背包塞一堆枪…紫都少,2025-05-06 04:38:20,0,1,务,未知,否,https://i0.hdslb.com/bfs/face/013adeaa61be8bcb9baa47b945c0b356884ba672.jpg
6,0,262149458768,394660221,IRHSO,6,男,"玩了260个小时，一亿现金一亿五千万仓库价值。我有收集癖，除了开始升级东西用掉的红之外剩下的一个没卖，就金重复的卖了然后每样留一个。然后我玩绝密巴克什和航天啥也不出，机密反而会出点金和红。
所以我就一直诧异绝密到底是干啥的，爆率也不高，为了杀人薅装备？？",2025-05-06 04:25:40,1,2,务,未知,否,https://i0.hdslb.com/bfs/face/013adeaa61be8bcb9baa47b945c0b356884ba672.jpg
7,0,261203917553,1065352263,小i糊涂,4,保密,维克托跑刀改枪码多少,2025-05-06 03:20:00,1,0,,未知,否,https://i0.hdslb.com/bfs/face/fc8cc8e8d3d7e57160be54fe36f3fc7b945f8f5b.jpg
8,0,261159256113,3546393337661890,德穆兰の小战车,5,女,比我绝密航天爆率高[笑哭],2025-05-05 11:13:46,1,1,天空属于哈夫克！,未知,是,https://i1.hdslb.com/bfs/face/850879260eed62b0ab7eedb6078d8b876e55271d.jpg
9,0,262073677856,393012848,梦魇-留痕,5,保密,一样的 现在绿的发慌 都是香槟和卫星锅,2025-05-05 05:44:26,0,0,,未知,否,http://i2.hdslb.com/bfs/face/d18277ab2ef31024aa6bbf5377b4b691df1820a3.jpg
10,0,261133806545,335134168,芷燊,5,保密,后续全包多少,2025-05-05 05:34:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/15d80d95ca8135733e811bbf470cfd602a2a61e6.jpg
11,0,262052177632,348610037,笙歌芷酒,6,男,还有这情况呢[笑],2025-05-05 01:09:56,0,1,歪比吧卜,未知,否,http://i1.hdslb.com/bfs/face/2743ef60cafe96fe72046c34b927a9f130d9a6fd.jpg
12,0,262032152928,1332307717,t1ser,5,男,零号基地-常规,2025-05-04 15:45:45,0,0,称我tiser即可,未知,否,https://i1.hdslb.com/bfs/face/3457cf8075a4a601414052e614cd4fb9438a55aa.webp
13,0,261055030257,1979485887,HMSCheshireCA,5,保密,我两亿多的资产爆率也是这样，绝密出紫机密出蓝我就吃了,2025-05-04 08:08:16,0,0,英雄冢与温柔乡,未知,否,https://i0.hdslb.com/bfs/face/034620f778e939c0368a4cf7123b7071bc204c64.jpg
14,0,261983677056,345744809,聂星繁尘,4,保密,昨天绝航开蓝核你猜怎么着，大保里一个紫徽章，小保一个后妈，差点没给我气死,2025-05-04 06:11:18,0,0,网文，同人，自编，还有哎嘿。（主打的是废土世界类，本人不喜欢修仙类小说）,未知,否,https://i2.hdslb.com/bfs/face/7b27f0e095d1fa8595cd4304e96ab44d620477ed.jpg
15,0,261981664448,3546895395850421,炸队友的星见雅,2,保密,经典万紫千蓝,2025-05-04 05:45:33,0,0,对队友六科科长营养师星见雅，前来炸队友，你就是117指使我炸的队友吗？,未知,否,https://i2.hdslb.com/bfs/face/1a7867040b1bb1d0a250261188fbb0ce4e433b7e.jpg
16,0,260969103921,196266397,洛猫猫-少年,6,保密,我的号，人机随便一下都是三分之一血[笑哭]没见过红，只有小金,2025-05-03 08:39:47,0,1,你好，陌生人，有兴趣加入猫神撅吗？,未知,否,https://i1.hdslb.com/bfs/face/8cbd96ce5efe190126a289b7424d099461c908f9.jpg
17,0,260959450273,285425394,10点钟21分,5,保密,爆率这么高，肯定开了[大笑],2025-05-03 06:12:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9800c06fce93b67f0ce4b2035d51bb17923ff538.jpg
18,0,260931629121,113295899,淂羌,5,保密,第一个也是最核心的东西，想明白了就知道，腾讯公司首先是一个商业公司，一切为了自身商业利益出发，玩家利益是他实现这个的手段，通过我玩那么多腾讯游戏的ELO机制发现，LOL 三角洲王者荣耀，玩家通过ELO等各种手段强制玩家日活，连败成瘾机制，让你只能通过大量堆场次来达到自己想要的东西（段位，大红资产），有时候感觉被策划安排的明明白白的，除非有远超段位的意识操作，不然很难摆脱，只能说在别人建立的系统里生存就得遵守别人制定的规则，硬吃式，但是不玩腾讯游戏又有什么游戏能玩呢，泯然悲乎,2025-05-02 22:37:22,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
19,0,261826045040,3546764078483516,五分之一鸽子,3,男,航天啥时候出普通局了,2025-05-02 10:44:18,0,0,"是啊
随神之侧听神之命
所有人都深爱着地球",未知,是,https://i2.hdslb.com/bfs/face/a83206296476f3c0d0b646e8bc5cc63f36fa6a95.jpg
20,0,261758157264,700245319,托尼史大陀,5,男,我这个数据感觉是唐人了，为什么爆率起不来,2025-05-01 14:30:28,0,0,我爱抽奖,未知,否,https://i1.hdslb.com/bfs/face/6bcaa1c020079ce94d26f8a3e14dda6d25677f3b.jpg
