序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
38,0,259517816577,2122877650,焕晚m,5,保密,普坝，当时搜了一大会[doge],2025-04-14 16:48:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/22f0884a5e4e257396806d4829ac145a63fc0e72.jpg
39,0,260335993696,39609107,自在无拘,6,保密,s1的老赛爆卡率那叫一个高啊，现在是什么一坨,2025-04-14 02:31:03,0,0,我身无拘，逍遥自在,未知,否,https://i2.hdslb.com/bfs/face/7aa953f44d87ef9afd3b6476807915443a97b408.jpg
40,0,260277994272,441034227,芸豆0902,4,保密,一摸一样的位置，出了一摸一样的卡,2025-04-13 08:08:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,259362173377,52165288,AHN__,6,保密,@GC55K @小不溜兴 @蜈蚣大佐 回顾经典jrm🤗,2025-04-12 17:22:22,1,1,只是一个打引诱的啥比,未知,是,https://i1.hdslb.com/bfs/face/77059a593101f712e18d3feb4d790648ba70958d.jpg
45,0,260192259200,1400961520,鼠鼠想吃心,3,保密,"绿玩纯跑刀，有无老板需要的，家底蹲，搞点生活费。

8r=100w

38r＝500w

70r＝1000w",2025-04-12 09:09:41,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4980367a3fdff174e95070c0e6fb875f536c0211.jpg
46,0,260168560480,289211922,Doro想玩亿下,6,保密,很合理，雷斯会掉国王房卡，但我是在雷达站雷斯手上捡的，不知道他有没有无人机平台的[星星眼],2025-04-12 03:52:03,2,3,一般,未知,否,https://i0.hdslb.com/bfs/face/4cc4620db057c61a3e12d4dced77adf03ee10736.jpg
47,0,260026859984,1515725,叶子の屋子,6,男,看号强度，我遇到2次露头直接秒的塞伊得 就长弓那个B图 他在打飞机，然后我路过 把我头打烂，死两次后，这个B好像就不会玩了一样 要打我四五枪才打死我，我直接刀死。反正路过的都被打死了 我就舔包。,2025-04-10 09:50:37,0,0,我是谁来着？,未知,是,http://i2.hdslb.com/bfs/face/0a871915a2d34cd9708a40f590862cd2b857a919.jpg
48,0,259138106033,3493093942758153,七Q海H千Q秋Q,5,保密,三角洲小伙立正了。,2025-04-10 02:52:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1a6632de793a694eb4b7a5e1990aa1e6d4f9f7fc.jpg
49,0,258920701329,3546385834052156,阳光开朗老毕登,5,保密,牢塞的恩情还不完✋😭✋✋😭✋✋😭✋不仅送我红卡，还替鼠鼠灭了西楼一整队，鼠鼠直接爽吃一整栋行政楼✋😭✋✋😭✋,2025-04-07 07:05:24,0,1,,未知,是,https://i2.hdslb.com/bfs/face/1e1d62ca764a05c3d699d100c7456086e0a36d99.jpg
50,0,258915901425,1168293065,陈城老保安,5,保密,巴克什电脑包出的[doge],2025-04-07 05:38:49,0,1,,未知,否,https://i2.hdslb.com/bfs/face/f1a5dfc93c86f14c5cdc9347cd7a98eba7c2502a.jpg
51,0,259709740400,5694749,夜空明のvの,6,保密,俩护航老哥很有实力的呀,2025-04-06 10:48:40,0,0,泪水打湿猪脚饭，发誓要赚一个亿!,未知,否,https://i2.hdslb.com/bfs/face/456ff054409901ad1da269764a19a0b243f47bb4.webp
52,0,258845507361,9612569,麦当劳麦辣鸡翅,6,男,普坝,2025-04-06 07:53:36,0,0,,未知,否,http://i2.hdslb.com/bfs/face/62c20e84f6352fc334ce90bc02d584fc24f652e0.jpg
53,0,259688570912,3461575857933097,卫队长官一一-赛伊德,4,男,"三角洲版铁人三项
1、和塞伊德对枪
2、和雷斯对刀
3、和老太对狙",2025-04-06 06:09:28,0,1,一只爱玩三角洲的up,未知,否,https://i1.hdslb.com/bfs/face/06263c90fb70511ec038e94e810e785a4b003f68.jpg
54,0,258833999361,3493076582533571,李家小狗蛋儿,5,保密,这个东西我其实在普坝出过。那时候刀了一个首领。,2025-04-06 05:17:33,0,1,,未知,否,https://i2.hdslb.com/bfs/face/f3cffc8bd8b072d50b867bf87d864f9cc22cacd2.jpg
55,0,259656037712,385323413,烟雨荏一生,6,保密,连续两局连续两张,2025-04-05 19:24:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3ad9ecdf524861e7af0ffab290e6689f1a15b984.jpg
56,0,259619479696,1204963749,才不会犯什么七草瘾,5,保密,刚刚普通大坝出了[doge],2025-04-05 11:14:27,0,0,,未知,是,https://i0.hdslb.com/bfs/face/7f765134ca480be5071700e52c53b59407a7891d.jpg
57,0,259568984576,2012160219,终于取上名字了,5,男,我昨天也出了东楼经理室[星星眼]当时是一个全装对被赛伊德打死了，后面我来捡漏给赛伊德打死了 开包一看是经理室，当时就逮着队友一顿炫耀，爽死我了[点赞],2025-04-04 23:10:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7ef920667650d9b1176926d04851cdf477af5520.jpg
58,0,259409013408,1447159406,bili_72345220964,4,保密,我打死另一队人舔包时候出的，到现在不明白为什么不放裤裆？,2025-04-03 04:12:10,2,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
59,0,259336598080,412646731,小草莓mk,3,保密,出过[doge_金箍][doge_金箍],2025-04-02 07:43:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
60,0,259212539408,1208021041,bili_88703026890,5,男,今天，连续两把打牢赛掉了两张经理房卡[doge],2025-03-31 17:20:55,0,0,,未知,是,https://i1.hdslb.com/bfs/face/0609f927c2748c80d9fc60022f9575ed255f0347.jpg
61,0,258360144785,3546803391694994,78辞星凌,2,保密,没事，我也出了而且是常规出的（刀老赛），当时一个黄金队没收老赛的箱，被我灭队之后收了老塞直接就出了,2025-03-31 12:53:45,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
62,0,259176240128,49158007,逃离秋风之墩,6,保密,被野排队友抢过一次 劳赛来了他躲旁边 我打死劳赛 他喷气过来直接把劳赛背包拽走了 然后还“嘻嘻嘻嘻哥们 东楼经理室” 我以为开玩笑 撤离时候一看三百多万[呲牙]是真的,2025-03-31 10:06:21,1,2, ,未知,否,http://i1.hdslb.com/bfs/face/0cb2ed59309ef3b76a2bd743b3d82ff8e3af65db.jpg
63,0,258254776529,661481656,归咎之人,5,男,妈的，和老大对掏，根本刀不过他,2025-03-30 07:39:05,0,0,,未知,否,http://i1.hdslb.com/bfs/face/02568ce8533e3f16f7c0af739e24d90af2c8a214.jpg
64,0,258223136065,674188789,大风过山岗,5,保密,这家伙原来是boss吗[热词系列_啊?],2025-03-30 00:25:57,0,0,出身不由己，道路可自寻,未知,否,https://i1.hdslb.com/bfs/face/e7355aec740d3024d129d814c0548ce816eb32ed.jpg
70,0,259030420752,1294587032,皆城-総士,5,男,在大坝遇到过老家在东城住房区的机枪兵和在巴别塔审讯室呆过的机枪哥[doge],2025-03-29 15:33:34,0,0,不知自己存在于何处，虚无占据我心,未知,否,https://i2.hdslb.com/bfs/face/23c05a8af2d253e9eacdc7694b4362f4e8808fc2.jpg
71,0,258187629777,3493112162814268,申玉豪是呆子,4,保密,跑刀老赛给的,2025-03-29 12:02:03,0,0,,未知,是,https://i1.hdslb.com/bfs/face/bdee9411f959b6ad8845e90659f9f6a7020ea213.jpg
72,0,258095081217,3546700868225397,佩恩----百战天道,3,男,我也摸到过。,2025-03-28 10:56:33,0,0,拥有一个想要当主播的梦想。,未知,否,https://i0.hdslb.com/bfs/face/09e75c8726fc811654002546d3f0846df855dad4.jpg
73,0,258774345344,400691732,贴贴十玖,6,保密,笑嘻了，今天跑刀对面把赛义德砍死了，我给他刀了，完事在他换了的包里出的卡，喜欢舔包说是🥵,2025-03-26 15:27:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/be9484cbb2c86eca7bbe30772931236e1bddddf0.webp
74,0,258692350544,50402012,自有大儒为吾辩经,6,男,三把老赛两张卡[滑稽],2025-03-25 15:26:30,0,0,当你不过脑子回复我评论的时候，不是我不能回复你，而是我觉得没有必要对一个不讲罗辑思维的脂肪，产生人类行为,未知,否,https://i2.hdslb.com/bfs/face/c803e403c38c4930d428a61e80595e6a9be5feaf.jpg
75,0,257877900257,3494369197820466,鼠鼠bro,4,保密,我今天衣服摸了个手机,2025-03-25 14:57:32,0,0,玩八宝粥行动、萝卜肉丝、失明招唤手游、,未知,否,https://i0.hdslb.com/bfs/face/041d7c2559425b5609ffdcd17dd7067bd17587b8.jpg
76,0,258661323184,3546701457525336,三C认证鸿运,3,保密,我出过总裁室670万,2025-03-25 09:23:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
77,0,258577434000,348944517,喜仔包174,5,保密,在说这张吗[doge],2025-03-24 08:32:41,4,1,,未知,否,https://i0.hdslb.com/bfs/face/ed3f98174e507460dfab6e9fab90a6a3b5224b32.jpg
78,0,257764232433,355426357,我超菜的鸭,6,保密,你知道怎么的,2025-03-24 06:53:50,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5a328ca936386f5b2aae821e9b365c0235d7b498.jpg
79,0,257697718577,401270753,一苏小言一,5,男,纯绿跑刀，7：100，可直播，累计已跑十亿+,2025-03-23 09:52:58,0,0,当时只道是寻常,未知,否,https://i2.hdslb.com/bfs/face/6626d15c9d402ae7866497f4b2d3aff117f4e0ee.jpg
80,0,257598209345,1532138452,小梦神zzz,5,保密,上次赛伊德包里出了没抢过野排队友[大哭][大哭][大哭],2025-03-22 06:53:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/813fb338fec301e5a41fe61215426359e74e7c74.jpg
81,0,257558012017,3546615725951653,Weeee____,3,保密,我仿制卡开到两个,2025-03-21 16:30:30,0,0,"暑假不定时更新
新人UP主",未知,否,https://i1.hdslb.com/bfs/face/5b6140d53699c971f6385b021405fc83f7cc6ccb.jpg
82,0,258351952848,470612911,゚辉夜,6,男,我昨天刚玩，才九级今天就在这个首领身上摸出来这个了,2025-03-21 15:11:40,0,1,只爱五月,未知,是,https://i1.hdslb.com/bfs/face/9dc35be71f148d3bc58c4ccda97ab715496366a8.webp
83,0,257480738689,3546375065176251,意wey,3,保密,普坝赚钱航天花[吃瓜],2025-03-20 17:26:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f405f34f7a992a40ddf76e704c69a55aef8a7ac7.jpg
84,0,257474229217,1880788191,寄尼台没,5,保密,进大坝前一定要对着塞伊德虔诚拜三拜然后喊来财,2025-03-20 15:39:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1ece93e88eefacedd8771bf7e446163dda37d735.jpg
85,0,258237111520,693703837,梦久以忘身是蝶,4,保密,我从老塞身上同事出过手弩和经理室房卡[辣眼睛],2025-03-20 08:11:53,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0236d32c1b236556e3091de0f7159e21110d3f48.jpg
86,0,258201448800,170712722,别拿我号偷学,6,保密,对对对，我今天也是，跟up一样的背包位置，那个格子出了卡，得吃350w,2025-03-19 17:45:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e7924f223d39c1f6ccc69eb374604aeaa2227a36.jpg
87,0,257340502497,389299353,该昵称违规奥,5,男,我也作证，牢赛就是东楼经理[打call],2025-03-19 00:22:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/909c42996b6139cde02e0606282acdd6af52a96f.jpg
88,0,257318556785,502189685,我还是比较强的好吧,5,保密,手游出过一次端游，没出过,2025-03-18 14:07:15,0,0,我这人向来神秘什么都不说。嘿嘿。,未知,是,https://i2.hdslb.com/bfs/face/dfdc6e5a01a2e4577b6de5efb8ad378a948dcd31.jpg
89,0,258093393792,3546387260115214,你有鲁国的纸,4,保密,顶两张了,2025-03-18 10:32:46,0,4,肚肚打雷了，快给宝宝点个肚肚吃(送货上门),未知,否,https://i1.hdslb.com/bfs/face/3f57d3de4d387aec899226cfdc060fceed2567be.jpg
94,0,257283781265,418061380,夜月的一帘幽梦,6,保密,没有队友直接换包我不是很认可,2025-03-18 05:42:49,0,0,饲骊胡肉，饮骥驽血，一骑可定万里江山,未知,否,https://i1.hdslb.com/bfs/face/f8bef49f0f3a3deb6960cef53ee1cd9664eaf0c8.jpg
95,0,257255883489,470433360,oO鲍勃Oo,5,男,最近刚入坑，昨天也是机坝老赛出的东楼经理室卡,2025-03-17 17:26:59,0,0,一个热爱电子游戏的菜鸟大叔,未知,否,https://i0.hdslb.com/bfs/face/de769e66d4b96f855fce03d5839a7b7ac912f906.jpg
96,0,258002997072,10086020,白学硕博连读,6,保密,我的红卡全是露天的自己摸只摸到金卡以下的[笑哭],2025-03-17 07:41:37,0,1,,未知,否,https://i2.hdslb.com/bfs/face/00ae6cb178566c8aaaed33a84f993237a1075ec0.jpg
97,0,257971323360,66603522,39rabbit,6,保密,今天劳赛灭了一个全装队 我们舔包了 直接多了110多万我自己 然后下楼打劳赛 我们两个人总共砍了三刀…又没打过,2025-03-16 19:50:00,0,3,时光流转 愿你与重要之人再度重逢,未知,是,https://i0.hdslb.com/bfs/face/730a2df6208f97d0f6942db196fe4d9d411d2816.webp
98,0,257941181296,357984196,晚安在这呢_,6,保密,你这歪头他竟然不锁你,2025-03-16 11:56:51,0,0,心情就像天气一样 ,未知,否,https://i1.hdslb.com/bfs/face/2dae519db421d7647defa47d43136ec6f434f63c.jpg
99,0,257120041025,432088794,取个合适的昵称8,6,保密,刚玩的时候还不知道有boss，舔了别人打过的boss盒口袋里面就是这张卡,2025-03-16 04:48:26,0,1,,未知,否,https://i0.hdslb.com/bfs/face/25fbb55bdc66dc4f434355d1b77dab03d21d0470.jpg
100,0,256932183953,361418162,xiwhxhd,6,保密,普坝出了东楼经理室，扒完赛伊德装备直接搁那弹卡,2025-03-14 01:31:27,0,0,,未知,是,http://i2.hdslb.com/bfs/face/7de4130c361a6c7c8cb1e60ec58015381dcc68c1.jpg
101,0,256882239153,92146577,中堂丶大人,6,男,我要是你队友要把你包换了,2025-03-13 08:55:06,0,0,我要玩原神,未知,是,https://i2.hdslb.com/bfs/face/7303d63d7bf5fe092cf209c285efe01b3ae61b3e.jpg
102,0,257632809328,431786012,繁星轨道,3,保密,我也出过，还是两张,2025-03-13 00:59:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8cadb26c8446345a0e8132bc627762bb12d0b8c9.jpg
103,0,257632084112,348526500,古月方源LTMZ,6,男,这Boss是不是就容易出这个卡，我今天也出了，还是普巴，刀完直接换包，摸主机的时候才发现有张卡[星星眼],2025-03-13 00:42:15,1,0,点进来想破案？你破案我玩鸣我也就笑笑，你被我破案原急焖了吧？,未知,否,https://i0.hdslb.com/bfs/face/c88097c7a15e8b42d6faadc979f6f65ebfa897e3.jpg
104,0,257407843824,1119961538,月影夏雪,3,保密,上次跟朋友组队第一把机坝，他去吃航空箱了，我第一个进东楼，没切刀，跟老塞撞脸了，差一刀啊，队友过来补了一刀，然后出了个东经,2025-03-10 04:07:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
105,0,256550798641,3546606422985653,爱玩法老的红狼,3,保密,有一种在阿贾包里摸出主客房的感觉,2025-03-09 02:40:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a4249ef532733d04491bf50bd24905ffb3253da0.jpg
106,0,257301271200,509239249,一只好叶子,5,男,我也吃上了,2025-03-08 17:23:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4899830a334ed71997e6524f7bdd829b5420a29a.jpg
107,0,256531802801,16053152,我jio得脑阔有点昏,6,保密,鼠鼠普坝偶遇老赛，小刀拼劲全力战胜摸到经理室,2025-03-08 16:52:57,0,0,真夏の夜のYIN梦,未知,否,https://i2.hdslb.com/bfs/face/39b714502a3c8d40c0c6d4ba8cf813a2b721f928.jpg
108,0,256519244017,3546699238738365,一架在停机坪的DC-10,3,保密,吹牛逼呢，普谷非洲之心，,2025-03-08 14:13:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5bf7e7cb2ffde4c6749bbe35c915ca15055fa118.jpg
109,0,256497642129,3546700868225397,佩恩----百战天道,3,男,老赛包里面我也没出过东楼经理室。,2025-03-08 09:53:25,0,0,拥有一个想要当主播的梦想。,未知,否,https://i0.hdslb.com/bfs/face/09e75c8726fc811654002546d3f0846df855dad4.jpg
110,0,257238840672,632402833,Mr-Hanyang,4,保密,说的是这个吗,2025-03-08 04:13:49,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c3937ada6003a6e5ccbdef5e5c9b317c485cbbae.jpg
111,0,256452491201,34630663,乐乐玥玥悦悦,5,保密,今天刚刚在老塞手里出了这张卡,2025-03-07 19:11:03,0,0,,未知,是,https://i1.hdslb.com/bfs/face/2a7378a1e93116da6ed7de5436669f5458b70dac.jpg
112,0,257199683280,1591087927,奇亚腾_赛伊德,5,男,谁在叫我？,2025-03-07 14:14:11,0,0,你掉进陷阱了,未知,否,https://i1.hdslb.com/bfs/face/e8b93d515ecbd3df5a42a6f9281f67416d83e9c8.jpg
113,0,257191123728,18157934,我的网名叫柠檬i,6,男,嗯 很好[doge_金箍],2025-03-07 12:31:24,0,0,勿忘初心 方得始终。不积跬步 无以至千里！,未知,是,https://i2.hdslb.com/bfs/face/4e18b1a96a9a0553cb7496f117392db71572cd96.jpg
