序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262198962528,87351135,NYX2335,6,保密,好看爱看,2025-05-06 16:04:06,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c4179e147ff221f8d3937f512ce4f878a16259c3.jpg
2,0,262198821856,52657239,肝不动の咸鱼,6,保密,刮刮乐似的。,2025-05-06 16:02:29,0,0,看过一些书，但不多，有自己的观点和看法，希望能友好交流。,未知,否,https://i0.hdslb.com/bfs/face/45e91571226a4e6fa31b7977192c7a85ef0958f5.jpg
3,0,261244538209,364202367,88589338682_bili,3,保密,我是开出来的,2025-05-06 13:32:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a2855eb1084686e1459e36be3b2341a51549e366.jpg
4,0,261203907281,434148666,K11ly,5,保密,"大家都想知道为什么up这能爆个很稀有的卫队金扳指
其实很简单，摄像机效应而已，盾兵知道up在拍视频，所以提前把金扳指给放好了",2025-05-06 03:19:30,0,0,L4Z1ng D1ck.,未知,是,https://i0.hdslb.com/bfs/face/c1883d801f0c26d12e6a4bac03569ae92c873b5d.webp
5,0,262135053040,41694844,魔法少女上条当麻,6,保密,那意思其实这一期就可以直接结束了,2025-05-05 23:45:55,0,0,ⓘ 该账号封禁中,未知,否,https://i1.hdslb.com/bfs/face/e53626ceccaba2570e59a313763f4ce036eff377.jpg
6,0,262132305840,1768931619,闪光NIU子,4,男,三百万补货的时候两张红卡都能买吧，经理室不知道，但是变电最低应该是280万左右,2025-05-05 21:17:15,0,0,,未知,是,https://i0.hdslb.com/bfs/face/33b667125b93f4695bc72b8efca861ef3f2ad012.jpg
7,0,261190458049,283151567,这个昵称主要就为了突出一个字长,6,男,萌新问一下那个房卡买一张能用二十次吗,2025-05-05 19:25:17,1,0,世间安得双全法，不负如来不负卿。,未知,否,https://i2.hdslb.com/bfs/face/bfe652a686b30e424ced5a11e096207d31c90c3c.jpg
8,0,261189528465,2103373269,枫诺FNO,5,男,水泥办才是真的强,2025-05-05 18:33:31,0,0,小心福瑞控！,未知,是,https://i0.hdslb.com/bfs/face/e47c4d30fe712d61393cfd7ec56dcd3c08d80e0d.jpg
9,0,262127214240,511377209,78又得吃了,5,保密,"借楼 纯绿手打代肝哈夫币
不动你任何物资，打的会有点慢，可长期在你下线时通知我上号补币，因为是新人第一次干，价格比较亲民
有3×3保险的100w哈夫币只要5.5RMB
没有3×3保险的100w哈夫币只要6块RMB
出卡出红不收取任何额外的费用😋",2025-05-05 17:17:31,0,0,v17708337271,未知,否,https://i2.hdslb.com/bfs/face/7d7b8ff71f5e3b58c53615eefc872be4b100a20d.jpg
10,0,262108369552,3546699232447431,初代火影315,3,保密,普坝我们这挣100多万,2025-05-05 13:08:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a245ad5a19fcfc3459c6e055c332091496a79061.jpg
11,0,262103060128,3546782348872528,YH封尘,2,保密,不对呀，我之前有一次打盾兵爆了5甲,2025-05-05 12:03:04,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f96892a701e38a41d3836bf492c0b498b8f66597.jpg
12,0,262102789056,3546782348872528,YH封尘,2,保密,我从S1赛季开始玩，我都不知道原来还有这儿！！！不是给我搁哪儿来了！这不红薯窝吗？,2025-05-05 12:01:44,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f96892a701e38a41d3836bf492c0b498b8f66597.jpg
