序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262113665648,3493132154964331,星云0_0,5,保密,有装备券后巴别塔养蛊现状,2025-05-05 14:10:17,0,0,这个蜜Bee很神秘，什么也没有写,未知,否,https://i1.hdslb.com/bfs/face/7861790b5ba77791d72ad8e834122bbcc9da372e.jpg
2,0,262097757328,442249310,Reol即为信仰,5,保密,只有鼠鼠受伤的世界,2025-05-05 11:00:33,0,0,空,未知,否,https://i2.hdslb.com/bfs/face/0681387e98985bae341d7291a0ee78ccfd985100.jpg
3,0,261139311857,3546780287371780,咸鱼哥acy,2,保密,是我我看到这个直接领肘击撤退去了，难得的机会，顺便录个视频，肯定好玩[笑哭][doge],2025-05-05 06:46:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d59303d8d41c5f646350f231800f07980fdc9fa4.jpg
4,0,262076041520,29607303,超高校级的破坏,6,男,6,2025-05-05 06:14:39,0,1,(づ ●─● )づ,未知,否,http://i0.hdslb.com/bfs/face/5df4b3da4df974f77c41f53f7723221a9a0312cb.jpg
5,0,260987903681,1058459283,拿枪的柴,3,保密,我和我朋友有次打绝命航天，遇到了四个人一起打我和我好友，但最后我和我好友两人成功战胜了四人，还成功撤离了,2025-05-03 12:42:59,0,1,,未知,否,https://i0.hdslb.com/bfs/face/4e4e5589f09bf70da2571144f4fa4c95202adec8.jpg
6,0,261906431888,3546694620809230,雅小姐在吗,4,男,最高的一局扫到了11个,2025-05-03 09:10:23,0,0,,未知,是,https://i1.hdslb.com/bfs/face/8a0e2f380f94341614dbb7718494b407e569ae7a.jpg
7,0,261890703376,192833121,一个沙雕的正常人,6,男,……我之前在绝航扫出来2队，5个刘涛，一个吴涛，我朋友问我，情况咋样，我说，整理仪容仪表吧[大哭],2025-05-03 05:24:49,0,0,"可以在闲鱼上搜索我的id，目前主卖反曲弓，复合弓等，光弓、美猎这些也有，传统弓也有
以诚相待，以心相交，弓友、随缘就好了
祖国安康，民族万岁",未知,否,https://i0.hdslb.com/bfs/face/a8ccc325ae9bb24cb124abd4b5369b954991540d.jpg
8,0,261873013856,1811541047,情義丶风云,5,男,绝望鼠鼠,2025-05-03 01:38:00,0,0,"有脑子，但不多（叠甲）
重度薯条爱好者",未知,否,https://i2.hdslb.com/bfs/face/364e66b5e5cc6680984d64faf641a1044501390a.jpg
9,0,260935431137,1975410782,刔勳勳扈忎䳯,4,保密,威龙汽车美容中心[笑哭],2025-05-03 00:39:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ba31cc4750c23aac8d251385b57042d5b000bd5b.jpg
10,0,260880115377,691986653,鸡精炒粉k,4,保密,神盾局[doge],2025-05-02 07:46:47,0,1,,未知,否,https://i2.hdslb.com/bfs/face/680191d3ebca5a6f6fd7247374bf26f37263d1bb.jpg
11,0,261602108176,287494736,zxcem,5,保密,可怜的鼠鼠,2025-04-29 16:43:26,0,0,。,未知,否,https://i2.hdslb.com/bfs/face/7768d4c38a14d4db0c14ca94e3aa45eb42b7004e.jpg
12,0,260520113457,291420889,百合科柑橘属,6,女,好比当年r6BB的钢化膜，如果tx没脑子最后就会给盾换成a4纸，但你问我有什么好办法？我也不知道，我玩盾的,2025-04-27 15:38:46,0,0,芸香科柑橘属 百合科百合属,未知,是,https://i1.hdslb.com/bfs/face/becfe5aa71f96c27fafb01f9fb94df4fa2768d69.jpg
13,0,261395285504,397047212,普通帕朵菲莉丝,6,保密,@地平线の浅间智,2025-04-27 04:58:05,0,0,卡拉比丘不知名剑圣，二游全家桶玩家,未知,否,https://i2.hdslb.com/bfs/face/6dd31cec204244a81e6cbca134faf8e41e77d975.jpg
14,0,260380996817,1730998284,Conomin,5,保密,@赛博精神病铁驭,2025-04-26 01:27:38,0,0,差不多得了,未知,否,https://i0.hdslb.com/bfs/face/1da2ce414aa0731f46dc2456e349e7f1e1593882.jpg
15,0,260344817473,1158406554,陈汁真香,4,保密,114.5万播放量[辣眼睛],2025-04-25 12:13:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4dd6f685b71eade70e1d37268573fe3dd3abd10a.jpg
16,0,260234378065,182644080,江河姜禾,6,保密,现在大家不用烦恼盾构了，盾构这次真的似了😋,2025-04-24 03:32:55,0,1,,未知,否,https://i0.hdslb.com/bfs/face/79d8245a9fa3abcbbe29e46a6141498c9a345e9d.jpg
17,0,260220541553,3546644970735964,悠闲WTE,3,保密,插播一条（手游两个喷子打暗号了，没忍心打，但是防备着,2025-04-23 21:07:55,0,2,,未知,否,https://i1.hdslb.com/bfs/face/f4d35c62026c3e9edf920a4365efb706751a35f1.jpg
18,0,261106176752,356649530,暗涌-柒玲风,5,男,我还以为会在最后两秒钟把一个人盾出去，这不炸了吗？[doge],2025-04-23 12:53:13,0,0,不定时更新奶块攻略，,未知,否,https://i2.hdslb.com/bfs/face/7a5915eb7fb8203789e14ccdfedbe7dec72c468a.jpg
19,0,261054402032,3546375543327142,China中国Chinese,4,保密,只有鼠鼠受伤的世界达成了[doge_金箍],2025-04-22 22:57:05,0,0,,未知,否,https://i1.hdslb.com/bfs/face/52291ac21331d347c8a8ac265843b0fb36d0c10d.jpg
20,0,260069422481,227046985,坏女人不能信啊,5,男,和我差不多[doge],2025-04-21 17:22:59,0,0,网络游戏请抵制外挂！懒得剪发作品只是为了记录游戏时刻，愿望是和游戏区UP主“Dyo狄奥”一起打派派,未知,是,https://i1.hdslb.com/bfs/face/3d92c150faa401c37e2e3d9e7afb153787742fb1.jpg
21,0,259845939137,444141964,樱花吹满天,5,男,现在无名出来盾狗一点用没有了,2025-04-19 04:27:47,0,0,我们对别人的了解都停留在表面那一层，最善良的人也曾经有最邪恶的念头。 我有野兽封印在胸中，你有恶魔深锁在眼眸。,未知,否,https://i1.hdslb.com/bfs/face/82edfcf6430af9723dbc8f6fd051c72977f0acc4.jpg
22,0,259841614289,592347455,---回响---,6,男,@60和钢珠奶茶,2025-04-19 03:31:55,1,0,,未知,否,https://i2.hdslb.com/bfs/face/c7888a54eb396b329b8c75f0f0b4118a0d45d115.jpg
23,0,259839549713,184843254,如此该睡觉了,6,男,"借楼，正常跑刀，不自杀进黑屋，学生骨折无事
9r=100w哈夫币
85r=1000w哈夫币
这赛季3*3大约850
纯绿手搓，全程开直播，需要的老板私聊我
需要留金留红提前说明",2025-04-19 03:03:50,0,0,需要加vx：juexiang714，qq：2732388611,未知,否,https://i0.hdslb.com/bfs/face/b8abe9afb5ad95997f3d90f2ebb89685631212f8.jpg
24,0,260718714528,90441810,超级无敌小熊虫大王_,5,男,绝密就吃这点东西？,2025-04-18 20:31:44,0,0,我是小唐虫，别骂我呜呜呜,未知,是,https://i0.hdslb.com/bfs/face/6f99627a5c00361c68ffe070bb645885c6ca868e.jpg
25,0,259809856001,14011685,野崎千代,3,保密,失业在家给自己赚的外快[大哭][大哭][大哭]给自己打个广告！7块100w!纯绿玩可以不杀人！有老板需要的嘛！[害羞],2025-04-18 14:51:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d99fd616cb96e539bc04a36a4fca6a702ec6eb8c.jpg
26,0,259756445809,1972136063,阿巴阿巴小咸鱼,3,保密,纯新人，看不懂[微笑]我刚打了几把长弓[微笑]巴克什还没打过呢[微笑]谁讲讲咋回事看不懂[微笑],2025-04-18 02:11:24,3,5,,未知,否,https://i2.hdslb.com/bfs/face/e1e3345eb3a59001c9ec457d5b0218c6dc0e4959.jpg
27,0,259654412225,441134359,vivi不是笨蛋,6,男,原来主包是这种杀鼠的[大哭]我作为一个鼠鼠很受伤，求求主包以后别杀鼠鼠了[大哭][大哭][大哭],2025-04-16 13:45:52,0,0,害怕孤独的渡渡鸟，沉醉哀伤的金丝雀，酩酊大醉的斑鸠，晴空下生活着一个个不同而又同样可悲的生命,未知,是,https://i1.hdslb.com/bfs/face/00ae79bbc4337ee1041f5d71ae0ee29cb5de4216.jpg
28,0,259556289089,673531096,bili_53600951688,5,保密,绷不住了，堵桥这么大优势是策划给的，要么你也上桥，要么你冲策划啊。骂玩家算什么事？,2025-04-15 08:59:06,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
29,0,260407014048,479187135,面包仙人摩卡酱,6,男,这就是制衡之道，就像一般我会骂非法组队，但是有堵桥的时候我就反过来支持非法组队了，同样一般我也会骂堵桥，但是对面六个盾构，那用堵桥制裁也就那么回事了,2025-04-15 00:50:42,0,1,没有胆量，做不成大事，亦不能赢,未知,否,https://i0.hdslb.com/bfs/face/a6d58647076e239230586133328953dd3d717f1d.jpg
30,0,260356275104,1086924805,椎名真玥,5,保密,@不响丸了QAQ,2025-04-14 08:01:12,0,1,不定期更新，谢谢大家的关注！,未知,否,https://i1.hdslb.com/bfs/face/55c4f98234e95ce351dc43a71c1080ff42481cce.jpg
31,0,260353666528,275614331,如果禁若安好,5,保密,总裁两队盾构 桥上三个乌鲁鲁 丢包撤开启就没了 直升机闸除了开局响一次之后没人敢去拉。这就是航天,2025-04-14 07:12:30,0,0,真相是残酷的 被蒙在鼓里的 是幸福的,未知,否,https://i2.hdslb.com/bfs/face/73f5318c1846971a13ef9c6c2f479363641c6376.jpg
32,0,260338201136,385537438,猫猫头ASH,5,男,一个盾狗或许还能勉强一战，两个等变盒吧，一队？没遇到过[笑哭],2025-04-14 03:08:12,0,1,哥几个又来查成分了啊,未知,是,https://i1.hdslb.com/bfs/face/75d256482ddcf4944454c206048b56ba704f3b26.jpg
33,0,259427723473,19891274,无敵小火山,6,保密,等盾狗到空地没掩体的时候开爆闪,2025-04-13 13:11:50,0,0,呼......就这样，就算没有戴助听器，我也还是能听到一点前辈的......呼吸声......,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,260270851920,355780719,拜仁主教练阿尔扬罗本,6,男,所以说玩这种cs角色的家里多少都少点人的,2025-04-13 06:26:25,0,0,"拜仁慕尼黑
Forever
champion",未知,是,http://i0.hdslb.com/bfs/face/7a28b208fba153af63b76ebf8b26b28b347fc569.jpg
35,0,260267909312,3494363311115219,学化学的肼,4,男,神盾局,2025-04-13 05:47:03,0,0,化学的美等着你探寻,未知,否,https://i2.hdslb.com/bfs/face/271c6765f14f5c8286eba1b26b2c7773e0e437b3.jpg
36,0,260215136608,691616,月影夜樱,5,保密,火箭撤离范围有多大啊,2025-04-12 13:36:01,0,0,(」·ω·)」唔！(／·ω·)／喵！(」·ω·)」唔！(／·ω·)／... ,未知,否,http://i2.hdslb.com/bfs/face/4bccd02aee861cf5f3a5719a6872e54bdab7156d.jpg
37,0,260209081024,1666568440,絕版珺,4,保密,要是有蠢驴堵桥的，可能因为部分情况没拉飞升，我就蹲闸不给别人拉，到4分59秒之后出去去找存在感乱打两下桥上，一起迷失[墨镜],2025-04-12 12:27:27,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f5c54f9ee2e89b5654bfb92b21e8d7bd970feda6.jpg
38,0,260070780592,700520214,我菜但不徐坤的大冰,5,保密,这就不得不说我bks单三接了三个队吃了700w然后被一蜂医俩盾构强健的事了,2025-04-11 00:10:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/99b53ab18be80bd7e8cb4a1b7e0f13711daa3402.jpg
39,0,260026967216,13349800,慕梓_Muzi,6,保密,"可是那天我真的扫描扫到了5个盾，本来说猛攻总裁。固排等我扫完，我转身就走了，想试下定了某种决心。
我说：走吧，咱不打了5个吴涛（很多5甲，懒得一个个说）盾构。
然后那俩突击兵跑的比我快[doge]，这就是为什么我先跑了再报阵容[doge]",2025-04-10 09:50:02,0,1,,未知,是,https://i1.hdslb.com/bfs/face/468f6640e30d4edc2030a4faf16478351d72427d.jpg
40,0,260017125776,693392601,bili_24267498,3,保密,百万纪念,2025-04-10 07:09:36,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
45,0,259137095985,50148890,纯爱战神吃饱饱,6,男,萌新请问一下，为什么麦晓雯技能介绍地面有一条线追踪，但是我看up和我都开大扫不出这条线呢[藏狐],2025-04-10 02:34:40,8,10,,未知,是,https://i2.hdslb.com/bfs/face/f787152cb77c6194018f77f62b77b7d6647ff012.jpg
46,0,259903289360,66719103,留个背影给你,5,保密,六个盾一致对外的概率比他们互撕的可能性高多了,2025-04-08 18:03:44,0,2,,未知,是,https://i0.hdslb.com/bfs/face/61158df66d318ca7a6e21b37188953fa42a55c14.jpg
47,0,258960244513,3546633415428587,wd南城旧梦,4,保密,"＝100W
14＝200w
35＝500w
70＝1000w
在校大学生 不动仓，绝对纯绿，只跑大坝
打前仓库截图，不动物资和哈弗比，摸到大红大金需要算价值",2025-04-07 15:51:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bd048060573a0d58702cf5c6109db0d986ddfbf5.jpg
48,0,258935067809,1462478287,或許言不由終,5,保密,@七夕嘿 好吃,2025-04-07 10:44:09,0,0,时光跌跌撞撞，季节来来往往,未知,是,https://i1.hdslb.com/bfs/face/80546181f2c6f4b8e5a168e74fd24eca609f357b.jpg
49,0,259761720240,181588726,FFFFF级,5,保密,没人架枪是真的敢啊,2025-04-07 03:58:18,0,0,,未知,是,https://i1.hdslb.com/bfs/face/f6fb569e2e059ad68852e8d4e44a3e4049b1f84d.jpg
50,0,259742845520,26540941,勤奋好学的石头,6,男,医生：得亏我没过去啊，他们跟盾构是一伙的啊,2025-04-06 18:03:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/cc55eafcff139ab16087aa85ef64680078180d59.jpg
51,0,259698431344,27370419,果真是逼的站,6,保密,想看dma暴打6个盾,2025-04-06 08:24:04,0,0,不能只有我一个人被恶心，要来一起来。,未知,否,https://i0.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
52,0,258826196529,3546751480891697,吾名柒寒,2,男,@废柴肥宅111,2025-04-06 03:44:39,0,1,vss很猛，跟我一样猛,未知,否,https://i2.hdslb.com/bfs/face/4ef3af640ffb52227043b791264e87fe249c1007.jpg
53,0,258816946561,516501399,箫芯,5,保密,byd昨天机密大坝开局给流放到游客就很不爽了，结果才摸没多久，来了一队盾，我还在想哪来的这么多脚步，他们举个盾就冲过来了，我还差点被勾到，还好把钩子打断了，之后直接外骨骼启动跑路，不然被肘死了[笑哭],2025-04-06 01:41:33,0,0,一名平平无奇的小up,未知,否,https://i0.hdslb.com/bfs/face/778b78eb0a236583723746166db244aaf94f3644.jpg
54,0,259655580752,3494355996248633,等冬装桃实装,3,保密,@砂狼白子_由同学@是小九九酱,2025-04-05 19:08:12,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8f611bbc35a24908177a9359fe12fe86586f0be8.jpg
55,0,258791970737,2099450688,墓碑之死神,5,男,不是，哥们，我们阿列克谢·彼得罗夫玩家还阴啊，我们游戏唯一苏联大兵年龄大的长得高容易挨打的没有续航的打架不带枪的跑的慢的被人一个大跳雷死的地刺是一刀就碎的伤害低的减速弱的刮半天人不掉半血的开了盾体力走的慢的体力回复慢的肘击没伤害的体力消耗快的被骂盾构的背后没遮挡的用不了枪的钩子钩不中人就挨打的玻璃一碰就碎的打不了首领的被人论剑就没有反抗能力的队友死光盾只能傻站着的开盾卸盾后摇大的，腼腆内向只敢把策划家刚装的防盗门拆下来当盾用，不敢快跑一跑就被霸凌，只能当蒙恬，我们阿列克谢·彼得罗夫玩家都是绝活或者信仰哥，就这还阴啊,2025-04-05 15:03:20,0,0,向吾祈祷，吾将给予汝所要所求之物（仅限墓碑僵尸）,未知,否,https://i0.hdslb.com/bfs/face/b335184422fa0f91c9b4727edb7bfbb0df0ec7a9.jpg
56,0,258625979105,3537123479128265,猫猫危机,4,保密,堵桥狗🐶,2025-04-03 16:41:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
57,0,259434064880,3493278523591449,寒国第西比届带桶勇,4,男,@秋水木南 神盾局,2025-04-03 10:01:17,0,1,,未知,否,https://i0.hdslb.com/bfs/face/e0398f4f4511f3ad40206724229eac618e6b6786.jpg
58,0,258491174945,21152081,本是后山人灬,6,男,"把完整版放出来呗,我想听听你扫出来6个盾 队友磕巴之后说了啥",2025-04-02 05:14:45,0,11,故事的开始总是极具温柔,未知,否,https://i2.hdslb.com/bfs/face/123e0656acbacb7f6f20d81e8309595f77151479.jpg
59,0,259247242656,368142876,天将降大任于滋崩也,5,保密,神盾局,2025-04-01 06:30:40,0,1,,未知,是,https://i0.hdslb.com/bfs/face/639097c53aca5b932919defa1ca3c0f967ff948d.jpg
60,0,259217390208,1515725,叶子の屋子,6,男,为啥你麦晓雯开大可以看到对面什么角色。,2025-03-31 20:21:11,1,18,我是谁来着？,未知,是,http://i2.hdslb.com/bfs/face/0a871915a2d34cd9708a40f590862cd2b857a919.jpg
61,0,259212917712,393587440,看着我没笑,5,保密,牧羊人要叫牢大,2025-03-31 17:27:13,0,0,资深手游玩家，偶尔会分享一些精彩的游戏录屏,未知,是,https://i1.hdslb.com/bfs/face/b301b7ad35c24c870dd60a47141a00f3d1f19235.webp
62,0,258222215217,3546769132620587,暗区西小鼠,2,保密,之前看过三个队合力制裁堵桥的[笑哭][笑哭],2025-03-30 00:03:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
63,0,258062503601,456245873,恩佐斯的金鱼,6,男,这评论区放dy都没这糖分,2025-03-28 03:14:24,0,0,人世皆攘攘，相对唯顷刻,未知,否,https://i2.hdslb.com/bfs/face/88af0f17f43f7dabdffc2d27ff8fc7b4d1af6513.jpg
64,0,257984162113,505725885,暴躁前行,5,保密,追上威龙，用他炸弹炸他,2025-03-27 03:08:01,1,0,三角洲撞车群: 497467137,未知,否,https://i0.hdslb.com/bfs/face/9afbf6db5b52651e406475b96f8a8adffc2d5cf7.jpg
75,0,258785266544,285588325,鸽有所爱,6,保密,楼里六个盾狗，谁敢去拉，路过的狗都给你踢死,2025-03-26 19:16:31,0,1,这个人懒死了，神么都没写╮（╯＿╰）╭。,未知,是,https://i1.hdslb.com/bfs/face/48c95f8cdf6cd4164134ede061a4ec7aff888add.jpg
76,0,258742154528,22774600,OxOKeKeRo,6,男,有没有老板试一试我们家电竞屋（/TДT)/，情绪价值都是拉满的（有小南梁哦）(｡･ω･｡),2025-03-26 09:01:35,0,1,商v:lhq1457926301  陪丸/护行搜索公众号:喵呜电竞屋,未知,是,https://i1.hdslb.com/bfs/face/e73c6338059fd75cf2c847bf8f99917f1f8676c5.jpg
