序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,259112355409,3493284338993491,屿岚HPX,4,保密,中控沙地鸟窝出的[脱单doge][脱单doge][脱单doge],2025-04-09 15:13:42,0,1,,未知,否,https://i1.hdslb.com/bfs/face/08aa5094badc72d1e9589a776ea9ea7fad2244ce.jpg
12,0,259055762913,3546603075930376,孙笑川619,2,保密,不会认图咋办啊 我也好想去航天和巴克斯摸金啊[大哭][大哭],2025-04-09 01:38:35,1,0,,未知,否,https://i1.hdslb.com/bfs/face/eeef7b2f7a65c90cb185a1f465da2ae316d4c85c.jpg
13,0,259050313953,1422325766,优师傅111,5,保密,麦晓雯这个皮肤手模型也不改改还是这么粗,2025-04-08 23:21:36,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5c473f334e1f9c537275808db71cae79fedb14bb.jpg
14,0,259896906960,1087038023,悦海子,2,保密,见者有份[脱单doge][脱单doge][脱单doge],2025-04-08 16:02:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8720f9fa181ae6fab304d6aab5140ef3371cccca.jpg
15,0,259879124192,3546648963713441,马来西亚的小男孩,3,男,煮啵煮啵，内个missing string成就是怎么拿的啊[蹲蹲][蹲蹲],2025-04-08 12:29:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ea74df92015503b94976c496b02217a9b7b9331a.jpg
16,0,259871115904,3461563293894921,真老实了___,4,男,"兄弟们，我跟你说个事儿，你们别酸
事情是这样的，我在大厅说有没有人带12级的，来了个人带是个女生，她所有的紫红金都给我了，就一个红是摄像机，他给我了，后面他出了个金鹿，哦，对了，玩的是普坝[微笑]",2025-04-08 10:54:20,1,0,,未知,否,https://i0.hdslb.com/bfs/face/64339606bf8fd0ef9feea9ab4a056c7ad209e8fa.jpg
17,0,259732900784,49743002,电棍toot冲刺,5,保密,光听声音就想,2025-04-06 15:17:43,0,0,,未知,是,https://i2.hdslb.com/bfs/face/2bb2cd66809c6b378a3624ec2d982264f825f6ad.jpg
18,0,258861162385,3546727757908186,成为一名up主的小黄,2,保密,@1不是这声音。,2025-04-06 11:19:22,0,0,四局小学的一名up主,未知,否,https://i1.hdslb.com/bfs/face/69fe2bddec6cddd41ba0328d159791ec0d50ca5e.jpg
19,0,258828641105,3546609818274169,安多拉盲盒,4,保密,主播，主播，你的地图在哪呀？,2025-04-06 04:13:04,1,0,以后火起来了，我会带着粉丝直播。也希望大家关注我。谢谢大家能喜欢我。,未知,否,https://i1.hdslb.com/bfs/face/b60b26b22f1451c98977ae7eb85bca2aee2af87e.jpg
20,0,258814311329,153172280,一只小暗风,5,男,"寂寞的人听着伤心的歌🕺🕺🕺🪩🪩🪩只为寻找曾经的快乐💃💃💃🪩🪩🪩一遍一遍👯‍♀️👯‍♀️👯‍♀️🪩🪩🪩听着你会爱我👯👯👯🪩🪩🪩为何心中的泪👯‍♂️👯‍♂️👯‍♂️🪩🪩🪩更⚡️难⚡️过⚡️🪩🪩🪩",2025-04-06 00:56:48,0,0,,未知,是,https://i2.hdslb.com/bfs/face/a914f055492f92baa4de3ff195da4e83aee1614f.jpg
27,0,258803212529,1550078880,吉他梅吉斯图斯,4,男,我出心了[滑稽],2025-04-05 17:38:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7e4775a217c06e4b7d99e86e03187b270313b630.jpg
28,0,258731340545,3546662838471488,bili_25091464445,3,保密,啊，我连颗星到现在都没出过,2025-04-05 02:25:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
29,0,258729000337,3546708881443786,歹毒的老面包,2,男,以前她可是暗区博主,2025-04-05 01:45:16,0,0,,未知,是,https://i1.hdslb.com/bfs/face/53560cae9389b9610f76d55f8be43d742b37b1d8.jpg
30,0,258703641185,494781973,许骥被抓了,5,保密,这声音变声器吧，听着不舒服,2025-04-04 14:37:50,0,0,终究抵不过门当户对,未知,否,http://i1.hdslb.com/bfs/face/3a7875b446f80b0ef08ba59ddc2e335bfed520fd.jpg
31,0,258699844961,1051794389,雨布柯基,4,保密,我没钱买不起,2025-04-04 13:53:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/298e11cdbb3c7a6c514bc9e80eae0f850b32a07d.jpg
32,0,259503869744,478907147,智慧少女快秃头,2,保密,主播这声音给我听爽了。,2025-04-04 05:29:59,0,1,,未知,否,http://i2.hdslb.com/bfs/face/e197ffd761197dbe3eacb29566ff90dbbdeaeef4.jpg
33,0,259480175968,3546847662574217,学生党2014,2,保密,卧槽！,2025-04-03 23:56:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,258635776705,1818799264,我只是传说2,2,保密,六,2025-04-03 23:03:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
35,0,258633832945,483371672,还是桃之夭夭吧,5,保密,@松坂小悦 @叫我柿神殿下,2025-04-03 20:53:17,1,0,,未知,否,https://i2.hdslb.com/bfs/face/f7197089852b57b7b4b79c99569017f673ee0c92.jpg
36,0,259470639232,1955307235,芙NingNa,5,保密,[惊喜],2025-04-03 17:26:58,1,1,,未知,否,https://i1.hdslb.com/bfs/face/bfcb134909e7d85815436f5226b541c52b62cc90.jpg
37,0,258626974433,3546845364095595,待到山花绽,2,男,Up…声音好听,2025-04-03 16:56:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/64ae6f3cd88f7fc0820846b49c749765d95e4c1c.jpg
38,0,259456275888,3546596218243912,多儿小米椒,2,保密,那个意义上的爱主播,2025-04-03 14:13:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/cb4b1114657a270821a7025e477f9a4074d23a8b.jpg
39,0,258596764625,3546852066593186,农一村里人,2,保密,这个拉栓的动作好有感觉，就如同法老一般,2025-04-03 10:40:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c02e6535160d27c9d2f9174ef70420c75a0d25b7.jpg
40,0,259385150688,34206513,佐轩不是大佐-Bfox黑狐,6,男,请问这种敌人无寻血猎犬，无满编小队，保险都没人抢，全程听不到脚步声，不是一号位去吃也没有人打，好像星露谷物语一样的单机版到底该在哪下载[保卫萝卜_哭哭],2025-04-02 17:47:37,1,7,舞立方、Malody4Key谱师，喜欢音游但很菜，还喜欢摄影，做视频！目前看来可能是求生up的大狐狸~,未知,是,https://i0.hdslb.com/bfs/face/9672deed94fd29e870ef37d88d38fff5e23190d0.jpg
41,0,259377576144,1176878444,堕天使气闽,2,保密,我记得之前姐是玩暗区的吧？,2025-04-02 15:52:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d77498e5eba035abef3e7cc3312ad17f3e8e33d3.jpg
42,0,259374526208,667621834,Kayoko灬,5,保密,[微笑],2025-04-02 15:19:45,0,0,hh,未知,否,https://i1.hdslb.com/bfs/face/f4c6718ff6a2a72a8fafc5a742b0f06cee1f1892.jpg
43,0,259343179536,1011956800,閃光の废物,5,男,出了[少女乐队的呐喊表情包_吐舌],2025-04-02 09:24:55,0,0,Gbc快出第2季!,未知,是,https://i1.hdslb.com/bfs/face/16d3d8970d19338f8ec08c4d0af12a09d0a9e5d0.jpg
44,0,259298372000,1177967801,小芋圆-taroball,5,女,姐姐声音好温柔啊[洛天依],2025-04-01 17:09:38,0,0,不是时时见面的人，而是时时想念的人,未知,否,https://i2.hdslb.com/bfs/face/57aab62d690a4a3d59cfa83f075f8d7d6758a95e.jpg
45,0,259186928128,486049630,354775023,5,保密,为什么我打开背包界面不显示皮肤[大哭],2025-03-31 12:08:30,0,0,,未知,是,https://i1.hdslb.com/bfs/face/ef380ab8d0589a7dbb4cc8127c672ec6966951e5.jpg
46,0,259158614896,442493206,真_雨后的小巷,5,男,机密宿舍看完视频就出[吃瓜],2025-03-31 05:39:29,0,0,哒哒哒,未知,否,http://i1.hdslb.com/bfs/face/372626677d48717d79f95d2b0c9d809fc67907c8.jpg
50,0,258305616945,17841194,贪婪且好色的张老师,6,男,好家伙，玩的好像不是一个游戏。[捂脸],2025-03-30 20:44:57,0,0,只要我没有道德，就没人能道德绑架我~！,未知,否,https://i2.hdslb.com/bfs/face/250ac2b4236eff99003afc9df2d889449cebdd1e.jpg
51,0,259112996160,3546825631992116,八百买了,3,保密,非洲之心多少钱呀,2025-03-30 13:57:15,0,0,大家好!,未知,否,https://i2.hdslb.com/bfs/face/5f6376a21d0005a844f34b77260f2cc187982836.jpg
52,0,258270832161,3546626182350971,FIXNDICBCKSB,4,保密,不可以正长点[辣眼睛][辣眼睛][辣眼睛],2025-03-30 11:06:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b440cecae6d564f4b2a4047d1a3c3fa5267a0736.jpg
53,0,258260021201,3546617854560479,解斑神力,4,保密,看看这个,2025-03-30 08:50:24,0,0,,未知,是,https://i2.hdslb.com/bfs/face/ca1ea8c7ed513104a73b9ac187fbb9c98f9f1b52.jpg
54,0,258211551105,3546878048209486,风铃草的时候就,2,保密,可以带我打吗？,2025-03-29 16:54:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
55,0,259034706656,3546555686586707,勿369,4,保密,[doge],2025-03-29 16:28:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/13111f371e3219ca8726a8bde5b5f0cdabe0df3c.jpg
56,0,258199763329,3546878419405391,波奇で,2,保密,打都不敢打,2025-03-29 14:22:58,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c6c3c65e41003fbcd3470184d022499ec0c9fbdb.jpg
57,0,259003785680,1706424143,1234355155,4,保密,[呲牙],2025-03-29 10:34:48,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8fb998cf570b07ea63796cf9e1f8c6305ca42215.jpg
58,0,258992843424,1606072243,海灵幻影,3,保密,从没见到过心的影子，只在视频方面见到过[大哭],2025-03-29 08:19:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/24cd1039d6e250f4f3c2f67167acc5e01cdf1ca9.jpg
59,0,258112393361,1914544983,又菜又爱肝,5,男,我也有过,2025-03-28 14:17:14,0,0,"思考如何整活
",未知,是,https://i0.hdslb.com/bfs/face/46c6dddb7c4ea57c7ab0a4460dbcf8c337ec73b0.webp
60,0,258907943216,346109901,王庭阁,5,男,好同学，为什么要举报我有备用机？！[大哭][大哭][大哭][大哭],2025-03-28 09:26:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a181840459961a742c80eda9ed6f637f97452bd2.jpg
61,0,257887244305,2096557394,三角洲启动_,2,保密,没钱买总裁，我,2025-03-25 17:09:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
62,0,258554763328,2009957917,爱好美食的亡灵法师,3,保密,没出过星,2025-03-24 02:42:35,0,0,,未知,否,https://i1.hdslb.com/bfs/face/88e1af4192fff55bcc419225377c4d656e122360.jpg
63,0,258394262768,230352413,三力Mika,5,保密,美女姐姐开总裁就是非洲之心，我昨天开就是金条[大哭][大哭],2025-03-22 05:36:51,0,0,未花！未花！未花！,未知,是,https://i2.hdslb.com/bfs/face/6787563f1e0af898f6cffc5eef4040802cfdd0fa.jpg
64,0,257576976177,1700737866,狠人老z,5,保密,怎么说[OK][OK],2025-03-22 02:11:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/72d6aa37352a65eff236eb967b0e27191c9d76ab.png
65,0,258375541232,1036706631,浩瀚的星辰哦,5,男,哇[星星眼][星星眼],2025-03-22 01:37:01,0,1,山兮木兮木有枝，心悦君兮君不知,未知,否,https://i0.hdslb.com/bfs/face/8c6846cf26c9c9fbd411c02dd8d7a737c608dee5.jpg
66,0,257522652161,2012765276,休渝北,4,保密,不行了，把仓库的大红卖了，起六套，航天猛攻[生气],2025-03-21 09:12:47,0,0,,未知,否,https://i2.hdslb.com/bfs/face/de1adfe553d7a4078b8e9d90ab28628f99c9ae7c.jpg
67,0,257465002017,1991558197,蒙眼狗头,4,保密,700场没有一颗心[大哭],2025-03-20 13:46:34,0,0,一个新人脑叶公司up，希望大家多多支持,未知,否,https://i1.hdslb.com/bfs/face/fe545aecbfedd53385cf7da207980bdee028dc9c.jpg
68,0,258202521328,1766592644,司南浔夜,4,男,老婆我爱你,2025-03-19 18:27:58,0,0,一个比较随便的高中生,未知,否,https://i2.hdslb.com/bfs/face/47ff38a3c2666d4d6a82fa3d93fe8821466f2e42.jpg
69,0,257390611633,3494351250393672,堕封,3,保密,我朋友也是真的无敌了，他才下载三角洲，一个月不到，出了两个非洲之星了，搞得我这个玩了三个赛季还没出非洲之星的人很尴尬。,2025-03-19 13:40:11,7,58,,未知,否,https://i0.hdslb.com/bfs/face/eaf8c16514e2528e51b18755e770d74379390dc3.jpg
77,0,258184206368,3494350656899938,牢乐子神,4,保密,爱兄弟还是爱黄金？极答：拿着兄弟的黄金爱嫂子,2025-03-19 13:27:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ea8b5128427fe1a482038588eb3ffae0ea5ef81e.jpg
78,0,257389209361,2055975361,旋转的花生酱,5,保密,才发现每个视频都看了，但没有关注վ'ᴗ' ի,2025-03-19 13:19:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8cf10e6897507c9c14e8a635cd1f911813972a53.jpg
79,0,258177643200,1931500546,独子威龙是威虫,4,保密,出货是出货，不过我没保险，只能给朋友了[辣眼睛],2025-03-19 12:00:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8d7a0d1e4e87ac4604a5e8d5a5334eb1cfe393aa.jpg
80,0,258155076320,483246811,摸鱼的清蓝,5,保密,加油,2025-03-19 06:08:52,0,0,,未知,是,https://i1.hdslb.com/bfs/face/f6d5a5bc74a19a02014cadffed1883b2ca316f05.jpg
81,0,257337329857,1849094683,你好你好yyyy,2,保密,见者有份,2025-03-18 22:12:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
82,0,257313713025,2125737484,想成功的yu,3,保密,第一颗非洲之心是在刚玩不久才出新手村吃队友剩饭出的，队友把牛角杯子都捡了，剩了个非洲之心和一堆垃圾[笑哭],2025-03-18 13:06:37,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
83,0,258104595152,367406112,暖雪一炉春,5,保密,up的这个画质是怎么设置的啊看着好亮,2025-03-18 12:49:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0c575d85aaf10a0272f8df0717ad6c2314f23162.jpg
84,0,257303918289,295208392,臭鱼桑,5,男,绝密航天出过最值钱的就是打翻刘涛全套大人然后夺舍[doge]小金爆率还不如机坝，毕竟我抢不过队友,2025-03-18 11:01:50,0,0,墨守成规12年还要我有个性?,未知,否,https://i1.hdslb.com/bfs/face/d5c27c243f192ddb7300190b330626118cacf37f.jpg
85,0,258074178224,1862488013,李诗雅ILY,2,男,在哪直播几点,2025-03-18 05:27:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/dfc1057e34efc2655521d6f46e4836b62a13e1f3.jpg
86,0,257251829409,391244385,不熬夜的格巫巫,5,男,为什么收藏比点赞还多啊,2025-03-17 16:09:30,0,0,充满干劲的格巫巫,未知,是,https://i0.hdslb.com/bfs/face/6319267e7b1c1f541aee690474c25fab593644eb.jpg
87,0,258040105808,30122542,烨烨好酸啊,6,男,温柔的人，运气总不会差,2025-03-17 15:40:45,0,0,,未知,否,http://i1.hdslb.com/bfs/face/f796064e6791a42d43832ca0ca392c0338a598fd.jpg
88,0,257207412657,3546733063703155,bili_74739426503,2,保密,刚刚那边好像有个一格，你看一眼，然后你们报非洲之星,2025-03-17 05:45:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
89,0,257187894977,1437157262,genggui1122,5,保密,在哪直播,2025-03-17 00:26:05,1,1,,未知,是,https://i2.hdslb.com/bfs/face/de737cd746a96742c07ced6c213aa25cf0429d90.jpg
90,0,257179224737,433316395,卦者白泽,6,男,姐姐你打的单机模式吗[笑哭],2025-03-16 17:27:12,0,0,唯有热爱可抵岁月漫长,未知,否,https://i1.hdslb.com/bfs/face/b9eacf7c72b9f088720125e35c2d929a7b5a1bb7.jpg
91,0,257933964080,3493110069856533,雨v衣,3,保密,总觉得像我打的一把我们在打架打了一队正在吃回头一看丢包车没啦！那时候我们队三个人撤出去一个，还有两个位儿本来还可以再出去两个结果当我正在整理背包的时候一个鼠从我面前这么过去然后就就只有一个位了队友给我抢了他喵的给我气的跳水撤了本来可以200万撤离的不嘻嘻[大哭],2025-03-16 10:30:55,0,1,,未知,否,https://i0.hdslb.com/bfs/face/7f275835e2f62355176d77d32ba7b84a5e121257.jpg
92,0,257127237441,3493120320735863,我-害怕,4,男,[脱单doge]赞我就有。,2025-03-16 06:11:42,4,160,,未知,否,https://i2.hdslb.com/bfs/face/e14d387682da42fdf20ca7b9d292a5e6ddef83da.jpg
93,0,257123357841,2092307695,陈列暗区突围,4,保密,见者有份,2025-03-16 05:25:28,4,54,，,未知,否,https://i1.hdslb.com/bfs/face/445a8ac770a38c1ba8c097af10974ed2216d853f.jpg
94,0,257904487296,3546866012653944,薪火电竞-客服,2,男,"部门任务   
战斗部门1-4=150元（1天左右完成，不包币，包币+60元）     
战术部门1-4=150元（1天左右完成，不包币，包币+60元）  
医疗部门1-4=120元（1天左右完成，不包币，包币+60元）  
后勤部门1-4=130元（1天左右完成，不包币，包币+60元）  
研发部门1-4=130元（1天左右完成，不包币，包币+60元）   
亿唐特价:五个部门任务全包1-4=900元（完成时间以打手反馈为准，包币）  
  
一个部门任务1-2=40元（1天左右完成，不包币，包币+50元）   
一个部门任务2-3=60元（1天左右完成，不包币，包币+50元）   
一个部门任务1-3=80元（1天左右完成，不包币，包币+50元）    
一个部门任务2-4=100元（1天左右完成，不包币，包币+50元）",2025-03-16 04:24:21,0,1,"三角洲行动承接3*3哈夫币部门任务
需要+V  faqng5131421
频繁加V  qazplm5131421
QQ 2961553035",未知,是,https://i0.hdslb.com/bfs/face/21c25e46713b9057bc764dd35b00475e49ee3310.jpg
95,0,257115923537,3493086101506264,jdygebsgshjahx,4,女,？就随便抽了一下。,2025-03-16 04:02:50,4,11,,未知,否,https://i1.hdslb.com/bfs/face/ca68997e379376103abdef59c04212a9c1b54b06.jpg
96,0,257090064161,1983306196,惑念念,4,保密,爱了,2025-03-15 17:30:09,0,0,大家好( ﾟ∀ ﾟ)，这里是新人up惑念吖，不定时直播一会游戏喔，希望大家喜欢。,未知,否,https://i1.hdslb.com/bfs/face/ed67e4b6cc702e783df3ba342449e258f3ef0da4.jpg
110,0,257087422849,3493082196609077,文乃末道,4,男,[辣眼睛][辣眼睛][辣眼睛],2025-03-15 16:46:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a8c0a4ba2493aa97d806f64a932cf5b8576869c5.jpg
111,0,257871136224,1415163721,我啊-来者不拒,5,男,爱黄金还是爱主播？爱把大红放外面宠粉的主播,2025-03-15 16:17:55,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7fc1de71b1e9d6d2847c187eeead81fab2032651.jpg
112,0,257081442817,302046783,YDd幻想,6,男,我爱你,2025-03-15 15:27:53,0,1,Terminator,未知,否,https://i0.hdslb.com/bfs/face/326ff5d241712e869de0705eb560c8754def1086.jpg
113,0,257072421617,1830896555,伊藤陈皮,4,男,姐姐好厉害[打call],2025-03-15 13:48:32,0,0,始于鸦，归于羽，愿人类荣光永存！愿每一位重返地球的人类之子平安！,未知,否,https://i2.hdslb.com/bfs/face/af4be8a4dc70bfe483eff5067a4a6af351eb5967.jpg
114,0,257857072944,96936809,存在的星辰,6,保密,什么？,2025-03-15 13:41:23,0,0,梦想是一夫一妻制,未知,否,https://i2.hdslb.com/bfs/face/53b0645b244d561cf03fd0beee7a591d1cebfc1d.jpg
115,0,257066774481,3546783105943568,我要升到LV4,3,保密,普大坝出了一张房卡,2025-03-15 12:44:57,1,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
116,0,257849959200,1644483818,取名也tm忒难了吧,4,女,普通长弓酒店大保险,2025-03-15 12:21:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3897f1618745b2e81e67785bde83b71130d3360d.jpg
117,0,257849382112,3493107742017629,行走在各处的路人,3,保密,无人机平台魅力时刻[doge],2025-03-15 12:15:06,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
118,0,257837237872,3546619838466327,孔雀氏家族,3,保密,这两天出了两颗心,2025-03-15 09:59:58,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
119,0,257048895793,1045289174,CH白渊096,5,保密,Up主你要不要先进热熔和全新瞄准镜？,2025-03-15 09:14:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/3e27359ffa23bc47537e7db93ad7270b1974748e.jpg
120,0,257048451777,1045289174,CH白渊096,5,保密,Up主你有手机版的吗？,2025-03-15 09:09:22,2,1,,未知,否,https://i2.hdslb.com/bfs/face/3e27359ffa23bc47537e7db93ad7270b1974748e.jpg
121,0,257048208705,3546697271609756,奶宝饿,3,保密,Up主你直播吗？在哪个平台,2025-03-15 09:06:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
122,0,257040925953,1365572882,白墨刃,4,保密,所以说在哪直播？,2025-03-15 07:20:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7e1d898164ab9166cb3cae5c6a3ba2cdbf1b4475.jpg
123,0,257039323217,1164855898,那就胡乱选一个咯,5,保密,总裁，这个钥匙卡怎么说呢？就出过一次炮弹，很多时候我能开不出小金，有时候也会出点钟，这卡开完七八张了，在我眼里这个卡和蓝盒坐一桌，但是比蓝核强，因为蓝盒曾连续三局给我三个牛角，而且蓝核我好像最贵只出过一个化石，前两天出的，我觉得蓝盒只配卖200万，总裁只配300万，现在钥匙卡定价都太离谱了，买了纯亏，不要问我为什么会亏，因为我开的实际情况就是亏的。我觉得航天里面刨去三张通道卡，最值得的卡就是蓝室数据中心了，只有这张卡我能有机会回本[微笑],2025-03-15 06:56:58,2,6,,未知,否,https://i1.hdslb.com/bfs/face/fe81a1afb3c5dcec86fe41a887de9097ed696c0f.jpg
124,0,257819744976,702183642,请输入老人言,4,男,木嘿嘿嘿嘿嘿都是普坝出的,2025-03-15 05:59:53,0,3,贝贝年龄乱填的哈,未知,否,https://i0.hdslb.com/bfs/face/8eae30685d9b202c594812659474c43ff65b3e19.jpg
125,0,257029036289,3493142359706564,雾馈赠星河小鱼儿,2,保密,投币了,2025-03-15 04:38:08,0,1,年年相思年年顾，只得相思无人顾,未知,否,https://i2.hdslb.com/bfs/face/7fb6c7d8d3b1d25b9f3e2f89694b75a1cae3dfaf.jpg
126,0,257029129745,3493142359706564,雾馈赠星河小鱼儿,2,保密,好厉害[星星眼],2025-03-15 04:37:46,0,1,年年相思年年顾，只得相思无人顾,未知,否,https://i2.hdslb.com/bfs/face/7fb6c7d8d3b1d25b9f3e2f89694b75a1cae3dfaf.jpg
127,0,257028644961,3546655464885098,尘舞羡,4,男,丢包撤离点是只要别人撤过一次就关闭了吗？,2025-03-15 04:32:17,1,1,,未知,否,https://i2.hdslb.com/bfs/face/b086e095743b0e53557c7ff5ea1d2d36d6ce072f.jpg
128,0,257803710864,2104648503,睡不醒的大眠羊,5,男,好听好听[喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢]，睡了,2025-03-15 02:44:18,1,0,ren huo zhe jiu shi wei le xue zhi xia xue nai ！！！！,未知,否,https://i0.hdslb.com/bfs/face/2dbec3a236582c9deabcf6425b783d5dd18feaa2.jpg
129,0,257803089328,1774152813,沁羽白诗兰,5,保密,机坝破壁[doge],2025-03-15 02:35:49,0,0,,未知,是,https://i0.hdslb.com/bfs/face/d2b94d4c108bcf94ec79054c56f4dde0c3004b02.jpg
