序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262135631456,341587735,别老是看幼稚动画片,4,男,煮啵打我号帮我摸桶油吧，四千五现金让你爽[大哭][大哭],2025-05-06 00:05:51,0,0,有梦想的咸鱼，翻身后仍是咸鱼，只是换个角度咸,未知,否,https://i1.hdslb.com/bfs/face/9e163121a538d1cc3d79a1e7fda641110e0cc723.jpg
2,0,262093195712,3546829606095340,普坝发力,2,保密,我那四个小房间没出金条，但是桌子上出了,2025-05-05 10:05:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,261681031984,1333780120,入海为安,5,保密,怎么看金库开了没啊，是那些大保险嘛,2025-04-30 16:04:15,0,0,,未知,是,https://i1.hdslb.com/bfs/face/cdff8f578d21b0f6cb3bd2ccc41f12e883e9d898.jpg
4,0,260533611521,391725979,曌奇,6,男,[吃瓜],2025-04-27 23:33:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/948766d9efa6099e9b68ad17cc2879f7fd1f9b3d.webp
5,0,259202342576,309182321,-半醒的狐狸-,5,男,"打扰[doge_金箍]兼职新玩家
8r=100
 绝对绿色，因为是新手可能比较慢而且只会大坝。
有需要的私我吧[蹲蹲]",2025-03-31 15:04:37,0,0,言念君子 温其如玉,未知,是,https://i2.hdslb.com/bfs/face/44a7ba7d1a28e365d8faa06a2ed751070c95a0b9.jpg
6,0,258256765537,408499586,HOWEI_LAU,6,男,我steam的号5000万，能不能帮我败光，带桶油出来就行,2025-03-30 08:06:35,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e3231a560063edf8a743695bc15057b81309c4db.jpg
7,0,258069687025,282211588,荼漞,5,保密,"礼貌借楼：
8＝100W
15= 200w
40＝500w
70＝1000w
不动装备，纯绿跑刀，纯手打，可直播，有需要的老板滴滴",2025-03-28 04:47:30,0,0,"8=100w  hfb
有需要的老板可以+v
Chen_Yu-Xiu
首单70=1000w hfb
",未知,否,https://i1.hdslb.com/bfs/face/8bdb4cb55e4bbf821d16a7d22ac6efb05610739f.jpg
8,0,258876031488,3546570731555309,月不深,4,男,无敌了[笑哭][笑哭],2025-03-28 01:38:33,0,0,领域展开，坐杀赌徒,未知,否,https://i2.hdslb.com/bfs/face/3fe6e72e3acf63d7ac25caa0695ae0d26f4f647f.jpg
9,0,258039460497,629293462,糖醋菜头,5,保密,评论也一样有点难蚌了,2025-03-27 16:00:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5e19560a536d5c372934fa1e0e21a220c7eb39b5.jpg
10,0,258836189648,290418803,怡欣怡亿,5,保密,这切片有授权嘛？,2025-03-27 11:42:29,0,0,活下去，终有一日花会重开，候鸟回头，活下去，等月升再起，终有一日，春至。,未知,否,https://i2.hdslb.com/bfs/face/fce8626e173f5c9dce5fa93de3f8a8123e7f7ff0.jpg
11,0,257803001681,3546826040937250,没头没脑的玩笑,3,保密,我,2025-03-24 15:36:55,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9c754a6a8fa7b49eaaf60e85e3c022f214a214fc.jpg
12,0,257766664209,1091160475,卫队长官赛伊德i,5,保密,一楼还是太有钱了,2025-03-24 07:36:06,0,6,,未知,否,https://i1.hdslb.com/bfs/face/97f1130c2e9e8425cbbb9f07da7cf8c1dcc92f5d.jpg
13,0,257745517889,1254493896,红芒果666,5,保密,我有个号干到了几千块存款,2025-03-24 02:00:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,258528206688,50188219,lasheel,4,保密,跟猫猫一起出现的女孩子叫什么？,2025-03-23 14:56:27,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,257720923281,253385251,Xiingchen,5,男,11111,2025-03-23 14:41:28,0,0,BZWQ,未知,否,https://i1.hdslb.com/bfs/face/58819867c873d52533e517972bc78af7918745be.jpg
16,0,257680114785,3493264040658962,改名为什么那么贵啊,4,男,"up主这个送给你！[打call]
    
   
    
    
    
     
◢■■■■■■■■■■■◤
                      ■
                      ■
                      ■◣
                      ■ ◥◣
                      ■      ◥◣
                      ■
                      ■
                      ◤
◥◣               ◢◤
   ◥◣         ◢■■■■■■◤
      ◥◣   ◢◤      ■     ◢◤
              ◢◤        ■   ◢◤
                             ■
        ◢◤             ■
     ◢◤           ◢◤◥◣
  ◢◤          ◢◤        ◥◣
◢◤        ◢◤                ◥◣
️
️
️
️
◢■■■■■■■■■■■◤
️
️
️
️
                     ◥◣
    ◢■■■■■■■■■■◤
◢◤                               ◢◤
   ◢■■■■■■■■■◤
                     ■
        ◢         ■■■■■◤
       ■◣       ■
      ■ ◥◣   ■
  ◢◤      ◥■■■■■■■◣
一个赞拿走[doge]
复制去坑其他up主",2025-03-23 05:45:07,0,0,"我要玩暗个区
",未知,否,https://i2.hdslb.com/bfs/face/40774303938ad4f51f0f6112bb9706d38992f764.jpg
17,0,257646227249,84215750,Kirit0_Sama,6,男,"不好意思打扰了

大学生业余兼职跑刀 可全程直播跑 纯绿跑刀 

顺带降kd 命中率 可进唐人局

比例

7r=100w  

35r=600w

70r=1200w

越多越便宜

加急可以10h以内跑1000w

详情可私聊咨询 谢谢",2025-03-22 17:12:59,0,4,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
18,0,258439611776,3546665791261105,顾七崽㓫,2,保密,"大学生纯绿跑刀不动仓库
7r＝100w（9格）
8r＝100w（6格）
9r＝100w（4格）
要求可提可商量（留红留金）",2025-03-22 15:01:38,0,0,需要哈夫币加liu20050317157,未知,否,https://i1.hdslb.com/bfs/face/6836fc0cc3cdcc49862ea592d5ad9ddba797d97a.jpg
19,0,257600052017,513231892,温迪の塞西莉亚发,5,男,六百六十六,2025-03-22 07:21:05,0,0,嗨嗨嗨,未知,否,https://i1.hdslb.com/bfs/face/b625f14261bb6acfd89857c3046da89cc360c682.jpg
20,0,257507950641,627242758,养个女儿希尔薇,5,保密,"8＝100w
15 ＝200w
40＝500w
75＝1000w
纯绿手跑
立马上号",2025-03-21 05:11:16,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c2fced074a05d7f3576f5317d3028f82ef772fa8.jpg
21,0,258194726592,3546831290108215,12岁老爷爷后空翻下楼,3,保密,我觉得鸟蛋挺富的,2025-03-19 15:39:53,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1f8fa2214556c42a00742649cdbaab81e868b378.jpg
22,0,258180323696,382916102,五行の山下の猿,5,保密,我绝密航天碰到的大兵队友[doge_金箍],2025-03-19 12:35:06,0,2,,未知,是,http://i2.hdslb.com/bfs/face/25cda70915a17cfa9ecb735d91ee8222ddddf974.jpg
23,0,258177272480,1997598524,东北大药房,4,男,所以说老杨有没有直播？,2025-03-19 11:55:40,0,0,东北大药房开业了， 孩子咳嗽老不好，多半是废了,未知,否,https://i2.hdslb.com/bfs/face/9ad83d94a4bbe0a9748775287d8bf7920cbe017b.jpg
24,0,257356987281,471291179,零食最重要,5,保密,天天刷这视频，然后下了一个玩，现在11级，因为技术不好想当个鼠鼠，所以想把自己的号养成糖人号，每一局都尽量不杀人，时不时捡些紫送给人机或者真人压低撤离率，现在感觉号成了，全是糖人，但是又不是很好，那些糖人看见人就开枪，跟人机一样，还喜欢追着我打，然后我在他脸上趴下起来趴下起来都打不死我，打死他又怕毁了我的号，烦死了,2025-03-19 04:57:39,2,49,弃暗投明,未知,否,https://i2.hdslb.com/bfs/face/d462e62f1094c32bd093148e437a02d4d4caeef2.jpg
25,0,258126460976,1343817424,你的骁骁QwQ,4,保密,你怎么知道我大坝出刀片了,2025-03-18 18:07:11,4,0,,未知,否,https://i1.hdslb.com/bfs/face/940da401b683f3235a33e9221b3985c239f1b8d5.jpg
26,0,257328756417,15040586,炸糕人,6,保密,视频整挺好，就是两边两个大黑边不知道是在隐藏什么[灵魂出窍],2025-03-18 16:16:53,2,1,百分百回复的孤单狗@(/o･ｪ･o)@/,未知,是,https://i2.hdslb.com/bfs/face/2df334470c58e56c92a76470d9a05efcd75c308a.jpg
27,0,257324327713,3546557039249477,火柴人神器,4,保密,你说的是这个吗,2025-03-18 15:16:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/18b5a3e1a6153265c0e164cb35459b29793d6f8c.jpg
28,0,258077169760,519091404,bili_99951707344,4,保密,移动端有人玩吗？被野排队友气晕[笑哭],2025-03-18 06:20:59,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
29,0,257265630161,10425662,油闷肚丝,6,男,这枪怎么改的，这么稳,2025-03-18 01:00:57,0,0,,未知,否,https://i2.hdslb.com/bfs/face/236ebf6cd188de0a2fa6862149f8703d307a6f19.jpg
30,0,257244365729,20427062,楼下的老吴先生,6,男,你他妈的，看见什么了你就打？啊！！！！！！！！！！！！！！！！！,2025-03-17 14:33:51,0,0,倭子国，最是反复无常之国。其人，甚卑贱，不知世上有恩谊，只一味慑于武威……故尔，不得对其有稍许好颜色。,未知,是,https://i2.hdslb.com/bfs/face/aa4a8285ae76e7da7ad29adb0d6d96ced6010db1.jpg
31,0,257939539392,171264946,凌墨YOvOY,6,男,我的总部[doge],2025-03-16 11:37:22,0,5,随缘更新,未知,是,https://i1.hdslb.com/bfs/face/782610e405a4728057f8fa627b0ee6bc5dff0be1.jpg
32,0,257937157856,159983344,van样的肯定,6,男,自己护自己[脱单doge],2025-03-16 11:08:42,0,0,,未知,是,http://i1.hdslb.com/bfs/face/f40636a9b6fefcb74b50f84c4dc982f1194c6d18.jpg
33,0,257923442848,3546377701296847,主坦克模型,3,保密,大坦克是你想开就开的吗,2025-03-16 08:14:31,0,0,一个三角洲行动里的变卖物好朋友步战车讨厌威龙虽然炸的不是我喜欢窝在总裁室里和赛伊德的行政楼偶尔在赛伊德的包里偶尔去航天基地和巴克什,未知,否,https://i1.hdslb.com/bfs/face/08fab93e82846381a8050495313afe8c26f795e3.jpg
34,0,257918169376,3135730,鲁鲁VL,6,男,我普坝跑刀一红卡一金卡一非洲之心[doge],2025-03-16 07:03:54,0,0,求约求约求约，虽然没时间&hellip;&hellip;交个朋友推荐点动漫还是可以的！,未知,是,http://i1.hdslb.com/bfs/face/fa832b105e65c1850c8aa6049069e75ed11b2a57.jpg
35,0,257091941025,295037951,南北季风,6,保密,在野外的箱里出过呼吸机，然后被野外的狙击兵爆了头[笑哭],2025-03-15 18:07:16,0,0,,未知,是,https://i2.hdslb.com/bfs/face/8951f55793e166048fded9773006a96956bc1821.jpg
36,0,257862088544,1445484148,以荷为贵plus,5,保密,呼叫总部有啥用啊？,2025-03-15 14:34:37,3,0,,未知,否,https://i1.hdslb.com/bfs/face/c1b7ff85bfbce69836f827963256302959081e91.jpg
37,0,257854088464,3546611544230305,马热水吧,3,保密,我要红温了18把。,2025-03-15 13:08:18,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f7a2fe4bd267fab108c1eeba149fd27ff1e85433.jpg
38,0,257843747040,3537113769314441,-Tm-b,4,保密,😊😊,2025-03-15 11:15:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/706d437ef0a2c7b83f38d526ffe1270b181195d4.jpg
39,0,257052769617,480326753,蕾蒂希娜,4,保密,鼠鼠吃爽了，两个卫星锅，一个自动体外除颤仪,2025-03-15 10:04:36,0,0,,未知,是,https://i2.hdslb.com/bfs/face/8fab3d54a0cf878e5c4b62eb5029a584f1c2cb96.jpg
40,0,257682417440,1168213538,质因你实在太美,4,保密,[吃瓜][吃瓜][吃瓜],2025-03-13 13:27:06,0,0,,未知,否,https://i2.hdslb.com/bfs/face/13250192073227d734f27abd550374c40118de2b.jpg
52,0,256895715473,2088494954,崔辖子,5,保密,经理室太好吃了啊。,2025-03-13 11:57:13,3,2,,未知,否,https://i2.hdslb.com/bfs/face/9deaafea5513443e2bfdb00846ce21563d6ea55f.jpg
53,0,257668466352,1713433210,一小只luca,5,保密,干嘛？要不要试试拯救大兵100金条？,2025-03-13 10:33:07,0,1,"不是吧，哥们，别太离谱(,,•́ . •̀,,)拜託嘛！赞赞，谢谢",未知,是,https://i1.hdslb.com/bfs/face/f7a5c18eb38bd1ca366395d8f5726b65e763f2c3.jpg
54,0,256884639665,17911193,Christina丶A,5,保密,介绍一下我的总部[doge],2025-03-13 09:31:58,13,23,懒癌晚期患者。。。,未知,否,https://i2.hdslb.com/bfs/face/daf5bcd79569d8e349f5513423cdcc82576b5dbb.jpg
55,0,257621543520,107610017,刘本伟和,6,男,三角洲怎么也开始流行拜年枪法了，可惜在下以前在cod19就练出肌肉记忆了,2025-03-12 17:00:49,3,1,隔江玉树,未知,是,https://i2.hdslb.com/bfs/face/ec4155ddc0f3f0fc292c7aebc75c0b426af61380.jpg
56,0,257590029728,3546785039518536,不会吧这边,3,保密,主播，你这个不行，我不到一个赛季就赚了几千万了,2025-03-12 10:21:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/02c1530979903e62c1c6d9f8d8e2a5113b522a02.jpg
57,0,257589093408,3493294600358111,双刀难藏泪,5,保密,[doge_金箍],2025-03-12 10:09:10,0,0,,未知,否,https://i2.hdslb.com/bfs/face/81cf848c576e2bb4873d1132572d56fb6cc53e4c.jpg
58,0,256746943361,3493275723893075,bili_23035187405,3,保密,主播救救我,2025-03-11 12:35:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
59,0,257520930800,415922232,lindavvvv,4,保密,杨起家,2025-03-11 12:26:49,0,0,,未知,是,https://i0.hdslb.com/bfs/face/de737cd746a96742c07ced6c213aa25cf0429d90.jpg
60,0,257516534048,3546749668952324,宇智波等帶,3,男,吓早了,2025-03-11 11:32:19,0,0,,未知,否,https://i2.hdslb.com/bfs/face/637321809f849f0d8393675654f893afd616f544.jpg
61,0,257503367152,573351803,晓默os,5,男,弹幕那个说什么apex的，放心吧[笑哭]我们apex玩家打倒一个立马换弹的，apex的换弹癌是很重的，我们只有贴脸是不换弹切枪，但是前提是双枪满弹[笑哭]不会犯这种致命问题的[doge_金箍],2025-03-11 08:38:30,0,1,我与清风为伴，邀明月共舞,未知,否,https://i2.hdslb.com/bfs/face/443721a6916f8eb1da7ab0464878f0fa2041a9a2.jpg
62,0,257434576080,3494372209331027,一架降落的A320小号,3,男,敌人:航天出来个赛义德没开玩笑。,2025-03-10 10:51:20,0,0,飞友有时会发三角洲,未知,否,https://i2.hdslb.com/bfs/face/891bacde70a223fcb8a5c7ffff871cf2f75b55b5.jpg
63,0,257413055536,3494352840035227,霜凌不是屑,4,保密,那我没解锁地图你不炸了吗牢底,2025-03-10 05:13:02,0,0,我是霜凌不是屑，是furry圈的一个新人，请多多指教～,未知,是,https://i1.hdslb.com/bfs/face/8d3765a37c5b5c0f94f71faf7c9ea1f7572ec3ff.jpg
64,0,257396048256,1807876241,T幻想之地T,4,男,普坝集装箱下摸出过呼吸机,2025-03-10 00:28:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f23d372c5fdf03ad394ff549e7c73f8290458eb7.jpg
65,0,257372729120,1709532844,シカの鳴き声,5,男,66能救吗[饿殍表情包2_小哑巴],2025-03-09 14:00:35,0,0,早上好呀,未知,是,https://i1.hdslb.com/bfs/face/0b8fc3b0dea1f5f42aeeaef027b391acbd21d170.jpg
66,0,256591969329,364230782,没有任何想起的名字,6,男,我这一把无敌,2025-03-09 11:43:44,7,117,有没有人一起玩游戏了，有的话a我,未知,否,https://i2.hdslb.com/bfs/face/b4647366c470e688687e3b89e64cc15d888555ab.jpg
67,0,256588761233,2140709686,yeiyeiu,5,男,[doge_金箍],2025-03-09 11:02:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/36a66e408348660d8ed98aac5a71a889b9f692cb.jpg
68,0,257347608832,3546653843786022,基建狂魔哥,3,保密,哎哟，快说说啥事儿让兄弟给救救场啊？别急，慢慢说。,2025-03-09 08:45:35,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0a2883686f3b171844677e4eeb6ef1003f8e3742.jpg
69,0,256572519041,3546750100965982,史一冠,3,男,滑膛槍老太的,2025-03-09 07:22:44,0,0,有錢必須梭哈。,未知,否,https://i1.hdslb.com/bfs/face/842066a17df3aee06a3711720ace040c44fb6309.jpg
70,0,256572027217,470225695,魔物公主捏,4,保密,我号有了，难道我也要成为大兵吗[笑哭],2025-03-09 07:14:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f25a6bc985bd1945792c2e40920c56157bc6ce4b.jpg
71,0,256565322721,1334073967,5A牛肉,5,保密,主播救一下,2025-03-09 05:41:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/cbb071ae11a6f58e16bd185ffec1f3b7b62264a4.jpg
98,0,257301799952,3493139694225715,ch豪心,3,保密,主播600万可以服吗（12级）,2025-03-08 17:32:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/de6ea26d7b0d5c12e5da0f130846244b60f2d159.jpg
99,0,257295024416,258531131,九木东,5,男,329观看,2025-03-08 15:50:23,0,0,无事小神仙,未知,是,https://i2.hdslb.com/bfs/face/f6f4765e10f055c8f21631b87cf0d5acd5d125ca.jpg
100,0,257289793584,2117792608,哈弗克超雄士兵,5,保密,有人能一起玩吗，ID：贝利亚闪耀型，手机端，没多少哈弗币，情绪稳定大红掉了也不红温，实力十分的菜，希望可以一起玩[给心心][给心心][给心心],2025-03-08 14:49:07,0,0,,未知,否,https://i1.hdslb.com/bfs/face/73d4c0e6db95b915f83c7537d18eee2da48c10cd.jpg
101,0,256496560641,3493292165564676,幻空次,4,保密,[OK][OK][OK],2025-03-08 09:39:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/6d52fee94e11678e9b4d28437bc60ddec58cd7ce.jpg
102,0,257262328688,1084251605,pjonk,3,保密,主播主播能不能给我打一把,2025-03-08 09:26:52,1,0,,未知,是,https://i2.hdslb.com/bfs/face/0d5f7c0f4479bbce9d3e220e2d7d7545c42640f3.jpg
103,0,257261630064,28766047,PerAmx,6,男,"接3X3，护航纯红玩
包追缴，1R=1M，可小刀至10M
进去1分钟内清图，跟在后面吃箱子就可以了如果你也会飞天跟得上的话
三把出步战车，如果不出我开步战车进去帮你打。",2025-03-08 09:19:42,11,177,遇见你的那天，是晴天还是雨天。,未知,是,https://i1.hdslb.com/bfs/face/8b0216b0bef16b54d895455c0574d7b2fbce472c.jpg
104,0,256471616481,3461580484249773,今日西边,3,保密,高雅的28学姐？我们六二班有个人就叫高雅,2025-03-08 03:56:09,0,0,猛攻！！！,未知,否,https://i0.hdslb.com/bfs/face/9d61dacf2f29bb5de56d98a896274c1440e0df00.jpg
105,0,256468389057,476157873,羊羊子来辣,5,保密,"7=100w
14=200w
35=500w
70=1000w
大学生直播打 纯手工 纯绿玩",2025-03-08 03:14:17,0,0,"新人新人
福利区up兄弟们
关注我第一时间抽福利
崩铁这个游戏，泰酷辣！",未知,否,https://i0.hdslb.com/bfs/face/316ad0234f1967951deb9bb81402ece7260aecb3.jpg
