序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,249763938016,3494352582085589,霜雪漫雨,4,保密,UP主加油！看好你噢~,2024-12-15 09:05:50,0,0,世界美好,未知,否,https://i2.hdslb.com/bfs/face/b20b62aa9c42dc555fe7b5a20a64097336016aba.jpg
2,0,249102799313,3493298975016963,芜湖潘达,3,保密,机密吧,2024-12-12 23:24:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,249190469616,1775104844,茶叶君,5,保密,普坝为什么是神？,2024-12-08 15:33:52,0,0,为了看见，一粒沙中的大千世界，一朵花里的美妙天堂，把无限握在手心上，永恒在一刹那里珍藏。,未知,否,https://i2.hdslb.com/bfs/face/4ded4a60965c0811607e6c08138dd819482ad166.jpg
4,0,248589184721,393767974,深宏丶,5,男,最近出的红太少了[热],2024-12-06 13:45:10,0,0,存无界，划空间，初现，其曰“”,未知,否,https://i1.hdslb.com/bfs/face/ed07fddf3f93285f9288f97c122cbf49fe7c31c0.jpg
5,0,248737341600,678412041,我只看你随意,3,保密,这波怎么说？啧啧狗运,2024-12-03 11:23:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,248678418384,40574749,鬼鬼没有祟祟,6,女,还好我长按屏幕为你加速了，不然你铁定超时撤离不出去，快分我300万,2024-12-02 19:38:07,0,0,ⓘ该账号未禁封中,未知,否,https://i1.hdslb.com/bfs/face/d2a1db5565fc1a004a3cf116565df3f986edf3d9.jpg
7,0,248596498032,639134243,_月见川,5,保密,不是，为啥我打机密都不出红啊[笑哭],2024-12-01 19:58:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0a4b56644e27a14e795a43c7b4003a51ce36603e.jpg
8,0,248119624609,383304055,迷糊的胡图图丶,4,保密,红虽多 但不值多少钱,2024-11-30 16:05:23,0,0,,未知,是,https://i1.hdslb.com/bfs/face/42a4f283f94374e8c133af15b780936f0650958e.jpg
9,0,248118807617,3493107127552183,苏联内务部部长,3,男,差不多[doge],2024-11-30 15:54:58,0,1,,未知,否,https://i1.hdslb.com/bfs/face/aa462e79f9d1a51f6e6a26fa26c0db5929c1f5fe.jpg
10,0,248043172497,1373634669,无极或中二84,5,保密,[doge][doge][doge]航天基地。,2024-11-29 22:37:51,0,0,星辰大海,未知,否,https://i0.hdslb.com/bfs/face/6812d3d1018b598c5dfd036a07acda76b63bb138.jpg
11,0,248289134544,305818039,mumduolkcc067,5,男,骇爪扫到就一个人，结果三人队不一起冲,2024-11-28 09:39:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5473382482e307bd4bfe1ccac1a9651818c3d34c.jpg
12,0,248285550016,3537105303112217,霖熙Linf,4,保密,UP主加油！看好你噢~,2024-11-28 08:50:58,0,0,,未知,否,https://i2.hdslb.com/bfs/face/51c50c588d1083e11ec641ee996fdadba65f879e.jpg
13,0,248271017152,1701550039,狗甾,5,保密,UP主加油！看好你噢~,2024-11-28 05:05:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,248258331040,1789142715,夜澜才不是屑,4,保密,好像各位运气都好棒啊，就是卡这个玩意，到底是谁在买....反正我是没出过红[笑哭],2024-11-28 02:10:49,0,3,"不知道该说些什么，就把群放这吧Q
群：737950793",未知,是,https://i0.hdslb.com/bfs/face/197e1fb68590cc3fe59a87e1bfd352b6e0014d99.jpg
15,0,247877700737,3494358854667153,swlccc,4,保密,喜欢我普坝的房卡嘛[吃瓜][吃瓜],2024-11-27 17:27:05,4,2,,未知,是,https://i0.hdslb.com/bfs/face/d8037a13ab950a031f1e24a230a8a68c028716d2.jpg
16,0,247782618129,702277664,HAAVK自动战车,3,保密,出了出了[星星眼][星星眼][星星眼],2024-11-26 14:04:59,1,0,,未知,是,https://i2.hdslb.com/bfs/face/535b1be0fa791f959f98a6138957f75d55f43198.jpg
17,0,247750782289,591387664,えいく,2,保密,开局金库被炸开  半天居然都在行政楼打架 没人去     我鼠鼠  直接去摸  摸到了一个480w的航天总裁卡  爽爽,2024-11-26 06:54:51,0,2,,未知,否,http://i1.hdslb.com/bfs/face/6985f5959741f7fb1f96d2a4c39b6f25e8e6f3ac.jpg
18,0,248077890928,290481921,鸽皇02,5,保密,猎犬好急追不到,2024-11-25 17:37:18,3,6,"关于我转生变成鸽子精这档事
250299801",未知,否,https://i0.hdslb.com/bfs/face/e502db79624466a5a4641bfed407ccbb1e8f77d9.jpg
19,0,247959373984,3546639490877743,鼠片lciz,4,保密,爽了,2024-11-24 09:50:11,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5d55924ca5a3cd3b627fc4e67db3b5ae1f159ce1.jpg
20,0,247920985712,2067226212,恒岩owo,5,保密,普通大坝跑刀摸出来的[吃瓜],2024-11-24 01:16:48,3,0,,未知,否,https://i0.hdslb.com/bfs/face/f3e7ff646324d18911b0aa743088fb41c14be45e.jpg
32,0,247864461536,401752815,詩禾远訪,4,保密,还带对象，新注册第一把就被秒了,2024-11-23 09:00:25,0,1,,未知,否,https://i0.hdslb.com/bfs/face/4d84b5fb134dba9398fa941b3af2dd64c72fabb1.jpg
33,0,247858536064,3493294862502661,数紫1,5,保密,UP主加油！看好你噢~,2024-11-23 07:37:31,0,0,月更,未知,否,https://i1.hdslb.com/bfs/face/a12daa87a21a5aae4614d85df4eccbedb75345fb.jpg
