序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261858506752,33313149,钢牙大兔子,5,保密,最喜欢在直升机下面拿刀等待，一串三个保险员,2025-05-02 17:25:08,0,0,,未知,是,https://i0.hdslb.com/bfs/face/6e3d6a2b257489671f44c12cd778af9714925f66.jpg
2,0,261708730288,350884942,氷の木,5,男,手游燃尽了，绝密航天还是太吃操作了,2025-05-01 03:39:34,0,0,新人up，初来乍到，如有什么做的不好的地方，请包容,未知,否,https://i1.hdslb.com/bfs/face/bd462f36b521a27e54731b25fc167679bab017e7.jpg
3,0,260741913281,3546578293884992,昶哥帅,3,男,朋友们，我来做一下自我介绍，我叫玉面，虫子王,2025-04-30 13:53:33,0,0,,未知,是,https://i2.hdslb.com/bfs/face/a2401928a2bd55c4d7d402fbcfeac85e6cd2af22.jpg
4,0,261518787440,509923818,林元喵,5,保密,这下真五心上将了,2025-04-28 15:36:43,0,0,摸鱼且混子,未知,是,https://i0.hdslb.com/bfs/face/86a59e5eace491d6f8ec9474a6c54b538caf3177.jpg
5,0,260712777760,410990711,YorkaLily,5,保密,要不要玩手游试试,2025-04-18 17:07:32,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,260548528192,1826432606,国家5A级景区,5,保密,没事的你进地道会看到我们盾哥举盾欢迎你回家,2025-04-16 15:41:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/64cd61ba803960790c28afe6b2969167f9b22c85.jpg
7,0,255168290160,1246309004,慕容家的小黑,5,保密,铁根，能带我一个吗，战场统帅呢,2025-02-12 08:56:02,0,0,,未知,是,https://i2.hdslb.com/bfs/face/08b07821b52888d6096b347876192e4b1cdc7ef1.jpg
8,0,254922762928,3461579309844839,大明不妙,4,保密,铁根，你知道什么叫火力压智吗,2025-02-10 00:24:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4d82347b6c7a23ffa00ab4c712ef3dcca3926abc.jpg
9,0,254789454528,1838857910,萨尼铁塔莫你穷,6,保密,我终于知道我打战场为啥输了[doge],2025-02-08 12:44:47,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a3919ae05df49fed8e79a9eb9ada7d9cd54ba380.jpg
10,0,249618576961,1972825556,新品格子,4,保密,三角洲真的是太好玩了,2024-12-19 01:45:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/24121a4bbb838bf65b15f3312a7acecd9f861dfa.jpg
11,0,250038791136,1834997265,热负荷调度,5,保密,铁根的声音怎么变得这么…狮哥是你吗,2024-12-18 12:30:12,0,0,流浪猫，流浪狗什么的能不能都去司啊,未知,否,https://i0.hdslb.com/bfs/face/ca6c343fc04b7d007d0a55269763575da36179fb.jpg
12,0,249499244417,3546622996777578,拉格沃克丶开拓,4,保密,刚开服那会儿在贯穿。我跟对面用火箭筒对狙，那人被我单杀4次。可惜没录屏。,2024-12-17 12:18:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
13,0,249496025009,276016475,梧桐难栖,5,女,[哦呼],2024-12-17 11:38:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/74178a9b53ab5d2ade481477a4ea46f1a93eac54.jpg
14,0,249937424064,617776636,忽兮丶,5,保密,让我想起了天才小熊猫,2024-12-17 09:44:02,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,249851025232,390386330,S_corpion,5,保密,铁根是堑qian壕，不是qie壕[妙啊],2024-12-16 09:20:36,0,0,水水水水水水,未知,否,https://i2.hdslb.com/bfs/face/a1986e3455c10b9eece26b5b8b4f70d93f976f27.jpg
16,0,249813399296,3546651916503641,朝比奈真珍东,4,保密,逆天,2024-12-15 22:40:26,0,0,与你同在,未知,否,https://i2.hdslb.com/bfs/face/25944e8c8f26b8da428512c6b6d35a60cbb328bc.jpg
17,0,249278768881,1173680475,我那么大个队友呢,4,保密,不对呀，怎么只玩了80个小时，一个内容比战地丰富的游戏在线时长怎么能这么短，我战地系列总时长加起来250个小时左右（当然是在多了烽火地带的情况下）[疑惑][疑惑][疑惑],2024-12-14 21:35:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
18,0,249703426176,673368200,格格扣,5,保密,摸金的那个钥匙包很容易出金吗我三个包出了两个金[微笑],2024-12-14 15:12:46,0,0,萌新，技术不好，勿喷,未知,否,https://i2.hdslb.com/bfs/face/bb407caf73c7eeedde58fd6733c372184894f15a.jpg
19,0,249205954737,3546615205857480,银风格,4,保密,我比主播好不少，虽然也连跪了八或九，但也赢过几局，差不多都是百万或者200撤离[doge][doge][doge][doge],2024-12-14 03:57:33,1,1,,未知,否,https://i0.hdslb.com/bfs/face/0959a4bcba0d0bdde3252286b3b3fa878e58141a.jpg
20,0,249622262656,3546577750723035,帝皇星晨,4,保密,聚便[doge_金箍],2024-12-13 17:46:43,0,0,OK,未知,否,https://i0.hdslb.com/bfs/face/3b70b11edaf6491828fd55eafe9b5bea96e7a12f.jpg
22,0,249618084352,521710611,wqy实名观看,5,保密,@沧海何时流 @月与行舟,2024-12-13 16:34:50,0,1,,未知,否,https://i0.hdslb.com/bfs/face/d73d2d926b0b3dc5b5d6f5f4a9c5b5a808b8e889.jpg
23,0,249615206640,1762952207,元神出窍233,4,保密,陌生人 如果你现在有空 我想耽误你一点时间 今天不是我生日 我也没生病 就纯耽误,2024-12-13 15:58:18,0,0,,未知,否,https://i2.hdslb.com/bfs/face/de106afe79926466ed1262dabb5840df4b1475a1.jpg
24,0,249164394609,501080069,摸头匠大鼻,5,男,这画质一言难尽,2024-12-13 13:36:31,0,0,白嫖怪,未知,否,https://i2.hdslb.com/bfs/face/a380081335f24b3c57f0609a8b243a01d97106a7.jpg
25,0,249598715760,1953270318,素手轻浅花辞蔷,4,保密,打了几十小时了。到现在还在大坝混[笑哭]。巴克什都没去过，也就长弓认识一点,2024-12-13 12:58:55,4,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
26,0,249135699425,395144576,随便吧你爱咋咋地,6,保密,真的喜欢不起来，我是战地玩家看着满地图乱飞的道具和可笑的枪械设计和人物设计真的喜欢不起来,2024-12-13 07:50:57,3,14,赶紧看吧你的任何弱智发言都不会出现在我回复里第二遍,未知,否,https://i2.hdslb.com/bfs/face/bb81d5d2a4cb5d2747029d0a603329b34712fb5c.jpg
27,0,249095622833,1838589454,物天降皆,4,保密,算了吧，在大战场里面都各玩各的,2024-12-12 17:19:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6bbe42f98b5840b5726fa8add1d6015c4b7eaec8.jpg
28,0,249344447488,431876229,屁桃锤你,5,保密,女声是九千吗？,2024-12-10 13:29:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/70014f2f43a492bcfd6447088cbd97509326a681.jpg
29,0,248859766817,1748382687,签页,2,保密,[星星眼],2024-12-09 20:20:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
30,0,249185626624,128597116,天尊铁粉赵四,6,男,什么封号行动,2024-12-08 14:39:27,0,0,,未知,否,https://i1.hdslb.com/bfs/face/85d545cea78ac7d40641e314a8a4c848b7451ec9.jpg
