序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261409836256,3494379108961030,光复旧-物事,2,保密,有老板需要代肝吗，可直播,2025-04-27 09:08:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3d78313514bde5f4fdb1a563888b3a535c9531ae.jpg
2,0,261395143040,418012311,尤里k斯,4,女,我上次在这里准备吃梨的时候，然后不知道咋回事就死了，然后我队友刚把我救起来，他也死了，我自己根本不知道我这边有雷区。,2025-04-27 04:57:46,0,0,我还没有交付给你的温柔，都藏在无边无际的宇宙,未知,否,https://i0.hdslb.com/bfs/face/04cfb90a18d5b5be6523fa530355de72203c2d9c.jpg
3,0,259920082209,91925869,喵鱼sama,6,保密,原来在这,2025-04-20 01:28:44,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e4084e7a88c8ebe0f8bec37a3d883a3d1f5fc696.jpg
4,0,259776449553,403796572,遂心所遇见,5,保密,鸟窝真就是属于顺手摸的。水泥罐车才是必摸点位。 我出过军用炸药，今天一把紫外线灯，一把滑膛枪，机密大坝太香了。我都准备下单找俱乐部了带我去航天了。,2025-04-18 07:30:59,0,0,虚情假意不需要,未知,否,http://i1.hdslb.com/bfs/face/5d0ea46c4b5ac0f4c5397844618db9387b47c24f.jpg
5,0,260481954464,1239698343,隴右道行軍大總管,5,男,小鸟也带劳啊,2025-04-16 00:10:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5494eb1bfbfc44a0da29ae7c9512f6d7006edab9.jpg
6,0,260479281584,488464318,燊赫德玛斯拉,3,保密,摄影鸟[doge_金箍],2025-04-15 22:31:38,1,1,,未知,否,https://i1.hdslb.com/bfs/face/f869578c95d86180121886c12400655869a55270.jpg
7,0,259557552289,439062364,栖山暮雪,5,男,我昨天摸鸟窝出了一个军用控制终端和一个显卡,2025-04-15 09:22:36,0,0,原神诚信代肝，有需要可以加微信LU2816064047,未知,是,https://i1.hdslb.com/bfs/face/30a033a35cd28bfe2464d88aeff094c209215fc4.jpg
8,0,260039962464,491726422,楚新钓锚鱼仙人北冥,6,保密,上次我从雷区那里去摸鸟蛋，遇到一个刚摸的鸟蛋出来的，被我跑刀给划死了,2025-04-10 12:36:01,0,0,大自然的搬运工，一切尽在掌握中,未知,否,https://i1.hdslb.com/bfs/face/7e9f4366eea78c06089d8de2efd30d286cc176a9.jpg
9,0,259161302881,513866798,枫橋夜月,5,保密,哎呀出什么了，好难猜啊,2025-04-10 09:06:12,0,0,,未知,否,https://i2.hdslb.com/bfs/face/20941c42ea4146365859771efb6f551b759c4c10.jpg
10,0,259575835792,20970317,鱼羊吖,5,保密,[喜极而泣][喜极而泣][喜极而泣]这什么鸟,2025-04-05 01:58:06,6,3,,未知,否,http://i2.hdslb.com/bfs/face/9f1da590b39bdfa5f6ea1df10f7e6bc14bdbe338.jpg
11,0,259571804544,386350739,弯钩宝宝,6,男,我鸟蛋最多摸出来一个手机[笑哭],2025-04-05 00:40:41,0,0,我是颠佬,未知,否,https://i2.hdslb.com/bfs/face/7df25f10b0f2b4922814ff298201c3476afe37c2.jpg
12,0,259475427072,305896628,林有德都没有打过我,6,保密,阿撒拉的鸟种族灭绝都算你头上,2025-04-03 19:55:07,0,0,查抽奖动态前，看下那是动态抽奖嘛？?,未知,否,https://i2.hdslb.com/bfs/face/b6fbfb21fb3ca2c56daf89b8e4ab8f6e1acf5f4a.jpg
13,0,258596681729,163058480,A好维,6,保密,鸟蛋就摸出一次金，打火机,2025-04-03 10:40:20,0,0,配音和兼职私信的请自重,未知,否,https://i2.hdslb.com/bfs/face/d353b6724df6a52c0c4835db5b6a3dea3e6db754.jpg
14,0,258572904561,474305364,喜欢养鸡,5,保密,我舍友出的[呆],2025-04-03 04:51:56,0,0,鸡你太美,未知,否,https://i0.hdslb.com/bfs/face/7a116eca70ebe3931cce9880a0389c3b8424de94.jpg
