序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262132418672,347378700,吾乃江东小霸王孙笨,5,男,玩红狼要有激情，肾上腺素是你唯一的信仰！花来！,2025-05-05 21:17:09,0,0,,未知,是,https://i0.hdslb.com/bfs/face/96b34f9bdd24c1293d449faa6b105bdf2d97fdcb.jpg
2,0,261518972720,3546752661588239,六月魔世,2,保密,手游玩家：我免费了,2025-04-28 15:37:30,0,0,非blibli官方认证不知名UP主,未知,否,https://i2.hdslb.com/bfs/face/0a774e8f88721e60b3e5073aa5448b6431ffa778.jpg
3,0,261316159984,322255505,旦悲不见九州同,6,男,[doge],2025-04-26 05:45:31,0,0,"你的思绪就像这池水，朋友。

稍有外界触动就很难清澈明朗。

可如果让它静下来，答案顿时变得清晰明了。",未知,否,https://i2.hdslb.com/bfs/face/d237dfdff45211465d6123bbd77db48e04cc096c.jpg
4,0,260330821361,689912086,先生说我命中缺金,5,保密,只会近战怎么办，冲锋枪和步枪老是打不准,2025-04-25 09:18:39,0,0,于尸骸中诞生的，必夺得/宣来/得证大整个世界,未知,否,https://i1.hdslb.com/bfs/face/4a90d751be677529c16b7467c8dabc57236fb74c.jpg
5,0,259367296977,25734371,iCantKnow,6,男,意识最重要，一定要有意识了，再玩操作,2025-04-12 20:05:59,0,0,这个人不懒，但还是什么都没写,未知,否,https://i2.hdslb.com/bfs/face/833323b102e78330cda9d6b548076c253559cff7.jpg
6,0,259547061184,678371130,孢籽籽籽,5,保密,个人认为1v3红狼优势大于威龙（前提会玩）,2025-04-04 14:18:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,259394322896,444572201,哦耶珍妮欧耶,5,保密,一个滑铲到对面三个人脸上,2025-04-03 00:23:46,0,0,想要天天开心,未知,否,https://i2.hdslb.com/bfs/face/34f27d74a591836d734325a8af20437c9f91d4ee.jpg
8,0,259287969008,1801871003,君赫iii,3,保密,马上削成红鼠了,2025-04-01 14:52:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/83557b2bf277dd6f27ef66ba311d7f9265fec540.jpg
9,0,257544498097,3546837130676369,烟云宛,3,保密,主播有粉丝群吗,2025-03-21 13:44:27,0,1,"想点护的加我微信，qwepoi_ewqiop
首次点单打9折",未知,否,https://i2.hdslb.com/bfs/face/45608bb263c64ad2bedc93cc468944925ba18929.jpg
10,0,258329458880,51117238,上班为了下班aaa,6,保密,当思念飞过夜空~[脱单doge],2025-03-21 10:50:41,0,0,,未知,是,https://i1.hdslb.com/bfs/face/e7a90924d6f868ee5b1c321c1b152ce45cdb7d48.jpg
11,0,257422100625,3493284542417565,昏睡的苹果,3,女,我现在枪还配不明白呢[来古-呆滞],2025-03-20 03:12:27,0,0,我认为正常的人玩什么游戏都是正常的，但有些人是不能被称之为游戏玩家的，盲目痴愚才是他们的本质。,未知,是,https://i0.hdslb.com/bfs/face/eeae7a239f66a3f4dc7ad988f879bf05dac6e9c8.jpg
12,0,257857250304,491556536,1451458743,4,保密,介绍了那么多期角色 唯一学会的就是红狼[妙啊],2025-03-15 13:43:53,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9f6502fb3ca343f47039d0e4b3ef2205ae5afd32.jpg
13,0,257855162368,52814529,乌鸡蛋好吃,5,男,孩子们红狼大人真的太好玩了,2025-03-15 13:21:27,0,2,"

",未知,否,https://i0.hdslb.com/bfs/face/c85aa51a5a429ef6e5f4c4c9cfb04476624a644d.jpg
14,0,257831950720,242123839,银河系区长孙连城,5,男,Bgm是啥,2025-03-15 08:54:17,0,0,慷慨自古英雄色，君为卿侯我为马～,未知,是,https://i1.hdslb.com/bfs/face/ea40a12d74059759c3aa2d7523ca124b6535ea8d.jpg
15,0,256823735409,3493111032449696,冰冰顽不停,4,保密,“我唐得要命，真的！”小唐人驾到，回避回避！（个人观点不喜勿喷,2025-03-12 12:38:07,0,0,游戏爱好者,未知,否,https://i2.hdslb.com/bfs/face/231831e1ecdd794586ee421d6b179ffb06860617.jpg
16,0,257314765968,1273501107,舰长ccc,5,男,@小戟拔,2025-03-09 01:33:04,0,0,为世界上所有的美好而战,未知,否,https://i0.hdslb.com/bfs/face/69b3498d96296fd362e599f26b9bc45b2ead79ac.jpg
17,0,257066816048,1635038310,当做Geek吧,5,保密,有一起玩的吗，32级了还不懂咋玩，是不是大佬无所谓，能一起玩就行[微笑],2025-03-06 01:56:33,1,0,,未知,是,https://i0.hdslb.com/bfs/face/20b1e50aecf0327bd0fdf5e72d218e46a34e1d0d.jpg
18,0,256700042896,1595759425,-PARADEUS-,5,保密,求BGM,2025-03-01 13:18:18,0,0,PARADEUS势力的一员，拥有极其先进的武器，完全为零的背景，悍不畏死的士兵。加入我们，获得容身之所。PARADEUS的大门永远为您敞开。,未知,是,https://i1.hdslb.com/bfs/face/bd0df7b2732a3611b293ca9e6d3c0e5ec95950a5.jpg
19,0,256699842048,1595759425,-PARADEUS-,5,保密,@机器工具人 听歌识曲,2025-03-01 13:16:08,1,0,PARADEUS势力的一员，拥有极其先进的武器，完全为零的背景，悍不畏死的士兵。加入我们，获得容身之所。PARADEUS的大门永远为您敞开。,未知,是,https://i1.hdslb.com/bfs/face/bd0df7b2732a3611b293ca9e6d3c0e5ec95950a5.jpg
20,0,256309840960,501633721,娜娜米米米嘟,4,女,最后一部分的音乐是什么呀[脱单doge],2025-02-25 02:18:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/70a396e08bc83f60856446a7c1b20495367f8bad.jpg
23,0,256158057904,110916535,霓虹召核男孩,6,男,兄弟我包唐的[doge],2025-02-23 04:58:30,0,0,,未知,是,https://i1.hdslb.com/bfs/face/bc63a6fc2a80c40a9742c618b3a8e001e171e9cd.jpg
24,0,255354389313,697669594,mr张先生77,3,保密,求这个纯音乐BGM,2025-02-22 07:18:44,0,0,,未知,否,https://i1.hdslb.com/bfs/face/702cb366da1d8589b4cdd0058c582a8aba01faa2.jpg
25,0,255252396529,495559461,你kin你嚓_,4,保密,冷静不了一点，直接抛弃大脑,2025-02-21 03:45:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7d0f6fbdb337d92039168fa8dd85c11ca6a0815f.jpg
26,0,255942894912,500780441,阿密诺死,5,保密,@急冻番茄,2025-02-20 16:28:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8d2a09866a8677866d83bae5a4cbd692961bbdda.jpg
27,0,254930423249,3461564711570266,特别不知道,5,男,我只能说蜂医可以轻松一穿二，但是蜂医打得就不能冷静，需要规划，玩蜂医不代表我弱，我只是想救队友而已，只要我是最后一个，我的队友就永远不能死,2025-02-17 06:07:18,0,0,接原神，鸣潮，星铁，其它游戏也可以，价格比较低，纯头咋，没啥技术,未知,否,https://i1.hdslb.com/bfs/face/d39398b0d09bf507214629ed73095f98b26a5920.jpg
28,0,255626360640,669376241,邴小洁儿,2,保密,当蛊红狼和乌鲁鲁在一起时,2025-02-17 04:33:27,0,1,,未知,是,https://i2.hdslb.com/bfs/face/3bea053c183cec50c532859cfef849c94ab05a37.jpg
