序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261199454833,3461571231615491,纳西达的狗狗,2,保密,每一位威龙的玩家都有一个肌肉记忆 ，无论在干什么只要看到对面载具，手上有两C4，都会上去发红包 [笑哭][笑哭][笑哭],2025-05-06 01:51:08,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7e41967cac3d7582e48f0e68664591685bc240fb.jpg
2,0,261106151025,3546571153083066,智慧的史蒂夫呀,4,男,666,2025-05-04 20:18:23,0,0,一只野生小巧的up主,未知,否,https://i0.hdslb.com/bfs/face/268975edce911cf56e47e4d8478a48bc79ae3e6e.jpg
3,0,260977004129,24311275,梦梦君丿,6,男,明明坐上了主战坦克，但我却愈发心惊胆战,2025-05-03 10:25:30,0,0,有钱有名有面子是给别人看的，无病无灾无忧无愁才是自己的。,未知,否,https://i1.hdslb.com/bfs/face/b75c17d45c2366b2c3cdb311ecaf2e41013ca33e.jpg
4,0,261876984480,475554435,雪樱穗,6,保密,哈哈,2025-05-03 02:35:17,0,0,,未知,是,https://i0.hdslb.com/bfs/face/876762d5021fcc73e86516cb76e3c962f5a57f73.webp
5,0,261571814576,3546715963526040,羊羊羊肉串吖,3,男,取错币无,2025-04-29 10:20:25,0,0,不忘初心，方得始终,未知,否,https://i0.hdslb.com/bfs/face/5e2eafe090e5ed53f89522dc8ea6cbafc5f4cf50.jpg
6,0,260454574737,47918553,兄弟怎么这么香,6,保密,创伤小组已入场，被突击小组踹飞了[大哭],2025-04-26 19:48:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/127ad721be2fa420b8aa6b506e3ccf38cf416052.jpg
7,0,260417948529,85362086,账上人丶,6,男,为啥有时候贴c4 没伤害阿 必须贴到哪个位置嘛请问？,2025-04-26 10:14:31,0,0,池.,未知,是,https://i2.hdslb.com/bfs/face/fe55b3bbe989580a7db7cd1736ee25683b4f691e.jpg
8,0,261283692000,477547515,AA果赖批发木辛桑,6,男,[阿梓从小就很可爱新装扮_打call],2025-04-25 17:31:05,0,0,"要记得笑一笑，把烦恼都忘掉！
禁止不开心，快乐每一秒！",未知,否,https://i0.hdslb.com/bfs/face/14d8ba72309a9303307b503c0f019f8ee6634b67.jpg
9,0,260017014049,216025788,好汉快快住口,6,男,弹幕还有人板载我是真没想到的，这次用在威龙身上合适吗？换成壮烈不行吗,2025-04-21 05:04:35,0,0,,未知,是,https://i0.hdslb.com/bfs/face/01880e9c04897dd19cc8289033d2d57cb6c29163.jpg
10,0,259629217408,472882855,许钰大大,5,保密,根本进不了身。,2025-04-05 13:01:52,0,0,,未知,是,https://i1.hdslb.com/bfs/face/91952744c84e1afed22049c1d973c04eb72f9b3a.jpg
11,0,258438439729,3546758386813193,大红得吃了,2,保密,再快也被我截到了[doge_金箍],2025-04-01 12:03:16,0,2,,未知,否,https://i2.hdslb.com/bfs/face/7b834d948b185a064df10279d4edb61dd3a75845.jpg
12,0,259095277168,3546380186421518,LofisGloria,4,保密,可以用emp榴弹反ads吧,2025-03-30 10:33:18,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c688e440e4d250a5072110d26f8a71f6666831a6.jpg
13,0,258332846048,316054347,bili_316054347,2,保密,说题外话我在吃鸡的刺激战场模式用蟑螂车撞翻了敌军坦克,2025-03-21 11:31:19,0,0,一个爱玩八宝粥的up呜呜给个赞吧,未知,否,https://i0.hdslb.com/bfs/face/3498dc4dda91aeead80d8bf3effeef24de714008.jpg
14,0,258022894688,24028933,砂鴎,6,保密,一定要把对面防空车砂完呀，我们飞机玩家就靠你们了[tv_大哭],2025-03-17 12:13:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0a946d44f95e89cabcd21b32b62ea015986b3e24.jpg
15,0,257796903824,3546563181808155,喝奶茶的卡门,4,保密,(˵¯͒〰¯͒˵),2025-03-15 00:58:41,0,0,爱吃麻辣兔头,未知,是,https://i0.hdslb.com/bfs/face/f819882fe3677bce4d697d42c419cc217beb3d81.jpg
16,0,257570815040,3546719547558230,灸沫戈,3,男,有谁能一局杀140个 不是人机局提示一遍 不是人机局,2025-03-12 05:07:08,0,0,原名沫戈TR,未知,否,https://i2.hdslb.com/bfs/face/a3a779e5e66837de07b65be355aa8fddd95399d1.jpg
17,0,256573844481,3546822574344879,凝冰_三角洲行动,3,保密,[doge],2025-03-09 07:40:53,0,0,葡萄美酒夜光杯，高危载具优先飞，第三次改名，专玩威龙，S1入的三角洲，最爱腾龙，设定：狐狸（头像自我感觉有点糖分）也玩COD,未知,是,https://i0.hdslb.com/bfs/face/f1e799128bdeea0e85fbc094f98fa3e50d6d0b9d.jpg
18,0,257256763440,3461572047407618,达-瓦里式,5,保密,电脑玩家：[生气][生气][生气],2025-03-08 08:12:03,0,0,,未知,是,https://i2.hdslb.com/bfs/face/39ac81401233ef72cbef93c234290cc0c9d3d222.jpg
19,0,256804448816,3493127071467532,晖长石号舰长,2,保密,队友最猛的一次（三个人承包了全场几乎50%的击杀数）[原神_喝茶],2025-03-02 15:08:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e9398fa2f4f49924c4fe53860f8475c3d50b740e.jpg
20,0,256769665440,3494362874907008,小白去钓鱼咯,3,男,我的威龙也是起来了,2025-03-02 08:18:13,0,0,除了钓鱼就是计算机,未知,否,https://i2.hdslb.com/bfs/face/2786614632c16add577b7702fc894c5ca9d8464e.jpg
21,0,256713624064,3546761735965029,求投币的小叶,3,男,牛逼,2025-03-01 15:37:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/dc66b16102a4cfa2825c918ccec59c5708996dc9.jpg
22,0,255179855569,1690032493,一只裂开的散厨,5,保密,[妙啊],2025-02-20 06:03:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7ddc6c27db12dd22ec969f0502691821c8e76267.jpg
23,0,255572443888,3546673439574628,日冕神州2024,2,保密,之前打大战场的时候，我看见有一些敌人的尸体会凑巧的直接坐在一块岩石上在，好如西方某些正做下思考的雕像[doge],2025-02-16 11:30:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
24,0,255572176192,3546673439574628,日冕神州2024,2,保密,新版本有ADS了，卫龙被削废了，差不多是这样子，要不是还有一个推进技能机动性特别强，现在基本上都没人玩儿了[笑哭] 但是我发现ADS居然不防御坦克的下半身车底，拿火箭筒或者c4从下面炸坦克的底盘的时候，ADS是不会工作的[藏狐]ADS只防御坦克的上半部分,2025-02-16 11:26:54,0,3,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
25,0,254857023601,2029689254,无名可取yyds,4,保密,遇到坦克 威龙:,2025-02-16 08:29:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/dbf11ddd838ce3f4adb40d92947f0d11afafee35.jpg
26,0,254371524017,3546607769356585,想住猫咪森林,4,保密,坦克：我绝对防御你不就炸了吗,2025-02-11 06:44:51,0,0,祝你三角洲把把出星,未知,否,https://i1.hdslb.com/bfs/face/dfe77fd9fb029011dbdde35e6960f652ead8ee84.jpg
27,0,255010194816,551112809,挖冬瓜,4,男,坦克：😇,2025-02-10 17:06:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f87166018688ddda19e963e15decae993bb7cf89.jpg
28,0,254905366032,1561152241,银河国际联邦,3,保密,葡萄美酒夜光杯，你和坦克一起飞,2025-02-09 15:53:08,0,1,,未知,否,https://i1.hdslb.com/bfs/face/7d64029b282b341ee2e288bf058cf011e1bb9638.jpg
29,0,254625687104,13456935,桂N招财猫Official,6,保密,C4削了，威龙不如以前这么猛了[藏狐],2025-02-06 21:33:21,0,0,36岁，是普通上班族。,未知,是,https://i0.hdslb.com/bfs/face/7706f2f5eb9507c43973a182a740c32deb214735.jpg
