序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261240303680,478766632,全世界最傻的女人,6,保密,"第一句：出来吧，别躲了。
第二句：躲猫猫结束啦。",2025-04-25 08:06:50,0,0,,未知,否,https://i1.hdslb.com/bfs/face/67dbe27491f9365203e6c9a04bc1197857268e0f.jpg
2,0,259092345584,3546683377977531,一无所有糊涂蛋,4,保密,了解下威龙的吓死老子啦,2025-03-30 09:57:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,257756266865,357781462,巨五,4,女,出来吧，别躲了。      躲猫猫结束啦。,2025-03-24 04:41:56,0,1,357781462,未知,否,https://i1.hdslb.com/bfs/face/56c7ca80b8bdf5b8abcac43908b671b75b3cf75a.jpg
4,0,257365258112,419253482,胖宅crazy,6,保密,削了,2025-03-09 12:30:31,0,0,,未知,是,https://i2.hdslb.com/bfs/face/a97afb2c21d896863daa3bd8fbf821aa61ca5c40.jpg
5,0,252710759552,505740822,邪魅十八笑,5,男,挑战三角洲最性价比护航[doge_金箍]15保190，30保400，推出锅油单，不出锅或油不结单（无上限！！！）还有每人仅一次的体验单10保150[doge_金箍]寒假赚零花！有意加QQ3536。4666 70，谢谢老板[给心心][给心心],2025-01-18 04:56:17,0,0,拉黑就是你不如我，我很闲，欢迎对线દ ᵕ̈ ૩,未知,否,https://i0.hdslb.com/bfs/face/60770b081febcc06a1261813f596ca4581ed7f10.jpg
6,0,251909814016,245074126,是你小王鸭,6,男,不是扫的策划自己的脸模吗，为啥不让策划自己cos[藏狐],2025-01-09 07:15:35,1,0,想看什么视频？一个关注这里全都有，skr～喵喵喵,未知,否,https://i1.hdslb.com/bfs/face/1202d8d924856b1cad0ccb1322bbb23348b3c203.jpg
7,0,248746344432,280620,晨沫晓曦,6,保密,怎么获得啊,2024-12-03 13:05:07,0,0,联系我V：JKSUN88888888,未知,否,http://i0.hdslb.com/bfs/face/802a879d264a061c530c6a9f0048c8b775d46562.jpg
8,0,248341284737,3546733304875682,七度雪乃最可爱,3,保密,第一句是出来了，别躲了，第二句是躲猫猫结束了，广西这里也会说粤语的，你们不要看不起我们广西人[doge],2024-12-03 12:17:30,0,0,雪乃厨,未知,否,https://i2.hdslb.com/bfs/face/f85a9277120ee1b5c699dd17d4309b23f2f5d523.jpg
9,0,247421566960,350765313,夏日总会重现,5,男,捞头总觉得粤语是方言，除了闽南话 客家话，粤语英语叫cantones，捞头很酸很急 不仅自己方言没名气，影视 音乐都没地位,2024-11-18 04:03:33,2,0,我要你快乐？！！,未知,是,https://i0.hdslb.com/bfs/face/8bff705e0a1b5ca842644746489dba6940ea12dd.jpg
10,0,246803104497,570139875,alien_chau997,5,保密,这个粤语感觉像ai，广东粤语平时不会这样说,2024-11-14 14:56:08,0,2,,未知,否,https://i0.hdslb.com/bfs/face/69cd480bac21f75fb0a4e59c2aac939d1c910d4e.jpg
11,0,246611058912,1143732938,季桃也,5,保密,有些人给我整笑了，粤语不是方言是什么？怎么？还想搞新和连胜？自己没点数是吧？老广只有粤语吗？客家话不是广东话？闽南语不是广东话？潮汕话不是广东话？,2024-11-08 12:18:35,0,0,夜雨寄北,未知,否,https://i2.hdslb.com/bfs/face/78a3e54733063b370892ae00b6912bd4fcda6ddc.jpg
