序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
27,0,259060508896,1205763625,石更京,4,保密,手游也是这强度,2025-03-30 03:27:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/82e612c32bfa920d3bce93e97b7fee9b28a15417.jpg
28,0,258230884001,510564295,有点屑の乌啾,5,保密,"红玩代肝，有无老板需要的

8r=10000w

40r＝50000w

80r＝1000w

有九格保险的可以打骨折，绝对红色

（要保留特殊房卡大红可备注）有意者私聊",2025-03-30 02:36:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ffc4f5a3c264b607540bf18e07f923c9cd000696.jpg
29,0,259052236880,396904811,白日做梦ybzy26,6,男,孩子们，我变成大兵了,2025-03-30 01:34:58,3,3,聊天群936674691，欢迎来玩,未知,否,https://i2.hdslb.com/bfs/face/244d709a1962f1b5f63284cb3a6027677e662f19.webp
30,0,259039208688,1977272826,路在何方啊12138,5,保密,使命召唤战区[doge],2025-03-29 17:42:26,1,0,,未知,是,https://i0.hdslb.com/bfs/face/eb101ef90ebc4e9bf79f65312a22ebac84946700.jpg
31,0,258213402209,26572168,欧姆弥赛亚神选司机,6,男,那会拿了这两就跑，我一刻都不敢停[跪了],2025-03-29 17:28:16,0,0,鄙人是神马都不会告诉你的,未知,否,https://i1.hdslb.com/bfs/face/910864aa1a158c9035b89ed20cd650bc376653ad.jpg
32,0,259036624576,1515725,叶子の屋子,6,男,"我以前鄙视跑刀，直到有一天破产了，我只能去跑刀，但是我脱下长衫猛猛跑刀的时候。
我居然开出了红，然后又出红，跑刀别人破门行动舔剩下的，居然找到他们不要的金条。
那一刻我的多巴胺好像溢出一样，一整晚都在跑刀 资产从几万 变成几十万 几百万 我第一次突破千万资产。
跑刀就好像从原来几亿资产不可能变成可能，跑刀纯赚，学习了路线 大坝基本刮地皮，我就跑去长弓跑。
跑完长弓赚了十多万垃圾装备跑去航空跑 巴克塔跑，然后学习路线，吃他们不要的红金紫，一仓库的红和金，我甚至才玩没几天。仓库都只有一个。
我开始规划我需要更多仓库，更大的仓库。我就开始不断做任务，做活动 搞3x3。一切发家致富都在跑刀，除了失去联络都差不多完成了。",2025-03-29 16:58:41,0,13,我是谁来着？,未知,是,http://i2.hdslb.com/bfs/face/0a871915a2d34cd9708a40f590862cd2b857a919.jpg
33,0,259032239824,489660807,泉渐研,5,保密,修仙的和练体的碰一起的[OK],2025-03-29 15:57:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2490328c3c83af5bc0da53155e680c5d33e0768d.jpg
34,0,259029135936,3493128778549503,丨-七七-丨,5,男,像这种0号大爸一般都是追缴后刚好打到0的，没给你原价都算好的了,2025-03-29 15:18:44,0,0,看什么，去看视频吧，别老盯着我看,未知,否,https://i0.hdslb.com/bfs/face/044e7f3b979d58bc64da7b6e6dedf0c7805e31ee.jpg
35,0,259025494288,3493083161299830,孤仁一个,4,保密,航 天 基 地 充 满 了 未 来 科 技 的 氛 围,2025-03-29 14:38:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c3f857b9368b33c63a0faaf591e84dfe84ae3362.jpg
36,0,258862650400,680716046,宫守zina,5,保密,我也想开g，有没有一体防御一滴血都不会被打掉还能一伸手就把人抓到自己面前还可以硬控别人的东西呢？[doge],2025-03-27 17:16:23,2,0,"宫守！唔！O(∩_∩)O
粉丝群：1015488718",未知,是,https://i2.hdslb.com/bfs/face/330b884262b16138d40e2d6c27b4e80e24610334.jpg
37,0,258043330449,9025885,kk园区总管经理,6,男,用了一年可还行，这游戏出来还没半年呢，这哥们就已经开了一年了，穿越者是吧[doge],2025-03-27 17:03:11,0,0,121111211,未知,否,https://i1.hdslb.com/bfs/face/24a6e1479630106effbe0cf836b06c9781306e53.jpg
38,0,258035175761,3546579680102997,垃圾佬的进化,4,男,86-不存在的大兵[doge],2025-03-27 15:06:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/534afb8970237f1fea8beded04de8119917e44e7.jpg
39,0,258824629264,95367319,群星坠落丶,6,保密,两个大哥带我，hhh这下说不清楚了~,2025-03-27 09:17:26,0,0,略-,未知,否,https://i1.hdslb.com/bfs/face/f4ddbc8981d2ada789328fc11ef079d33bec8c55.jpg
40,0,257926868689,327607255,八旬老妇惨遭某大学生强行扶过马路,6,保密,端游玩的时候那个反作弊系统跳出来了，我没有点接受，不影响玩游戏吧,2025-03-26 08:42:15,0,0,我说的话一句都不要信,未知,否,https://i1.hdslb.com/bfs/face/6545d98b6a8cb1f35e34bef6a5ed589da2f82f8c.jpg
41,0,257851205905,3569176,我需要杨教授点我,6,保密,等会，是打战区的那个老6？来打牛角粥了？[哦呼],2025-03-25 09:29:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/725bea0bf20b2a901ab0e6cd73980d27668680c7.jpg
42,0,257758826369,17188184,不浪不是中国人x,6,男,主播航天用的什么枪,2025-03-24 05:15:41,0,0,,未知,是,http://i2.hdslb.com/bfs/face/670474fde654a9b12e13721e479423f3ca4d10af.jpg
43,0,257749068433,1831598,调皮就去坐猫车,6,男,@三角洲行动 桂都用半年没事说是,2025-03-24 03:01:47,0,0,无问西东,未知,否,http://i2.hdslb.com/bfs/face/b857abeecdcff0383ce5eb8afe6b71609725b0c3.jpg
44,0,258552639408,1105474924,抽奖快抽我,5,保密,老六在哪儿直播,2025-03-24 02:04:24,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9999ec4d3979428b96f3877faf0a81d3dbe5629d.jpg
45,0,257723660129,5548488,魔雾雨沙里,6,女,省流：遇到了比大哥还猛的东西,2025-03-23 15:13:56,0,0,与其相信LGD，不如相信老板给我画的饼,未知,是,https://i0.hdslb.com/bfs/face/dffddc371ed414d0baedbb887a71c8b77ad5c2a9.jpg
52,0,257708319153,3546589832415678,1111111221255466,2,保密,是本人吗？,2025-03-23 12:08:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
53,0,258510322096,3493087284300532,a门的发,5,保密,该不会是这个号主之前开挂，官方检测到之后就把这些开挂的整到一把游戏里面（）,2025-03-23 11:21:38,0,0,,未知,是,https://i1.hdslb.com/bfs/face/bb594f583e387bf83a9321543b8b0234a1fc9e71.jpg
54,0,257667932273,110648189,刘玥亡命峰哥,6,男,周末晚上绝密航天怪东西太多了，队友全是那种红头风衣，开局直奔刷物资点，死了都有百万这种，只要是隐藏战绩多半都是物资挂，一举报一个准。至于排到的对手更不用说，小透都算绿玩，至少还能打，那种手炮扔天上都能给你爆头的，真的打不了。而且绝密挂逼都喜欢欺负老鼠，单三牢三开局趴草趴了几分钟，手炮突然就砸脸，还有桥洞底下趴了7，8分钟，挂壁接完飞升还随手往桥洞把手炮扔脸上。最恶心的还是现在挂壁都开始玩机密航天了，玩个机密还开挂，真是活不起了。,2025-03-23 03:16:41,0,0,.,未知,否,https://i2.hdslb.com/bfs/face/cc660516a9a08ff98d4a85ca4b2603bb640c617c.jpg
55,0,258454467248,437748203,布冻庄dong盐怂,6,保密,最后给我笑疯了,2025-03-22 19:31:36,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
56,0,258446716176,527302718,中绳,5,男,@三角洲行动 oi，装傻是吧,2025-03-22 16:29:28,0,0,呱，怎么这样啊,未知,否,https://i2.hdslb.com/bfs/face/fa9a0b38d05dc03213edabedd7fd9c4ab51860c2.jpg
57,0,258444758416,421810119,啊皮鸭,6,男,我觉得都不如我的这个挂哥，手持沙鹰，百米爆头[辣眼睛],2025-03-22 16:02:19,0,0,侯非侯王非王！要吃就吃喜之郎！天苍苍！野茫茫！火腿就要王中王！王中王！火腿肠！一节更比六节强！喜之郎！果冻王！要吃就吃喜之郎！,未知,否,http://i0.hdslb.com/bfs/face/1707364fa8e34fa3ecae3a120573ab51b2477311.jpg
58,0,258443811488,3494360211524117,烟雨随风见桃花,4,保密,欧吼,2025-03-22 15:50:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/83bfcad6a170cb662e817e65bded6699b77c4596.jpg
59,0,257638925809,3493128619165969,由崎爱上司,4,保密,别tm说匹配遇到挂就追缴了，匹配遇到挂就算对面杀穿你来舔包都没事，你舔一个亿都没事[笑哭][笑哭][笑哭]，这时候不得好好享受，只有你野排和挂打才会追缴好吧，匹配到了就好好享受，批判性的吃[星星眼][星星眼][星星眼][星星眼],2025-03-22 15:27:44,0,1,你好,未知,否,https://i1.hdslb.com/bfs/face/e469b0bcbe867488bd347bb204531096a52e78cd.jpg
60,0,258429481776,397260927,丶风待葬丶,4,保密,"借楼
绿玩跑刀代肝，有无老板需要的
5r=100w纯币
手打跑刀，
有九格保险的可以打九折，绝对绿色
有意者私聊
出红出卡截图，需要可保留
诚信第一，可每一100W结一",2025-03-22 13:07:13,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
61,0,258420591440,3546384691104439,韠燁,4,男,好玩的游戏，但是笔记本感觉带不动啊，我的玩一把，今天快吐了,2025-03-22 11:22:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1dc8075d408f20ad8dfb9a908931c95406983553.jpg
62,0,257598608785,1613534254,qyk齐,3,男,嘶,2025-03-22 06:59:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/130eb82734b82ec21caffd5534287318fefa4903.jpg
63,0,257561764609,336558196,菜刀大大awa,6,男,外挂匹配外挂，确实是公平游戏,2025-03-21 17:39:17,0,2,建议每天照照镜子。,未知,是,https://i1.hdslb.com/bfs/face/8e0b5ac05730192e3e3d1e08c622b34a1b064133.jpg
64,0,257370628881,488065961,玉茗谷,5,保密,按照我们LOL的规定，官方没封就不是挂，老九他没毛病[tv_白眼],2025-03-19 09:00:49,0,0,,未知,是,https://i2.hdslb.com/bfs/face/e971da347ab3eb03bee1211a95b9963798ec0cf4.webp
65,0,258145524256,3546741806729640,我是剑宗小姐的狗,3,保密,这也太惨了,2025-03-19 03:55:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e017b29360cbf4924746723468c059f433ab039d.jpg
66,0,258100083984,3546391926278829,一抹离幻喵,4,保密,是这个吗,2025-03-18 11:53:04,0,0,ⓘ 该账号封禁中,未知,否,https://i0.hdslb.com/bfs/face/1e2ea449e8352b06e8aeb55368b5ff484698da94.jpg
67,0,258099976704,3546391926278829,一抹离幻喵,4,保密,是这个吗,2025-03-18 11:53:04,0,0,ⓘ 该账号封禁中,未知,否,https://i0.hdslb.com/bfs/face/1e2ea449e8352b06e8aeb55368b5ff484698da94.jpg
68,0,257206465921,110180066,a632013510,5,保密,连续2个晚上2把遇到一把挂就弃游了，举报10多个封永久4个，1-2个没封其他都是1天,2025-03-17 05:31:23,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
69,0,257159809953,20094375,菅原有栖,6,保密,玩了半个月，举报了20多个挂，基本上是演都不演的那种，举报了没一个封的。普通玩家还没那个死亡回放的功能，只能说逆天，这么多赛季这个功能不开放出来。然后号借朋友也被毁号了（收纳箱和门卡全都被卖了。），已经不想玩下去了。,2025-03-16 13:11:17,5,18,,未知,否,https://i0.hdslb.com/bfs/face/65d2a630a9ef9dcd74b36ec186a67ddd6ae0607d.jpg
70,0,257156407089,67294351,魔鬼战将,5,男,拉倒吧！各种箱子不少，等级肯定不低,2025-03-16 12:28:18,0,0,敬不甘平凡的我们,未知,否,https://i1.hdslb.com/bfs/face/f1317d88c91a3b3514bc3e8d4c0c7d8c47ad16b0.jpg
71,0,257934811696,87925618,北白川爱瑠丨,6,男,在这里祝挂gou便开便减寿。,2025-03-16 10:40:39,0,0,能码好就好,未知,是,http://i1.hdslb.com/bfs/face/a7e94845115ae1df30708de504c9bda53fa89eba.jpg
77,0,257930303424,3546724815604020,逆天的gay,3,保密,我遇到过一次外挂，被杀后都没举报但那把的装备被退还给我了[脱单doge],2025-03-16 09:46:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/340645a2e80d37e82ae49970c04e0ef73f8fca4f.jpg
78,0,257909744768,667782603,闲逛员,5,男,老6的视频，常看常新[doge],2025-03-16 05:22:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d556af047f35716ba6df15737d69e7a657d8791b.jpg
79,0,257109473201,18670551,小冲次太郎,6,男,这游戏怎么玩的，看不明白啊[辣眼睛],2025-03-16 02:45:38,2,0,一个什么都想做成视频的up主。,未知,是,http://i0.hdslb.com/bfs/face/7157c3f7b6e15332715d36144c1fa4393310f770.jpg
80,0,257877936592,13322336,天上的白好云,6,男,这游戏已经废了，外挂这么猖獗，没有玩下去的必要,2025-03-15 18:09:57,0,0,这个人懒死了，对，就是懒死了,未知,是,https://i2.hdslb.com/bfs/face/33fb45cd40257bcc573cbe16cd6b15452ac938f2.jpg
81,0,257805508336,350273121,esepeon,6,男,byd我昨天在桥上被黑室链接150m虎蹲炮 炸到了 [笑哭],2025-03-15 03:09:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e77ebeea6eb6642520b5f1beb73da0600bc481f2.jpg
82,0,257001859953,3546677661141978,bili_3546677661141978,4,保密,我举报成功了，我是只玩全面战场的，全面战场确实有挂,2025-03-14 17:25:01,2,5,,未知,否,https://i0.hdslb.com/bfs/face/6c2bf04108186796c5eab0c8707dd17f619b1fa3.jpg
83,0,257000983681,1973318797,lHAAVKl,5,保密,"看完这些视频，用主播的那把mp 7改法赚了1
千多万",2025-03-14 17:08:28,0,0,,未知,是,https://i1.hdslb.com/bfs/face/80f772fa2286edca39054de343e2f602f9c2e720.jpg
84,0,257773190352,1433614844,大大大手孓,4,保密,"【改枪码】每个都测试过了，截图识别错误的地方改好了，也感谢楼上几位朋友提供的草稿

满配 M14
6EQTVS40C6UDJDIP94672

腰射 Vector
6EVJIUK0642HTFFSGR147

腰射 AS Val
6F3SNOG0BRSN1KQB11448

腰射 MP5
6FDPET004V32K3BB91HOF

腰射 勇士
6FDOR080EOHM4LU5QG9DQ

腰射 QCQ171
6FD4NB001757F0VQETGNT
开镜修脚 QCQ171
6FHOKR402NK5CB2AI91AA

腰射 MP7
6FH3MVS01B4EC67JQOETQ

腰射 PKM
6FFM1MC030UHDT32NAGBF
开镜 金丹流 PKM
6FIKVSG030UHDT32NAGBF

腰射 M250
6FGP0GC00Q5N8LK2B8JM9

腰射 SR-3M
6FGO3I40F1FLBVKBR84H9

腰射 QJB201
6FIKQU4030UHDT32NAGBF

腰射 双头弹近战 ASh-12
6FIKV9G030UHDT32NAGBF",2025-03-14 14:50:34,0,1,神威难藏泪，入目皆是使命暗区,未知,否,https://i2.hdslb.com/bfs/face/c432e9cf818632dd26aea770e0c3555aa03b2d98.jpg
85,0,256990108961,3546730106719180,栓诞糕,3,保密,在哪里直播啊，你们不要再回91了呜呜呜呜,2025-03-14 14:44:54,2,0,,未知,否,https://i1.hdslb.com/bfs/face/06e266ac489c32cffd639850089eb281f08ed378.jpg
86,0,257739633584,589310320,私人258,5,保密,这号也太绿了，匹的人全是超级绿玩[笑哭],2025-03-14 08:18:30,0,0,一切都是孙笑川指使的,未知,否,https://i1.hdslb.com/bfs/face/59b80a74d8071bd4fcab21444730980ff263c889.jpg
87,0,257728633616,30292408,哑人aba,6,保密,机密大坝出生在坝顶 滑锁下去中间房间挂机了半局 突然听到有人滑索上来来找我 这种是什么怪物,2025-03-14 05:19:22,9,2,,未知,是,https://i1.hdslb.com/bfs/face/55f9dbef3d4c66d175eebcb9e4e0b376204b215c.jpg
88,0,256943006545,215292975,woods234,5,保密,这是真绿，太绿了，xswl,2025-03-14 04:22:55,0,0,,未知,是,https://i0.hdslb.com/bfs/face/71022fcce7db3bf8bfe3eb345b6cdae2d40be6f4.jpg
89,0,257717669664,3461568922651220,想不到不重复的名了,4,保密,我草，还是这个人牛逼，能花的一分不剩,2025-03-14 02:53:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
90,0,257717615984,317185911,卜栗卜莉one兔丝瑞,5,保密,别说了，昨天对手没一个人。太畜牲了，演都不带演。之前一直打的好好的，昨天突然对手比之前猛了太多太多了，全是透视预瞄你。够吧真离谱。不说没露声了，没和人碰面对枪超过一秒。都是几发子弹就死。紧凑冲锋一颗子弹干我92血加头甲,2025-03-14 02:50:55,0,0,,未知,是,https://i0.hdslb.com/bfs/face/d45f33e5c724fcbd6bfa7648dc2ee5f26f42e3c6.jpg
91,0,257716130128,94794405,八月柒秋叶初凉希,5,女,改成三角洲老6吧,2025-03-14 02:27:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a336e47362481d0da41c30e2f912d20910fc98e2.jpg
92,0,256909831057,1485994395,破嗷嗷啊,5,保密,我打的时候也是，以为我技术菜了，好久没玩，结果回放，我敲了透视,2025-03-13 14:54:03,0,0,,未知,是,https://i0.hdslb.com/bfs/face/1bdbcc639c244f28c20a8190238d102ee0cfd9c5.jpg
93,0,257682763360,2079547339,入机天才选手,5,男,赚点小米,2025-03-13 13:31:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e254242bdd26386808cc266fe76ef84d8b08a2c8.jpg
94,0,257682340400,415538814,青肆还是青四,5,保密,现在的三角洲有雷达挂。没错就是cf里的雷达挂  这种挂很难封[捂脸],2025-03-13 13:26:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/eee2c2deff26453f8384eb80aa6a2725511466bf.jpg
95,0,256898675137,8939195,hi你好o_o,6,保密,"这游戏挂很多吗?
腾讯管不管?挂多没事 只要管就行
dma的话也没事，说明我比较值钱
玩cs2已经被v社养成了[doge]",2025-03-13 12:35:54,0,0,"不必关注,发视频只是一个乐趣,不常发视频",未知,否,https://i2.hdslb.com/bfs/face/3afbb656dcb1ceaa0bcc9a0d01afc6799997e934.jpg
96,0,257672987168,33333847,兩儀源,6,保密,280万需要弹一下一个是巴克什底下金库的红卡吧,2025-03-13 11:28:48,0,0,两仪式、上杉绘梨衣、不知火、春日野穹、胡桃、神里绫华、信浓、镇海、逸仙,未知,否,https://i1.hdslb.com/bfs/face/bda3d3136c3f9916507c1a4b409ddc7c0740401c.jpg
112,0,257660364704,279662919,龙腾战武,5,男,我在普坝跑刀在军营摸了一个电台，在主变电一个刀片,2025-03-13 08:37:26,0,0,"Кто не может погубить меня, тот сделает меня сильным",未知,是,http://i0.hdslb.com/bfs/face/215dea4ffc4edd60c8e807027196d7a63d2d33bd.jpg
113,0,256875199521,433208271,神秘瓜丶,6,保密,"绿玩代肝，有无老板需要的
8r=100w
40r＝500w
80r＝1000w
有九格保险的可以打九折，绝对绿色
（要保留特殊房卡大红可备注）有意者私聊",2025-03-13 06:48:51,0,0,,未知,是,http://i0.hdslb.com/bfs/face/578adbdf48f074ec08a4d0cb933aeb7c80f7914b.jpg
114,0,256868661905,432675974,Hanabi_烟火,5,保密,这个勇士皮肤怎么获得哦各位,2025-03-13 04:54:53,0,0,"理想的泰坦尼克，撞不翻现实的冰山
",未知,否,https://i2.hdslb.com/bfs/face/fd91d14f293f6f86ac322dd8985e82d5e150250b.jpg
115,0,256863489873,94639853,生近何许,5,保密,差不多两个月没玩了，现在桂不降反增了吗？[笑哭],2025-03-13 03:48:28,0,0,清清静静，平平淡淡,未知,是,https://i2.hdslb.com/bfs/face/51cd6020281cf169a4a01a9a6b2d11d9a4e3ff50.jpg
116,0,256847472673,28214674,这是渣渣,6,男,挂哥还不如直接封号,2025-03-12 19:13:25,0,0,谁说我懒了？,未知,是,https://i1.hdslb.com/bfs/face/2cc328f49252a5729a4dc5c20902a3d92fe7be6c.jpg
117,0,256820998689,630448474,乌鸦与写字台1,5,男,太有活了，这期[笑哭],2025-03-12 12:02:07,0,1,,未知,是,https://i1.hdslb.com/bfs/face/6816a9681115936138c2cbf31f740b07b31e7373.webp
118,0,256794496065,316774992,小酒真的好困,5,男,晚上的八宝粥很容易遇到桂[微笑]而且动不动就是两三个,2025-03-12 05:10:20,0,1,活着！,未知,否,https://i0.hdslb.com/bfs/face/ac3f51a24cc427e0a7c4a7263bfc3dd8b1e09db1.jpg
119,0,256768390113,186664288,取你DY的昵称,5,保密,搞不懂那些开挂的怎么想的，这游戏菜有菜的局，菜有菜的玩法。,2025-03-11 17:26:03,1,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
120,0,257538792352,1958923120,Engelhuzhuche,5,保密,wc，这哥们,2025-03-11 16:01:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/dc4121bcd10159f2b9031b5fa3ea8f685a6d79ea.jpg
121,0,257528574368,89753749,笙声绕梁,6,男,是这样的，全是挂，最近的都没截图，因为都没这个离谱，二月份初的，一个多月了还没被封，瞬移+自瞄+秒杀，不知道有没有透，我们都是满血满耐五头，这人p90三鸡蛋三枪给我们全秒了，我们在两个沙地中间的集装箱那，而他第一枪是在中控方向，第二枪在牢大牢二连接，第三枪在俩沙地连接（地图边缘的小巷子），我们仨从第一个倒到被灭队只用了不到半分钟[呲牙],2025-03-11 13:57:03,0,0,我哀最可爱（~0。0~）,未知,是,https://i1.hdslb.com/bfs/face/f3ce0bca0eb85c4cbe2dae4d1318f501cc81b9ad.jpg
122,0,256744328673,450466588,沙海沉湮的一粒,5,男,拿红狼当cod玩[笑哭],2025-03-11 12:01:12,0,0,,未知,否,https://i1.hdslb.com/bfs/face/97112495dfed337919419d67782320207e62aad8.jpg
