序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261115651473,12758660,黄天陵,6,男,老六这个二哈陪玩哪个兄弟叫过，是怎么收费的,2025-05-05 01:45:37,0,0,希望能骑着摩托去很多地方,未知,是,https://i2.hdslb.com/bfs/face/93c1497b1c0654828a497eb6e10d3b1c3e99f6e3.jpg
2,0,261113252513,1967079482,油萨的亲妈,5,保密,老六最近猛攻没钱了能帮我扶贫吗[大哭],2025-05-05 01:03:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b8c67a02c4a7cfea03ea6acdc8802fecd01f7e7a.jpg
3,0,262051292000,510283410,唉哟哟yoyoyoyo,4,保密,求求你给我扶贫呗,2025-05-05 00:53:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/de737cd746a96742c07ced6c213aa25cf0429d90.jpg
4,0,261692778944,44488016,Shirou1,6,保密,匹个队友不行吗[喜极而泣],2025-04-30 22:36:51,0,0,,未知,是,http://i2.hdslb.com/bfs/face/c9d875fd0e82f1cf15874a302ff77d4057a45cee.jpg
5,0,260168880177,18110751,星落-解说,6,保密,建议你和杨起家玩同一个号，一个造一个救[doge],2025-04-23 05:35:06,0,0,这个人懒死了，就写了这几个字,未知,是,https://i0.hdslb.com/bfs/face/2d34db0496a5c1f97ab9607ba4273aeae7abbc5e.jpg
6,0,260134974305,303208064,Heigrex,6,男,这游戏更新后一搜包就卡的只有10帧是怎么回事，平常超高能在200帧徘徊只要一搜包就掉下来，搞得摸金完全没法玩了,2025-04-22 15:28:36,0,0,ITS ME H E I G R E X,未知,否,https://i2.hdslb.com/bfs/face/7eee8c0b7a2420731e1389ce26fa23e727b69efe.jpg
7,0,259338054017,282494271,凌晨前要睡觉,5,保密,"纯绿色跑刀萌新诚聘老板[呲牙]
目前跑的比较慢 只能接一位稳定的老板 （先把你伺候舒服了[doge]） 希望下单的老板担待些
第一位陪伴我的老板 6R=100W 只要我还在跑 你就一直这个价格[蹲蹲][蹲蹲][蹲蹲]",2025-04-12 12:18:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/37e7c16055d52e4e3ebe6858480ab1e6a4a6a803.jpg
8,0,259328731233,3493076213435170,b1essinx,5,保密,第一个是哪个某音博主[doge_金箍],2025-04-12 10:27:03,0,0,,未知,是,https://i1.hdslb.com/bfs/face/6bc82999197a8c0fa60be265b5f8ef7e726197e8.jpg
9,0,259236719281,3546605307300658,黒いゴムモン,4,男,老六在哪直播,2025-04-11 08:38:32,0,0,一只兽兽～,未知,否,https://i1.hdslb.com/bfs/face/528aa341098b3b08db4cc14bfff5c65ace9af023.jpg
10,0,259183254113,526264598,杭州的雨,4,男,6哥，被挂打破防了[大哭],2025-04-10 14:00:31,0,0,,未知,是,https://i2.hdslb.com/bfs/face/d8a8a45053757f762e45f01ffcb95fa653750e7c.jpg
11,0,259691311584,1307073628,夏火Xahuo,5,保密,各位注意这个出身主播，打着扶贫的名义拿你的号当护航我有个朋友因为扫码已经被毁号了,2025-04-06 06:46:55,1,0,,未知,否,https://i1.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
12,0,258456684865,604681779,橘栀京,4,保密,1000w纯币65可直播有需要的老板嘛,2025-04-01 15:33:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/50be1922530c91371c21fc83c396448314e6540f.jpg
13,0,259054786832,1438536241,林北枫糖,5,保密,扶贫有啥要求吗？非常需要,2025-03-30 02:12:05,0,0,社会边角料,未知,否,https://i1.hdslb.com/bfs/face/78daa208de88d90fd8f875c16a76b7e9db97ac9d.jpg
14,0,259041945312,1732289238,读白是只狐狸,5,保密,壁纸细节,2025-03-29 19:01:09,0,0,我不是拓芙，我是西瓜王,未知,是,https://i0.hdslb.com/bfs/face/ac31f79859782f7ec66573db7a441731ec2d9b14.jpg
15,0,258738179120,471935500,已拾汣,3,保密,兄弟们 老6的改抢码哪里有 [doge_金箍],2025-03-26 07:55:50,0,0,,未知,否,http://i1.hdslb.com/bfs/face/f6a7c03e6bad90143abe7b146d62c9ee90b7e899.jpg
16,0,257922656625,35880575,Jibril初音未来,6,保密,萌新不想玩了，想跑都不让跑,2025-03-26 07:25:49,1,0,自己学会思考，不要再有争吵。,未知,是,https://i2.hdslb.com/bfs/face/9e4c24866da0a2bc855fa177156e99675b62e065.jpg
17,0,257828260785,313140365,恸覔怣歖,5,保密,专业撞车平台，拯救破产板板（有意向请私聊）,2025-03-25 03:34:55,0,0,"V:CMqwe2025
q:1472552916",未知,否,https://i2.hdslb.com/bfs/face/b49f659c96cc932d97c4a4bc644a67547194d219.jpg
18,0,258520083808,20005622,理塘猛虎参上,6,女,我也想这么卡,2025-03-23 13:20:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a461e855a72783f507705a5f2625e815d6d8f476.jpg
19,0,257507132321,129109378,雅芝慧,4,保密,"脑：此为何物？😱
耳：此乃时间豪庭之物【强】
脑：非石也？🧐
眼：此物色泽金黄略黑，乃世间珍品😍
口：吾常见此物，他人甚爱！😇
脑：击右侧神秘旋钮唤吾归来反复细细品味此物！🧐🧐🤓👆",2025-03-21 05:00:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d68e0662e46c1de05931dd29975412bb35020e7c.jpg
20,0,257476088993,1065324168,DZTRONG,5,男,主播是什么枪,2025-03-20 16:01:56,0,0,up主是08的高中生平常喜欢唱唱歌，记录记录生活（尤其喜欢陶老大和周董的歌）作品不定期，Q3951214602,未知,否,https://i0.hdslb.com/bfs/face/32f946aa32e44a10b803330543f22eb63a5963f7.jpg
23,0,257431988481,1666861495,星辰风景star,5,男,机密大坝怎么还有金弹满改妹控的啊，我寻思着机密大坝也没啥可以吃的啊，拿金弹打鼠鼠他们是一点不心疼的吗[大哭],2025-03-20 05:30:35,2,20,,未知,否,https://i1.hdslb.com/bfs/face/ef8d42f99012057744aa71fe1ee3c7e9c03642b7.jpg
24,0,257311396497,1826641690,冷柯盼,4,男,"纯绿能开直播跑不动仓库
 四格10-100W
六格 8-100W
九格 7-100W",2025-03-18 12:36:45,0,0,"纯绿能开直播跑，可刀，不动仓库，部门任务
 84r=1000w
v：yynn26279955",未知,否,https://i1.hdslb.com/bfs/face/106107f88e884e7d09cb62b32ebf55bdb9f0dee0.jpg
25,0,258080121536,410721640,速包菠萝包,6,男,机密大坝真是神魔乱斗,2025-03-18 07:12:10,0,0,为什么我不能起名字叫了不起的瓶盖子,未知,是,https://i1.hdslb.com/bfs/face/d4e316e386ffd14f7bf2315eafc06bfb61d82719.jpg
26,0,257973408000,269179701,3-30个字符以外-,6,保密,我的号也很卡，我电脑配置不是很好，玩起来只有100左右帧稳定，但是我明明用的千兆网线，但是玩起来还是时不常卡一下，经常性的落地直接290ms然后恢复正常，玩起来偶尔也会突然闪回一下，或者突然卡一下，真的烦,2025-03-16 22:39:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/78a1e4f6479e8cc2ba412669663053e6943c86b6.jpg
27,0,257098732561,14555567,深夜ID,6,男,大坝就是这样，都是垃圾仔，我就是有钱但我是真爱跑刀，就算你费老半天劲把我杀了，开打我包的瞬间，你就知道我拉包里了[doge],2025-03-15 23:32:16,1,3,,未知,否,http://i0.hdslb.com/bfs/face/b12d4f3d7ea74c064608e0306a76bbaee55e1443.jpg
28,0,257755653280,516102219,清净无风,6,男,冲老六这壁纸我就得投2个币[doge],2025-03-14 11:31:36,0,2,我想我应该算是个好人，虽然不会是个圣人，但不可扭曲如蛆虫。,未知,否,https://i0.hdslb.com/bfs/face/c6ce3a4f27b8ecc8846ec853f8dd6ebfda219af5.jpg
29,0,257679529136,1998746521,Yanyan122420,4,男,看得是那个美女啊,2025-03-13 12:51:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ccb26b6b4a1d375616f474ec02311bc1ede91b4b.jpg
30,0,257625873904,621162835,困困不困哩,5,男,卡的时候看的是谁来个ID，我兄弟想看,2025-03-12 19:26:35,0,0,Life is fireworks！,未知,否,https://i1.hdslb.com/bfs/face/af727a527d8ea500c2173a3a1b3a9c5658d07a25.jpg
31,0,257624467840,1740223,奎木狼,5,保密,up开了吧。。。1分25那个锁太明显了,2025-03-12 18:23:45,3,0,上帝压狗,未知,否,https://i1.hdslb.com/bfs/face/9fe9b1ddb8b27e4bd540d00e74e919b03a7b7b70.jpg
