序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,259624280592,163118916,永痕的黎明,5,保密,浪费粮食，差评,2025-04-05 12:07:56,0,0,这个人懒死了，饿断气了，才怪呢,未知,否,http://i0.hdslb.com/bfs/face/74796faa78bf036b6c6c06c008fb91fcb41a4730.jpg
2,0,257621948272,29159643,妖又去麦挡捞,5,保密,威力太弱了，一发一座城的树桩比较好用[胆大党_微笑],2025-03-12 17:10:13,0,0,隐退图钉一个,未知,否,https://i0.hdslb.com/bfs/face/c7e4d06561547aebd9161da7b7298de8b1846fb9.jpg
3,0,256705148497,473210255,秋_念,5,女,上链接吧，正好邻居有粮~,2025-03-11 02:06:12,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f513f56dd4d2adda89598f2a9fdca13b75c02ddb.jpg
4,0,257330639264,614357224,专业换不锈钢脸盆,5,保密,上！链！接！,2025-03-09 05:00:10,0,0,古有聊斋，今有AI,未知,否,https://i1.hdslb.com/bfs/face/ae5b2cbc19d3ab12cd3108a96405c095b68bcf6a.jpg
5,0,256845659696,14863903,啊咿呀咿哟吼吼,5,保密,要是 打死了自己人怎么说？[脸红],2025-03-03 06:08:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1c1dc5e4ccbbed1aefe3e87d41314ab447874851.jpg
6,0,256723376032,1667810306,玉龙娇子,4,保密,上购物车,2025-03-01 17:54:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,256520729584,8760642,芥末薯片脆酥酥,6,保密,太帅了！我一个女生也想玩儿真枪[惊喜],2025-02-27 13:29:58,0,0,JUST FUN,未知,是,https://i0.hdslb.com/bfs/face/30cfcd0a3023f909e9a6180d52a53d1820dae602.jpg
8,0,256395349392,89071312,命与神寻,5,保密,我还以为是s3赛季季前赛教程，原来是鼠鼠[滑稽],2025-02-26 03:33:10,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4eac33916f0d1d773567775aa26c84c4fec0f566.jpg
9,0,256290240624,398118124,有谁还记得协和4加4,6,保密,肉眼可见的菜[doge],2025-02-24 15:48:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6c09389adca34a2c1e87b15ec9d4fc8385bb3a6c.jpg
10,0,255188414737,3546733560727599,通用生物科技有限公司,4,男,他哪里来的啊，是在什么单位吗,2025-02-20 08:20:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f24ab7c7889194ceab071cb0573665987a1bb12c.jpg
11,0,255167288209,304616385,咿呀哟吼嘻,6,保密,露出鸡脚了吧,2025-02-20 03:18:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d5ddd60ed0ca9fece8930eb2222249af934ac8e3.jpg
12,0,255145805569,2444082,圆红色圈白叉,6,男,虽然但是，确实玩不下去鸭[喜极而泣],2025-02-19 16:50:31,0,0,啊b特色评论消失术，评论回复不提示哈哈。。新发现，关注了刷不到，取关后反而刷到了哈哈；又有新发现，哈哈还有比回完拉黑更低能的，摇一堆低能举报,未知,否,https://i0.hdslb.com/bfs/face/8bfa99b5a5b41c494a4b8e4cfe4835367f072c5d.jpg
13,0,255803457120,39209637,totti啊,6,保密,那可是吴鑫磊  啊,2025-02-19 05:41:20,0,0,,未知,否,http://i0.hdslb.com/bfs/face/3e9ccc41bc26dfdcd5d19fb20f156f984f36a587.jpg
14,0,254791491649,87452571,飞翔的科摩多,6,保密,上链接,2025-02-15 13:50:44,0,0,没心没肺的人吃的好睡的香,未知,否,https://i0.hdslb.com/bfs/face/ffa437b7b0cf0ef169665731ea072f924e44bdfd.jpg
15,0,254662921009,27310154,苏宝我的超人,5,保密,链接呢！带货怎么不给链接😡,2025-02-14 07:44:41,0,0,( *・ω・)✄╰ひ╯我都快懒死了，什么都没有写哦,未知,是,https://i2.hdslb.com/bfs/face/af0a8f8c965c2e03db367ea2621b7c9477a7097e.jpg
16,0,255236791216,1570061136,霰弹打狙击,4,保密,这波箱够劲,2025-02-13 02:56:07,0,0,,未知,否,https://i0.hdslb.com/bfs/face/db5fbc774db958dfc5d0ed25fa20e53a46f53918.jpg
17,0,255154499504,3546853329079142,春日暖晖,2,保密,刚注册，B站的视频都这么硬核吗,2025-02-12 06:11:10,0,0,,未知,否,https://i2.hdslb.com/bfs/face/022a611d8ba45b7a8db16ebc6d57441511c43b8d.jpg
18,0,255109495504,66836634,红色压带轮,6,保密,开玩笑，我不要,2025-02-11 16:31:46,0,0,43岁 以前在柯达和索尼工作过，专职维修打理磁带随身听，高达模型代工+微信shuangmm1982  通常不低于30大洋也就是300RMB,未知,否,https://i0.hdslb.com/bfs/face/112e1bc7299c46fa4e0fd08e3cd4a9df0bcb8a4a.jpg
19,0,255046224112,226342810,册那个娘希匹,5,保密,[UPOWER_67141499_暗中观察],2025-02-11 05:32:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/446f73ba6b816d6618ec04680fadb7ab39dcd002.jpg
20,0,254899730640,3537115103103115,Lv6是梦,3,保密,上链接搞得老外以为我买不起似的[doge_金箍],2025-02-09 14:56:05,0,0,,未知,否,https://i1.hdslb.com/bfs/face/26871b7000d5f2b132af0c6964585f74050a7115.jpg
21,0,254031630241,490153898,超级靓仔啊,6,保密,我还是喜欢你进村啊漠子,2025-02-07 14:08:53,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1c6c0d6d736ec732ca2947853f74fbffb578737d.jpg
22,0,253949136369,358874696,BikeTrial娇芳楠娜静,5,保密,老师，我没文具啊,2025-02-06 16:15:22,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
23,0,253914980193,508722062,赛雷小卖部,6,保密,最后，看到最后，没忍住三连了,2025-02-06 10:05:24,0,0,不要轻易爱上我,未知,是,https://i2.hdslb.com/bfs/face/3dcefd59b5d260467b95da790038297f2ef06910.jpg
24,0,253708014129,43214169,JoeyAries,6,男,[doge],2025-02-04 05:26:19,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2494e2b36f6130349cedccdddfa2d33a6b931f63.jpg
25,0,253474862865,561695568,零零落落34,5,男,这个才对[吃瓜]【请升级到App最新版本查看图文评论】,2025-02-01 14:07:14,0,0,,未知,是,https://i0.hdslb.com/bfs/face/f36cf55b76ebc1b7d351117e0276a5a4275532d9.jpg
26,0,253923135712,1524472434,獨灰,5,保密,上链接,2025-01-30 11:54:47,0,0,一个塔学者,未知,是,https://i0.hdslb.com/bfs/face/7c4949d798ab0d46cb72d155db83b7752fa46dac.jpg
27,0,253207915713,383589761,给萨瓦拉烫个头,5,保密,出个牛子跟UIZ的红皮吧，别的枪用起来咳嗽[doge_金箍],2025-01-29 14:19:22,0,0,,未知,否,http://i2.hdslb.com/bfs/face/eb001da0288f6101116e28298d86a37a9d74a3e2.jpg
28,0,252874160481,3537106829839292,555252vgfbt,3,保密,到外國就這麼放縱了？[疑惑][疑惑][疑惑],2025-01-26 03:02:13,0,0,我有交流障碍，尝试和别人交流,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
29,0,253486774928,3493112053762139,初鱼鱼awa,3,保密,小黄车（点击购买主播同款）,2025-01-26 01:01:10,0,0,"北级长毛狐
",未知,否,https://i2.hdslb.com/bfs/face/7524a3512b251e92954bd9a4a992c44295b17084.jpg
