序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,259696622849,385285183,汝算哪块小面包,5,保密,我还以为真有一个降低敌人水平的选项,2025-04-17 05:56:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/94875e79aeef710ebe41ae9d60f42b86da7dc521.jpg
12,0,260566453984,456028347,B站的小新萌,6,保密,好玩[OK],2025-04-17 01:30:46,0,0,⊙∀⊙,未知,否,http://i1.hdslb.com/bfs/face/a70beade2d63e1cd6136bab8739ff0149484d337.jpg
13,0,260561283024,3546693870029009,火龙果儿丶,3,保密,我没开过排位，经常碰到巅峰黑鹰的,2025-04-16 23:14:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,259534505537,319088597,Emperor丿曦,5,保密,我排位是三角洲巅峰，但是跑刀不开排位，为什么强度还是那么高，绝密航天把把被逮，开卡都会遇到人追,2025-04-15 02:47:37,0,0,18113727343,未知,否,https://i2.hdslb.com/bfs/face/8233d7d16b806ab31d5991c3fa770ac3be3e83e4.jpg
15,0,260303053120,14225719,大鸟牛六花,6,男,这要夺舍了，岂不爽歪歪,2025-04-13 13:24:03,0,1,天啊，有变态视奸我的账号并举报我的动态,未知,否,https://i1.hdslb.com/bfs/face/dd089476ff6c29eab004c983148b9fc3628903ab.jpg
16,0,260239823056,24182417,落花铺满城,5,保密,我怎么感觉不开强度更大，我每个赛季都是巅峰守门员，不开的时候进去各种5套，护航，天才少年，强度简直不要太抽象，但是我开了，一打死全是3套烂仔，遇到4套半改枪都要谢天谢地了，当然，我是职业大坝玩家，偶尔去绝密航天也是这种情况！[笑哭],2025-04-12 20:57:55,0,0,随缘直播，能有人喜欢最好咯，不喜欢也来看看嘛！,未知,是,http://i2.hdslb.com/bfs/face/a0fe62252a93ab89595cf78e3065c5a1dab2684d.jpg
17,0,259361631681,1939461,悠哉悠哉老咸鱼,6,保密,过了新手后就压根没开过[笑哭],2025-04-12 17:12:07,0,1,,未知,否,https://i0.hdslb.com/bfs/face/0620466b049b8fb7ea67b728ac3a46b4c08a7d6f.jpg
18,0,259356675009,573383177,张-小-猫,5,保密,不开排位我之前铂金也照样匹黑鹰和巅峰，我感觉匹配对手的段位和开不开排位关系,2025-04-12 15:57:48,0,0,无,未知,否,https://i2.hdslb.com/bfs/face/7e55d5a2393539c9fa2d8fc6b251c90982ba70d0.jpg
19,0,260172779648,679196524,我是如来最小之弟,5,保密,纯扯淡。我这赛季都没开排位，无段位也经常能匹配到巅峰，最次都是铂金。这东西应该是和KD比、撤离率、战备值有关系。,2025-04-12 04:43:14,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
20,0,260075966496,3045709,雪狐-ProMaxUltra,6,保密,"这玩意是看隐藏分的
排位不排位一点用都没有
你一直杀人强度自然就上去",2025-04-11 01:55:45,0,0,I am obedient to money,未知,是,https://i1.hdslb.com/bfs/baselabs/40f872c619ce409d4e4a1e397e1d0ebe7dd86408.png
24,0,258781941489,14310475,晒太阳的猫科动物,5,保密,你游杂交水稻匹配的队友，我杀完的人，他夺舍就跑，遇到一队人，有跑回来 ，让我俩打，他直接跑了,2025-04-05 13:13:29,0,0,很懒，无留,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
25,0,258786847408,44765503,晚安杜甫,5,保密,各位，排位也有必须要开的时候，当你的信誉分超过四百，系统会给你专门的高信誉通道，此时可以躲开大量挂钩,2025-03-26 21:13:45,0,0,掸一掸世间尘烟，挥一挥天上云片,未知,否,https://i1.hdslb.com/bfs/face/ffa937506a360657b197d6e93ec5de83fc8e6b35.jpg
26,0,257909184625,282890297,Re_阿莫,6,男,排位开不开，，，emmm，其实主要问题不在你开没开排位，在你段位多少[笑哭]我上了巅峰之后就没开排位打了，强度依旧高，要么一开始就别开排位，铂金钻石算舒适区了，拿拿奖励得了，有兴趣可以近赛季末拿一下巅峰称号。,2025-03-26 04:01:46,0,0,"永劫粉丝Q群：925054354
微信：am0201xcm
新人主播，纯纯话痨。
主播公会勿扰。
微信也有粉丝群，想进微信群加我v。",未知,否,https://i2.hdslb.com/bfs/face/e8602a208bc1bffc92a2057a0ac87fcd386a5812.jpg
27,0,258164269056,1195406213,小黄qqq,5,男,官方说了，开不开都一样,2025-03-19 08:55:03,0,1,,未知,是,https://i2.hdslb.com/bfs/face/4aaf1759fb179a92c9546200d1e7da7e9963f4cc.jpg
28,0,257255886609,379764872,记得和灵狐说晚安,5,男,得开，跑刀开了大火猛攻去了,2025-03-17 17:27:12,0,0,,未知,是,https://i2.hdslb.com/bfs/face/59a2cd6f56f32bb65a3a501a0d3eeb83980b9d5a.jpg
29,0,257862888176,354112248,bg小资,5,男,这个选项怎么说呢，我好几个朋友都不一样，有的人开了能降低难度，有的人开了是增加难度，都不知道怎么评定的,2025-03-15 14:42:49,0,0, o((*^▽^*))o ,未知,否,https://i0.hdslb.com/bfs/face/390e233d9ffeda83514c341a8d2df66eeb98b907.jpg
30,0,257020298193,676425078,修罗EX,5,男,我不知道端游是什么样的，反正手游，你开不开排位都能匹配到开排位的人,2025-03-15 02:50:53,0,0,,未知,是,https://i0.hdslb.com/bfs/face/3ce422f72e10b70b0a3cb99a57e3adc75f84fb8e.jpg
31,0,256971809841,114438076,扭扭舔舔奥利奥,6,保密,沟槽的等我知道的时候已经钻石了,2025-03-14 11:11:28,0,0,,未知,否,http://i1.hdslb.com/bfs/face/09178652c584b66233ce29ff03e912fda37ac89d.jpg
32,0,256840114785,130858786,名字就叫曦月,5,保密,开了排位砖石局，不开就是巅峰挂钩局你说我开不开[藏狐],2025-03-12 16:03:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3ae64bbae92316bd65f4f8088c6a5d601a80db7f.jpg
33,0,256716338977,414272499,杰西-亚伦斯,6,保密,建议全装玩家开排位，跑刀的玩家别开，因为全装的玩家不开排位，容易给你匹跑刀的烂仔,2025-03-11 04:56:51,0,2,"柏拉图说我是究极金命，苏格拉底表示同意，
但我试图让色拉叙·马库斯把我拉走~",未知,否,https://i0.hdslb.com/bfs/face/ca2179348e24c911d185d617add05f3aa72ddd2d.jpg
34,0,256680300833,1169569953,活死人是如何练成的,5,保密,问题是我开不开对面都是黑鹰和巅峰啊[热]因为第一次打绝密在巴克什里杀了五个，绝密kd直接飙到五，牢了这么多把都是能杀人但贼难出去对局强度巨高，队友还全是唐人现在kd稳定在3.75下不来了，可我就是个黄金崽啊让我天天打一群黑鹰和巅峰大佬合适吗[热][热][热],2025-03-10 14:32:37,0,1,,未知,否,https://i0.hdslb.com/bfs/face/b68471d55706d4c8f8c76f34af60e9a5bc2dff23.jpg
35,0,257074248096,2076524047,汉东反腐先锋祁同伟,5,保密,开不开无所谓，大坝加长弓的普通局最多可以加到铂金,2025-03-06 03:59:04,0,0,山回路转不见君，雪上空留马行处,未知,否,https://i1.hdslb.com/bfs/face/279c87c916b690b09ccbc30d5ff2d200bc9c5c68.jpg
36,0,256964137552,3546837772404943,繁塔罗,2,保密,之前玩暗区的时候就根本没开过，现在我连段位都不显示[吃瓜],2025-03-04 14:54:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/57010d2e4606d30cccf28d4e12bd69be74bb7077.jpg
37,0,255977171681,243119960,iiiiiiiies,5,保密,开排位匹配到的都是些神人，剩几分钟还在蹲点。,2025-03-01 18:23:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0fde871e54dd1d745df3a9eb3003d1d0c66ff759.jpg
38,0,256587271488,1984132928,齐云霄灬,5,男,当你段位高了以后，关掉排位会排到不太会玩的队友，体验也不是很好，单排除外。,2025-02-28 09:37:17,0,0,冷暖自知,未知,是,https://i2.hdslb.com/bfs/face/598bdb9e343a6cb38620ae90d06702c614055fd2.jpg
39,0,255650231393,3546605810616574,天天睡不醒u,3,男,我普坝路排没开排位匹到了三角洲巅峰 59 星，我铂金 4🥲,2025-02-25 23:37:09,0,1,,未知,否,https://i1.hdslb.com/bfs/face/56f7f9020a549ae178a500b4012a5344d63a0bbc.jpg
40,0,256328987584,11951009,木水印星,6,保密,普坝跑刀遇到个巅峰2星的，独狼变电站楼里楼梯那个老6位猫着，队友倒了，我卡位把他点了，我就一个黄金段位，怎么会匹配到巅峰的，而且打巴克什机密，把把都是和黑鹰匹配，我现在还在黄金，是不是杀人杀多了，或者撤离价值高了才这样啊[喜极而泣]，而且我玩威龙带p90，基本能保证1v3，杀2个，时不时手感好，脑袋清楚能杀4，5个，和砖石亲友一起玩，特别喜欢打架，打赢基本2百万左右，反而不太喜欢去抢保险了，全是蓝色紫色的[笑哭],2025-02-25 07:04:46,0,0,如果花开了，应该会很美丽吧！,未知,是,https://i2.hdslb.com/bfs/face/d9636e4df3a9957560d1bb35944e38d678f10081.jpg
41,0,255851327008,278986044,乀夜君丿,6,男,机坝关排位确实降了不少强度，但子弹钱都很难赚回来，每把杀三队都赚不到100w,2025-02-19 15:34:29,0,1,夜深忽梦少年事，唯梦闲人不梦君.,未知,否,https://i0.hdslb.com/bfs/face/39d863f8d7e3489a52b9a97f9087750eee2521b8.jpg
42,0,255775999584,503303031,时崎家的三三_,5,保密,排位没什么影响，我黄金照样匹配这些,2025-02-18 19:46:45,0,2,,未知,否,http://i0.hdslb.com/bfs/face/10c323f39f4810ba48701b9290c80f65b631aabb.jpg
43,0,254886112609,36386561,九月烟凉,6,男,排位根本没用 我根本不打排位都能排到巅峰 这游戏就不可能根据排位分段排人 毕竟能带东西出游戏,2025-02-16 14:18:49,0,0,,未知,否,https://i2.hdslb.com/bfs/face/66ae5f1d9c9a4839b9fbedacad2a58695f6031c4.jpg
44,0,254760070433,448825484,陈筱铭,5,男,大战场有用吗，我感觉大战场关了也打不过，一个个像开挂或者捞薯条的，今早连跪五把了[无语],2025-02-15 07:57:01,4,0,致力创造强迫症观众的伊甸园，时而严肃，时而沙雕૧(●´৺`●)૭,未知,是,https://i2.hdslb.com/bfs/face/725588acd342a1a6f34a23b322c301954eb8952f.jpg
45,0,254661853073,484735757,她喜欢盛夏,5,男,没开排位都能匹配到开排位的玩家啊。。。。,2025-02-14 07:28:43,0,1,我没有爱好，因为她我爱上了世界,未知,否,https://i2.hdslb.com/bfs/face/fc27ecd25eeb6031e8a4a1e19bb4c2276ba6ca17.jpg
46,0,254300973425,2050625274,最强新兵,5,男,关掉排位后匹配的确实糖[呲牙],2025-02-10 11:35:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7f66fbf34f8625723c608d5e5496c118cb91e968.jpg
47,0,254256197953,395200790,yyyyrrrr0501,3,女,"已经关了两个赛季了，因为没有对比也不好说
反正就也还行
之前开黑不小心队友开了，不然我这小号连段位都没有，现在青铜",2025-02-10 02:59:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
48,0,254228225889,480162173,寻不见周,5,男,跑刀可以开，段位高了基本野外资源点没人管你，机密大坝捡垃圾把把60万往上撤，段位低一点还可以蹲人，吃一个人就8.90万往上了,2025-02-09 15:32:57,0,1,,未知,否,https://i2.hdslb.com/bfs/face/5e7aeeb7892c0a024a9e6be804272d32363b7644.jpg
49,0,254127607361,50708069,圣光之贱,6,保密,160485509三角洲全模式萌新群，欢迎各位大佬加入,2025-02-08 14:21:32,0,0,,未知,是,http://i2.hdslb.com/bfs/face/b374862955d5a71d09231f383203feaeb061668d.jpg
50,0,254704025280,527757515,WattSalome,6,男,我从入坑到现在没开过一次排位模式，遇到的真人全是青铜的新手[doge],2025-02-07 14:49:56,0,0,声若霹雳，人马俱摧,未知,是,https://i2.hdslb.com/bfs/face/263b97dfbe66702abefeb8aa549a7b1a29c00040.jpg
51,0,254681586800,243848304,梁浅____,6,保密,封面那个选项没找到啊,2025-02-07 11:04:47,0,0,爱你爱你爱你！,未知,否,https://i0.hdslb.com/bfs/face/ad33f30095c2ee3668f9e09e4a8d4185a731daa9.jpg
52,0,254556153184,24667311,神梦曦风,6,男,我寻思的主要还是排位开不开不会不会影响东西爆率,2025-02-06 05:41:16,0,0,春困，夏乏，秋盹，冬眠。就让我这么沉睡吧我要到梦境中去寻找那个从我记忆中消失的人,未知,否,https://i0.hdslb.com/bfs/face/facf5db56c009f2c30b2fc2286509ed4308b0f4e.jpg
53,0,253362569265,2032341178,是红石呐,5,男,开排位的和没开的是会刷到一起的,2025-01-31 10:02:35,2,2,粉丝过3000穿女装,未知,否,https://i1.hdslb.com/bfs/face/6c9195b96396909394fed781e3982a16ca79c2c3.png
54,0,252991582369,29084887,叁零30,6,男,关闭装备显示 用原皮玩感觉怎么样啊 有啥区别吗我看很多主播都关闭装备显示的,2025-01-27 07:52:26,0,1,,未知,否,https://i1.hdslb.com/bfs/face/926b7c9658f2f56dff16a1bb956e3ef252eda192.jpg
55,0,252685503057,520664083,萱花冥起灬锋袭鸣落,5,保密,我拿免费券匹到5套，还好我是扫脚的，不然打半天都费劲,2025-01-24 03:27:57,0,0,学习,未知,否,https://i1.hdslb.com/bfs/face/53dd2dcf3287889a8723dd2623105405b2970165.jpg
56,0,253164196816,19309341,HeartBlood,6,保密,根据我的实践建议还是开启，因为开启以后大概率会碰到水平很好的队友，而我个人技巧上大概率能干翻整个游戏80%的玩家，所以我现在生存的分数高达99，而关闭以后就会碰到匹配到傻队友，要配合没配合要拯救没拯救，反而匹配的敌人个个牛逼的很，一个好汉也得三个帮呀，我一个人再牛逼单人灭三人队，甚至装备比我好的三人队还是很难的。,2025-01-22 16:05:17,6,37,,未知,是,http://i0.hdslb.com/bfs/face/b7a5860b5971a2e8a37afffc34467dc67254d709.jpg
57,0,252318956721,322434776,胡桃的鼗,6,保密,我开了排位被挂钩打死出来一搜，人没开啊，开不开排位都能排到一起的好像,2025-01-20 08:54:07,4,2,,未知,否,https://i2.hdslb.com/bfs/face/1f08b538162710fb7b35bee98b40ac15de646280.jpg
58,0,252288518977,2536694,Sandman桑德曼,6,男,关了之后还想升段位怎么办,2025-01-20 02:20:54,0,0,一个JM,未知,否,https://i2.hdslb.com/bfs/face/2e64d1d39c1b037ca52f3e9805f9a82cb74596a6.gif
59,0,252234960161,1326418987,因雨tenm,5,男,byd，pro哥都来普通匹配来捞[热][热][热],2025-01-19 09:41:25,0,0,冰 因,未知,否,https://i1.hdslb.com/bfs/face/2f315be47048407b6cf4e6564d8c2867e59e9cc0.jpg
60,0,252799000496,317626339,科依鲍德曼,6,男,他这个开不开都一样啊，不开就是不算积分而已，排到的敌人和队友全是混杂在一起的。,2025-01-19 03:52:16,0,5,,未知,是,https://i1.hdslb.com/bfs/face/5ddf693648d19c6544f2dd1cc9fa664451b8bad9.jpg
61,0,252217045216,85687003,丿不觉丿,6,男,不管用 ，黄金天天打巅峰的,2025-01-12 14:44:05,0,2,,未知,否,https://i1.hdslb.com/bfs/face/b200ed0238a45fba6ea12140b87a6462d7d674d9.jpg
62,0,251594257921,339641670,黑铁是如此孤独,6,保密,感觉没啥用，平时都是开着排位玩的，但没怎么管加不加分，只有巅峰40星，开个小号想降低一下强度，结果感觉还是在坐牢,2025-01-12 01:36:11,0,0,,未知,否,http://i0.hdslb.com/bfs/face/493568553f0d5bf9bab0400177a3a079ac2482b1.jpg
63,0,251709067888,449322002,Frostars,5,男,我不一样，手机玩家，玩了32个小时，就一开始没注意开了一把排位，后面没开打了差不多130把，现在基本上三把会匹配到s1/s2巅峰战神，凌晨打必是战神，不过至少没有像up一样拿m4a1打普通大坝，不过九万uzi战神有蛮多[藏狐],2025-01-06 20:29:58,1,1,,未知,否,https://i2.hdslb.com/bfs/face/3f878fdacf077cc8a9e9c8a6855e631f3d9c2a4e.jpg
81,0,250936064897,385218790,文不言明,5,保密,我开了排位之后撤离率不降反升了，不知道为啥，队友对手都很强,2025-01-04 04:07:27,1,2,,未知,否,https://i1.hdslb.com/bfs/face/ffbc4118af25594ca09f9295b46ed2c2310276b5.jpg
82,0,250882551313,402664575,是鱼笙大人呀,4,保密,你要是馋段位奖励直接去跑刀没暗区 那种死了要花钱治疗或者干等时间治疗，三角洲死了可以直接再开下一把,2025-01-03 10:49:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e9ba36615619b22bf627c37e469e82f8f6be54a5.jpg
83,0,250749009248,1987581827,随缘而鹅,6,保密,那段位上去再关掉还有用吗,2024-12-26 18:28:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/de1f2f3961fab91069aeea361e898fb4385adcdf.jpg
84,0,250469770320,3537120140463047,神秘动画男,4,保密,为什么我的手机声音方向不同，就是右边的脚步左边扬声器出声，右边同理，为什么？[笑哭],2024-12-23 11:20:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/385fbb2e8db4ec1776d1621f7f5060aa219de683.jpg
85,0,250241752288,1851825904,一个一个硬币,5,保密,？[笑],2024-12-20 18:49:03,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6a897689accecdc4946405e40d3ac61897b01caf.jpg
86,0,249479149824,488537238,新荷sama,5,保密,开排位一把杀二十个，关了一把杀一百个，为了上分坐牢划不来,2024-12-12 06:22:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f6ac73e9158e37a56e426ceb283aebf941ce2e8a.jpg
87,0,248891859121,95465295,战甲大笑红尘,5,男,单独开个PVE模式比什么体验都好,2024-12-10 07:50:07,0,0,中华人民共和国万岁！中国人民万岁！中国人民解放军万岁！,未知,是,https://i0.hdslb.com/bfs/face/2b2761d5be746da93b98c08eed5db026a99920a3.jpg
88,0,249312524416,384013826,指法芬芳引大仙,6,保密,反正队友是变聪明了，知道丢子弹箱和放信标了，医生也会救人了,2024-12-10 06:33:45,0,1,指法芬芳张大仙z,未知,是,https://i2.hdslb.com/bfs/face/8effda589bc74eeb9f5889e9bfde965d801fe4b7.jpg
89,0,248875893761,1691714057,夜雨煞,5,保密,我就没开过[笑哭],2024-12-10 03:55:22,0,1,,未知,否,https://i2.hdslb.com/bfs/face/cd3779d655358062222645e1331f8163c44f1ff3.jpg
90,0,248871548368,362649,香霖堂,6,男,s1巅峰。我的评价是巅峰野排都是猛男但对手也是猛男，所以我这赛季不上分了，打的心累。不过想打架了去绝密匹配大部分都是唐人挺恶心的……,2024-12-05 03:41:56,0,0,越共探头,未知,否,https://i0.hdslb.com/bfs/face/ddc83ce1f96a1388e17a0f6beae1bf8cd7252ddb.jpg
91,0,248290420400,23228839,沐陵仙君_Mul,6,男,手机端，半夜玩，我何德何能跟一群s1统帅对打啊我还没开排位[大哭],2024-11-28 09:55:43,0,2,"常应常静 常清静矣

（所有视频只在B站发，别的平台看见的都是假的。合作请私信",未知,是,https://i1.hdslb.com/bfs/face/1f674c108f00cb5a3015613a5ea560353d46e34e.webp
92,0,247915267329,1089683493,xbhhy,5,保密,段位也不能过低，不然你的队友能给你整气笑，各种你想不到的奇葩下饭操作[吃瓜],2024-11-28 08:13:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ee233ebd4b672135badd14576b4b33bea02b3421.jpg
93,0,247896729921,1688526798,halfanni,5,保密,现在战场排位也难打,2024-11-28 03:32:24,0,0,请输入文本,未知,是,https://i0.hdslb.com/bfs/face/25de89097e9eb4aae1f9a8aacedbf9b7b19f7459.jpg
94,0,247761594881,1837275883,佩恩t233,5,男,这个敌人说的是人机，真人该怎样还是咋样,2024-11-26 09:47:45,1,0,一袋米要抗几楼，一袋米要抗二楼，一袋米给多累，一袋米我洗嘞，一袋大米洗了那么多泥，红豆黑娃哇嘎冷，颗颗有泥，谁给你一袋米呦，辛辣天森！,未知,是,https://i1.hdslb.com/bfs/face/42e3f4b009cdc8ceb92f4c406daf7e4f3c1a29a4.jpg
95,0,248092056560,515576103,免费的琦曦,5,保密,每个赛季都有双倍冲分吗想问,2024-11-26 02:17:58,0,1,默认分组和特关没有东西，好看的在【好看的】里面，收藏优质更佳,未知,否,https://i0.hdslb.com/bfs/face/ecd25994275536245f16696fcff0a13285fa1660.jpg
96,0,247636898545,40874572,清风自去不留人,6,保密,不不不，低段位排位其实比不排好打。高段位当我没说。,2024-11-24 16:12:03,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a0ba9c9709073394c78dce4e6ac03dba06e5a70b.jpg
97,0,247609014273,458094062,邯郸吴彦祖阿,4,保密,我新人黄金，机密把把都是最低钻石佬，给我打自闭了,2024-11-24 10:31:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/63c78cd58bab05821a1c3b09f6e5c0f8e41935c7.jpg
98,0,247642709728,339408725,小豆智乃酱,6,男,原来是这样 ，刚才在大坝普坝就能碰到一个5套6套的，把队友救起来了来了个5套直接被秒。[笑哭]破产了,2024-11-20 15:43:18,0,0,点兔 永远的神,未知,是,https://i2.hdslb.com/bfs/face/4c39e547394a9ddea3c53d55ab74ada8b66302fd.jpg
99,0,247348727488,567244312,无语名字怎么这么难起,5,保密,"你要懂战地的大战场对国人是什么态度
但战地要加速器、要ea登陆、要守私服村规、要排队进服、官服隐身机关枪一枪头，还有寒霜引擎特有的读图电脑风扇狂转，八宝粥其实挺好的，有缺点但可以接受也没门槛。——以上为复制。",2024-11-17 06:38:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/625ce2806e50756e9908d5fcf6b349eacd1d95ad.jpg
100,0,246995468657,527522899,某科学的苟东西,5,保密,不是为什么我普通大坝跑刀还能遇到五级套炸鱼啊不是[大哭][大哭][大哭],2024-11-17 01:04:37,0,1,[数据删除],未知,否,https://i1.hdslb.com/bfs/face/4912306c0b1c6b83348b4072782b2ce3b69e22a6.jpg
103,0,247236936112,1873595000,邪祟尽灭,4,男,哈哈哈，狙击兵盒子出了个吊桥卡然后被偷了，最后一秒把卡塞进安全箱了，还好没开受击取消背包 [OK],2024-11-16 02:31:58,0,0,如何,未知,是,https://i2.hdslb.com/bfs/face/f69e71b6ee8caf633f9124693c5bf772fd78dacd.jpg
104,0,247061850080,33982823,对不起了二刺猿主播,5,男,"我先说一下不开排位你会遇到啥段位的。
昨天新建了一个小号，我无段位，队友三角洲巅峰[doge][doge][doge]好在是人机局，问题不大",2024-11-14 01:02:36,0,0,,未知,是,https://i2.hdslb.com/bfs/face/04e78736ffccde31d9c7e96f0066bb6aa237e5d7.jpg
105,0,246662637857,456743455,羊羊的耀,5,男,开不开排位只能说掩耳盗铃骗骗自己了 不开排位照样匹配开排位冲分的 昨天晚上我就觉得不对 出去搜索发现对面是开排位加分打的 我只截图了他们的对局记录 有嘴硬的我可以上游戏把我的也截给你看,2024-11-13 00:14:09,0,2,,未知,是,https://i1.hdslb.com/bfs/face/f8d1ba4fead27adeab67a2db1d949ef137e58bfc.jpg
106,0,246933773984,399877739,多喝水哦叭叭叭,6,男,砖石，关排位匹三角洲巅峰，开排位匹青铜黄金，[微笑]，打个单人机密长弓杀的都是全装三角洲巅峰，三排航天也是，[热]，关排位都没游戏体验,2024-11-12 10:19:31,0,0,,未知,是,https://i2.hdslb.com/bfs/face/629d4d50907f2dd02280d89d0ba90170b36d00d2.webp
107,0,246620603105,3493263958870796,i吃喝不愁i,5,保密,我只知道我跟朋友一起排我能明显感觉到对面厉害了不止一星半点 我人都看不到[笑哭],2024-11-12 10:02:00,0,0,叫我吃喝不愁也行( ¨̮ ),未知,否,https://i2.hdslb.com/bfs/face/c8a1eedd36898cb97b742a2af219391ddd41cc4f.jpg
108,0,246620564065,3493263958870796,i吃喝不愁i,5,保密,纯菜,2024-11-12 10:00:15,0,0,叫我吃喝不愁也行( ¨̮ ),未知,否,https://i2.hdslb.com/bfs/face/c8a1eedd36898cb97b742a2af219391ddd41cc4f.jpg
109,0,246918162576,99706,BelovedBlood,6,男,真的吐了，可以卸载了,2024-11-12 06:15:10,1,0,so~~ra~~,未知,是,https://i1.hdslb.com/bfs/face/773ad3a6210ceb69282d67de258ed12112a205d8.jpg
110,0,246417575313,281241655,此方无恙,5,保密,无语了，击杀者是个会飞的枪，而且好多枪自己用射速慢的一批，对手用tm和维克托一样，就这居然没有人开挂。[辣眼睛],2024-11-09 16:53:00,0,0,,未知,是,https://i1.hdslb.com/bfs/face/6076170631dfa80eae46b8094fa9a85d96fc52e1.jpg
111,0,246374113665,174579773,你也想飞起来么,6,男,挂多，中途退游戏又没有惩罚，队友不是跑刀就是躲在你屁股后面吃你的东西，摸完就退游戏、昨晚遇到6个这种的了，官方根本不作为[辣眼睛],2024-11-09 07:46:23,0,0,实践出真知，但不大于阶级矛盾。,未知,否,https://i2.hdslb.com/bfs/face/8dc95fd6c3854b9939809817b342c9726e8414fd.jpg
