序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,259806862113,3546655110466063,白子当过兵,3,保密,为什么新赛季不能玩,2025-04-18 14:15:08,0,0,白子,未知,否,https://i1.hdslb.com/bfs/face/a5f3ffe355bbff8cffd1998398d90ad0f9da1616.jpg
2,0,260256395408,3494357409728547,不知所措的老毕登,4,保密,2025来，极限野排是人玩的吗,2025-04-13 03:29:46,0,0,"玩暗区的一个人
",未知,否,https://i0.hdslb.com/bfs/face/fc905a158a0d8fe5b2194d158e2125574146bbf7.jpg
3,0,256668136385,3546703036680779,火渡爷,4,男,我要发到所有视频底下                                    大战场刚提的载具没落在指定位置，一扭头让别人开走了(҂ ꒦ິヮ꒦ິ)，S1赛季下半玩到现在，第一次叫载具啊啊啊啊啊，我快疯了，为什么不规定被叫载具只能让叫的人开啊[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],2025-03-10 12:00:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/496fad4571baba03727c57003157eeefd51a7251.jpg
4,0,255090028352,256719705,mobソース,5,男,‍我只能说能不能解决一下航天的东区吊桥的那个该死的空气墙啊，每次复活那个该死的地方，花着昂贵的钱，结果被空气墙整一下，真的很搞心态，谢谢,2025-02-11 13:17:15,0,0,人生因有梦而不同,未知,否,https://i0.hdslb.com/bfs/face/5e1d4b67d5d3b8c8d0ef9141a9baeb62e9ea2aee.jpg
5,0,253550351024,1551494034,Astral_Wild,5,男,才发现衔尾蛇行动这一关我小时候好像玩过，以前在电脑上玩三角洲特种部队里有一关， 00：46 入场时坐着船停在码头，跟我玩的那关一模一样，童年回忆了属于是[委屈],2025-01-26 13:17:28,0,0,"高二牲
不必关注
玩的游戏挺杂",未知,否,https://i0.hdslb.com/bfs/face/18aa34318c9567a4ea4461eafee145b5ec066af3.jpg
6,0,253500198768,2022958522,狼王猎梦,3,保密,哈夫克猎场[doge],2025-01-26 03:54:19,1,0,追求我爱的，保护爱我的。,未知,否,https://i1.hdslb.com/bfs/face/d602706ca642a836f2e84f285a9dd816e9624ff0.jpg
7,0,252828497633,509730263,步驭频yearcs,5,保密,快出AN94!,2025-01-25 12:45:17,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cd7cec19117d97cf5e2d63bfa6bcf5766162c127.jpg
8,0,252113457297,3493132580686584,白夜54,4,保密,@一只屑屑のZTZ-99A酱,2025-01-18 03:00:48,0,0,……,未知,否,https://i0.hdslb.com/bfs/face/d20ccfb4673d12ae9b593b47681748cac3f8958a.jpg
9,0,250575458897,402664575,是鱼笙大人呀,4,保密,真的，谁能告诉我这个模式那两个密码门的密码到底是什么嗯，我觉得像那种听摩斯密码的，但是我没听到声音我觉得可能是找提示，但是一到四关我都摸了个遍，而且我看介绍我也想了很久，也是没找出来,2024-12-30 16:38:41,2,0,,未知,否,https://i0.hdslb.com/bfs/face/e9ba36615619b22bf627c37e469e82f8f6be54a5.jpg
10,0,251028933088,1641793100,StormLeez,4,保密,策划你制裁一下这种人好吧,2024-12-30 04:28:32,1,0,,未知,否,https://i2.hdslb.com/bfs/face/1e559244a6752cfa02a34e0077561ae46591d78e.jpg
