序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261068280097,3546857538062868,窆理小号误封第二次,2,保密,第二次误封,2025-05-04 10:55:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/559a2c1d2149253c70a375bb1b0833e51431f514.png
2,0,260962492833,1592336162,枕鸢赐死sensei,4,男,八宝粥什么时候能出步枪下挂榴弹,2025-05-03 06:57:51,0,0,薯片好吃,未知,否,https://i2.hdslb.com/bfs/face/377c3f3a4a880156b6bed405bd5d583a862fb9a7.jpg
3,0,260925388433,430418976,imexca,5,男,你破壁和曼德尔砖概率太高啦，真是好游戏[打call][打call][打call],2025-05-02 17:42:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b287b5d1c4c70490c50037bbea761d1e77bdd783.jpg
4,0,260876970545,3546724786243797,四一下三,3,保密,回调深蓝,2025-05-02 06:57:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a1898bee968375371524ed59b2b4e3e4a97806d9.jpg
5,0,260832027169,3493289110014162,木得昵称可以用了,4,保密,削弱人机,2025-05-01 15:28:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cfd81e11ce9c732b4c20fd9ab3080c0a774a4646.jpg
6,0,260651272065,324858666,愿有灵山容我隐,6,保密,为什么现在每局三角洲开局前不检索下背包的吗，上把打好，物资忘记转移，领任务奖励后习惯性开局后心里有多绝望吗？以前每把都有，为什么现在只有该装备后第一次才有，实在不行加个入局提示的选项按钮也行啊[热],2025-04-29 11:19:23,0,0,温柔，善良，信仰，不可辜负,未知,否,https://i0.hdslb.com/bfs/face/d4f3b4603f676f3bab828486275d1a1a58087371.jpg
7,0,260594696737,96412670,Valkyrie雪,6,保密,应该初期就把队伍分成3个战区，出3个任务（开局1分钟才能接)一个奖励5级头甲和高价值物资，一个奖励甲修头修和高价值物资，一个拿曼德尔专（曼德尔专出现在地图高价值物资点比如航天总裁）。这样开局就能把人分成三个战区，而且必打，不打就没好装备，这样在破解曼德尔专时，就只有3队和一些残队，就不怕队伍太多互相尬着架点，残队可以走丢包和任务，也可以苟着偷，这就随意了，这种撤离玩法一定要让前期分散有架打要不然全集中在后面就全尬着了，而且三个物资点也互相制衡，一个装备好，一个打长线作战，一个有信息,2025-04-28 15:25:55,0,0,总是想,未知,否,https://i2.hdslb.com/bfs/face/87d44e2e13d71d10786c32ca86e9b289eb09fb0b.jpg
8,0,261489608512,433375914,沙华SH,3,男,火箭燃料太难了，就差30秒就成功撤离了，被战车打死了，之后就再没见过火箭燃料，亏了六七百万了，血压也高了。撤离时刻被人机打死，客服说我运气不好，那请问，我什么时候运气好，什么时候可以成功带出火箭燃料呢，游戏客服回答一下吧！,2025-04-28 09:31:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
9,0,261470008624,176774448,Yykumokumo,6,男,504P6FHJ,2025-04-28 04:19:07,0,0,一流倾听者，二流辩手，王小波门下走狗,未知,否,https://i0.hdslb.com/bfs/face/faa08bce27855e4c9fbe1fa9d39833997ae6c1fb.jpg
10,0,261469823952,350378640,挡一的蒂蒂,6,保密,彦祖邀你加入小队猛攻三角洲，速来我的小队赢彦祖四件套与海量战备！小队ID：D9KK5KBF,2025-04-28 04:18:33,0,0,什么都在变，我沉迷过去，但只能活在当下,未知,否,https://i0.hdslb.com/bfs/face/4acb0642a3f440c8bb3c67acd239833df2ed0f1a.jpg
11,0,261461874320,272023440,灵鹫不语,6,保密,猛攻小队ID：QUA1JGU5,2025-04-28 02:15:12,0,0,"旅途有终点，大地无尽头。

一个爱玩各种游戏的究极摆烂人: P",未知,否,https://i0.hdslb.com/bfs/face/2e741d39d182c7ad543621265e1e5cbdca1cc393.jpg
12,0,260484223777,1973735958,秋下雪月兔-猫猫6,4,保密,什么意思？,2025-04-27 07:20:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/fc73a6746f8019b20d2c7869da08e8f39e079a41.jpg
13,0,260479229153,347406456,平凡zzi,6,男,感觉不如策划直播打3*3,2025-04-27 05:45:58,0,1,,未知,是,https://i0.hdslb.com/bfs/face/6afc478e612855237c7986705fb27351775527e7.jpg
