序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261222899473,3546582429468951,言过激大号封,2,保密,舒克贝塔也是这样找仰角的,2025-05-06 08:33:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,262075430736,1753268323,mc-极地,5,男,有实力,2025-05-05 06:07:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,261972012896,3537115648362944,不知愚行的终点,4,保密,跟你这个坦克比，我玩的坦克更像个坦克模型[笑哭][doge_金箍][微笑],2025-05-04 03:50:35,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4aef107340e9a6ae5932925fc9407390f0a9ce8a.webp
4,0,261941314576,3546575286569642,老于是于不是鱼,4,男,啥玩应儿坦克获得制空权啊！,2025-05-03 15:57:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/953b89a5a55d252cb9e974f64a50d2b414805862.jpg
5,0,260999606145,265568268,番茄大战马铃薯,6,保密,[doge],2025-05-03 14:48:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4e225beb56e68ca27974a1c0a99aaa6ea692bed3.jpg
6,0,261871849216,1952298844,植物粉123,3,保密,88炮都没你六 [笑哭],2025-05-03 01:16:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/23758011327c1b3e8c52477d1d09bb622d6bfa4e.jpg
7,0,261871328240,3546879140825744,暗区涂瑞,2,保密,飞机：发生什么事了？,2025-05-03 01:09:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6b811fbe3db07877d75a3df7a9148134a038bcf8.jpg
8,0,261866627488,3493128742897806,不会玩半僵,4,保密,"理论存在,实战开始。",2025-05-02 23:22:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/22a23f87f33880edcfda6632e514e798a31295ba.jpg
9,0,260926817057,1047651086,furry-雪绒,2,男,飞机杀手,2025-05-02 18:17:05,0,0,玩和平精英等游戏,未知,否,https://i2.hdslb.com/bfs/face/da44e63c175789c591ad0f8bdc36c580ecb8b3fd.jpg
10,0,260926079089,407499695,塞奈唯,6,保密,你是否在找“咖喱FPS”,2025-05-02 18:01:50,0,0,为蒂蒂献上心脏！,未知,是,https://i2.hdslb.com/bfs/face/f1b97ecccccaec96ec728957e618c3c378820e5a.jpg
