序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260788226689,69757575,牛奶尼古丁,6,保密,那天在我还是新手的时候，你俩把我拉过去做实验给炸死了[跪了],2025-05-01 05:40:52,0,1,休,未知,是,https://i0.hdslb.com/bfs/face/a770ea1332355c7f9e1ff31e920b3e9dea4442ca.jpg
2,0,260788137409,69757575,牛奶尼古丁,6,保密,艹，才发现，我是蜂医本人,2025-05-01 05:39:07,0,2,休,未知,是,https://i0.hdslb.com/bfs/face/a770ea1332355c7f9e1ff31e920b3e9dea4442ca.jpg
3,0,258375846545,446296966,サクラの刻,5,保密,NB,2025-03-31 16:00:45,0,0,"因果乃旋转纺车
光彩之多面明镜
浮世苍茫
不过瞬逝幻梦
善恶爱诳
皆有定数
于命运之轮中
吞噬于黄泉之冥暗
呜呼
吾乃梦之戍人
幻恋之观者
",未知,是,https://i1.hdslb.com/bfs/face/f00bcd863d2782d3c2ad7e8a53ae6f278420060e.jpg
4,0,259173985568,480303638,Usitinian_,4,保密,真是阴险脚炸！,2025-03-31 09:41:12,0,0,,未知,是,https://i2.hdslb.com/bfs/face/052e1666cbbdc40a76cc4667ab3ed0e8ea348811.jpg
5,0,259151884864,456614407,滕王阁有大鹅,6,男,现在改了，c4对敌人造成伤害的情况下也会炸到队友,2025-03-31 04:16:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3b043455f8e843ef2989203900659b4acbba1a0f.jpg
6,0,259130489056,443303809,钢笔pen君,5,男,@价值高达6枚币的昵称 @Firma_End,2025-03-30 17:56:56,1,0,在有生的瞬间能遇到你，竟花光所有运气。,未知,否,https://i1.hdslb.com/bfs/face/86f5bfe05951bd6ff5b5550906a702b15974bfb5.jpg
7,0,258300272209,503376290,芝士雪豹--_--,5,保密,敌人打你脚就行了,2025-03-30 17:12:43,0,2,哈哈哈，我是哈皮人,未知,是,https://i2.hdslb.com/bfs/face/df60384458271d05c0690a7d916a258b8d569ab0.jpg
8,0,258273535233,3546752942606753,Nativeuser,3,保密,大汗脚,2025-03-30 11:37:43,0,0,开发稳定的贵 Native层,未知,否,https://i2.hdslb.com/bfs/face/6abbe6d9e970dbd7580d86f8f169ad1b831fc252.jpg
9,0,258267545297,1577648883,player4004,5,男,belike,2025-03-30 10:24:47,0,4,"只是个说话没分寸的初中生罢了
qq:1917195649
最近玩的游戏：VRChat，战争雷霆，星际拓荒",未知,否,https://i0.hdslb.com/bfs/face/98a85ed26781e48cffc1bfcb0afc92cc30480cd0.jpg
10,0,258267373297,178884669,小片雨霖,6,女,玉足手雷王,2025-03-30 10:23:37,0,0,评论区全是片，喜欢我超难的入站考试吗?,未知,是,https://i0.hdslb.com/bfs/face/b4b5937f0ad36e2ea0b2a504bfd27001426466ed.jpg
