序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,260474070849,343757593,绝不纠缠丶,6,保密,[无语]现阶段的小鸟真的会被人针对一整局，哎……啥也不说了,2025-04-27 04:32:39,0,0,不和sb一般见识,未知,是,https://i1.hdslb.com/bfs/face/e191e2a681c96d1a4dd8cf46b03571ce1ee82f8e.jpg
12,0,261269954128,3546711265904723,叶随风生-北辰,3,保密,问个问题，手机端怎么扭掉毒刺？,2025-04-25 14:20:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4a670757d9b6933e25e897914db312ab7a57130d.jpg
13,0,261256953248,515649617,十四行诗宝,5,男,现在我碰到对面直升机开的好，分不要了，选个露娜拿个镭射就一直盯着恶心他,2025-04-25 11:44:04,4,0,人生若只如初见，何事秋风悲画扇,未知,否,https://i2.hdslb.com/bfs/face/f5d4b7cf41ee5f2db632cc8309545108abb32d62.jpg
14,0,261228489184,506572534,Y隐姓埋名,5,男,这直升机火箭伤害太刮了，我打一个步兵要连中三四发才能击杀，武装突袭3一发火箭直接炸飞一群人[笑哭],2025-04-25 04:50:32,1,0,"
传统武术，散打教练 连锁武馆
刀圈16年玩家，国职救生员，户外爱好者，工具收集癖，兵击7年，
2023福建省大学生军事比武射击三等奖",未知,否,https://i1.hdslb.com/bfs/face/2369839ff5e495e94bbddb8b6df671703dc46bfd.jpg
15,0,260301517137,3546769967286671,常别姝,2,保密,这个直升机怎么开 我的咋没有,2025-04-25 01:19:08,0,0,爱姝……忆朝夕如梦,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
16,0,260265652609,627466368,穹原零,5,保密,奶奶滴[热][热]刚刚被武直打红温了,2025-04-24 11:43:50,0,0,这个人很神秘，什么都没写,未知,否,https://i0.hdslb.com/bfs/face/d7c235ce092f3de86d2413a0884441db519be5a6.jpg
17,0,260252627873,1261274386,京津_冀之梦,5,保密,玩占领载具选择没有直升机 是模式不对吗[难过],2025-04-24 08:37:26,0,1,,未知,是,https://i1.hdslb.com/bfs/face/51fd8f2fb0c9f8146a76fff7f863415683ccc6ab.jpg
18,0,261130746944,3493074755913848,杀神猎人,5,男,你他妈是不是玩不起？为什么我玩了不一样？,2025-04-23 21:45:42,0,0,我是中国人,未知,否,https://i2.hdslb.com/bfs/face/6985f5959741f7fb1f96d2a4c39b6f25e8e6f3ac.jpg
19,0,260947826800,326487849,平凡且平淡的人生,6,男,不会飞啊。不小心就掉了,2025-04-21 12:12:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/eaf8f97d48c356df672d9f9aa25eb867b8878d6b.jpg
20,0,260886025920,3546852758653249,白幻影0423,2,保密,可以教教武直吗？,2025-04-20 15:56:34,0,0,,未知,否,https://i1.hdslb.com/bfs/face/00bbd020f2ef2e5985c2e09715a7e4edcd47fba0.jpg
26,0,260807089856,66991730,御坂网络物理层,6,女,键位改了吗？我左右扭的话用 ad 控制转的幅度太大了,2025-04-19 19:04:37,0,0,"(       ｡> <) ~mu~
(    > <｡   ) ~mu~
( > < ｡     ) ~mu~
  ",未知,否,https://i2.hdslb.com/bfs/face/19da8becde886341e30d9c130bd04706acf96b64.jpg
27,0,259869003313,350316294,一一隅隅,6,保密,@你么怎样这 看这飞机玩的,2025-04-19 10:01:07,3,1,玩米的也够爬远点，别恶心劳资,未知,否,https://i0.hdslb.com/bfs/face/d0332eb5b83ab7d4747356d7bddf09d80ea20f4b.jpg
28,0,259782732033,101330982,Essex9,6,保密,玩飞机的思路是一样的，就是你得预判到2～3分钟之后你要干什么,2025-04-18 09:12:43,0,0,如果你的心底涌上了一丝暖意，可得确认一下不是你的坦克着火了,未知,否,https://i0.hdslb.com/bfs/face/61a703645517b2665f673f25941338febeafee7c.jpg
29,0,260609212432,3461575803406935,夏虫语亿,5,保密,原来有这么多飞机的吗？这张图。,2025-04-17 12:26:44,1,0,,未知,是,https://i0.hdslb.com/bfs/face/09ac5f7053ea496babc324861721a10450159524.jpg
30,0,259696378897,435422857,等待47,6,男,这是直升机该有的机动吗，好家伙[尴尬],2025-04-17 05:51:21,0,0,,未知,否,https://i1.hdslb.com/bfs/face/aa10de3d5706c82399a597c081b6e81e8d5dbad6.jpg
31,0,259491799937,1319468584,屑XDH,5,保密,八宝粥AA压制现在是aa30炮一枪14点血，更别说载具的遥控机枪几把全是超高仰角，说白了就是防空机枪,2025-04-14 11:00:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9f1cf4c99c37f8687f15c480793609b029277f0d.jpg
32,0,260348586176,21362827,星野微光,6,保密,被镭射标记就老实了[嗑瓜子],2025-04-14 05:36:28,0,0,无情无爱，短兵相接。,未知,否,https://i1.hdslb.com/bfs/face/c7d0df25dfa69f9ed086e22b12296db5c7f39691.jpg
33,0,259464474705,39499793,雨味橙z,6,男,会玩的小鸟让人恨的牙痒痒，打又打不中跑又跑不掉，除非有配合的开黑不然很难打掉,2025-04-14 03:39:31,0,0,木吉他／电吉他业余爱好者,未知,是,https://i2.hdslb.com/bfs/face/6309087e0c0235005deeb5e8fe8f38a70469e731.jpg
34,0,259462761953,504493992,俺心思之力,5,保密,有些人都用坦克打飞机那个准啊，还有就是飞机怎么急刹和快速向前，向后移动啊，这up猪玩的比车都六啊，急转弯？是一个游戏么？,2025-04-14 03:08:58,1,2,,未知,否,https://i0.hdslb.com/bfs/face/f022ad497b0f6e85b48108aca8687c35cefdd593.jpg
35,0,259458480529,514166651,苍白却酒狂73,5,男,实话，只需要4个乌鲁鲁你就炸了[辣眼睛]没办法，你扭不了4个毒刺，但是每个乌鲁鲁都有俩毒刺，如果仨乌鲁鲁配蜂医，可以放3轮双发毒刺，基本开局就坠机,2025-04-14 01:46:06,0,0,,未知,是,https://i2.hdslb.com/bfs/face/4a45dbdf9a869c1e964343e4d4443683812a92e5.jpg
36,0,259356734913,1084651067,里昂又坑了队友,5,保密,你来战地试试[好猫坏猫都是猫_嘲笑]，你能天上呆一整把你是这个[好猫坏猫都是猫_太棒了]   对面的猫 跟固定翼老登让你飞不起来,2025-04-12 15:58:26,0,1,始于夏天，終于夏天.,未知,否,https://i2.hdslb.com/bfs/face/b3df98ac8b876d08724a43f6f037ee5aab5baeda.jpg
37,0,260116386672,27407545,谢大嗷,5,男,我一级进游戏就上小鸟开捞[doge],2025-04-11 11:26:41,0,0,,未知,是,https://i1.hdslb.com/bfs/face/4c6583382c85a315bce2bdbd0f1af78663e5bf00.jpg
38,0,259115020833,346791656,jkjk007,5,保密,玩GTAOL习惯了，根本不会驾驶战地和三角洲飞机,2025-04-09 15:45:34,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
39,0,259101468833,2092799763,独吃举行,5,保密,我都不会开，一上去就坠机[微笑],2025-04-09 13:05:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3d78313514bde5f4fdb1a563888b3a535c9531ae.jpg
40,0,259718761200,1558716449,没有什么名字捏,3,保密,上回在手游临界点打了一只小鸟，5000分（哈哈知道那不是up开个玩笑[微笑]但确实有5000分）,2025-04-06 12:33:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/14edb822ebf3d620cfb228fad61d6610119259d0.jpg
41,0,259684735056,3546709384759735,散兵的爱妃萤妃,3,保密,逆天身法机,2025-04-06 05:21:46,0,0,学长速度推要升天了,未知,否,https://i1.hdslb.com/bfs/face/18d8abf8e72092fa71f63b3d554c686e88070622.jpg
42,0,258808839809,688065578,布丁大队长,6,保密,练习费时费力。不如人家几发防空炮。,2025-04-05 21:35:57,0,0,梦想：活着,未知,否,https://i2.hdslb.com/bfs/face/452122a007ba4181d133826879f9658a57f8af11.jpg
43,0,258764414929,521028254,寒风雪烨,5,男,主要还是专门的刻意的去防载具，不如去捞俩步兵来分来的快，所以基本上载具还算好存活，除了对面的载具佬，但是如果你遇到那些没有开排位的那你有福了，就专门恶心载具，我和我朋友就是，开的匹配，几个人就盯着载具[doge][doge][doge],2025-04-05 09:51:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6cdaffde89b2394fe2aa66550f92d4a582a5872b.jpg
44,0,258759927825,3546729311898199,Ghost-姜饼不甜,3,女,为什么这游戏适合看不适合玩的，你们看看就知道了,2025-04-05 08:54:21,0,0,誓死坚持米哈游，努力体验所有游戏！,未知,否,https://i1.hdslb.com/bfs/face/a49b705d554e3b84c590676bc1c69fc58aed3b95.jpg
45,0,258759903137,3546729311898199,Ghost-姜饼不甜,3,女,这不是老六吗,2025-04-05 08:54:12,0,0,誓死坚持米哈游，努力体验所有游戏！,未知,否,https://i1.hdslb.com/bfs/face/a49b705d554e3b84c590676bc1c69fc58aed3b95.jpg
51,0,258740086737,1791286454,IG-Wbg-Theshy,5,男,会玩的飞机真的好恐怖，这辈子都不会忘记在战地五里面被飞机当薯条炸，连死十次的恐怖感[无语]虽然只是游戏，确实让我对制空权的重要性有更深的理解,2025-04-05 04:24:45,0,1,主玩撸，洲，炉，王泪博德之门，副玩鸣潮，宝可梦，巫师三256h文明六485h战地五189h大表哥二163h所以别在我玩的游戏看到吹你米游SB,未知,否,https://i2.hdslb.com/bfs/face/ac50236c1907e2e8bd2d8487d1f50c64f50da47a.jpg
52,0,259492225056,293885839,种豆闲人,5,男,我是新手飞行员，玩这游戏才几天，遇到你这种会玩的要么我玩麦晓雯放复活点单拿单防复活点，来脾气了我一把游戏就跟你这种会玩的死磕到底，就是锁，不打，等你觉防干扰弹，再锁，命中率高的时候我直接一发，只要有三四个会玩的，飞机很难玩，就盯着你搞。[doge][呲牙][微笑],2025-04-04 03:07:44,0,0,,未知,是,https://i1.hdslb.com/bfs/face/63a20d6208b10d89ec2b9c9aa84df8c4bffb3c1f.jpg
53,0,258639418209,3493119246993552,是Rhett呀,5,保密,我在这里建议广大飞机人不要狗斗，开武直的好好捞你们的载具，开鸟的好好捞你们的人，武直攻防带反步蛋和空地，占领带反载与空地；鸟全部带20和反步，其他的没啥,2025-04-04 00:39:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
54,0,258569085329,12524654,Yao姚姚Blender,6,男,学不会,2025-04-03 04:08:50,0,0,，,未知,是,https://i2.hdslb.com/bfs/face/6bca124712cf849c21e75736e791607ca14b771a.jpg
55,0,258492060337,8364185,SSDplz_,6,保密,跟我们步兵玩的不是一个游戏[doge],2025-04-02 05:27:44,0,1,,未知,否,https://i2.hdslb.com/bfs/face/bdf4b65b49fe0d2683e88a14cc5e1b8da56d518d.jpg
56,0,259207371376,456336902,克比唠哒,5,男,cs,2025-03-31 16:03:13,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bceba4ec6b47331678b515ebd1de4f47c99f7f7b.jpg
57,0,259119419472,3494380453234939,美利坚前总统败登,5,保密,会玩的真就和挂一样不会玩的就是对面防空车的玩具,2025-03-30 15:09:24,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7c409c9d439e716d96f0a539c01d1539b1fb14f4.jpg
58,0,258232190881,498217496,LrD12,5,保密,对面aa车根本不会玩只用防空导弹不用机炮打,2025-03-30 02:55:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/15179e6e95adeb6c69d50720018c46c64ed6eca2.jpg
59,0,258171333505,3546842488900274,transparent玻璃-,3,保密,一个飞机会玩可以牵制住大部分工程角色，这样地面载具的压力会小很多,2025-03-29 08:45:41,0,0,随缘更新，想做什么做什么,未知,否,https://i2.hdslb.com/bfs/face/a89dfc647b3b72abee9432cdba511090eb399dcd.jpg
60,0,258954928304,17883448,B站唯一的真ikun,6,男,你最好别让我知道你玩战雷[生气],2025-03-28 22:47:27,0,0,请停止你的蔡徐坤行为,未知,否,https://i1.hdslb.com/bfs/face/3da15c754511a6991c8d7827242f8c3a4340fd74.jpg
61,0,257951196913,3493265020029160,自由的狐,2,保密,去玩玩手机端的直升机，感觉自己旁边坐着科比,2025-03-26 13:54:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e9ffc0910139e2d5c8062652a90785490e8f1f36.jpg
62,0,257881570481,2054107472,那年笑喷了,4,保密,主播主播这种情况怎么扭,2025-03-25 15:40:24,2,4,,未知,否,https://i2.hdslb.com/bfs/face/375c3eea399de733b64eba253d7d6c52a3fdda1a.jpg
63,0,258537062896,630515026,坂村凌,6,保密,哪些图有直升机，可以选择匹配吗,2025-03-23 16:51:22,9,1,你好我好,未知,是,https://i1.hdslb.com/bfs/face/b70c416dafc58661bd1476ce10b65955ec8c4a70.jpg
64,0,257652078561,154120888,GreatValor,6,保密,现在就是直升机很难反制，会玩的你防空车根本处理不掉，低空隐匿加热诱弹，不行再机动，对空导弹遇到高手就是个笑话。出了Jet才能打破这种局面,2025-03-22 20:37:30,41,5,,未知,是,https://i1.hdslb.com/bfs/face/ade7be596b944a67eda557154ff8d675c8e5daf7.jpg
65,0,257538872625,1668683584,茂密草原,3,男,去端游试了一下，直接反转,2025-03-21 12:35:34,0,0,长风破浪会有时，直挂云帆济沧海,未知,否,https://i1.hdslb.com/bfs/face/d2ebf1719e96ae2930ad2010c502d240e5faaee7.jpg
66,0,257348262401,3537114796919477,棉袄姐姐单推人阿狸酱,4,女,我开武装直升机就前期能反个十辆左右，后面只要我起飞全场都要盯着我干，刚起飞就有锁我的，麻了QAQ,2025-03-19 02:53:19,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d738bdeb7960d4c25dd20c3ea48a7f9bedfdde13.webp
67,0,257150779153,39283388,诺艾尔的专属骑士远夏,6,男,这么秀的飞机还是勉强胜利，知道玩什么了吧,2025-03-16 11:22:15,0,0,诺艾尔的专属骑士，荧的专属giegie,未知,是,https://i2.hdslb.com/bfs/face/73bdb80c55371a7ba4d92b422335bcec08712c31.jpg
68,0,257122837857,443082486,生活的乌托邦,5,男,麻了我刚开始玩涉世未深，对面直升机天降威龙给我aa车干了[笑哭],2025-03-16 05:18:57,0,0,这个人很懒，什么也没留下,未知,是,https://i0.hdslb.com/bfs/face/d7dfa0d17529899c80bf688b983b34108859e1fa.jpg
69,0,257059852385,3537118190111674,綡臆欏,3,男,端游开飞机不会撞树吗？,2025-03-15 11:27:05,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
70,0,257628334592,325914314,X神兵X,6,男,"攀升占领，后期1个AA车，3个防空炮，5个毒刺同时干我[doge]，连地面点都不要了。
结算界面看到自己摧毁43个载具",2025-03-12 22:42:52,2,6,B站加油，看好你，里面个个都是人才，说话又好听，超喜欢在里面。——鬼畜区的忠实观众,未知,否,https://i2.hdslb.com/bfs/face/c8b3e735272e2f3a17efe2a01f15ab0a9f6c7706.jpg
125,0,256730951665,11378666,从地球上空飞过,6,男,陆地载具有快修理我能理解，飞机能自修就离谱,2025-03-11 09:07:19,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6992483570a1efc4949dcd57e4baf95331dc31d6.jpg
126,0,257498243824,35968103,酷盖小贝拉,6,男,至今没玩过飞机[笑哭],2025-03-11 07:11:26,0,0,如果全世界都对你恶语相加，我就对你说上一世情话,未知,否,https://i2.hdslb.com/bfs/face/ae7dc194825339b740823507d54e9f80190827e3.jpg
127,0,256677491857,11399658,火里游的咸鱼,6,男,来wt玩一下，感受一下固定翼的主动弹！,2025-03-10 13:58:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8c4d1649e89623f4b68978853e1de4375784065d.jpg
128,0,257430607904,454807622,是一只言说吖,6,保密,@星尘-天边 @吃人の杨桃干 @炎诚w @崎墨不想期末,2025-03-10 10:02:32,0,1,你好，谢谢，再见,未知,否,https://i2.hdslb.com/bfs/face/d4edbe0d00b7307e59b3d2ffcd6b7f673ef40cff.jpg
129,0,257400924272,1047647435,小文文是星耀哦,5,女,我用ai局在练武直，只有我一个人，我是到据点上空快速按f2切换到机枪位（此时直升机会因为无人操作不快不慢的下降），用机枪盯着一个人狂扫，拿完人头立马按f1把直升机飞起来,2025-03-10 02:15:32,0,0,旧游无处不堪寻，何处归,未知,是,https://i2.hdslb.com/bfs/face/bb8ae571dcfa645191dde32a8841d12e17a3d36b.jpg
130,0,257357741248,2076342431,哈夫克安防集团,4,保密,啥时候给直升机出个模块化损伤呢   比如引擎被打坏了 机动性减少50%   （ 别跟我杠 我没说引擎被打掉之后无法恢复就不错了 ）地面载具都有模块化损伤 空载也得有 不然就是歧视空载,2025-03-09 10:56:32,32,18,,未知,否,https://i2.hdslb.com/bfs/face/8da96b3123850aa93e74f837973da13d5b533bca.jpg
131,0,256575420049,203976870,本我自我还有个什么呢,6,男,还得是老6,2025-03-09 08:05:37,0,0,猫不舒服了会跑开，狗不舒服了只会狗叫,未知,是,https://i0.hdslb.com/bfs/face/9cd4b4f187692cbe3db2274821684a48ce1d9f0c.jpg
132,0,256547586593,347837153,来个苇草,6,男,对面还是没有配合，镭射锁定加标枪，你扭不掉的,2025-03-09 01:50:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1ce2dd048cc105968f183c82e94feb4e326756cd.jpg
133,0,257302056448,351351705,金林副将马国成,6,保密,小鸟怕的是钢针，刚炸完aa高空突入的武直，巡飞弹at4[doge_金箍],2025-03-08 17:38:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4d68be34c8adbdf123982bcfffa732000a169900.jpg
134,0,256281859217,357486183,我大盗韩不助,6,男,欢迎来体验我们的专业反载小队，四个乌鲁鲁一起锁，你能扭几个？反正不在乎分数的,2025-03-05 14:30:45,0,1,,未知,是,https://i0.hdslb.com/bfs/face/6e91a519e27655382dc740859542f700a90ede10.jpg
135,0,256955825632,2076342431,哈夫克安防集团,4,保密,先不说别的 这游戏连火控系统都没有 AA车打直升机 还得人眼锁定     还有那个活人毒刺转弯的速度就不能调慢一点   飞过头了 居然还,2025-03-04 13:17:01,0,1,,未知,否,https://i2.hdslb.com/bfs/face/8da96b3123850aa93e74f837973da13d5b533bca.jpg
136,0,256151735345,354478758,R今M,5,男,我玩的偏航鸟，毒刺对稍微上手点的飞机仔，威胁不大，扭一扭的事，还得是那些会玩AA车的人，一梭子下来太特么疼了，最大危险是主战钢针，特么稍不注意，它一叮就下来了[笑哭][笑哭],2025-03-04 01:17:00,0,0,"喜欢动漫,游戏，国内旅游",未知,否,https://i0.hdslb.com/bfs/face/eb7d1afc37834f7c9137fd9650727777d6c50781.jpg
137,0,256730987472,3493267918293637,发而已福建移动,5,保密,笑死！低端局这么玩随便打，高端局，两个AA车，几个乌鲁鲁锁住就老实了,2025-03-01 23:36:16,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a2e175aae5afe6901bd1d2b334d8f84f64298377.jpg
138,0,256659292096,161939422,樱谷千代,6,男,aa人告诉大家，一个稍微有熟练度的aa车应付两个会玩的直升机绰绰有余，除非他俩一起打你[doge],2025-03-01 05:16:49,2,2,呜啦啦～,未知,是,https://i1.hdslb.com/bfs/face/0f0fb58fcea0cef76ab34e8e86b95451bcfc1438.jpg
139,0,255887460129,73228950,哈利波特大特浪,5,男,[doge]也就是钢针现在砍了  低空进场除非对面载具全是傻呗  高射仓一个没有 AA车在打人   稍微高压点的局AA车盯着飞机出都出不来,2025-02-28 19:52:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cdcd843bf748469f2a6997cd15234a49a01f43e2.jpg
140,0,255823961649,1452355790,买醉de水鱼,5,保密,我反到感觉三角洲的载具平衡比战地好很多，甚至是有点太弱了,2025-02-28 04:24:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c01db941d4d5659d3aa60be6e12cdc79238967fe.jpg
141,0,256546035920,8641731,Acyanxi,6,男,为什么没有攻防模式的素材 难道是因为据点全是ai没人锁你吗,2025-02-27 21:58:15,0,0,不懂音乐,未知,否,https://i0.hdslb.com/bfs/face/8e0148e728eb413653721f124dc9389c78ed0cf1.jpg
142,0,255692824721,18941097,食我咸魚突刺,6,男,我是新手，上去都不知道步战车怎么打掉，更别提飞机了，然后还是自己乱按按出来召唤的，然后没人坐车只能自己出去撞人，主要是没发现新手教程啊，进去就直接匹配了。没玩塔科夫类型的，就试了试大战场然后玩了一下午,2025-02-26 11:23:47,2,5,从未开始,未知,否,https://i0.hdslb.com/bfs/face/d4b1faabfb8836b4b4eb12446ed20bdd36d822b5.png
143,0,256378202144,6164414,黑灬星,6,男,草遇到过你，被炸麻了,2025-02-25 18:33:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/de79b168e3e3cdd2a6caaefb5585af71726efa07.jpg
144,0,255638166289,328284458,輕か風,6,保密,昨天我第一次抢到攻防模式攀升图的直升机[doge]由于第一次开，直接疯狂旋转最后坠机[doge]对面连见我一面的机会都没有,2025-02-25 15:55:36,0,0,。。。,未知,否,https://i2.hdslb.com/bfs/face/bc6de80a6e459244b6e15eb29b0114d70342723c.jpg
181,0,255612142065,16515368,效聒聒,6,男,我直接望远镜家里盯你一整把,2025-02-25 10:36:25,0,1,耳鬓厮磨,未知,是,https://i2.hdslb.com/bfs/face/5d6122793db983ce9b559c26a0739154b647ec58.jpg
182,0,255524478657,157213067,保持学习保持进步,6,男,感觉得加一把反空载的枪，BF1步兵被佬急眼了可以用波顿反制，三角洲毒刺和玩具一样,2025-02-24 07:29:39,0,0,真理使尔自由。,未知,否,https://i2.hdslb.com/bfs/face/586ae7ff8ec46f1b8912adf0c665bf1e3eb8997d.jpg
183,0,256249683008,89529546,丿kkese,6,男,我跟aa炮不共戴天[生气],2025-02-24 06:49:29,0,1,,未知,否,http://i0.hdslb.com/bfs/face/f5c69a468c53eaeae80e4ed8c082502820e18024.jpg
184,0,256229629072,19432129,起个破名儿真麻烦,5,男,锁我的人一多，我就心慌，一心慌就容易坠机。一坠机队友就骂我菜，队友骂我菜我心里就不甘。我心里不甘我就玩的好了。玩的好了锁我的就多了，所以玩的越菜=玩的越好。,2025-02-24 01:33:01,0,0,,未知,是,https://i1.hdslb.com/bfs/face/0d3f97366e5ebec47c7656867fec7894293b44bb.jpg
185,0,255431474241,2051627290,GTI内部人员,3,保密,求音乐,2025-02-23 04:22:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9a3b189c057cfaa617816d7087c9e9a782928a37.jpg
186,0,256151365120,32605320,z晓楼,5,男,这直升机灵活的像只鸟 侧身不超过一秒钟,2025-02-23 03:44:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ff86d9e1bdde5fecc280f944cc5894e0536e2555.jpg
187,0,255392108273,491932392,冷烣,6,保密,武直加强了也太爽了,2025-02-22 14:48:16,0,0,古来圣人皆死尽，唯有饮者留其名,未知,否,https://i0.hdslb.com/bfs/face/d51b151e412cedcc51e88ee5da75977aa1ed0b14.jpg
188,0,256041728016,1692259538,征天之鲸,5,男,bro把直升机玩成了歼击机,2025-02-21 23:01:37,0,0,如同极北的寒潮般袭卷，如同至冬宫千年不化的雾淞般，将极寒渗透敌人的骨髓！,未知,否,https://i2.hdslb.com/bfs/face/e52d2d58df20ac889ea44a7201dec3c6cc1b6fb6.jpg
189,0,256002402512,1692259538,征天之鲸,5,男,电脑版的速度也是靠扭和设备才提上来了,2025-02-21 11:10:47,0,0,如同极北的寒潮般袭卷，如同至冬宫千年不化的雾淞般，将极寒渗透敌人的骨髓！,未知,否,https://i2.hdslb.com/bfs/face/e52d2d58df20ac889ea44a7201dec3c6cc1b6fb6.jpg
190,0,256002350112,1692259538,征天之鲸,5,男,你开无人机呢？,2025-02-21 11:09:52,0,0,如同极北的寒潮般袭卷，如同至冬宫千年不化的雾淞般，将极寒渗透敌人的骨髓！,未知,否,https://i2.hdslb.com/bfs/face/e52d2d58df20ac889ea44a7201dec3c6cc1b6fb6.jpg
191,0,255166836305,1409089757,bili_12378972304,4,保密,1,2025-02-20 03:13:25,0,1,,未知,否,https://i2.hdslb.com/bfs/face/9f6502fb3ca343f47039d0e4b3ef2205ae5afd32.jpg
192,0,255154064737,641240784,昵称诗人不存在,5,保密,新手开局一定要抢飞机，让我们aa人多捞点[大笑],2025-02-19 22:18:36,2,4,,未知,是,https://i0.hdslb.com/bfs/face/386c34dc8fb91af4fbda3f56b498493a3f7a4e01.jpg
193,0,255149340689,2027812079,Asian米-,5,保密,请问工程兵能修飞机吗,2025-02-19 18:09:46,6,2,,未知,否,https://i2.hdslb.com/bfs/face/1ab494edf3cec8a575956ced51036307f9169182.webp
194,0,255823211664,2033088742,Fwuye,5,男,@我偏不吃肥肉,2025-02-19 10:22:24,0,0,GG,未知,否,https://i1.hdslb.com/bfs/face/f88306184e0bb183b6ffaf81a7d737086bd78b44.jpg
195,0,255035689841,1795223583,壹株石蒜Fa,4,保密,@林挽qwq,2025-02-18 11:33:10,0,0,口阝可口牙衤卜纟芍礻见女干窝,未知,是,https://i0.hdslb.com/bfs/face/839483434274e9d7c2689a3cd3e58b06420a18f4.jpg
