序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260614329808,2419751,l咫尺l天涯l,6,男,笑死玩大战场经常对面坦克活一整局，每一个人换威龙，我方一处载具秒被对面威龙炸[笑哭][笑哭][笑哭][笑哭],2025-04-17 13:32:22,0,1,历史爱好者，拉黑一切历史营销号抄稿子作者,未知,否,https://i2.hdslb.com/bfs/face/14f44f7892bc3e940dd02cd6704f3188bb6ada0d.jpg
2,0,258060003793,1261146281,黄昏之下忠诚信徒,5,保密,她的飞刀有什么作用,2025-03-28 02:33:15,0,0,,未知,否,https://i2.hdslb.com/bfs/face/17b43658039a81e3f1ed366116c9b79bd3369b01.jpg
3,0,258002551761,74157477,zxyzxy123,6,保密,低段位没见过利用这个机制的，现在打到高段位了，一堆飞刀真不敢乱开车了,2025-03-27 07:57:00,0,0,兴趣使然的杂食系自媒体爱好者,未知,否,https://i0.hdslb.com/bfs/face/86baaafa8b3b48a2f9bd32e8d2724d6fdf07610b.jpg
4,0,256516921152,3546632041793919,瑟德行,4,男,看好了小子， 中二之力是这么用的[doge_金箍],2025-02-27 12:47:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c3dde1581a646004572ed478be3b8b0002b923bc.jpg
5,0,254044049136,3546743811606716,新-美菲拉斯星人,4,男,"对面工程兵：
维修xN
  +1",2025-01-31 17:12:06,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a8bf5efb6f93042ba5bbb3d0b1cccbb925db9ffb.jpg
6,0,253014199201,364763467,我来拉个垫背的,5,保密,最爽的一局我连续叫了3辆坦克[星星眼][吃瓜][脱单doge][喜欢]爽翻了，一局140都是被我炸的,2025-01-27 12:14:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3f80257967585aab5d09f1d8be9a5e648a3a42d7.jpg
7,0,252750341889,240689369,煙城,5,男,"你最想删掉以下哪一个？
父母
自己
耳朵
眼睛
Up
.
.
你的选择是：展开",2025-01-24 15:33:07,0,0,?,未知,是,https://i2.hdslb.com/bfs/face/090bf60e3b4dc4739b677b52657d14956b36af83.jpg
8,0,252988019504,3493108239043028,科bee_已坠机,4,男,掉皮掉肉不掉队，重新参战！,2025-01-21 04:07:01,0,0,一个爱玩元气的人，不定时更新。,未知,否,https://i2.hdslb.com/bfs/face/3a725f07769403a789735767cd0b7826fa879d4b.jpg
9,0,251208158304,3493113173641410,暗黑族小峰,5,保密,"看不懂，我玩坦克的☝🤓
开炮声
☠️☠️☠️+600
开炮声
🚆☠️+1000
我们被标为高危险单位
步豪😨",2025-01-01 04:48:30,0,0,您说的都对，是我的错,未知,否,https://i0.hdslb.com/bfs/face/9e72ca1393b604f11f1bef912db6b7933f2500ff.jpg
10,0,250232871936,3546796217338301,雪山太痛苦了,2,保密,说真的，攀升才是大威天龙最佳发挥地,2024-12-20 16:03:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,248448600576,354836213,JG87R2斯图卡,6,保密,这BGM是哪个版本的《天下》啊？[笑哭],2024-11-30 06:55:02,2,0,,未知,是,http://i2.hdslb.com/bfs/face/943c8c9d49d231ddcc5b0fe718eb2ff48bb364aa.jpg
12,0,248377159136,611801946,风-曦_,5,保密,我召唤出来一局，结果没人，就我自己驾驶[笑哭],2024-11-29 10:48:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c3c07be643e8edb5d113f5c548a85079b402ee9b.jpg
13,0,248143218608,3493298836605003,死机的手机,4,保密,极限！！！,2024-11-26 13:53:49,0,0,,未知,是,https://i0.hdslb.com/bfs/face/4e7a9bb760965895d741f3386b1a2ad632d96e6d.jpg
14,0,247601455472,96069920,bili_96069920,4,男,威龙要是能直接自爆就好了[墨镜]或者挂了自动引爆 没扔出去的c4,2024-11-20 07:09:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/15617e7b420f91af4f00043b3fc521cfaad6afb5.jpg
15,0,247161513905,1516662,Oldiron_,6,男,我跟我哥们战争雷霆玩家[doge_金箍]我那门炮专门打载具  重机枪配霰弹枪 你就来吧 车顶上那个专门看上面来的,2024-11-19 02:00:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1cb24cdce087475190d8647fe17ceebad3630035.jpg
16,0,247377824432,301473111,超级星星OwO,6,男,知道我为什么会在坦克停下前先放一个ADS，然后直接停上面了吧[doge_金箍],2024-11-17 12:50:18,2,0,Wubba Lubba dub dub！！！,未知,是,https://i0.hdslb.com/bfs/face/93f8158aa301b404d32a1f50e99ece54df83452d.jpg
17,0,246992118033,1478384193,孤夜未央之歌,4,男,有一把我和队友都选的是威龙，结果目标都刚好是同一辆坦克对方都傻了，4个龙，我就问他怎么打,2024-11-16 23:40:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b55d03ac48bf82d5b328fd45f7e5d161dc2c335e.jpg
18,0,247211672112,176911303,溯源_-,6,男,薯薯需要你呀,2024-11-15 15:33:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1d753255ef6ac8735d2533cdf3666a155bb3ea0a.jpg
19,0,247174002256,258899501,相貌平平的广东分乐,6,保密,大战场其实也是很抽象的，有人因为赢不了而破防大骂队友[doge],2024-11-15 07:52:54,0,0,,未知,是,https://i2.hdslb.com/bfs/face/599cd6d3dc1e5979bcdb8e8397973448fc3e9b88.jpg
20,0,247109878176,393836933,天满小天使,6,保密,我们是进攻方，c1炸了。但还是输了。真的没法逆转[辣眼睛],2024-11-14 12:20:31,0,0,,未知,是,https://i2.hdslb.com/bfs/face/c48b194061bc295a5f062f31ccc55edd542b944f.jpg
25,0,247060758240,45544343,墨蓝工坊,6,男,这是我们热血沸腾的组合技啊！,2024-11-14 00:42:07,0,0,交流群344460653接各种cos影视道具制作，3Dfdm打印代工，淘宝闲鱼b站同名，cults账号名MorlandWorkshop,未知,是,https://i2.hdslb.com/bfs/face/fe77075902b01330a915296cac87484e5e7aee50.jpg
26,0,246715073857,318123165,琉璃陌上人自来,6,保密,烬区我方丢了a点进攻方出了坦克，疯狂捞我方在b1的人员，我看着部署界面默默的选择威龙，队友在离b1不远处方了个战略信标，复活在战略信标点一看差不多十个威龙，我们承载着队友的希望，向着敌方发起了死亡冲锋，前面一个倒下后面的顶上，在牺牲了大半的敢死队，我们终于把炸弹投中了敌方坦克，我们守住了b1也守住了队友的希望，我们顺利的完成了防守任务,2024-11-13 13:17:37,0,2,,未知,是,https://i0.hdslb.com/bfs/face/cd7722b29af3a6c4daa3916fdcb67dca46e025cb.jpg
27,0,246533384769,3223266,我要去旅游,6,男,之前一把临界点，进攻方突击车靠着防御技能从a爽到c，刷分刷爽了，就是没人炸。最后我在c1c2之间的断桥高空抛雷才把它炸了，价值一万多分，排名直接窜到队伍第二 눈_눈,2024-11-11 06:51:37,0,0,混日子,未知,否,https://i0.hdslb.com/bfs/face/530698ca65a93c83bd47049763787603baf92159.jpg
28,0,246658877600,1776927049,景洪恐,2,男,难道那辆坦克不会开倒档跑吗其实我就这样的,2024-11-09 04:06:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/33dd474bfcbba140bfc2f918531f97f4f5c53d27.jpg
29,0,246594964016,3493080885889222,前后懒得转,5,男,终于到你了，Emp榴弹，平时的你默默无名，但是在对战这关键时期时，你却可以代替那数据飞刀，达成致命一击,2024-11-08 09:06:53,0,0,我很多时候都在摸鱼，看视频不咋更新视频,未知,否,https://i1.hdslb.com/bfs/face/956839428bba4a0c155d6995e5c1ab956e629c1d.jpg
30,0,246581470880,35998323,青芥味的小拉兹,6,男,前两天统帅局打的，攀升攻方78-1，一条命打炸了对面三辆主战一个防空一个轮式，最后跟朋友在麦克风里嘶吼着把只剩28血的主战开进d点给队友当复活点，无愧于我这ID了，真是铁甲残阳，好在最后在那个at4飞到我脸上的时候赢了，命运眷顾了属于是,2024-11-08 05:34:05,2,7,万智牌牌手，炉石登顶玩家，王者太乙玩家。,未知,是,https://i0.hdslb.com/bfs/face/381a2544344019c9aa3ea56fd3dfb98327ebbf9d.jpg
31,0,246281851409,478013365,做人要脑洞大开,5,保密,这只不过是输了之前的幻想而已你家骇爪还搁后面打狙呢，而你冲过去的时候对面已经让你飞起来了,2024-11-08 05:03:51,1,0,,未知,否,https://i1.hdslb.com/bfs/face/0897a3b130398a71a7ff7962457ce1883c63328e.jpg
32,0,246225937169,1538713051,手法信仰大金博,5,保密,此时，一队大招都好了的乌鲁鲁[doge]：你可试试,2024-11-07 10:31:29,0,0,厂博双修,未知,否,https://i1.hdslb.com/bfs/face/c1639a4bb9090898315d99087ebf1ee5694d9484.jpg
33,0,246511567088,3536994514765827,三角洲赛博交际花,5,男,一个固排神车组你来多少威龙都干不掉，我车长满级坦克，车里面一个迫击炮队友，车上俩老黑轮流修车和放ads，一个载具硬是从烬区干穿了[doge],2024-11-07 08:25:05,8,17,哈基米~,未知,否,https://i0.hdslb.com/bfs/face/5f4164b76c43294bbeb48e2daba8a39ce4bac434.jpg
34,0,246186919553,191069190,Eumenide-s,6,保密,@耶夢加得oTo,2024-11-06 23:25:25,0,0,,未知,是,https://i0.hdslb.com/bfs/face/ea7f86fb4850d405c9c69ab63a3805c2ec8f7ed8.webp
35,0,246404080032,39708,怠惰的喵老爷,6,男,满血，小子。[doge],2024-11-06 01:24:24,0,0,吔屎啦~~！,未知,是,https://i0.hdslb.com/bfs/face/ecc185815e6abca26e176946d2fd18f87d285bfc.jpg
36,0,246029585697,1039674290,守望白鸽,5,保密,"敌方载具对我军构成重大威胁 ，尽快清除 
已标记敌方高威胁目标 
呜呜 ~（小车）
掉皮掉肉不掉队 ！
接敌 ！接敌！接敌 ！
磁吸炸弹，投出 ！X2
砰！
我需要帮助 
呼~（封烟声 ）
你不会有事的 
滴~滴~滴 ~
哗（弹药箱）
磁吸炸弹，投出 ！
砰！
已清除敌方高威胁目标 
干的漂亮",2024-11-04 17:43:37,0,2,若得夕阳桃花渡，柳絮飞来片片红,未知,否,https://i2.hdslb.com/bfs/face/0122e2b51f605428ec01e5c2970726c3b9d7f129.png
37,0,246176972464,15973128,空喔喔喔喔哦,6,保密,昨晚烬区到c1c2守点的时候，c1被占了对面来抢c2，对面还急了往c2扔大导弹，队友全没了，我看实在守不住了，就偷摸带着5000分大信标往c1点里插[doge]等对面把c2拿下的时候，发现c1没了[doge]昨晚队友配合的好，对面回来抢c1的时候，他又跑c2插了一个大信标。😂,2024-11-03 04:53:39,0,0,,未知,否,http://i0.hdslb.com/bfs/face/39eeb2b2aeab9c0d87060ce09d8c11a59fc44ba9.jpg
38,0,246162564384,1458534,热气-巴萨拉,6,男,歼敌，歼敌！,2024-11-03 01:52:38,0,0,,未知,是,https://i0.hdslb.com/bfs/face/5a30ae51b8c7e6532724e3d8105957a5ab898446.jpg
39,0,245884067441,1354836152,理斯曼尤文,4,保密,威龙骇爪加乌鲁鲁。反坦克载具三人组。[doge_金箍],2024-11-03 01:52:27,1,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
40,0,245878424273,523214281,-鬼方_カ_ヨコ-,6,男,你说的对，但是两个c4炸不掉坦克,2024-11-02 23:59:43,0,1,冷面若霜，怀春胜酒,未知,否,https://i1.hdslb.com/bfs/face/6827a896fb69ea5726caf599ba7d2b14dcb74420.jpg
41,0,246135886096,3461578921871642,漆黑噤默罗兰1,4,男,作为刚玩两天的蜂医玩家我只能说非常真实，根本就不过来，还有一些我马上就能救到了结果自己放弃了,2024-11-02 15:31:13,0,0,"仇人:阿尔加利亚，在宪，安吉拉
妻子:安吉莉卡
馆长:安吉拉
职位:爆米花机   
荣誉:九阶废柴
好友:奥利维耶
（完全是原版罗兰的设定）",未知,否,https://i2.hdslb.com/bfs/face/826d89c9a6f80df7e41bea03e74e6eea1c731b1d.jpg
42,0,245850895441,200820476,初音酱mike,6,男,"什么？我听不见，我玩威龙的☝🤓
已标记敌方高危险目标！😠
发现敌方载具！☝🤓
（推进）👈🤓
磁吸炸弹掷出！😡
磁吸炸弹掷出！😡
      🚗💥💀💀💀
             3199
      摧毁步战车+800
           击败+110
        命中载具+60
gti司令：高危险目标已被清除！☝🤓
被自己的炸弹弄死了😰
（放弃）（呼救）
必须呼救啊☝🤓
我需要急救！（嘶吼...）😠
来人帮我一把！（惨叫...）😡
医疗兵！帮帮我！（声嘶力竭...）😡
这帮庸医怎么跑了啊
唉 算了 放弃吧...😵
增员230→229
gti司令：敌人就剩一个据点了，拿下他！
☝🤓",2024-11-02 13:54:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0ca67904760801713d745868cddbd178cb34c70d.jpg
43,0,245849591393,2112062668,oovoodoo,4,保密,威龙豪丸,2024-11-02 13:40:08,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5daf922c0113f53d187f7dc70451a05472eb5a07.jpg
