序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
27,0,255634798417,3546384187787999,Fox_zhouyi,4,保密,怎么总感觉我的头像怪怪的？,2025-02-25 15:15:02,0,0,hello!,未知,否,https://i2.hdslb.com/bfs/face/da135e686bbf0162c504b859aea08668f485dda6.jpg
28,0,256360395680,3546803915983700,我还能咋办没名字了,2,保密,49秒，那红狼好像是我,2025-02-25 13:57:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a588431dfaad2e1d145bc02bcc794815d69477b8.jpg
29,0,255587427505,3494366817552960,104号情报,4,男,小鸟和黑鹰：？？？,2025-02-25 04:18:39,0,1,克苏鲁发糖！！（糖是要发的，格克罗斯是要请的，群星达到正确位置是必须的，拉莱耶生气，是肯定的，克总，被船撞死，是绝对的）,未知,否,https://i0.hdslb.com/bfs/face/0395873ce15c1a2b83213ba063948f631fc407d2.jpg
30,0,255542081217,1433827472,子木兜兜有糖,3,保密,正好在一起,2025-02-24 11:45:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
31,0,256178496768,645205321,景景要早睡,4,保密,"他为什么不用刀去凸镜吗
？",2025-02-23 09:16:55,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c32be6308ad45ec4226e4bee40f09304bdcf05ed.jpg
32,0,256173710944,3493109170178536,好的时候没烦恼,3,保密,我也玩,2025-02-23 08:14:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
33,0,255429784657,3494368319113362,石小广兼,4,保密,这是你拍下来的你失败的场景，你刚才打仗的时候是不是有也乐几次？,2025-02-23 04:04:10,0,0,我是小学生可以白嫖吗？,未知,否,https://i0.hdslb.com/bfs/face/8aede0d719ef1e7a44e2e1a103a46cb569a81366.jpg
34,0,255393857057,3546773484210186,SillySunshine,2,保密,[辣眼睛],2025-02-22 15:07:13,0,0,"Shine bright like the silly sunshine I am!""（像我这样的傻太阳一样闪耀吧！）",未知,否,https://i0.hdslb.com/bfs/face/34b7d9430f7e4efa3d6dd83fb46775bb7d6728ff.jpg
35,0,255323589297,3546732786878552,A就这个蜡像爽,3,保密,你去世的地方好眼熟，其中至少有一次是被我打式的真一开始我以为是装备好一点的人机,2025-02-21 23:35:57,0,1,新人主播希望能收到关注，整活搞笑技术，样样精通,未知,否,https://i2.hdslb.com/bfs/face/6f8fcff1ac2c2b341986b674a5b1556b39b8a666.jpg
36,0,255830254512,3546706685725530,程昱硕,2,保密,那我呢？,2025-02-19 11:39:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b1b9de9c356dcf8829e1901702f5e32e32264466.jpg
37,0,255735527056,349657737,可爱de黑猫,5,女,记住我，我会走遍整个哔哩哔哩[doge],2025-02-18 10:15:37,0,1,ฅ●ω●ฅ喵喵酱～,未知,否,https://i0.hdslb.com/bfs/face/1924133e53712ef1b025686a0d4e181dd0a57043.jpg
38,0,255655595472,3493104912960331,严肃的Aaaaaaaaa,2,男,我淘汰过你,2025-02-17 11:18:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ca74494d458554e954f915e220976d6956e5313e.jpg
39,0,254854989409,3461579479714590,阿神解封,5,保密,不是打大坝封锁你穿六套啊。,2025-02-16 08:01:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b0760597781fa380ec671aa7a43b3edfd9c71652.jpg
40,0,254843881377,413401175,shadowstef,5,保密,哪里能开红？没开过一个红,2025-02-16 05:33:06,0,0,,未知,否,https://i2.hdslb.com/bfs/face/df15ceb02d004a3a36bb7e4d40d181cd7cb8a11f.jpg
41,0,254778287345,233585673,从你眼中发现美,6,保密,用小刀刷了好几个,2025-02-15 11:27:39,0,0,越平凡越真实&hellip;&hellip;,未知,是,http://i0.hdslb.com/bfs/face/aa3daed050a1fcbe73bcf7b6fa8c93d581cf195c.jpg
42,0,254763266769,3546715493763556,风雪夜归人Norita,2,保密,目  标  是  三  角  洲  行  动  大  师  ！,2025-02-15 08:38:40,0,0,亚伦柯斯......请允许我们再一次恳求您，我们早已无法回头......,未知,否,https://i1.hdslb.com/bfs/face/7db7a9e5237b8e0b8a58dab81587979c783994c5.jpg
43,0,255450524624,291622038,w乌鲁鲁w,6,男,这个网名，我用七八年了来着[鲨猫-_真的吗],2025-02-15 06:38:48,1,4,万事都不要还一个没心没肺的胖子计较,未知,是,https://i0.hdslb.com/bfs/face/e4cda175a1d892c0906058b085168a5adeaeaeaf.jpg
44,0,255399656832,3546727961332337,闲闲下来无聊,3,男,你应该是抗压选手,2025-02-14 15:28:49,0,0,闲闲闲闲闲闲,未知,否,https://i2.hdslb.com/bfs/face/d121b14f05941a407fe90fc987ee0177a69f0fa1.jpg
45,0,254701783217,3461570977860470,qwqaly,3,保密,红温行动,2025-02-14 14:47:54,0,0,想加我的，微(和平：狩昏)Q区(三角：qwqaly，王者：qwqaly),未知,否,https://i2.hdslb.com/bfs/face/f22001df5c14b29565c82a460533f26f53ceb34f.jpg
46,0,254694246929,3546786731920067,金方晨,3,保密,主任上书本了,2025-02-14 13:32:50,1,1,,未知,否,https://i2.hdslb.com/bfs/face/57db422e36551a5a78229a34490ad3370b35a362.jpg
47,0,255327044128,3546833311762911,热了晒太阳吧,2,保密,建议贴身别开镜(中近距离还是开一下,2025-02-14 01:46:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/dd56209cc1a2f9f242e85d8716b0bcbbca74b21b.jpg
48,0,254601602225,358256551,陈六道啊,5,男,up是不分三角洲行动的吗，三角洲系列和国内的三角洲不是一个玩意，评论还真有被误解以为是一个的[微笑]，有点纯为了玩梗硬蹭了,2025-02-13 13:43:41,2,3,,未知,是,https://i1.hdslb.com/bfs/face/e76bd87f29c6b8d1da4430f1249a63e5a99e1af6.jpg
49,0,255288511248,3493273572215604,卐西海卐,2,保密,我已经悟了操作速度才是一切[doge]，93的操枪[doge][doge][doge][doge][doge],2025-02-13 13:15:03,0,1,西海,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
50,0,254588951329,3493275990231599,去皮橡木原木,4,男,厄，那我的头像。。。,2025-02-13 11:25:47,0,0,"一个感觉自己有精神病的人别问我为什么因为所以科学不会讲道理今天依然是一个美好的一天呢
",未知,否,https://i2.hdslb.com/bfs/face/9dba0861462cef9c533237c24128c04d3e22df64.jpg
51,0,255237199392,1390310520,梁铭-,5,男,开出来的[Mygo表情包_害羞],2025-02-13 03:02:03,0,0,·,未知,否,https://i0.hdslb.com/bfs/face/4383faef0d094eb65acb653b7262e6c66d67e21d.jpg
52,0,255233295152,1840655838,嫖畠,3,保密,高血压[doge],2025-02-13 02:03:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/96677d0659a3f86fae9bdfb7fbb2752e471b6734.jpg
53,0,254484386657,3546566791006790,猫猫汤圆小王子,3,男,你这人机枪法，我真没骂主任,2025-02-12 09:10:48,0,0,我是………………………………………………………………………………………………………………………………谁,未知,否,https://i2.hdslb.com/bfs/face/9894c819faf90f29aaf2a8cb6e93c2562174936f.jpg
54,0,255163249632,3494356264684302,晓桉少帅,3,保密,隔壁FISH都开始带粉丝了，你什么时候直播,2025-02-12 07:56:25,0,0,MB俱乐部沪萤火和三角洲，有需要点单的加,未知,是,https://i0.hdslb.com/bfs/face/8bf6a95829475b778ab17f7b5d168e5d82ba807a.jpg
55,0,255155321408,3546811746748835,不是真正的man梦该醒了,2,男,@三角洲行动,2025-02-12 06:21:39,0,0,大家好！我叫不是真正的man，我在二O二四年入驻B站，希望大家可以支持支持我。一一一一一一 希望大家枪枪爆头一一新年快乐！,未知,否,https://i2.hdslb.com/bfs/face/ba53304d8473db95babef5ec34ae52d70b7aec60.jpg
56,0,254453343585,241086783,如临于谷,6,保密,我拿匕首都能秒杀你,2025-02-12 03:16:55,0,0,,未知,是,https://i0.hdslb.com/bfs/face/825c5655f0f487c9ae4a4dabf209b11414a6ef96.jpg
57,0,254413972289,1158122392,耀崽崽啊,5,男,阿米诺斯，刚打完就给我封了,2025-02-11 14:19:59,0,0,，。。,未知,否,https://i1.hdslb.com/bfs/face/08342809daa946b4e822e750f6b7dd74e99394c0.jpg
58,0,254410082449,1842463862,小文岩,5,保密,@江鸽北主任 可能是闪击战？,2025-02-11 13:40:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1dd81e4a473a5bb0965e1b43cd40c41f1ca7f8a1.jpg
59,0,255089355312,3546663767509128,疾风刃影,3,保密,牛,2025-02-11 13:11:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d20f763d54a0ac28c9e5b75e69fca60ad978436a.jpg
60,0,254389322641,3546835899648885,南辰彡三角洲,2,保密,主任，我跟你说个事儿，有一次我出战的时候，极品机枪忘了带子弹，手枪子弹有几百枚，因为手枪子弹看成机枪子弹，然后我用手枪击杀了好几个敌人，最终有惊无险，还带了一块金砖撤离,2025-02-11 10:12:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e5a94bbc0d2f6a2b77924ec0311a752ced503d60.jpg
61,0,254379443809,3546837673838787,題臨安邸,2,保密,这是什么,2025-02-11 08:23:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/53ca9559e68d024b5d4f563c0fac9b97b8f59aca.jpg
62,0,255056606624,1737133122,oi你好up,2,保密,是不是你没开机密或者绝密？,2025-02-11 07:35:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
67,0,254365924289,3493280903858477,尘埃狗球,5,男,我也觉得他的头像跟三角洲行动的特别像,2025-02-11 05:35:28,0,0,禁言至5月13号，理由是发了一些犹点意思的照片,未知,否,https://i2.hdslb.com/bfs/face/b1071d7bc3406451cd60dbf57f20df8af211d454.jpg
68,0,255042257104,3546728284293236,方舟博士清风,4,保密,疑似主任在今曰中午十二点三十五分时，在暗区突围歼灭战时一把连喷一杀四，后实力使比分来到0一4取得胜利，杀的我队道心破碎，破口大骂。[灵魂出窍],2025-02-11 04:49:04,0,3,,未知,否,https://i2.hdslb.com/bfs/face/fefbf36975b8cf98c3c2cee05a288397932adfa4.jpg
69,0,254356818257,3537106573986654,MCnull-乘风的雨,3,男,主播是《针·糕手》,2025-02-11 04:01:03,0,0,MC起床战争主播,未知,否,https://i0.hdslb.com/bfs/face/3df044a0369407a307addff928ceb87c71927750.jpg
70,0,254353436705,3461566252976864,十二很高皮,3,保密,高压高手的素材,2025-02-11 03:23:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5dab62fda544a2975bfdb446a68aa8a89160b8e0.jpg
71,0,254335651921,1180539755,看我一枪爱死你-,5,男,三角洲特种部队1是什么?另一款游戏吗?三角洲行动的前作?,2025-02-10 19:00:19,3,1,总有人喜欢看我的主页,未知,否,https://i2.hdslb.com/bfs/face/258849e3b5b6f19d51eae75618de1cd2755ca0cb.jpg
72,0,255001151232,3546385471245036,老八的蜜汁粉丝,3,保密,没事，比我强,2025-02-10 15:17:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f1f39f98c79eebc6eb9e2ac4e104990aacfe8201.jpg
73,0,254320196177,44688154,派洛希提克Parasitic,6,保密,就有没有可能是个人就害怕高压电,2025-02-10 14:57:37,0,0,"研一在读，学业繁重，佛系上播中
否极泰来，指不定哪天就涨疯了！",未知,是,https://i1.hdslb.com/bfs/face/0e226023ddd3b9e7980a8be4dd2aab0bd84bfcb7.jpg
74,0,254319763905,1334596895,雨的黑数额,4,保密,有没有可能三角洲行动的图标是按照现实中三角洲特种部队来做的呢,2025-02-10 14:52:42,1,12,使命召唤忠实粉。,未知,否,https://i2.hdslb.com/bfs/face/e36a32ef22e2137d693b3ca6a1f41ae771310fe8.jpg
75,0,254263861137,1178092571,电音牢太史,3,保密,你好歹用个瞄准镜啊。,2025-02-10 04:27:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0c553c40bbbde671de2d17b83cd11e88e60962db.jpg
76,0,254922876688,440581829,王泓橙,6,保密,确实高压，血压高压了[doge],2025-02-10 00:30:35,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
77,0,254245334945,3546596729948160,深国第一保护生米,2,保密,我是一个刚来B站的小萌新，LV2的小萌新，LV 3、LV 4、LV 5、LV 6、的大佬们有什么经验可以分享吗，谢谢啦！[星星眼],2025-02-09 23:43:41,5,1,,未知,否,https://i0.hdslb.com/bfs/face/9639d6dc164f0f38b81ee7a0f7e2af51a9edb690.jpg
78,0,254243365617,3546609340123458,フリーナの芙,4,保密,那换这个头像吧,2025-02-09 21:45:55,0,0,"
QQ群:714711300
有兴趣的可以进一下",未知,否,https://i0.hdslb.com/bfs/face/6b3bf73bda03cd237605910e7fc949ee212eb737.jpg
79,0,254239341585,3546737803266594,千城墨白航线,3,男,还暗藏着一个高压干员——露娜,2025-02-09 18:33:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e1f1ff3f8a1f09e6dd5c8ca5b64555f308faaa70.jpg
80,0,254201136289,2088390595,是可爱的辟邪啊,4,保密,无双战神……,2025-02-09 10:45:32,0,1,一个简简单单的服务器服主,未知,是,https://i1.hdslb.com/bfs/face/3bc883f14605b7f35aacdc56bec2f27a012fdc4a.jpg
81,0,254871908048,3546829801130639,防爆铁门,2,保密,实在不行，我带飞好吧[来古-沉思][来古-沉思][来古-沉思][来古-沉思],2025-02-09 10:09:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
82,0,254188508017,1307338695,斯旺希德-Swanhilde,6,男,[doge_金箍],2025-02-09 08:14:42,0,0,LOVE  FIREARMS,未知,是,https://i0.hdslb.com/bfs/face/17e9ee85ee140440f589702e1f5dc5a7af4674f2.jpg
83,0,254171312449,1114293363,Ffgcygf,3,保密,我的头像,2025-02-09 04:40:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/827588e47b72062164cf55c9b1170aef875e3b54.jpg
84,0,254801542064,3546379985094718,阿维yaaaa,4,男,那我呢,2025-02-08 14:47:12,0,0,求关注,未知,否,https://i1.hdslb.com/bfs/face/8121d82af99ebd8baec86b36bb7788c60d80ce19.jpg
85,0,254801199440,3546379985094718,阿维yaaaa,4,男,我来,2025-02-08 14:45:28,0,0,求关注,未知,否,https://i1.hdslb.com/bfs/face/8121d82af99ebd8baec86b36bb7788c60d80ce19.jpg
86,0,254786096768,3494368679823707,后室装修公司TVhead,4,保密,这也太巧了吧？,2025-02-08 12:10:14,0,0,后室装修公司！真正的秩序由家具传递！,未知,否,https://i2.hdslb.com/bfs/face/452dd53dfc409fabf950d5d31d4a830d402e171b.jpg
96,0,254776553856,3546771443682240,劳雪球,3,保密,战场上发电厂都被炸了，电线里还有电么[思考],2025-02-08 10:34:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7f6254be76bfba29f76298fecb4a5142d896e0b5.jpg
97,0,254771281680,560316414,NTV_noise,4,男,你实在不行，别玩三角洲行动了，你回去玩地平线,2025-02-08 09:37:50,0,0,GTR 34爱好者 反LGBT 反饭圈 反蓝粉蓝cp 反黄小鬼 歧视杀马特 歧视饭圈文化,未知,否,https://i0.hdslb.com/bfs/face/8b6910ef48858713cd5d54ca1092fc043b38b936.jpg
98,0,254769285600,3493125840439430,歌手歌,5,保密,这不是被我虐的那位吗[滑稽],2025-02-08 09:15:55,0,1,,未知,否,https://i2.hdslb.com/bfs/face/1f49bc7517a01e4c5ef02fab1712e44bf8042205.jpg
99,0,254090419473,3493122740848692,哈夫克HAAVK,4,保密,我记得我之前在评论区说过来着,2025-02-08 07:27:34,1,3,我就是哈夫克,未知,否,https://i0.hdslb.com/bfs/face/569b0785d0269c4adb3b0fa71e29ab204772c528.jpg
100,0,254084360049,260167464,雷禅Stars,6,男,@夜间不起雨 快看看有人比你的枪法还需要万字解析,2025-02-08 06:07:13,0,0,,未知,是,https://i0.hdslb.com/bfs/face/dfe3cbadc8445e47ba1ed56d9a856713fa562f95.jpg
101,0,254753007504,1807356542,玉雷不吃鱼雷,4,保密,这个挽歌有发言权,2025-02-08 05:54:13,0,0,精神病院患者,未知,否,https://i2.hdslb.com/bfs/face/bbb10b58390255c8493a8fa9829f93d6d57e9f6b.jpg
102,0,254079386769,1220342057,一只顽皮的killer小号,3,男,高压没问题，高血压也是压[doge_金箍][doge_金箍][doge_金箍],2025-02-08 05:06:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7c9c82ca2396297fe9a6a735c780a548ccb2f02b.jpg
103,0,254079190769,3546573030034076,爱玩和平精英的99,4,男,想到暗区突围那个被电死的Up,2025-02-08 05:05:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/74aa00f89158d8db5a8536b4583de4d512491833.jpg
104,0,254077886897,3546802724800968,震惊的小黄脸,3,男,那个不是三角洲，那个是八宝粥,2025-02-08 04:50:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5d19934d6517f9601b2673244e211bdfe79ba46e.jpg
105,0,254741805424,38852223,vini_爆,3,男,高血压行动,2025-02-08 03:52:27,0,0,我要传说的段位,未知,否,https://i0.hdslb.com/bfs/face/32fb8a96c0086169020a56956d3eb46dee58e48a.jpg
106,0,254733018352,3546668257512207,我是一个小学生哟,3,男,妈妈生的,2025-02-08 02:03:55,0,0,"我不过只是一个路过的小学生罢了,给我记好了!(本人w帝骑厨)",未知,否,https://i0.hdslb.com/bfs/face/d34ad170979cbf1547b9965250377555d61c9277.jpg
107,0,254062524657,1782806860,一只将要被瓜分的波兰,5,保密,我的逆天三角洲键盘,2025-02-08 01:40:22,2,3,这只波兰很神秘，什么也没留下,未知,否,https://i1.hdslb.com/bfs/face/6bbc82cfd4d4a84851af80ae4fdf5b1079075eff.jpg
108,0,254059726561,295411279,无邦者御坂,6,男,这个是三角洲特种部队在现实的队徽，游戏里是根据现实队徽改的,2025-02-08 00:48:00,0,2,,未知,是,https://i1.hdslb.com/bfs/face/d8864343f7826b47d2da37e80a0623cc01f6ac70.jpg
109,0,254714960256,1650837446,十点散,5,男,终于有了！,2025-02-07 16:52:38,0,1,SM暗区,未知,否,https://i2.hdslb.com/bfs/face/6a0041dbff4c55803770a9b58c47e4ba0562b319.jpg
110,0,254712066176,1268086526,看着就很聪明的虎p,4,保密,玩到绝密大坝了（）,2025-02-07 16:17:07,1,0,,未知,否,https://i2.hdslb.com/bfs/face/d49e37ea893ae07373b09576890eac2b71e32d12.jpg
111,0,254709456192,3546754341407200,敖珀,3,保密,请官方出来解释解释，你俩头像是不是异父异母的亲兄弟？,2025-02-07 15:45:37,0,0,“千篇一律的生活令人作呕，做回自我的肆意找到生命意义”,未知,否,https://i1.hdslb.com/bfs/face/8ccda2d45eff8f460d0f0aef1bef999ca2c926ea.jpg
112,0,254705429872,3546380624726811,螺絲刀歌曲,4,保密,我觉得你可以用m249高倍镜100发大容量，再加上超远距离击杀。可以进行超远距离火力压制。,2025-02-07 15:04:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/70a04be765fd580a47fb4bb186348e557ccfafe2.jpg
113,0,254699787472,3546384842099311,Iamafarmtool,3,男,我已成为哔哩哔哩第0位转正会员，挑战转正答题考试获得60分。,2025-02-07 14:08:10,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b9a6f5788b358724bc3bdfc4207c1f6893674eaf.png
114,0,254031368913,3546684996979275,混沌帝国椅子僵尸666,4,保密,你这操作还没我哥牛,2025-02-07 14:05:42,0,0,我是个乐子,未知,否,https://i0.hdslb.com/bfs/face/7f2c49c159901d6c4f0611af125fe2b079ef5845.jpg
115,0,254692046320,1695014328,篝火OwO,5,男,你以为是高电压吗？不，是高血压,2025-02-07 12:48:45,0,0,太烦了就会爆开，爆一地火苗烫死你OwO(假,未知,是,https://i0.hdslb.com/bfs/face/7c5fabf4b4fd596ac4ea381e509a6b80b460f6da.jpg
