序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261890903696,3546700650121403,_会逢_,4,保密,@老李的小蔡,2025-05-03 05:26:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9fb11563ca67d412f87bef57c21824d6278cf21e.jpg
2,0,260778932001,484310480,陈春杳杳杳,5,男,这scar的改枪码是多少啊,2025-05-01 03:39:24,0,0,,未知,是,https://i2.hdslb.com/bfs/face/3a2d4544d92d3d08607624670c95f237f24ee981.jpg
3,0,259217137728,169966103,拔萝卜水管工,6,保密,赏心悦目的威龙,2025-03-31 20:07:30,0,0,,未知,是,http://i2.hdslb.com/bfs/face/1c2a60e6abee2dda47027adc83735401fc3cbf90.jpg
4,0,258081782752,660943414,heIllovebody,5,保密,这我学啥啊？,2025-03-18 07:42:18,0,0,,未知,是,https://i1.hdslb.com/bfs/face/784ac19c51f09c3901eaca2e81950356007190bd.jpg
5,0,257496170912,315535604,念之深蓝丶灬,3,男,上次撤离被乌鲁鲁一队人给阴了，桥上那个。好不容易杀穿了，被人阴死了。被杀了后队友说是看你视频搞得老六点位。太阴了，真没想到那里能蹲人,2025-03-11 06:35:06,0,0,,未知,否,http://i2.hdslb.com/bfs/face/d56e91d80b424af6079e5f8477b234d53eb2725d.jpg
6,0,257086167328,3546653843786022,基建狂魔哥,3,保密,2025年1月20个早上，大半夜的。,2025-03-06 06:52:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0a2883686f3b171844677e4eeb6ef1003f8e3742.jpg
7,0,256233433152,5740139,紫色小调,6,保密,枪什么配置啊,2025-02-24 02:46:31,0,0,,未知,否,http://i2.hdslb.com/bfs/face/a1ed1cee05d680fb02ca6fbcca50a15d6a257fe7.jpg
8,0,255340988513,65344966,跑刀代肝鼠鼠要饿死了,6,保密,"大学生纯绿跑刀不动仓库
6r＝100w（9格）
7r＝100w（6格）
8r＝100w（2、4格）
80r=1000w
大学生纯绿跑刀要求可提可商量（留红留金）
有单就b站全程直播",2025-02-22 04:22:41,0,0,"代肝买斐济呗，求求了我真的很需要它
v A3594025074",未知,否,https://i1.hdslb.com/bfs/face/e4082343aa84535b2cf4d783f0bf20b7674887d9.jpg
9,0,255710932224,490067628,去年夏天WOW,3,男,是耐炸王黑，还是耐炸王老黑[doge][doge][doge],2025-02-18 04:33:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5e20668e4945576bef5f1e13ec51f55b9ff3e66d.jpg
10,0,255585036192,35289133,时崎既眸,6,保密,我今天也是在开头这个链接处准备逃窜到蓝室躲一躲，刚从那个小门出来就听见杂七杂八的脚步声，队友在屁股后面被小兵一肘打掉20点血后直接被总裁楼梯口的人偷死，我刚想转头开枪掩护他往后爬一个小车直接摸过来给我炸残了，神人小车,2025-02-16 13:56:38,0,0,言如心声，字如心画,未知,否,https://i1.hdslb.com/bfs/face/f5d4d5317e29d3e5d686cb783e637bc338590e9f.jpg
11,0,255527597216,3546737492887802,芙莉芙气,2,男,求这把枪的配件[保佑],2025-02-16 02:34:03,0,0,梓晨爱五命，我爱梓晨,未知,否,https://i2.hdslb.com/bfs/face/6985f5959741f7fb1f96d2a4c39b6f25e8e6f3ac.jpg
12,0,254745625825,3493140262554352,星子子子子9,2,女,[doge_金箍],2025-02-15 04:53:32,0,0,"喜欢枪战类游戏
一起玩可以关注哟~(¯▽¯~)",未知,否,https://i1.hdslb.com/bfs/face/0b4ad8197669d36b2cf1757beb0a739f40e98ed7.jpg
13,0,255369160480,3546584115579326,bili_66684357512,2,保密,666,2025-02-14 10:26:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,254667271473,3493116048836688,我不吃墨,3,男,那个，耽误你一下，我没有事，也没过生日，我要道馆了，你能鼓励我一下吗[微笑],2025-02-14 08:45:22,0,0,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxwzm,未知,否,https://i0.hdslb.com/bfs/face/d12716001f78fc4d0b4356f5bb44b3e1667bdf86.jpg
15,0,255235433920,457837508,我是神经病病病病病,5,男,[doge],2025-02-13 02:35:17,0,0,jjp,未知,否,https://i2.hdslb.com/bfs/face/42921aa3d9c1b361001e488191b472931ddfb63a.jpg
16,0,253957779729,3494366815455696,战舰激斗_Official,5,保密,"我账号被误封号了, 怎么办",2025-02-06 19:06:36,0,1,战舰激斗航母大师、战舰冲突潜艇老六、战舰世界潜艇菜鸡,未知,否,https://i0.hdslb.com/bfs/face/5bbce6d47a234d49139dade9b848bdd406c2c47c.jpg
17,0,253935201745,1069638970,lul是鹿天小屋裏的貓a,4,男,我闲着没事带了一包的布豪导弹，结果被全图围攻[笑哭],2025-02-06 13:44:42,0,0,懒猫一只，furry一个，被迫成为南梁的卑微初中生,未知,否,https://i1.hdslb.com/bfs/face/802f96a3448aa4f1c235582e1600d93caf30551a.jpg
18,0,254595796128,1911935045,画船听雨眠123123,2,保密,[笑哭],2025-02-06 13:08:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
19,0,253910142817,3546694576769276,a寡妃,2,男,老板收币认准古月俱乐部，专业撞车[星星眼],2025-02-06 09:08:42,0,0,?3263941669,未知,否,https://i2.hdslb.com/bfs/face/2e1381c9576a774ff46ec8751bab3ec1ac1c558e.jpg
20,0,253707235793,40747159,14岁是魔法少女,6,男,开红包白给的怎么说[doge],2025-02-04 05:16:23,0,0,在长大 在失去 在努力 在接受 在好好生活,未知,否,https://i1.hdslb.com/bfs/face/a0e2fc7602c32058eb4939fb1500a018c943153d.jpg
21,0,253701446192,3546698884319300,鼠鼠还爪子,3,保密,"别散播谣言了
bilibili目前获取经验的方式只有：
1.每日登录+5
2.每日首次观看视频+5
3.投币+50（每投一枚硬币+10）
4.每日首次转发+5
5.大会员每日加速包+5
6.给up主充电+（取决于你的充值金额）
7.实名认证，绑定其它账号等（没看过不知道多少）
这几种，其余如弹幕15字以上，评论15字以上能获取经验的均为谣言。（同时发布此类评论不符合社区规范）
————————————
不知道哪里传出来的…我从2021年就看到这个谣言了，那时候传发送弹幕15字以上获取经验。消停了几年后就死灰复燃了[辣眼睛]很久以前就辟谣了，如果不相信，反驳之前可以看看发评论之前和发评论之后的经验值是不是没变化",2025-01-28 04:49:51,0,3,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
22,0,253038223073,1217718899,威龙一打七,4,保密,？？？？？我桥呢，飞升任务也没了,2025-01-27 16:36:23,0,0,,未知,是,https://i2.hdslb.com/bfs/face/4a556910983487bb6aa38e326ca7a185368fa38d.jpg
23,0,253648424192,3493112934565907,泪水TWT,4,保密,闹鬼了[灵魂出窍],2025-01-27 13:16:06,0,1,,未知,否,https://i2.hdslb.com/bfs/face/b6c8ed3d969adb396422888b2de3017d5780d950.jpg
24,0,252930930033,1745696188,KS舒坦,3,保密,毫无意义[大哭]（皮肤出来之前9级满级，出来之后肝满了再抽的）,2025-01-26 14:05:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e5a3172f29c44ab19f495ec73f2c7c4f9e9c0a15.jpg
25,0,253545393904,3537117368027347,亿只舰艇919,4,保密,[大会员粉豆人_点赞],2025-01-26 12:27:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7b14aa32753788f93b80c5b78d0ea992eafa9555.jpg
26,0,253541083488,94401907,combuse,4,保密,"打个小广告不喜删
大学生偶遇寒假，超长假期，寂寞难耐无法战胜；
7＝100
14＝200
19＝300
66＝1000w
个性定制留金留红等",2025-01-26 11:42:02,2,36,"
v：llsytruelove",未知,否,https://i1.hdslb.com/bfs/face/175f3a6824c98356e77707e3b2ea7e1831976ea0.jpg
27,0,252908529185,3461574832424989,在下天降祥瑞,4,保密,为什么明明0分钟，然后封了我一天，而且老是这样，隔几天就封我一天，客服全是人机不给原因，到底是哪里有问题啊，我kd也才0.6啊[大哭],2025-01-26 10:02:03,0,0,,未知,否,https://i1.hdslb.com/bfs/face/143ab024cf8175d0d68865d203f667211accdd95.jpg
28,0,252883621297,30595074,星穹铁道代肝-老沙,6,男,座钟发力了哈哈哈,2025-01-26 04:50:52,0,0,星铁代肝+裙1124598475,未知,否,https://i0.hdslb.com/bfs/face/0846ab208060a2b3a08e49a86eb51973c5c8a244.jpg
29,0,253492358400,355908113,狍子不笨,6,男,明明是悍匪，却要自称鼠鼠[大哭],2025-01-26 02:21:43,0,0,三国杀一等大将军传说30星，第五人格巅七A画家，现在主玩端游萌新玩家随便玩玩欢迎交流,未知,否,https://i2.hdslb.com/bfs/face/1ac24e66f54db944bd2ff80bfd2e4ee48693a743.jpg
30,0,253457444976,3493274140543636,只会玩神卡,2,保密,听说B站没有网爆[doge],2025-01-25 14:14:40,0,1,,未知,否,https://i1.hdslb.com/bfs/face/32f255cfb2d759cb167be1b9b3c1e958e74f85d4.jpg
31,0,253442971808,444976200,丸子最爱皮,5,男,[嗑瓜子],2025-01-25 11:52:51,0,0,阿巴阿巴,未知,是,https://i0.hdslb.com/bfs/face/aa04fb8304aca61afcc82852227c6bcad4ed23e3.jpg
32,0,253388460576,502469618,冬雨明月,5,保密,@英子想喝阔落 你说的哈基米神曲是这个up主。,2025-01-25 01:02:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0f554d3f4efaf421f83d9e5bc51bece71e8fc142.jpg
33,0,252745086481,353495552,Card-hope,6,保密,笑死了这期 好康[笑哭],2025-01-24 14:37:47,0,0,,未知,是,https://i2.hdslb.com/bfs/face/ee07f0287395a4f19fd6591619bce53f8aeae30f.jpg
34,0,252721290257,1257447164,Galanze江江,5,保密,鼠鼠吃饱了 机密大坝开了个保险 又开卡 可惜破壁没做[么么哒][么么哒],2025-01-24 10:30:57,0,1,,未知,否,https://i2.hdslb.com/bfs/face/746a79a23a1090af47ce033a15aeb1fdafecb03b.jpg
35,0,252683253105,696456479,好好好还是抽不到,4,保密,怎么用的是62丹20倍无托法老[doge][doge][doge],2025-01-24 02:57:59,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8dd1fc155381d21138a8beb2681cae5fc65a7695.jpg
