序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261108991857,2129688567,回迺,4,保密,两天出两桶油，每桶油都是连跪9把出的。,2025-05-04 23:15:25,0,0,龞㴍,未知,否,https://i0.hdslb.com/bfs/face/99bab46de6fde1196dd2c7d67cdebc1eb3d3cba4.jpg
2,0,261955488288,1026813425,窝窝chuye,4,男,我就8块,2025-05-03 23:12:48,0,0,杏仁NP主,未知,否,https://i2.hdslb.com/bfs/face/0c0a6cc9fd73bdcba376d17a59ab364700694e18.jpg
3,0,261855595776,3494374230985021,37依赖重度患者,3,保密,好看，爱看，天天看。普坝出的[doge_金箍],2025-05-02 16:34:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/62a339b32f44e0f5a39f0fd44f94d09b703c059a.jpg
4,0,260451797665,34465098,蛤铪鉿哈虾,6,男,我是萌新 我想问 我才能把把排到全是人机的对局  我就当个屯屯鼠  光捡不花[微笑],2025-04-26 17:55:10,1,1,,未知,是,https://i0.hdslb.com/bfs/face/be613c9ea21f7eddd810210daffffafedaa6987f.jpg
5,0,260401028496,515134209,苼菜不吃苼菜,5,保密,6个人凑不出一个背包吗,2025-04-14 20:04:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b3d67e45f59c5bde020622fe338fa21eee23b555.jpg
6,0,259510998513,43480299,爱吃小羊抹茶味,6,保密,"很抱歉打搅大家看视频，高中生纯手打绿玩，经济紧缺
10r--100W
26r--300W
38r--500W
60r--1000W

首单特惠6r--100W，28r--500W（绝不动仓库，装备全手打，红全留，顺路做任务，摸大红超出金额也一并带出）有意请私信我，随时在线dT-Tb",2025-04-14 15:07:38,0,0,哎嘿嘿,未知,否,https://i0.hdslb.com/bfs/face/60d5a3a457870f44d1105f420db32c3f386fa4f3.jpg
7,0,260351297296,93620511,F爬爬,5,保密,玩半个月了，一个大红没见过,2025-04-14 06:26:03,0,0,是个肥宅，木有感情！,未知,否,https://i0.hdslb.com/bfs/face/ec178526c87575c25bc383d6f4024802ec09346f.jpg
8,0,259363892833,1474750569,梆梆ツ,4,男,有货它是真给啊[doge],2025-04-12 18:01:33,0,0,只是一个江湖新人:D,未知,否,https://i0.hdslb.com/bfs/face/b8ec0391e9b538567bd6e61297df06009e2ccdd3.jpg
9,0,259819740608,623234718,痕残,5,保密,片头是什么[给心心],2025-04-07 17:03:30,0,0,欢愉令使前来图一乐！,未知,是,https://i0.hdslb.com/bfs/face/6d6827443dbc219b529fd2141d621713b8da04f7.jpg
10,0,258944897889,1680196,B友名称,6,男,是的兄弟们，这是普坝，从水泥厂摸到行政楼，就打了个牢赛，AUG是牢赛打的单人盒子,2025-04-07 12:46:49,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ed86bffdd2ce23a2faf5be653b748aaf4e0ce87c.jpg
11,0,259797910752,3546699450551200,疯狂的火箭蛋,4,男,号 叫幸福一家人张杰,2025-04-07 12:31:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/43b4c052a9a0adb03a4871ee3857a6620bda844b.jpg
12,0,259797822016,3546699450551200,疯狂的火箭蛋,4,男,我的号好超爽2k多等级比较少,2025-04-07 12:30:08,0,0,,未知,否,https://i1.hdslb.com/bfs/face/43b4c052a9a0adb03a4871ee3857a6620bda844b.jpg
13,0,259794919600,479908443,___旁观者___,5,男,00:09 这个壁纸好像wallpaper上有，但我忘记名字了，有好心人说一下吗？[给心心][给心心],2025-04-07 11:54:07,0,1,,未知,否,https://i0.hdslb.com/bfs/face/82640f912d5b5373bfcf994e417346da3550aaea.jpg
14,0,258934744321,26155679,w时梦w,6,保密,这认真唱歌包好听的,2025-04-07 10:39:43,0,0,,未知,是,http://i2.hdslb.com/bfs/face/57ddcfaa5e30f743ffb64030c0f1ca3fd247bc9a.jpg
15,0,259698105616,3546880912918935,晨光123小孩,2,保密,主播能带我吗,2025-04-06 08:19:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
16,0,259547660880,3546771227675108,可考虑后果,2,保密,@杨齐家_ 能帮我打吗,2025-04-04 14:25:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9b7cacf536ab995cc5a450096a0a4d2be949e2d5.jpg
