序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260328942865,509285294,eieoeooe,6,保密,削废了,2025-04-25 08:50:35,0,0,,未知,否,https://i2.hdslb.com/bfs/face/38f6605f1594facd8febe0873295220fa0b77f7e.jpg
2,0,256447823249,447542068,语c演员_眼镜蓝染,5,男,[热词系列_打卡],2025-03-07 17:07:33,0,0,是语C演员，现在在扮演眼镜蓝染，目前在进行足迹旅行，我旅行过的每个冷清视频都会留下我打卡的痕迹。,未知,否,https://i1.hdslb.com/bfs/face/3990aec779586dcccc472e562b00c2dac63addd2.jpg
3,0,255107534496,499248510,深蓝蜂医玩家,5,男,烽火是真的超模，大战场很难玩太吃队友了[笑哭]队友不配合盾就白开了，钩索的容错率特别低（没勾到就会被当玩具一样耍，人多根本不敢钩一钩就被秒）减速效果约等于没有的地网（还会控自己）[微笑]强在守点，但是又不是比赛大家都要分的，我说真的三角洲的加分机制真的特别的不公平我开盾在前面抗半天，还不如人家蜂医救一个人分多，每次还得提心吊胆会被偷背就完了，快百把的盾哥真的超难玩的[笑哭],2025-02-11 16:08:42,0,0,最纯粹的玩家,未知,是,https://i0.hdslb.com/bfs/face/15a9e93892dc555e161d80e46cd0a63580ee460f.jpg
4,0,252698082929,350056190,AAAAAASUKAAAAAA,5,保密,这不比彩六里盾兵强多了，彩六盾兵肘击都没伤害了,2025-01-24 05:46:25,0,0,╭(╯ε╰)╮,未知,否,https://i2.hdslb.com/bfs/face/4c3bf967fb71c816ba03206b9aa85fb10f490889.jpg
5,0,253108094944,249274423,蓝水海君,6,男,什么时候出一位来自阿萨拉 戴绿头巾的新干员？技能是105rpg和在墙上开射击孔，以及用红三角标记敌人。,2025-01-22 06:16:38,0,1,,未知,否,https://i1.hdslb.com/bfs/face/2f67eee5e6e4b1dc7b4e7280c6aca61ffa6dd51a.jpg
6,0,253041737712,38229818,羽辉儿,6,男,蜂医守点偶遇大盾，铁丝网钩爪拍晕一气呵成 拼尽全力无法战胜,2025-01-21 14:02:51,0,0,好大只啊,未知,否,https://i2.hdslb.com/bfs/face/7630a579b422af470355d7ab6ab5229a9e041301.jpg
7,0,252846744720,1595537942,只是运气比较好,5,保密,为什么感觉抄了瓦那么多东西[呆],2025-01-19 13:19:43,0,1,,未知,否,https://i2.hdslb.com/bfs/face/089ae60ce8c0b7bc66786dd4135f317d7e68e6b8.jpg
8,0,252189153025,699433198,GTIShieldTroops,5,男,经典宣传骗，本来是新版本最期待的干员，结果就是自己玩一下就知道这玩意有多幽默，钩爪拉人要一秒，可有可无的地刺，隔壁bb同款纸皮观察窗😂，原本体验服还能玩，正式服直接砍成全游戏最没用的干员，这就是你游的幽默平衡，因为要是再不削的话盾哥就要把策划的全家都创到非战斗区域了,2025-01-18 20:21:37,0,1,"我阐述你的梦
",未知,否,https://i1.hdslb.com/bfs/face/639b65265aa4b5f3e1ca3c520be090f50749e25f.jpg
9,0,252734938704,13919839,李奇不离奇,6,男,这个干员建议删掉，太破坏游戏平衡了,2025-01-18 09:59:21,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f3cedd18033df446c1ad59d233d618152912c459.jpg
10,0,252716834944,3537110604712645,刘小隔,4,保密,游戏里盾哥模型不对，按资料写的要比威龙高20㎝，但实际游戏里和威龙差不多高,2025-01-18 06:07:59,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,252682706624,3461565365881549,意北在北方,5,男,现在大盾背后防护只防一点点,2025-01-17 18:39:29,0,0,一个很菜的使命召唤玩家，新人up,未知,否,https://i1.hdslb.com/bfs/face/6c2066d9faf81a8d821e74e4fecaae2f405bdc44.jpg
12,0,252016798561,1329496857,红色-外星人,5,保密,其实威龙的c4最克深蓝的盾牌了，往他的脚底下放就行了,2025-01-17 01:40:11,0,0,哪里有寄生马桶人，哪里就有我,未知,否,https://i0.hdslb.com/bfs/face/75b5e0f3cfbff228099c3d3cb968b8c4b51537b1.jpg
13,0,252578067760,35403828,这一点都不科学,6,保密,烽火模式这盾收背上好像变小了很多，目前挡不住头,2025-01-16 15:49:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/622d4bab87b8f4f9fb245e4329340776d6fc6acd.jpg
14,0,252524757280,3493133874629334,忆雨夕寒,4,男,到时候我让队友往我盾牌上贴两个c4炸药包然后我冲到敌人脸上，敌人不直接炸了吗？,2025-01-16 05:21:43,0,0,"春日落雪最多情，梅花凋零未有情。
独技落鸟犹可笑，未闻香味
反才鸣。",未知,否,https://i0.hdslb.com/bfs/face/5d5b57243c83d81df88deaee4b993384c8e930b7.jpg
15,0,252496883616,512997211,在新世界里独自攀登,5,保密,超模的纯没玩过，首先深蓝特别吃队友，你开盾就没伤害，开盾需要几秒关盾需要几秒，对局中几秒都够团灭的了，这个盾对面跳起来直接打你头，撞人没啥伤害还撞不倒，总之你一开盾对面就不把你当人了，勾人盾牌就漏会被打死，就算勾到也不是立马拉，这个间隔也会被打死，而且钩子很难勾对面跑一跑就躲了，陷阱我感觉是唯一好点的，因为放了之后有动静是直接自己显示声音，不是单纯的听到，就有人碰自己直接能知道，背后防子弹基本用不到，这又不是太身法的游戏，但逃跑确实有用，总之新干员就是一坨，很多主播都吹的太逆天了，真那么厉害怎么不玩？优点就是可能不怕人机了机枪兵勾不了，不知道能不能防喷火兵，不知道能不能勾boss,2025-01-15 18:55:59,0,2, 随便看看吧。,未知,否,https://i1.hdslb.com/bfs/face/ec3da18bca8409336d0a01fabc14b40d875f27d1.jpg
16,0,251917681201,33173095,山天狗,5,保密,我露娜一箭射盾上十秒钟人都不倒，心态崩了,2025-01-15 18:07:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/928ec9ff5d337b4d749392b64282e71544fb6eb6.jpg
17,0,251914595361,141661060,红烧清蒸猪肘子,6,保密,强不强目前不清楚，但肯定好玩。,2025-01-15 17:00:28,0,0,终归无望,未知,否,http://i1.hdslb.com/bfs/face/9336b47dd91538e3f752fff7b5f59b32c3c316c0.jpg
