序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,259157308353,1953388098,BLR_白俄,5,保密,此人跑单白嫖刘涛打机坝最后撤离还丢了不返还，惯犯球各位举报一下,2025-04-10 07:58:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f824dc44acfc3418e6c2be5c689afd28c8788a8b.jpg
2,0,258766453681,3546558068951580,沭落0817,3,男,各位玩三角洲的能不能告诉我好不好玩？我看着主播玩的心痒痒呀,2025-04-05 10:17:29,1,0,,未知,否,https://i0.hdslb.com/bfs/face/d848900bdca9d43ca4174f7a1c17f7f0381b1837.jpg
3,0,259546143664,504953019,白8度,4,保密,"大学生纯绿跑刀不动仓库
8r＝100w（9格）
15r＝1000w
9r＝100w（6格）
17r＝1000w
10r＝100w（4格）
20r＝1000w
要求可提可商量（留红留金）
大学生鼠鼠纯绿跑刀",2025-04-04 14:09:02,0,0,跑刀➕Vq1050634503,未知,否,https://i0.hdslb.com/bfs/face/25bdbcda5ee90695ff99d367e8a05003730b3f41.jpg
4,0,258457703889,3493142816884954,罗恩爱吃鸡腿250,5,保密,沙雕,2025-04-01 15:45:20,0,0,,未知,是,https://i1.hdslb.com/bfs/face/0409cda9ae68ebaa45ffafd6784ad519ff4a2a0f.jpg
5,0,259214579296,687901549,cc是代肝,5,保密,"借一下楼大学生赚生活费接三角洲行动带干[打call][打call][打call][打call]看看孩子吧让孩子吃吃饭吧[大哭][大哭]
火箭燃料（不出一直打包亏损）
卫星锅
等级
哈弗b
通行证
段位
护航（可点指定大红单 不出打到相应保底）
9格保险
这些咱们都接哈效率都很高的哦 绿色无撞车 都是手打 有售后有保障不会存在毁号有喜欢的板板加我主页联系方式哟让你享受根本花不完哟[打call][打call][打call][给心心][给心心][给心心]",2025-03-31 18:06:29,0,0,"q 3691414763
v cc03021913
可代三角洲 
高价回收三角洲  暗区突围账号",未知,否,https://i1.hdslb.com/bfs/face/e83cfb4f22f7e743b15891e010c522aebfce3285.jpg
6,0,259016901024,3461563293894921,真老实了___,4,男,全网寻找盾兵视角,2025-03-29 13:02:15,1,4,,未知,否,https://i0.hdslb.com/bfs/face/64339606bf8fd0ef9feea9ab4a056c7ad209e8fa.jpg
7,0,258838206224,269445224,叫我egg吧,6,保密,m7经典的一滴血，不知道是哪里多打了一枪，五枪剩一滴，六枪死，太幽默了,2025-03-27 12:07:56,0,3,你说  ？,未知,否,https://i2.hdslb.com/bfs/face/0fa4c06678b5a9b530f0316f695decbc069fe54d.jpg
8,0,258684100048,673855524,我与星月于万物之中,4,保密,"纯挂跑刀
1块＝500亿
不封包赔[藏狐]",2025-03-25 13:54:35,2,7,,未知,否,https://i0.hdslb.com/bfs/face/f5f9932eddc84eb651b8d532576076c062dfcacd.jpg
9,0,258509996080,1967334003,Svs时进白,5,保密,白泽这名字好熟悉,2025-03-23 11:20:01,1,1,各位我的更新时间不说，具体了我也不知道因为有的时候我也不知道什么时候有空,未知,否,https://i0.hdslb.com/bfs/face/8fcd5b5decf1ead6608ed70fd3c1e25aff6889d4.jpg
10,0,258487290368,3546378015869117,风遥FL,4,男,这两个人的名字...,2025-03-23 06:17:12,0,0,嗨！我系风遥！,未知,否,https://i2.hdslb.com/bfs/face/117488e0394b8a51f939071e8a90b565ad4ee96e.jpg
11,0,258474737344,3546684900510027,Courage李,4,保密,要是这样的话，我只能这样了,2025-03-23 03:47:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c21e8f31b09897e34c08cba9ccabc43940771760.jpg
12,0,257648535889,363099887,valuapastime,5,保密,md无缝衔接，真打个蛋[doge],2025-03-22 18:05:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/535ce15ae2e245deeb91abb4b464afe965f435be.jpg
13,0,257545500465,3546684858566767,侦测器丶眼镜,3,男,六,2025-03-21 13:58:08,0,0,你大跌的眼镜，等着我黑化完成，等你的斯巴达之怒吧。,未知,否,https://i1.hdslb.com/bfs/face/7e9bf1a1518d2e6fb5ffef98b5d88268529841f4.jpg
14,0,257442935377,45329459,小橘九_三角洲代肝,6,保密,"借楼 纯绿手打哈夫币 普坝刮地皮
8=100
15=200
35=500
70=1000
不动仓库，纯跑刀，可直播",2025-03-20 08:44:47,0,0,纯手动代肝哈夫币 部门任务 +v：2650403045（频繁或加不上+947770385）,未知,是,https://i2.hdslb.com/bfs/face/a1adb6091c9fd28a03d8654667ae6c5057eef7e8.jpg
15,0,258183749984,3546755503229438,斩神决杀,3,保密,0号大坝摸的,2025-03-19 13:21:38,0,1,,未知,否,https://i2.hdslb.com/bfs/face/9a906b83011b4d77772f3e9d00d26af7359d44ce.jpg
16,0,257330401761,336086095,DarKain,6,男,嚎什么呢,2025-03-18 16:44:22,0,0,快乐冲浪,未知,是,https://i1.hdslb.com/bfs/face/19c11b6a320a9dd33d621803d9519d144f226ddf.jpg
17,0,257142929777,415080065,爱与流星锤,2,保密,纯绿跑刀，只跑大坝，6r100万，10r200万，可以全程录屏，有意者私（高中生想赚点奶茶钱）,2025-03-16 09:43:48,0,0,此生挚爱Rem,未知,否,https://i2.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
18,0,257123337617,3493295927855557,陨落的一颗流星,4,男,我勒。求带。听话，但菜没钱,2025-03-16 05:24:48,0,1,,未知,否,https://i1.hdslb.com/bfs/face/51f8730f1c226c37a1921c628c1cf8902ce1d1ec.jpg
19,0,256927407361,52574761,诗沐斜阳,6,男,想换点￥，哪个兄弟需要，比市场便宜卖[脱单doge],2025-03-13 23:40:13,26,7,,未知,否,https://i1.hdslb.com/bfs/face/f8495e43371151e4c46dcf3495d93db18d95656d.jpg
20,0,256848040881,272608158,南瓜马夫蒂,4,男,一天过去了[笑哭],2025-03-12 19:57:30,0,1,"Scarred Souls Shine like Stars
伤痕累累的灵魂如星光般闪耀",未知,是,https://i0.hdslb.com/bfs/face/23b3d1482dfc7e3f2231ee679f7228c027d9837e.jpg
52,0,257600491360,1713433210,一小只luca,5,保密,跟别的卡比起来，这张卡简直就是个粪爆率中等，还不是玻璃房，你要说能出大红的话，别的卡也可以，鉴定为不如巴克什的总裁,2025-03-12 12:29:52,0,1,"不是吧，哥们，别太离谱(,,•́ . •̀,,)拜託嘛！赞赞，谢谢",未知,是,https://i1.hdslb.com/bfs/face/f7a5c18eb38bd1ca366395d8f5726b65e763f2c3.jpg
53,0,257598174928,94376714,Milk丶Eva,6,男,不是哥露点了 别人没漏还对是吧[doge],2025-03-12 12:00:47,0,1,,未知,是,http://i2.hdslb.com/bfs/face/795f2edd0cce73d7a47b40cc0dc3d3488e39994d.jpg
54,0,257577045520,76555601,狗哥翊练字,6,保密,怎么在三角州找长官？,2025-03-12 06:53:18,0,0,有想要up写的句子，可以评论区戳我。,未知,否,https://i2.hdslb.com/bfs/face/5c7d94f7b9cf5fbed252ed2001cb35f10d3089ab.jpg
55,0,256780164593,3546619947518771,英文童话故事机,3,保密,嘿，想当年咱那手艺，玩儿威龙四套打航天绝密，绕着对面一顿操作，那叫一个溜！就那三分钟，把对面的刘涛给放倒四次，正准备收拾那队人呢，结果麦晓雯来了一手v，直接给干死了，唉，心疼啊！,2025-03-12 01:30:54,1,3,,未知,否,https://i2.hdslb.com/bfs/face/d1edab7adb4effc2879dad02d97d4c030be180d5.jpg
56,0,257554787952,384741635,浮生梦悟雨,5,保密,有一说一，开头开的房子的房卡叫什么？,2025-03-12 01:08:54,11,13,,未知,是,https://i2.hdslb.com/bfs/face/44f859dd48eda3fe99ff243227a291f728820691.jpg
57,0,257545615296,354141040,我要吃小碗馄饨,5,男,不是，怎么又火起来了[辣眼睛],2025-03-11 18:12:45,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6fda36d8622822d3ba6487ff72e89d6c290edd50.jpg
58,0,256762965841,511935493,蚓流教派-001,5,男,怎么你们的六格都是步战车，我巴克什总裁会议室开了两个大保险全是大沙匕[笑哭][笑哭][笑哭],2025-03-11 15:50:49,13,379,,未知,是,https://i1.hdslb.com/bfs/face/1f188b9e74fdee3cc3c312ad392b324eb39e4e4c.jpg
59,0,257535034496,13641401,五河离,6,男,致敬传奇抢包王[星星眼],2025-03-11 15:12:04,9,146,,未知,是,https://i2.hdslb.com/bfs/face/d054e3b0c4b4fd0f21c4f8d9c645ad4db3129048.jpg
60,0,257533447888,3546562313587126,牢佛不会双抓,4,保密,还记得那天我威龙四套打航天绝密绕了对面三分钟打倒对面刘涛四次，在准备收掉这一队时一滴血被麦晓雯一个v打死了[笑哭],2025-03-11 14:53:28,0,4,,未知,否,https://i1.hdslb.com/bfs/face/35de72c9cb34e92f4d1a9a39e1e26cf20f6260c9.jpg
61,0,257531235872,3493082517473931,私人王小兆,3,男,……,2025-03-11 14:27:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/edd0ccfd91f9f0a86d1aa102348eaa5b234d376d.jpg
62,0,256754873569,487553874,非常菜的菜球君,5,男,"白泽的视频太好看了[星星眼] 好喜欢他的风格
虽然有点CS",2025-03-11 14:13:48,0,1,,未知,否,https://i0.hdslb.com/bfs/face/03fc2fc402b5883774f18687fa3b73da161aded5.jpg
63,0,257528812272,1389540231,奕洞,4,保密,终于[大哭],2025-03-11 13:59:32,1,3,,未知,是,https://i0.hdslb.com/bfs/face/e9cb9d0eded32384156aa6c62e3b05ee95291deb.jpg
64,0,256751911057,449686368,账号已注销,0,保密,只有经历千锤百炼，宝剑才能削铁如泥,2025-03-11 13:37:48,0,48,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
65,0,257524819104,3493259210918216,长闯不是轮椅,4,保密,远看感觉挺可爱近看就不可爱了[doge],2025-03-11 13:12:51,0,2,我不是轮椅忍者！,未知,否,https://i2.hdslb.com/bfs/face/aa17179c0b4071068eab78a9bf4d7bcd856d653b.jpg
