序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261098514560,396613330,怎么学才能为人民服务,5,保密,这也能活真是超人，光爆炸冲击波脑袋也受不了啊,2025-04-23 11:17:25,0,0,,未知,是,https://i1.hdslb.com/bfs/face/77c73281b7118e5c755371ccf3d9d71ac3208ed5.jpg
2,0,260808472944,3546753846479127,凿穿敌阵,2,男,我国最大的无人机鸡地在农村，庄稼地打药的[OK],2025-04-19 20:13:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b34e5a8948fb80aea7291199272be1164887eb0d.jpg
3,0,260435226208,1147728132,bignndvvvv,5,保密,这里了解三角州的人多，请问下：边境杀手片子里跟灭霸他们一队的那个三角洲眼镜哥（看起来文质彬彬的），听说是以一位非常有名的队员为原型的，请问是谁？,2025-04-15 08:46:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,259739127504,242164620,我是真的充了钱的,5,保密,[doge_金箍]可以解说一下安东诺夫机场战役吗，或者俄乌经典战役,2025-04-06 16:39:49,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
5,0,259507768128,53556447,量子透析人间万物,5,男,还反恐？哪里来的勇气？[笑哭][doge_金箍],2025-04-04 06:22:24,0,0,实事求是，锲而不舍，己所不欲勿施于人。懂法守法，善用战略与战术。实力才是一切的基础。?瘫粉红和战马的请自重离开。,未知,是,https://i0.hdslb.com/bfs/face/b56e70992a1021c63cb6203166b2ea7875d5d1d4.jpg
6,0,255295039920,11052918,我苦乐多的无尽夏,5,保密,狗屁解说,2025-02-13 14:24:35,0,0,白居和五月天,未知,否,http://i0.hdslb.com/bfs/face/9930012c64bc01ca476c9cb3e65a227ed09ae391.jpg
7,0,254761990160,21220600,万能的谢校长,6,保密,这剧情听完感觉就是纯靠走运，误打误撞把任务完成了,2025-02-08 07:48:14,0,0,这个人是条懒狗，什么都没有写,未知,是,https://i1.hdslb.com/bfs/face/0db33445b970afdb2102efb016c646857ed4ee7b.jpg
8,0,254034005360,53963705,椰汁海,6,男,这电影今天刚看，演员各种持枪姿势很专业，锤弟演技还可以。啥时候锤子兄弟能组合起来就好玩了,2025-01-31 15:05:51,0,0,"Let's heal the world, make it a better place!",未知,否,https://i2.hdslb.com/bfs/face/78b67414562b04da51b3a621c0fe4710d0f219a6.jpg
9,0,252881462609,1622553788,盐焗虾dd,5,保密,错误一堆,2025-01-26 04:28:18,0,0,,未知,是,https://i2.hdslb.com/bfs/face/943d8a09fbc0637e1a127bcdaad0cfc410f67b34.jpg
10,0,252288142705,1995610281,月锁荒原,3,保密,这就是一部无人机的广告片,2025-01-20 02:15:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,250879279681,254252078,六月离殇七月上,5,保密,狗屁解说,2025-01-03 10:09:07,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,249881621856,1653870624,bili_12025120002,2,保密,到底是什么片子？,2024-12-16 15:10:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
13,0,249357623377,524384981,是俗无尘,5,保密,"武器错了，不是HK416是KAC的SR16,看护木，还有416的顶端是比气吹系统的AR要高的，希望UP主改正。",2024-12-15 16:31:04,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,249177164609,358379754,goodtoyou1,5,男,想玩这款游戏看看这视频【三角洲潜入南亚岛屿..暗杀菲律宾恐怖分子.-哔哩哔哩】 https://b23.tv/EVUmIqa,2024-12-13 16:02:30,0,0,"播放量少的才是精髓，多的都是大众游戏。你懂的！

",未知,否,https://i0.hdslb.com/bfs/face/5fe0a0bbb790d9d4c17522210bd89715e1b94de9.jpg
15,0,249164774288,288116436,呜啦啦呜啦呜啦啦撸,6,男,不好,2024-12-08 10:41:21,0,0,我知道，我知道,未知,否,https://i0.hdslb.com/bfs/face/b3e96fd488e36dec71539d291da36b16d8a667fa.jpg
16,0,248561250177,233953870,章家敦GordonGChang,5,男,这个电影叫惊天激战，我前几天刚看过。我觉得这电影一点也不惊更不激。,2024-12-06 07:45:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/58bff6758aaa496f54c1179ff15e2d00a5504200.jpg
17,0,248956698016,4341330,降维症猴群,6,男,热知识，美国退出了CPTPP,2024-12-06 04:09:48,0,0,励志成为评论区up主,未知,是,http://i0.hdslb.com/bfs/face/40cac6fcbd0997a66ac308a8cfb8fa751c949de2.jpg
18,0,248940714784,93204023,镰刀禾苗,6,男,怎么？你一个不到百万粉丝的UP还想指挥起我们的解放军来了？说你是飘了呢？还是飘了呢？你得多聪明啊，解说电影就解说电影呗。 用得着你帮国家出谋划策嘛？显得你比领导人还聪明呗？呸！什么玩意儿！,2024-12-05 23:21:45,0,1,花有重开日 人无再少年,未知,否,https://i2.hdslb.com/bfs/face/318897959ee1df7f6a9c46ae47071286a1443226.jpg
19,0,248268708353,3546559056710285,多喜樂常安宁任天命,4,男,满意愿望@威职国防教育学院,2024-12-02 12:35:57,0,0,热爱祖国，珍爱生命，觉悟内心，真空量子，不二流变。,未知,否,https://i2.hdslb.com/bfs/face/28ad20fb33064ece6a76ad7dd4ef233636c438e2.jpg
20,0,248268767617,3546559056710285,多喜樂常安宁任天命,4,男,@国防时报TV,2024-12-02 12:35:24,0,0,热爱祖国，珍爱生命，觉悟内心，真空量子，不二流变。,未知,否,https://i2.hdslb.com/bfs/face/28ad20fb33064ece6a76ad7dd4ef233636c438e2.jpg
21,0,248648633872,68326202,实在爬不动辣,6,保密,谁家无人机低空飞行啊,2024-12-02 12:00:39,0,0,别看收藏,未知,否,https://i2.hdslb.com/bfs/face/fd5ddc34fa3787c6bd0d3300325ca34575165b41.jpg
22,0,248582372736,25463000,WaterYGGG,5,保密,狙击枪是.338的M98B吧,2024-12-01 15:09:57,0,0,我就是我，跟你一样的我,未知,是,http://i1.hdslb.com/bfs/face/3e55b948b0cdfe5e18ead322bf4ddd99259b2a9c.jpg
