序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262199674992,397047212,普通帕朵菲莉丝,6,保密,@地平线の浅间智,2025-05-06 16:16:42,0,0,卡拉比丘不知名剑圣，二游全家桶玩家,未知,否,https://i2.hdslb.com/bfs/face/6dd31cec204244a81e6cbca134faf8e41e77d975.jpg
2,0,262198532992,34358347,腹黑大团子,6,男,那觉得他怎么能打五个，想带妹子的可打不了五个,2025-05-06 15:58:57,0,0,,未知,是,http://i1.hdslb.com/bfs/face/9adc38ad4997379d1c1e8cbcddaacdeeb94ff536.jpg
3,0,261255155377,382449957,bili_382449957,4,保密,《西格玛男人绝对不会掉进女人的陷阱》,2025-05-06 15:44:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/02e63a15bd057cf3d59a0d340986e5e5a8ba63fb.png
4,0,262194127104,512265632,大明操作之神,5,男,和威龙都对暗号结盟了，扫出来那6个怎么不打暗号直接杀呀？,2025-05-06 15:02:44,0,0,共勉,未知,否,https://i2.hdslb.com/bfs/face/930fdcdcac11d8cb50eafddccfd83fb2e310b03a.jpg
5,0,262184001328,405334510,小鹏JP8,5,保密,有3＊3[无语],2025-05-06 12:59:27,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1ce2dd048cc105968f183c82e94feb4e326756cd.jpg
6,0,261190580801,88154692,姬千翰,5,保密,笑死,2025-05-05 19:24:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1774d187903f202a297f70290c9c56f9a051ce6d.jpg
7,0,261189880273,526800182,大猫OwO,5,男,威龙:还以为是能同生共死的兄弟，唉，算了，事已至此，先吃饭吧,2025-05-05 18:48:05,0,0,小小萌新而已,未知,否,https://i2.hdslb.com/bfs/face/d3513ce8b17dad1925c51006201be8703b575cd7.jpg
8,0,261188308225,72727471,风月溪,5,保密,@AI识片酱 视频的最后几秒BGM是什么？,2025-05-05 17:52:21,0,0,,未知,否,http://i1.hdslb.com/bfs/face/3abc61fcd4f1f97e4900876cf06a98f589ca2a0f.jpg
9,0,261187797377,523578895,石叶非石心,4,保密,他搬给你不一定是给你得吃，也可能人家本来就吃饱了只是给你个顺水人情[笑哭],2025-05-05 17:38:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/89a09f1fe687fdbf11347127c789e37b5c1e85b4.jpg
10,0,262127604992,1372140412,看什么看快爬,4,保密,今天巴别塔清图抓到的一只鼠鼠，一背包垃圾，看他可怜给他扔了一个荷美尔陶俑和两个小金示意他跟着我们极限闸撤离，但是他只顾着用屁股对着我们表示自己没威胁，最后我们只好自己走极限闸走了,2025-05-05 17:24:16,1,2,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,262126301664,518401011,一只青年人,5,男,@平平常常的墨痕 威龙可能觉得煮波是透视怕追缴所以跑了🤣,2025-05-05 16:59:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9c86d75bd96cba6a78e6b15722c358e550e91270.jpg
12,0,262125517936,255516129,周而-复始,6,男,威龙女朋友做好饭叫他了[doge],2025-05-05 16:46:34,0,0,还记得最早喜欢你时，在地球的另一端，翻来覆回听你的语音百遍,未知,是,https://i0.hdslb.com/bfs/face/6fe5c1f497b58118aa2bf169c808e73494657e15.jpg
13,0,262101637856,98823708,夜寒のstart,6,男,@稀里糊涂AD钙,2025-05-05 11:46:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/315260768e24dd581d8d30945511cdd048035a86.jpg
14,0,261143827473,3546842298059459,戍边公子,3,男,做不到敢打敢拼怎么敢玩威龙,2025-05-05 07:52:34,0,0,寒风里矗立的丰碑,未知,否,https://i2.hdslb.com/bfs/face/fb3ba3025de3d70cb93f41b08f4a248ef7d64391.jpg
15,0,262081713360,3546577777985737,别天神像,4,保密,塔里的人都出来了，主播是怎么知道的？我玩的不多，不是很多[疑惑][疑惑][疑惑],2025-05-05 07:30:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d6762f9220abee857aa85a70c9f876adbcd00a7b.jpg
16,0,262076213648,2084404334,一个勇敢的星野厨,5,男,记住，玩射击游戏的男生,2025-05-05 06:16:55,0,0,努力成为UP主的胡文轩,未知,否,https://i2.hdslb.com/bfs/face/63f6024189208170925990301c4af8cead56a04b.jpg
17,0,261126581489,3546601991702880,HelenChina,2,男,有后续吗,2025-05-05 04:09:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/805e81c4836c375379d7e0d5a8f4c9d782102765.jpg
18,0,261103785681,14198965,文森豪也,6,保密,男留id女自强,2025-05-04 18:29:20,0,0,孩儿立志出乡关，学不成名誓不换。埋骨何须桑梓地，人生无处不青山。,未知,否,http://i2.hdslb.com/bfs/face/76a60e2525b3b9afb23f4ee4671e9783026b19af.jpg
19,0,261098920305,34952383,秋分今天被炸鱼了吗,6,保密,主播主播滤镜怎么弄的,2025-05-04 16:48:27,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a564dedca334317ae0ac84f6baaf75a25013a964.jpg
20,0,261083832097,523826797,忆雨初霖,4,保密,打开好友列表：巴克什-绝密 1分钟,2025-05-04 13:51:53,1,38,"QQ：3628678761
         罪过罪过",未知,否,https://i1.hdslb.com/bfs/face/1228112efe6cf8bc3c85b629cb03183f2a1dbe26.jpg
23,0,261076694753,397925303,简梓树,5,男,鼠鼠们的救赎[星星眼][星星眼],2025-05-04 12:31:20,0,1,走在学摄影的路上,未知,否,https://i2.hdslb.com/bfs/face/e5ee7f393110d552ee0d790e6a0a52c3969ebe60.jpg
24,0,261053995313,1710947390,某个岛上的画师,2,男,在电视上看到追过来的[doge_金箍],2025-05-04 07:53:56,0,0,平时爱画点东西 和游戏                                                     ,未知,否,https://i2.hdslb.com/bfs/face/d83bff212ad67812792a708160ed6a962a6831f9.jpg
25,0,261990861040,10028303,不要叫卧龙,6,男,可能只是女朋友刚好在家吧,2025-05-04 07:50:43,0,0,哪有什么双向奔赴 之后愿打愿挨,未知,是,https://i2.hdslb.com/bfs/face/be22c246d4a255b7bd00faffbbfc19fd095e5a64.jpg
26,0,261988459776,3493288640252025,空气无意逐鹿,4,保密,果然，他强是有强的道理的[doge],2025-05-04 07:17:33,0,1,,未知,否,https://i0.hdslb.com/bfs/face/23b3c4f031f42a34116c2d3338050854dd974220.jpg
27,0,261049835361,72727471,风月溪,5,保密,视频最后的BGM是什么歌？,2025-05-04 06:54:05,0,0,,未知,否,http://i1.hdslb.com/bfs/face/3abc61fcd4f1f97e4900876cf06a98f589ca2a0f.jpg
28,0,261048359313,3546893911067451,莫寻430,2,保密,共和国战士只需要保护需要守卫的人，不需近吕瑟[笑哭],2025-05-04 06:30:56,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
29,0,261025075649,522045358,TWCDHS,5,男,只有这样的威龙才可以秒我刘涛,2025-05-04 01:24:02,0,0,罪恶王冠一生推！,未知,否,https://i1.hdslb.com/bfs/face/8ad59204e6dbf2b7a88542a4452d91dae2b607f4.jpg
30,0,261024658017,113596678,木易灬长歌,6,男,小型鸵鸟胃简称小鸟胃,2025-05-04 01:17:08,0,0,梦想有一片属于自己的天空,未知,是,https://i1.hdslb.com/bfs/face/222cb8834c2f7537a04e052ed9b536dbdbf37a8c.jpg
31,0,261954906016,671630901,天收云方,3,保密,黑得是这个恐怖,2025-05-03 22:41:41,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
32,0,261953055040,3546728424803212,市川家的京太郎,2,保密,不是哥们[tv_思考]，你是说你起全装，遇到一只麦小鼠，出于人道主义放过了她，然后要撤离的时候来了两队人抢你们撤离点，你给六个人干死了[tv_鬼脸],2025-05-03 20:31:23,0,1,,未知,否,https://i1.hdslb.com/bfs/face/8574202311840350a6868950c90e20e21e17d98e.jpg
33,0,261015825505,189696678,枭枭爱吃原味薯条,5,保密,@蓝莓巧克力小蛋糕,2025-05-03 19:29:09,0,1,,未知,否,https://i0.hdslb.com/bfs/face/6fba8d25214be4c84198be8f664818512f1d1993.jpg
34,0,261941193872,1273501107,舰长ccc,5,男,@一夜秋层林 @小戟拔,2025-05-03 15:55:47,0,0,为世界上所有的美好而战,未知,否,https://i0.hdslb.com/bfs/face/69b3498d96296fd362e599f26b9bc45b2ead79ac.jpg
35,0,261938900224,3546614843050003,钰㿟举世无双,4,保密,手机端不要试，玩了两个赛季就遇到了一个还让她队友打四了,2025-05-03 15:28:29,0,0,"原神UID302464230
      原火双修大帝",未知,否,https://i1.hdslb.com/bfs/face/49e746dea996b01695632cbfb74f1746a4c31824.jpg
36,0,260988188353,1130482161,神鹰朝,5,男,威龙下线之后直接搜索三角洲最帅威龙了[笑哭],2025-05-03 12:45:35,0,0,"你好
",未知,否,https://i0.hdslb.com/bfs/face/096150bf40f3aa6233dbd227f086e617e63fee60.jpg
37,0,260984912817,2043769581,橙雪snow,5,保密,有一类强者，害怕失去选择离开[doge],2025-05-03 12:04:40,0,0,优秀的匹配机制让你遇见了我，这里是彩窍橘宝，梦想是成为一名UP主，期待你的支持与关注。,未知,否,https://i0.hdslb.com/bfs/face/5ac54c5a80555dd21ca50703a48940aae041afbd.jpg
38,0,260982646145,3494377034877396,喵der_,4,保密,西格玛男人永远不会被女人诱惑,2025-05-03 11:36:01,0,0,尝试各种风格,未知,否,https://i0.hdslb.com/bfs/face/8107df2081bddb2fff579bab87f3e89677f211e0.jpg
39,0,261911112208,445483334,九尾妖胤,5,保密,威龙:byd还想让我当免费打手？[doge],2025-05-03 10:12:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8327353b3a944ad936461607ea46f6d2b8d715c4.jpg
40,0,260974828049,381911274,浅色旧梦い,6,保密,瓦学弟还得练[doge]@飞飞不会飞丨 @圣彗星兰白羽苏芳,2025-05-03 09:57:37,0,1,喵内噶,未知,否,http://i0.hdslb.com/bfs/face/fc8ba0a4dc0af3e6363a011e7fd0dc0040c48ff6.jpg
41,0,260969211377,543866297,玄痕君,5,男,当大战场威龙遇到了烽火小麦,2025-05-03 08:40:57,0,0,再见世界,未知,否,https://i2.hdslb.com/bfs/face/36913b12e64c781327e3834e7fa378fde66583eb.jpg
42,0,260968191009,1326418987,因雨tenm,5,男,威龙:byd蹭吃蹭喝来了[doge],2025-05-03 08:24:13,0,0,冰 因,未知,否,https://i1.hdslb.com/bfs/face/2f315be47048407b6cf4e6564d8c2867e59e9cc0.jpg
43,0,261898571328,3546555653032423,gdj298584,4,保密,因为要去录了[笑哭],2025-05-03 07:14:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e8f27e16feed024a6b5b431ba6498bfa56223ce0.webp
44,0,260956118065,3546736530295574,威龙-王宇浩,3,男,666你们两个结婚吧,2025-05-03 05:26:37,0,0,FPS区新晋小主播，三角洲，暗区，CO都可以来找我（还是学生，所以更新很慢）一勺料汁,未知,否,https://i2.hdslb.com/bfs/face/49609195c7e89bbde895dc5291049dd66feaddc0.jpg
45,0,260951053969,3546838409939863,乐玩的汉闲帝,3,保密,难得一见，,2025-05-03 04:25:18,0,1,,未知,否,https://i1.hdslb.com/bfs/face/f0106f372303b0ede2c8269d7e15818c3438d609.jpg
46,0,261882576064,3546889978906844,Raven-in-Tempest,2,保密,西格玛男人,2025-05-03 03:49:08,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a11f6a5f11be3cc187afbea4d49402e32d6ab48d.jpg
47,0,261873628128,189710747,罐子里的小A,6,男,开局说话像韩语,2025-05-03 01:45:29,0,0,,未知,是,https://i2.hdslb.com/bfs/face/1fdebda887f6a2cea81c556132d0d3f820cc067f.jpg
48,0,261872723376,3493080244160826,芙芙酱爱小蛋糕,3,女,有一次长弓溪谷普通图跑喷，偶遇两队人打劫，退了两队之后又来了一队，灭了两个，最后一个趁我残血偷袭我,2025-05-03 01:30:29,0,0,一个中二病,未知,否,https://i0.hdslb.com/bfs/face/bbe328c558db5fc60d079885396e3b8fb6006927.jpg
49,0,261863100304,26576039,权哥来了QwQ,6,保密,这威龙同样也是apex玩家,2025-05-02 19:46:13,0,1,护航陪玩+im_quange,未知,是,https://i2.hdslb.com/bfs/face/0f047d916f0857f8e5a3ca3d313b8fe5cb39d00e.jpg
50,0,260927072305,485071179,别人家的小滔,5,男,之前玩麦小鼠队里有个威龙哥 做破壁我在门口打人机他和我另一个朋友开箱子 开完之后说我都没吃丢给了我一块金砖 结果他最后才六十万撤离我都一百二十万撤离了[给心心][给心心],2025-05-02 18:24:55,0,2,"随缘直播，up很菜，勿喷，会哭的。
想一起玩的私信就好了，会看的",未知,是,https://i0.hdslb.com/bfs/face/1f654751524c325ccd9d53a7e7c704094c2d8cb0.webp
51,0,260926905777,388162192,蛋糕のWC,5,保密,威龙是四川的[思考],2025-05-02 18:22:01,0,1,223322332323232323232323232333333333333333333333333333,未知,否,https://i1.hdslb.com/bfs/face/92ebc5b55bb4ccafa0348b609c5e43055ad4c541.jpg
52,0,260925848641,90204371,直隶督军,5,保密,三角洲和暗区全是西格玛,2025-05-02 17:51:02,0,0,,未知,否,http://i2.hdslb.com/bfs/face/3b105a39379f99f331945d8df4ca67ef96f688b8.jpg
53,0,260921866081,108659957,叫我阿潇哥,6,保密,遇到真威龙了,2025-05-02 16:35:16,0,1,,未知,否,https://i2.hdslb.com/bfs/face/a65302a3a60db1ebb146cc1c0d5338403bc9bae9.jpg
54,0,260921420881,53309682,Maikeyy,5,保密,怎么知道id的,2025-05-02 16:29:04,1,1,我就一个，我要快乐,未知,是,https://i0.hdslb.com/bfs/face/73d06ee7a6543813d925750d23cfaa18e0dbda77.jpg
55,0,261850679312,1420795306,秽秃波风水门,5,男,只有这种威龙才配拿我的装备。[笑哭],2025-05-02 15:29:41,0,1,假号不会真有人信吧？,未知,否,https://i1.hdslb.com/bfs/face/ac48b1c6ecf0b11c5eceba3cd33331a78234ad24.jpg
56,0,261850558368,669997442,奈子爱抱橘,5,男,猛攻一局的代价你承受不起[笑哭],2025-05-02 15:28:30,0,0,专注就是艺术,未知,否,https://i2.hdslb.com/bfs/face/4a5ba0e40ac22ba429bcfaf5caa9c5f176c0cfba.jpg
57,0,261841587280,3546394421889505,不是茜啦,3,保密,这样的威龙才配抢我保险,2025-05-02 13:49:05,2,3,,未知,否,https://i1.hdslb.com/bfs/face/6f9226a30d64dddfab0d5fd2819332273859d858.jpg
58,0,261813815952,3494364892367138,LZihG,4,保密,为什么我被麦小鼠闪到是黑色的,2025-05-02 08:04:17,0,0,huh？,未知,否,https://i2.hdslb.com/bfs/face/e44a698dd72e3168cfe35acd533c1be1d6c79b71.jpg
59,0,260875840705,3546723234351187,文丶飞,4,男,上次扫出来，一个小房间 6 个[OK],2025-05-02 06:38:58,0,0,使命召唤新人主播关注私信「单挑」即可暴打主播5000 粉露脸,未知,否,https://i1.hdslb.com/bfs/face/69e9a0a5169a1b669a003e07fbdf0e46d083261c.jpg
60,0,261807594688,39037049,___Sweetie,6,女,我今天玩威龙第一把出了个半身像 然后我把我身上四个小金和一个三十万的金给队友了 连句谢谢都没有 甚至都没有给我点赞 我是不是给错人了？我不会给到那种喜欢抢包的CS了吧？那两个是双排的,2025-05-02 06:31:39,4,10,道理说不了一句 骂人显得你多能似的,未知,是,https://i2.hdslb.com/bfs/face/7b6c2023721411ed8b928fdb669d1caad030ba88.jpg
61,0,261801005952,1689085336,你们好我是庸医,3,男,手游跟端游的环境真的没法比。,2025-05-02 05:02:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ae2ad8e8581178abd227a0d364a755077199f4ab.jpg
62,0,261794024432,16098604,变态七酱,6,保密,太搞笑了,2025-05-02 03:37:22,0,1,大弹鼓仙人！ 人人都爱上大弹鼓！ 欢迎加闲聊群：656125676 想要什么改枪码也可以直接在群问,未知,否,https://i1.hdslb.com/bfs/face/04a4694bc3084377f97549fd6b3f3a1215e8d5df.jpg
70,0,260858029585,3546578830756279,丰乐亭侯杜预,4,保密,@澜孩不留白 @埋骨不见桑梓地 @RinG0l 最友善的一集,2025-05-02 02:43:16,0,0,九州从来向一统，岂容伪朝至两分！,未知,否,https://i1.hdslb.com/bfs/face/397f93f484a55ae1aa1b747353300d60ed4f5ccb.jpg
71,0,261784994592,1937137209,Song来惹,5,男,不是一个人吧  一个原皮一个金皮,2025-05-02 01:29:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e3c72e52ad5f58be243f6c180b64a151d95a9d09.jpg
72,0,261778737888,15711231,麦克斯韦的信徒,5,男,三点钟去吃饭吗[笑哭],2025-05-01 23:17:26,0,5,,未知,是,https://i0.hdslb.com/bfs/face/45b6ca7f3e0e606d082dfe79b453c8295c9baaa0.jpg
73,0,260843274865,1883201059,鏚鏚聯,4,保密,我要带着我的三张图走遍三角洲[doge][doge],2025-05-01 19:25:40,0,0,《永生的我，修炼亿亿年》一坨别看,未知,否,https://i1.hdslb.com/bfs/face/77d3dc287e1453dbfe65e41ef0a654f1387f6385.jpg
74,0,260838986449,243715770,陌乡野游,6,保密,只有这种威龙，才配一脚踹死我！[笑哭][doge],2025-05-01 17:14:59,1,3,,未知,是,https://i0.hdslb.com/bfs/face/c0828b565b8faaec7192d5e84eccd1a9244b17a2.jpg
75,0,261747327552,671691923,岚风owo,5,男,手游第一次遇见好鼠鼠，开局遇见，打暗号，清空别人后带鼠鼠吃饱撤离[doge_金箍],2025-05-01 12:22:05,2,7,在猫鼠的路上，我会一直坚持，加油，因为热爱，所以存在,未知,是,https://i2.hdslb.com/bfs/face/990709f12d833765918252d3892dbf1a83da31d6.jpg
76,0,260808296049,3546611294669673,咩同志,3,保密,端游和手游就是不一样，有一把我出了一个红，撤离点有人我打了暗号，对面也回应了，过去之后直接给我打倒了，我还想着要不要把我背包里面的小金给他，现在大红也没了[大哭],2025-05-01 10:35:24,0,1,一个没上过战神的使命玩家ᕕ( ᐛ )ᕗ,未知,否,https://i0.hdslb.com/bfs/face/f22001df5c14b29565c82a460533f26f53ceb34f.jpg
77,0,260800760977,10978574,别踢我凳子,6,男,心中无女人，打枪自然神,2025-05-01 08:50:47,0,0,这个人很懒，留下了一堆蕾姆,未知,否,https://i2.hdslb.com/bfs/face/8e3d73c9c99d17d9bbac11a660592e3ec14994d8.jpg
