序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260054644864,1387546122,董林766,3,保密,S4赛季会出绝密大坝和绝密长弓,2025-04-10 15:30:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,258989993681,2146592397,MC_Xiao__Lu,5,男,@AI识片酱,2025-04-08 04:40:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/875f46df74b6d1ccbc06a7e1456fab00afa69dab.jpg
3,0,256756457376,3546627832809816,三角洲未知错误,3,男,昨天，我玩了一把三角洲当老鼠，不过我用威龙。改枪的话，用维克托就这么改。,2025-03-02 05:28:52,0,0,产生的未知的错误，也在玩三角洲行动期间去过卡莫娜受训，学会鼓弹夹枪火力压制。被杰克逊暴揍过，也学会了轻装S12K。被护航打过，学会了指挥。,未知,否,https://i0.hdslb.com/bfs/face/77c4adbf5d77e082ed51c83a39cbda127a3d5a68.jpg
4,0,250379817744,3546795760159239,哈哈得吃,3,男,DD俱乐部？？？？？？,2024-12-22 09:50:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/22bc6627b386749a22b4be1d4360a49eac6ffbe1.jpg
5,0,250326209248,847108,倒错猫猫头,6,女,等等？大坝以前有绝密？,2024-12-21 16:43:30,0,0,讨论群：625627765,未知,是,https://i1.hdslb.com/bfs/face/41ba48a48ea5e958e9166e32a32bac02d39a7527.png
6,0,249631285440,1453100445,崩原星穹绝区,4,保密,正常情况下不是他一个滑铲全家睡觉吗？,2024-12-14 00:18:49,0,0,别让别人舌头代替你的脑子,未知,否,https://i0.hdslb.com/bfs/face/f2f7401c1f02ffc9f43fc3c34330c1a42ec7dd5a.jpg
7,0,249509864448,1732232547,老六在世2,4,保密,请你们喝可乐,2024-12-12 13:01:31,0,1,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,247624933153,3546740751862066,一只沈之浩,3,保密,不好，DD俱乐部入侵三角洲了,2024-11-24 13:47:01,0,0,四年级的不纯种小车米一只喜欢发些游戏视频合拍汽车火车地铁的其实最喜欢东方红二型内燃机车,未知,否,https://i1.hdslb.com/bfs/face/adf853398ee4efe67ba2d2f25c6af479be64b532.jpg
9,0,246708820448,1398623725,风心亦是封心,3,保密,就是想做两个任务，去一下教堂，结果呢，轮流围攻[tv_呕吐][tv_呕吐],2024-11-09 14:31:28,0,0,你可以对抗现实，但现实也会给你迎头痛击,未知,是,https://i1.hdslb.com/bfs/face/91311c928f08273479cdee0566187fb0e4d080e2.jpg
10,0,246232501440,3546662005902135,白鲨突击兵,3,男,话说作者的那个视频速度是不是快了点呢？(=ﾟДﾟ=)放0.75倍速才感受到平时的速度,2024-11-03 16:42:22,0,1,海上作战，优势在我！,未知,否,https://i0.hdslb.com/bfs/face/b3201dac1b6f68f3731c64347a0ea1de07b2f762.jpg
11,0,245997318352,12027532,章大家,6,保密,[呲牙],2024-11-01 03:50:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6aa5b8e4597d720f0d5dd2f085af977490239bed.jpg
12,0,245279142561,72946351,汉室推V,5,保密,你这护航什么肌肉麦晓雯[笑哭],2024-10-26 10:56:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c2102e4b209bd0aa799b63541a16a38748e72664.jpg
13,0,245225847761,96785156,章鱼蕉,5,保密,慈溪炸老大看看就好，基本扔不准，PC端架枪线敢露头直接秒，要么混烟近身刀，要么当守门员，一人吸引仇恨还差不多,2024-10-25 16:37:15,3,2,并没有什么卵用的签名&hellip;,未知,否,https://i2.hdslb.com/bfs/face/991fe751c6c7f85d2f18b0f56cc54f4259698402.jpg
14,0,244833859952,313127743,天台骑单车,6,男,有一把差点被人炸死在大闸，这游戏为什么会有人蹲撤离点啊[那兔_找事儿],2024-10-17 15:05:42,2,20,英特纳雄耐尔一定会实现！,未知,是,https://i1.hdslb.com/bfs/face/4490bcbddcdf9ff4ee2fdb391500cd60148e4641.jpg
15,0,244750208112,269765442,菜佝,6,保密,今天跑刀局 飞刀飞死两个 不过队友是挂直接跑来杀我,2024-10-16 13:14:08,1,2,,未知,是,https://i0.hdslb.com/bfs/face/e281b10faed99b719ed6fae9dd446d5552538ec0.jpg
16,0,244528568465,403445764,Mukcos,5,女,好啊[三角洲行动表情包_加油],2024-10-16 10:39:37,0,1,,未知,否,https://i1.hdslb.com/bfs/face/26f0acbb78e4d84a2a30b70c2f04700efecda5d6.jpg
17,0,244688259872,23496949,忧来梦醒,6,保密,今天刚玩三角洲，一个朋友带我，打了7局输2局，赚损比4.2m，7局库存总价700w，第二把就出了大坝最贵的经理钥匙卡[星星眼][星星眼]剩下把把50w保底撤离，把把出金出红[星星眼][星星眼],2024-10-15 16:03:28,1,6,多年之后看到现在的自己，也能感叹一声，年轻真好,未知,否,https://i1.hdslb.com/bfs/face/a064ac15ff1f2192d8228a1af7b262c1719f07ae.jpg
