序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
16,0,261503773792,2022669104,翌月A,5,保密,别人的爆率,2025-04-28 12:31:06,0,0,,未知,否,https://i2.hdslb.com/bfs/face/76b01ecea972dcfd22f554dc4c0b333db162a5fb.jpg
17,0,261495305408,1781582202,奈良浮水,5,保密,没看懂，为什么要丢包[辣眼睛]这一顿操作是什么意思兄弟们,2025-04-28 10:44:47,5,5,,未知,否,https://i0.hdslb.com/bfs/face/cf6b126f776214f7cf877ef54653bf656bdfde3d.jpg
18,0,261462231856,1875541809,墨修VSS,2,保密,昨天清图了，丢包和拉闸飞升都没其他人走，还有开保险门的任务也没人做。但是三个人都七百万左右了，拿不下东西了[doge_金箍],2025-04-28 02:22:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
19,0,261369725008,283389505,刻刻帝IIIZaphkiel,6,男,该你吃,2025-04-26 17:46:25,0,0,ꈨຶꎁꈨຶ,未知,是,https://i1.hdslb.com/bfs/face/ff934e5ae07421d9835beab7771ebe4dc7308c90.jpg
20,0,260450318609,382135558,沦为堕天使力,6,男,这手速不对啊不是唐人手速[笑哭],2025-04-26 17:20:05,0,0,理性讨论别上来就骂人,未知,否,https://i1.hdslb.com/bfs/face/06bf847448cc6e6c855900880735b8e788a40057.webp
30,0,261367141088,388177948,大a守望者,5,男,可能是我和两个固排kd高的原因，基本上绝密航天必遇到堵桥的，丢包大多数都是可能快极限匝了还剩一个，巴克什更是基本没有丢包的。,2025-04-26 16:50:21,0,0,半职业游资，抄底做t，不画饼，追求利润风险比，时间和做t手法换取利润空间，股票经营短线期博弈为主，注重流动性和资金管理，同花顺：规矩做t,未知,否,https://i1.hdslb.com/bfs/face/f3ce7fde9299f269f34f2a8db7dc0af7eb911d20.jpg
31,0,260413057425,14577259,形容的词,6,保密,共同发财[doge_金箍],2025-04-26 09:09:22,0,0,我这个人已经懒死了，什么都没写。_(•̀ω•́ 」∠)_,未知,否,https://i1.hdslb.com/bfs/face/af013313da543bf3d7d8403245354c0ebbe5a3a6.jpg
32,0,260399984737,286447687,月映初昭,6,男,令人安心的手速,2025-04-26 05:50:23,0,1,望您原谅,未知,是,https://i1.hdslb.com/bfs/face/d971ce3452fd436963e22eaa1dd161d0309e10fc.jpg
33,0,260396163745,1709451657,三角洲代肝战神,3,男,"8＝100w
16＝200w
40＝500w        有意愿加主页v
80＝1000w
纯绿直播打价格稍微高一点，老板们自己擦亮眼睛哈",2025-04-26 04:59:36,0,0,"微信号:Wudibaolongshou_6666
8=100w哈夫币
16=200w哈夫币
40=500w哈夫币
80=1000w哈夫币
可",未知,否,https://i0.hdslb.com/bfs/face/6c22005a00f8ffe61b65ae24699312cc4d4281a7.jpg
34,0,260381136689,3546817610386068,Re蒜豪,3,男,nansna,2025-04-26 01:29:14,0,0,蒜豪malou为您接诊,未知,否,https://i0.hdslb.com/bfs/face/bee3c28eea278e3d9fb80d73fb19a0f51be3a62a.jpg
35,0,260372048177,674807581,半醒听风语,5,男,你这种我得赏你awm子弹吃了，思路有点太清晰,2025-04-25 19:43:37,0,0,我讨厌欧皇,未知,否,https://i1.hdslb.com/bfs/face/dc25bbf97885949fc57ebb8584317fee290f197c.jpg
36,0,260364676705,1893596578,TenyCccc,5,男,您猜怎么着[微笑],2025-04-25 16:26:45,0,0,荒批,未知,否,https://i1.hdslb.com/bfs/face/72561138f2349e8a6e2dc4a9f197e6c062f4e75b.jpg
37,0,261154703408,3494360463182129,名叫ral,4,保密,今天普通长弓杀了一个出曼德尔超算的，然后撤离的时候被追着打又没药了，最后真的是一丝血撤离，心脏噗噗跳，第一次出这玩意,2025-04-24 05:55:30,0,1,,未知,否,https://i2.hdslb.com/bfs/face/e90bd6626fba9b1bc40927518d4624f7cdaed169.jpg
38,0,260216934257,3493283231697854,浅谈折纸,4,保密,"大学生接代买零食
100W＝7
200W＝13
500W＝32
1000W＝60",2025-04-23 17:45:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4081b10f63a94a6aa9a54c4bab4ad0501ab2f668.jpg
39,0,260185767857,631542279,鸣雪qwq,5,保密,锅炉房我在机箱出过超算抽屉出过复苏呼吸桌上出过卫星锅和香槟[吃瓜]我爱锅炉房,2025-04-23 10:22:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/505963c9d5279e0218ddc1e4e089783fd640ca8a.jpg
40,0,261087865568,63028328,不胜车神中里毅,6,保密,为啥这个点还有名额跑路啊,2025-04-23 08:59:53,0,0,,未知,否,http://i2.hdslb.com/bfs/face/e75eed639d1b9d57b724aa922d979215714fda4f.jpg
41,0,261061093856,152223200,_极限单兵_,6,男,大脑清醒，思路清晰,2025-04-23 01:49:50,0,0,拉小提的游戏区up,未知,是,https://i2.hdslb.com/bfs/face/8e7030711426c6f9824d8db4152941cca9fbecc6.jpg
42,0,260150571921,3546782539712864,优香少玩点使吧,3,男,该他吃 给我已经迷失了,2025-04-23 00:31:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8efa6d0af2b3aac5f795216d10e62870b4854ba3.jpg
43,0,260143325217,394414195,胤税,5,男,我第一个也是机箱出的,2025-04-22 18:13:07,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fe96b690fd297c088b31bfdeac6ba9d2c2d62ed3.jpg
44,0,261011789136,1802648734,陌离不是十一,5,男,问一下大佬们，这个3×3的保险箱怎么获得啊,2025-04-22 09:24:57,5,0,沉迷游戏的一条咸鱼,未知,否,https://i1.hdslb.com/bfs/face/012754ceb71374478b7d92ed2d02368ee7d18fbd.jpg
45,0,261009095808,406385102,迷鹿与森Eidd,6,男,还能再优化 丢饰章收音机 把内存条和血包吃了,2025-04-22 08:42:18,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5c2112b12f706475cbe8ba36834a254e61b29b8e.jpg
46,0,261008984816,476022911,一个人天生爱你,5,男,这熟练度能在机箱开出超算？[笑],2025-04-22 08:39:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bd86bda83d9901acd62d7bb2b2585cffaac05b2d.jpg
47,0,260984840096,424406227,唉唉唉zzzz,5,保密,昨天出了，没有3×3，一个人爽吃巴别塔，结果被鳄鱼和喷火兵双重夹击搞死了[辣眼睛],2025-04-22 01:34:29,2,1,,未知,否,https://i1.hdslb.com/bfs/face/6df57dd90e25c5a3273c79dafc894d23f71a6d99.jpg
48,0,260976113264,8059713,一落ii,6,男,还能更极限的  丢东西慢了 altd速丢能省2秒  然后把内存条吃上[doge],2025-04-21 19:11:14,0,0,但是我希望在你心中的一隅 它们能够成为闪耀的星星,未知,是,https://i0.hdslb.com/bfs/face/b28c877b5aac31fb9d62397c3eabaf5040dce476.jpg
49,0,260969527552,173998744,爪子claws,6,男,爽了,2025-04-21 16:19:43,0,0,"一直试错一直错，关关难过关关过
",未知,否,https://i1.hdslb.com/bfs/face/7128577f5cb162e0e120d9a7dc8348e02c71d79b.jpg
57,0,260921105728,3546799828633613,白给小伙AV,2,保密,极限,2025-04-21 05:49:45,0,0,,未知,是,https://i2.hdslb.com/bfs/face/e330d70f35b65e184ac705693406f36072e760dd.jpg
58,0,260011026849,3546693129734398,纸片猫zhipianmao,2,保密,"纯绿手游大坝手打跑刀哈夫币
5＝100W
23＝500w
40＝1000w
保险多格可议价
会小动仓库，差的哈夫币会补，纯绿，只跑大坝
打前仓库，资产截图，摸到大红大金或板板需要的可算价值",2025-04-21 03:49:26,0,0,需要可加企鹅1917926509,未知,否,https://i1.hdslb.com/bfs/face/3a96918ce734f9b1be84bf21b9e6c7dccfc8262a.jpg
59,0,260903702576,35998933,高兴叫我小麻烦,5,男,手速可以啊 还没等我急，你就整完了,2025-04-21 01:27:23,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e86be4a3b9f4dcf5fc64f6a88bc31f253a120e1d.jpg
60,0,260902658032,473180508,他们叫我天sih,6,保密,还能凹，机箱3×3绝对不可能是诈骗，那2秒把两个大杂物丢了，还能再省两秒,2025-04-21 01:05:51,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2590fa07a3031df02969b1e61d609f0385297044.jpg
61,0,260001212017,24060776,喜剧演员_专家,5,保密,全对!👊🏻😃👊🏻,2025-04-21 00:47:14,0,0,"攻击型框架
55弹头每分钟/80伤害
螺旋膛线   战术弹匣   金中藏弹   斩首武器


啊。啊哈。啊哈哈。啊哈哈哈哈哈哈哈。",未知,是,https://i2.hdslb.com/bfs/face/8b08b76713679f1b18732505dff1f726d786e996.jpg
62,0,259990037137,241786388,有有睡觉没嗨,6,男,我要带这张图走遍三角洲,2025-04-20 16:59:31,0,0,,未知,否,http://i2.hdslb.com/bfs/face/b440cecae6d564f4b2a4047d1a3c3fa5267a0736.jpg
63,0,260857223408,346154530,チエン_CHEN_channel,5,男,亏贼,2025-04-20 10:03:54,0,1,"下单+v：-3064573774
直播号见我动态
Master Chen
朋友，你知道东方吗
粉絲群：926549907（假，其實是海東會）",未知,否,https://i1.hdslb.com/bfs/face/5e15ad66d27ccf19e6affc0fea4b55c9012bf2f7.jpg
64,0,260818802736,254656516,浮生切响,5,保密,满分满分,2025-04-20 01:47:29,0,0,,未知,是,http://i1.hdslb.com/bfs/face/dc792cf709ef1e074cc8d513f286cc22612cb363.jpg
65,0,259920169857,305153968,大家好我是酷小子,4,男,好手速,2025-04-20 01:31:31,0,0,呜呜呜，不许碰我跌，不许你碰我冰清玉洁的跌，呜呜呜呜,未知,否,https://i1.hdslb.com/bfs/face/bb1c9edfec7429f8a275f6a39e4c55c47f35fc67.jpg
66,0,259914254529,286039999,秋意微凉C,6,保密,全对！✊🤓✊,2025-04-19 23:17:24,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bb08acdabbaf6b59054fcc0b206c566e33a5c4e1.jpg
67,0,260809056640,35807640,我阐述你的梦亖,5,男,内存条：.是我不配了[微笑],2025-04-19 20:37:24,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
68,0,259909989777,87223780,Ayaseの单推人,6,男,@风也有他的归宿,2025-04-19 19:05:10,0,0,批判的武器代替不了武器的批判,未知,是,https://i1.hdslb.com/bfs/face/a17cf1c12b1276c323c5e404a4e4c5991d27734c.webp
69,0,259909594977,294877074,RadiantYou,5,男,舒服[星星眼],2025-04-19 18:52:59,0,0,你似晚霞愈浓愈烈,未知,否,https://i0.hdslb.com/bfs/face/beb88c72cdce4ffea6296611dda9268a0b883aa9.jpg
70,0,260788780192,2088165935,胶狐,4,保密,需要点单的板子可以看看我们俱乐部哦[给心心][给心心][给心心],2025-04-19 14:32:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9af5764628593e8707806ca46ae1b6de90cd8065.jpg
71,0,260772032784,528001604,无时雨季,5,保密,昨天普坝杀了个小兵他背包里面出了个超算单元[吃瓜],2025-04-19 11:28:29,0,0,,未知,否,http://i2.hdslb.com/bfs/face/873ab914eff63644aee8b07694f240de1f01e72f.jpg
72,0,260766945616,1128992029,白桥团长,3,男,说，实话为什么我的爆率那么低呀，,2025-04-19 10:29:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6b3a63440bb0002abd0fe9294a322a03d4015fab.jpg
73,0,260766548688,346347618,和tk,6,男,认可了,2025-04-19 10:25:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/86ba0853727ea667a2599bac2cfb99efba299752.jpg
74,0,260760146624,240786416,我真的不混c,6,保密,本次成绩90分，请回特勤处打印成绩单,2025-04-19 09:05:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7696324db169d027783b63866c6d61ad8287617a.jpg
75,0,259858082385,341727394,不得安宁的缇宝,5,保密,我是新手他最后撤离时扔一背包值钱的东西是为啥,2025-04-19 07:22:22,3,1,,未知,否,https://i1.hdslb.com/bfs/face/b926a5063d5f5b57d65964c6d64702c5b22bb110.jpg
76,0,259851414785,105427359,枫月江,6,男,ki摸🐔～！（怠惰声）[惊喜],2025-04-19 05:39:37,0,0,你知道我在哪快来找我吧,未知,否,https://i0.hdslb.com/bfs/face/0fd03fd3cc336107fa1f87eafc8f7a145b6ee016.jpg
80,0,260744723888,13331749,_NEK0-,6,男,前天同位置曼德尔。没有3x3在发射区趴了12分钟撤离,2025-04-19 05:18:47,0,0,,未知,是,http://i1.hdslb.com/bfs/face/01bcccec26c0be14d456421d5c1663e231410eb9.jpg
81,0,260729563248,84097319,大老师的老哥们,6,男,你过关！,2025-04-19 02:01:13,0,0,永远不要相信任何公司的客服人员，因为没有用都是假的，解决不了问题。,未知,否,https://i2.hdslb.com/bfs/face/fac95f75f2c0f7e344f77980675c81efe04d068a.jpg
82,0,259833470849,357777193,菠萝花火,5,保密,这兄弟，他把包扔了的时候，我还愣了一秒[笑哭],2025-04-19 01:26:49,0,0,,未知,是,https://i1.hdslb.com/bfs/face/1864892eac6bbcd2d55c09adb734c70b101984cb.jpg
83,0,259829742657,1893596578,TenyCccc,5,男,今天出超算了，没有九格，被踹死了[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],2025-04-19 00:10:07,5,15,荒批,未知,否,https://i1.hdslb.com/bfs/face/72561138f2349e8a6e2dc4a9f197e6c062f4e75b.jpg
84,0,260723367392,351610433,咖啡上的牛奶,6,男,太几把熟练了，像这种b一般得入高压局被仙丹泼死,2025-04-19 00:06:27,0,0,好きな人の好きな人になりたいです。,未知,否,https://i2.hdslb.com/bfs/face/d502673ec3e7dbd00743f2bb4bb1f78e326f3fca.jpg
85,0,260722796688,631666306,Cheese0uO,5,保密,up和策划的关系有带考量,2025-04-18 23:54:44,0,0,我的98k(๑•ૅω•´๑)▄︻┻┳═一,未知,否,https://i1.hdslb.com/bfs/face/fcda9090f2a51c56e5218dafe79d78e479780ad5.jpg
86,0,259826050657,141691073,这朵花太难养,6,保密,alt+d快速丢弃，看好多人不会,2025-04-18 21:22:16,0,0,混吃等死型,未知,是,https://i2.hdslb.com/bfs/face/d531a62c36ee68bbb88ebc417aa78a7117e5de80.jpg
87,0,260709806704,512996505,常谊邸,5,男,UP主加油！看好你噢~,2025-04-18 16:18:32,0,1,是一个爱说唱，但不会说唱的白痴,未知,是,https://i0.hdslb.com/bfs/face/41ab589fcf4b6a0503f6a3c71b03cce337ba07d4.jpg
88,0,260684450048,23826918,大爱乄,6,男,是的，我在还剩2分钟就迷失的时候花了2分多钟在丢包撤整理了2分钟,2025-04-18 11:16:52,0,1,,未知,否,https://i0.hdslb.com/bfs/face/f5c54f9ee2e89b5654bfb92b21e8d7bd970feda6.jpg
89,0,259792497361,60265686,花满天-_,6,男,最后n卡那个是怎么调出来的，快捷键是啥啊,2025-04-18 11:15:06,1,1,这个人很不想写，而且给了你一巴掌。,未知,否,https://i0.hdslb.com/bfs/face/310a15617cfa1b2112e99f8f39af03c07794baea.jpg
90,0,259790581201,1294650393,估摸冷冷清清,4,保密,卡最后0秒拣背包也可以扯出来的，我今天就是这样好几把了,2025-04-18 10:52:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
91,0,259787804545,392604378,一天到晚稿事情,6,男,极限了，这手速，你就该吃这个[doge],2025-04-18 10:20:14,0,0,来玩儿吗兄弟？,未知,是,https://i0.hdslb.com/bfs/face/078dd8e592e10bd646c00dc984bbd77e13ac1d88.jpg
92,0,260677676048,39530720,天箭OX,6,男,牛逼,2025-04-18 10:02:17,0,0,猛汉咸鱼玩家,未知,否,http://i2.hdslb.com/bfs/face/76d15d3a6c2c09af077e71dd907bae986d579714.jpg
93,0,260676705200,36056540,九原ギ,6,保密,小匕首应该换内存条，扣一分嗷，99分,2025-04-18 09:50:05,0,1,挺好,未知,否,https://i2.hdslb.com/bfs/face/b78ec8be88bd04cc0e9d525191e502b4e98bf491.jpg
94,0,260675128976,490581232,乐安散人,4,保密,第一把笔记本里摸了一个，下一把机箱又出一个。,2025-04-18 09:27:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
95,0,260673458352,528245945,風の色O_o,5,保密,我昨天也是这个机箱出的一模一样[微笑][微笑],2025-04-18 09:04:57,0,0,,未知,否,https://i2.hdslb.com/bfs/face/da9fda7282dc4543ff1f3aafb7060a5d0a78071d.jpg
96,0,259777910577,3493123558738695,一个游泳菜鸡,4,保密,第一颗心,2025-04-18 07:57:51,1,3,,未知,否,https://i0.hdslb.com/bfs/face/208eedb2c5d8ade2798b25acf03a63cf273c4601.jpg
97,0,260666564912,18114628,阿辛PENN,6,男,鼠鼠科目三,2025-04-18 07:15:20,0,1,从前，人们总是惊恐地听自己胸膛深处传出有节奏的咚咚声，想知道到底是什么。,未知,否,https://i1.hdslb.com/bfs/face/5d0740a93586d7d3e696854e01ccb3166b2b3d98.jpg
98,0,259773321249,226394467,叫我单糖,6,保密,这手速，给我看爽了，认可你了,2025-04-18 06:34:13,0,1,总得给这个世界留点什么再离开吧！,未知,是,https://i1.hdslb.com/bfs/face/bd2521b511d9ad83a0458a7e924349b96c1124ef.jpg
99,0,259773443777,356603873,-丸辣-,5,保密,你过关！,2025-04-18 06:33:02,0,0,,未知,是,https://i2.hdslb.com/bfs/face/3d917bf2cbe1ae78013093f9fb15dba6a49aa572.jpg
107,0,260663288416,16539508,比那名居_地子,6,保密,alt+d快速丢弃，希望你能练熟[doge],2025-04-18 06:18:18,0,0,这个人很傻，什么也没写٩( ๑╹ ꇴ╹)۶,未知,否,https://i1.hdslb.com/bfs/face/24778ac8774c4afe164e7924cfc1f7315afd34b9.jpg
108,0,259772008097,396790490,八荒神煌,5,保密,昨天刚进零号大坝，在变电站摸到红，要不是队友上来，不然我都没看到桌上有个红，我以为是侦查扫描地图用的，结果细看是服务器[喜极而泣]，摸完直接跑撤离了,2025-04-18 06:06:38,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
109,0,260655634464,28045312,裸奔的荒野大嫖客,6,男,我就这么迷失过，300w只剩115w出去[大哭],2025-04-18 04:29:57,0,0,233333,未知,是,https://i1.hdslb.com/bfs/face/14686527d8d715e986ddd29a208775a29a0030c8.jpg
110,0,260653242080,166673444,人间世__,6,保密,全对👊🏻[呲牙]👊🏻,2025-04-18 04:01:16,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a4ddaf40634402760dfceb5d15025aec773ba07f.jpg
111,0,260653072896,244380230,超级变态j,6,男,牛逼,2025-04-18 03:58:25,0,0,鲨鱼头，希望下辈子能做企鹅,未知,是,https://i2.hdslb.com/bfs/face/45472d91f21ebd70775dfc6411a07a0d4d3efaff.jpg
112,0,260651502640,1298011914,萨摩耶怎么辣么可爱,4,保密,鼠鼠你好，请你吃6级弹，上供送你新年快乐。,2025-04-18 03:37:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
113,0,259758531073,164156350,じ0ve灬玥龙,6,男,认可[doge],2025-04-18 02:48:24,0,0,我才不是懒死了，但是我确实什么都没有写,未知,是,https://i1.hdslb.com/bfs/face/6855a20ace916ad227e93770da7553293f6595ea.jpg
114,0,259756902017,629326693,CarboN_H,6,保密,内存条可以换电子干扰器,2025-04-18 02:20:12,0,0,,未知,是,http://i1.hdslb.com/bfs/face/c443178950d2042996a9de9f5137603c1240cfd6.jpg
115,0,260646035136,12303747,Just_arT,6,保密,要是电子干扰换内存条就更好了[支持],2025-04-18 02:08:43,0,0,,未知,是,https://i0.hdslb.com/bfs/face/49cbb90bcae3e61442ec9dae34e694de19158bcc.jpg
116,0,259755072673,33962753,黑虎程序员,6,男,有思路！,2025-04-18 01:46:06,0,0,海浪沉寂如夜，住在宁静海边~,未知,是,https://i2.hdslb.com/bfs/face/6a2fc346ee8e7a5e8bdb5c1028288e6a15081994.jpg
117,0,260642444864,295809935,艾牧rap,5,保密,这才是算得上鼠鼠玩家，认可你了,2025-04-18 01:02:01,0,0,这个人是个沙雕，千万别关注他 不然……,未知,否,https://i2.hdslb.com/bfs/face/d8c692b100d2a69c91cd6c02a513a0ffd9d92652.jpg
118,0,259752887217,179555171,谁都可以是,6,男,舒服了,2025-04-18 01:01:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/23fba7de9de3d555a4874049f403b5f5fb92bd0d.jpg
119,0,260641978880,446735929,不爱白嫖の喵桑,6,女,这为什么要丢包啊[思考]我没玩过三角洲，不懂为啥要丢包，是不是因为“丢包撤”吗？我以为的丢包撤是包里有大红，放保险箱里直接退游戏[笑哭],2025-04-18 00:54:30,3,1,ふた部! MIX ~ふたなりワールド~ ,未知,是,https://i1.hdslb.com/bfs/face/e61a746b073b9657373cefe3b659fe0aaa11f0b7.jpg
120,0,260640760064,36786119,无聊无欲之罪,6,男,为啥剩十几秒还有丢包，没人走这吗,2025-04-18 00:24:30,0,0,,未知,是,https://i2.hdslb.com/bfs/face/eaf9d646897098c9b1bfd88ce168191f33a920ee.jpg
121,0,260639752416,289616606,木晓至梦,6,男,这赛季画面变糊了是怎么回事？设置没变，懂得讲一下吗,2025-04-18 00:03:31,7,7,什么都玩,未知,否,https://i2.hdslb.com/bfs/face/e989c1ff613a1a641a18332fcfdb51855cb5ba10.webp
122,0,260639186784,38729603,YX_Nine-九璃,6,男,就该你吃，一点都不羡慕,2025-04-17 23:52:07,0,0,不用多想，只是信仰,未知,是,https://i2.hdslb.com/bfs/face/e55e0f5cabfd8d2cc07dfe5fb6cab5754d9a5925.jpg
123,0,260638288368,280724748,重逢遇艾拉,6,男,最优解[doge],2025-04-17 23:19:11,0,0,相逢是缘，发视频只是为了纪念～,未知,是,https://i0.hdslb.com/bfs/face/84205ed654d7d21e709c878458ea6fe6ccb67566.jpg
124,0,260637828896,1778566737,愚笨の乐子,5,保密,@前置摄像头开了 满昏,2025-04-17 23:00:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5ab19f4ef9e43effa0c444097e2ece0c7c64ad63.jpg
125,0,260637802304,504818708,ロ21102,5,保密,神一般的思路,2025-04-17 22:57:39,0,0,,未知,是,https://i2.hdslb.com/bfs/face/162eb676e5ab7134b99a2e5cfb2d7b3a3f394ec9.jpg
126,0,259744502305,266902377,weng311,5,保密,给99.5分，因为黄金💩章没换内存条[doge],2025-04-17 18:33:59,0,0,咕 咕咕 咕咕咕咕咕咕,未知,否,http://i0.hdslb.com/bfs/face/75080253b42de5b872d6eeec3cdfce306cbc8854.jpg
