序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262185885616,1431547232,fly物猫猫,5,男,《我们从来没加强过人机》,2025-05-06 13:23:21,0,0,喜欢的关注，fly猫卖艺，黑粉吃枪子儿，真爱粉吃肉，注意，本人有可能会因为一些误会或者矛盾争执很久，本人会及时道歉，谢谢,未知,否,https://i2.hdslb.com/bfs/face/30bbf1febe486014ef2f0e84ded12af3df4d49ad.jpg
2,0,262185782960,1431547232,fly物猫猫,5,男,《贴脸开大》《阿萨拉突击队》《走火机枪》《让我们见阎王》《超强小兵》《666，碰见真人了》《又睡着了》,2025-05-06 13:22:31,0,0,喜欢的关注，fly猫卖艺，黑粉吃枪子儿，真爱粉吃肉，注意，本人有可能会因为一些误会或者矛盾争执很久，本人会及时道歉，谢谢,未知,否,https://i2.hdslb.com/bfs/face/30bbf1febe486014ef2f0e84ded12af3df4d49ad.jpg
3,0,262180249856,3546557509012149,bili_27703212925,3,保密,666,2025-05-06 12:12:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,261230538961,1759616085,月白晴天,5,女,@是Bacon啊,2025-05-06 10:30:53,0,0,去tm的方块人 淡玩生死狙击2 主攻三角洲 粉丝群:1017611427,未知,否,https://i0.hdslb.com/bfs/face/e3718d378fdeb29c9cad9d7dae5010c9e1b4b7c7.jpg
5,0,262129350512,258869628,丰满死肥宅,6,男,我们没加强人机,2025-05-05 18:17:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b8f8e3e55b790b452c0af3d6a5a36e1e20c89e4c.jpg
6,0,262044177296,1308681604,木偶与蝶丷,5,女,吃四百万。被人机组合拳打死了。士兵一枪四十。盾一肘四十。狙击兵怎么才二十五。不应该一枪直接死嘛。,2025-05-04 19:53:45,0,0,优雅，永不过时。,未知,是,https://i1.hdslb.com/bfs/face/cea8080a7df1ca1e1634caf4f650fee40647b47d.jpg
7,0,261970038848,3546380377262429,大树下仍在的我们,4,保密,UP主加油！看好你噢~,2025-05-04 03:25:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8f6b6ee36b0b6aa962ed61c5dfa1c274e83c1efa.jpg
8,0,261007865265,1666943055,白志馅儿的awa,5,保密,之前在游客中心旁边一个机枪兵在打空气，靠近他还会被打到，原本就想直接撤离了，结果我闪现上了，活活被机枪兵刮死了[星星眼],2025-05-03 16:24:52,0,0,"成分复杂的很
少前航线档案灰宝RR3坦连坦闪绝区零原神RFSSFS简飞MC尘白暗区三角洲战闪A9，还有一堆忘了……",未知,否,https://i0.hdslb.com/bfs/face/425193f6eaa97a01bbe7088bec12833ed46098d6.jpg
9,0,261909294144,489543313,万七Gen4,4,男,如何呢,2025-05-03 09:48:47,0,0,7,未知,否,https://i1.hdslb.com/bfs/face/1bfb7081ad18f0f281560a4048fd176775932e62.jpg
10,0,260873147441,171947462,zheng叁叁,6,男,经历过tkf逆天ai的抗压训练之后 来三角洲基本没红温过[妙啊],2025-05-02 06:00:53,0,0,随缘播播塔科夫和mc,未知,是,https://i2.hdslb.com/bfs/face/ce1af0a655674f55ddc406d3eab40312db68f41c.jpg
11,0,261753111232,1864674743,撤不掉了,5,保密,之前处决人机听见它骂我：我在这呢啥子 然后就被秒了[笑哭],2025-05-01 13:32:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f8c70acbc4da2b472cbee68613661bf616ab09d7.jpg
12,0,260758130145,130949792,可爱de丛雨酱,6,男,无敌了人机,2025-04-30 17:56:14,0,0,摸鱼,未知,否,https://i2.hdslb.com/bfs/face/d32706c15b9254395d193b2c0fe157bba51e174d.jpg
13,0,261622999152,483068848,阳阳vs波波,5,保密,现在的人机小兵一两百米外就开始拿喷子打人[辣眼睛]追我能追两条街……我都以为是真人追的 最后tm是小兵一直在追,2025-04-30 03:07:18,0,1,,未知,是,https://i1.hdslb.com/bfs/face/1b9dc9eb691cb98c8167ce7d7481005566d572ec.jpg
14,0,260673296833,52783754,vino吶,6,男,刚才机坝杀了一队准备百万撤离，转角碰到一个喷火兵，屁股后面一个火箭兵，直接死了。[微笑]咱就是说，人机有必要怎么控制吗。,2025-04-29 16:04:32,0,1,。。。,未知,否,https://i2.hdslb.com/bfs/face/d1d07946e9738718a4588f5d618e1dd544b3f6c9.jpg
15,0,261558655104,289573110,Dr一只黑胶兽,6,男,从哈夫克那缴的枪和子弹，会拐弯很正常[doge],2025-04-29 06:55:34,0,0,一只黑胶兽刀客塔,未知,否,https://i0.hdslb.com/bfs/face/6610fe45fe6b45dc2b328670d67cd05ed062e044.jpg
16,0,261550624672,3546728395442778,苦力怕不是苦力,3,男,UP主加油！看好你噢~,2025-04-29 04:48:24,0,0,"默默无闻up主，加速更新中（：-：）
",未知,否,https://i0.hdslb.com/bfs/face/1b80f738f217e5c0cd0041f310d4ff89390d5718.jpg
17,0,261491925456,1653012447,奈亚托普提,4,保密,演都不演了。,2025-04-28 10:01:37,0,0,一个忧郁的玩家,未知,否,https://i0.hdslb.com/bfs/face/1cd8ef9556e3eb836c1dd982f6898ec03f01f003.jpg
18,0,261491662688,1653012447,奈亚托普提,4,保密,老太亲儿子隔着800米我还是趴着背对着老太的情况下，她连发两枪给我爆头秒了。,2025-04-28 10:00:40,0,0,一个忧郁的玩家,未知,否,https://i0.hdslb.com/bfs/face/1cd8ef9556e3eb836c1dd982f6898ec03f01f003.jpg
19,0,261490506912,1374066532,好怕小勾,4,保密,压枪挺稳定,2025-04-28 09:44:27,0,0,,未知,是,https://i1.hdslb.com/bfs/face/4d1be221f176825b2abb41d8d7998b953883db15.jpg
20,0,261420055360,239591880,I橙枫叶,5,男,UP主加油！看好你噢~,2025-04-27 11:22:35,0,0,家人们，我痛失网名！,未知,否,https://i0.hdslb.com/bfs/face/b390d296273e3ace0993759553faf5893c1afbf9.jpg
21,0,260450421745,1317974892,bili_21443190876,5,保密,某种程度上来说，也是可以理解的，如果，我是说如果，现实里真的能做得出来，那机器人对上人类这种强度甚至还低了，不被感性思维左右，指哪打哪枪枪爆头，钢筋铁骨力压肉身，只不准身上还带雷达扫描……不敢想根本[无语],2025-04-26 17:21:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
22,0,260343607569,3493283860843267,986号ATM机,5,男,士兵:我们是勇士，不是饭桶！,2025-04-25 11:58:13,0,0,伊春市张家,未知,否,https://i1.hdslb.com/bfs/face/414aefdae9dd1bb58962ca5ba4997fc9bc8afa3c.jpg
23,0,260328166289,252623270,胆小鬼看见了QwQ,6,保密,"超雄人机
八百米外连杀带补
寻血猎犬",2025-04-25 08:37:13,0,0,,未知,是,https://i2.hdslb.com/bfs/face/134303ff5dca35aaff61ecf004b0c57aaf0cb458.jpg
24,0,260302863489,1745488881,来自南极的土著物种,5,保密,@三角洲行动 出bug了，三万战备就可以进终夜大坝,2025-04-25 01:47:16,0,0,,未知,是,https://i0.hdslb.com/bfs/face/caa0a423b4ab3f24878863b774341e1588465bd0.jpg
25,0,260295832113,343757593,绝不纠缠丶,6,保密,很正常啊，人机的强度不高，塔科夫里人机1秒锁头的强度都没啥,2025-04-24 22:44:22,0,0,不和sb一般见识,未知,是,https://i1.hdslb.com/bfs/face/e191e2a681c96d1a4dd8cf46b03571ce1ee82f8e.jpg
26,0,261130742016,476310529,苗无昼,5,男,这就不得不提到那两个门神喷火兵了[doge],2025-04-23 21:44:35,0,1,远离超级地球征兵，拥抱真正自由，不做绝地潜兵，品自由人生( ⁼̴̤̆◡̶͂⁼̴̤̆ ) ,未知,否,https://i1.hdslb.com/bfs/face/43b9c79d481803339980853660c655dcc6cbd8e0.jpg
27,0,260967532000,282407406,红花石蒜升,6,保密,[笑哭]我跟朋友一起玩，人机对着我朋友开枪然后掉血的是我,2025-04-21 15:52:10,0,0,“天高地阔道理大。”“人如芥子事如毛！”,未知,是,https://i0.hdslb.com/bfs/face/00adac326de3113118f2a180fbe6d52537233c35.jpg
28,0,260039999569,3546689319209776,三角洲青蛙,2,女,千万不要跟赛伊德对枪拼都行,2025-04-21 11:09:40,0,0,一个时不时更新的学生,未知,否,https://i1.hdslb.com/bfs/face/01f0604b6a5f6cde822e20f5b23e7f8f89ec8b99.jpg
29,0,259943897953,3546767733820293,幽灵监控完全体,3,男,……………主播，是不是你自己改了人机的属性？这咋这么强？人机的子弹还会自动秒，一枪碎甲，我不穿盔甲都可以击败人机，怎么你的人机感觉有点奇怪？是不是你修改它的属性？,2025-04-20 06:40:40,0,0,我代表着幽灵种族的领导者，我不会让任何个子民牺牲！！！,未知,否,https://i0.hdslb.com/bfs/face/8d99b944745c7506ba40e265bea71e0cbe60e233.jpg
30,0,260833995744,1704354245,陌瑾FNYU,4,保密,敢和劳大对枪的都是勇士,2025-04-20 04:55:19,0,1,"咱只是一只普通的小猫咪（假的，待会把你们全吃了）
有意愿扩列的话加我QQ1948893955关注我的话会互粉的",未知,否,https://i2.hdslb.com/bfs/face/c38b1a154559b692dfd501d1f0b1f1461f7b46a7.jpg
31,0,260810170368,3493078493039345,天地玄黄懒洋洋铁粉,4,保密,哈弗科到底有什么实力才能跟阿萨拉的超人对战？,2025-04-19 22:01:59,0,0,迪奥sanm,未知,否,https://i2.hdslb.com/bfs/face/c4588b1d5ca1f598f82ea0124fbd3539f4c03a9e.jpg
32,0,260809661360,7405125,丶迷浊,6,男,一级弹打我6头20点耐久[大哭],2025-04-19 21:30:13,0,0,时光流淌，奔腾不息。,未知,是,https://i0.hdslb.com/bfs/face/18da7fa6b2fec0f06f80bfbbedb7d9a48a833f6f.jpg
