序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260928871697,2030939783,祝Doro每天开开心心,5,保密,撤离失败,2025-05-02 19:35:19,0,0,,未知,否,https://i2.hdslb.com/bfs/face/109f3d37cdfd998042c1f052c9d2f06fa2cef6f6.jpg
2,0,258783380161,3546847442373080,优太郎,2,保密,"真服了，好不容易出一把滑膛枪，还塞不进去。
👿👿👿",2025-04-05 13:30:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e70e1eda88557afb6b2056d9539b3c5689045e4a.jpg
3,0,259157730288,355075333,不需要昵称了叭,6,保密,啊？怎么检视见到的东西啊。只有这几样可以嘛,2025-03-31 05:26:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0b8bedd7835fc6908cfe5985c97ef89ace3d05a0.jpg
4,0,257310712625,1826641690,冷柯盼,4,男,"纯绿能开直播跑不动仓库
 四格10-100W
六格 8-100W
九格 7-100W",2025-03-18 12:28:08,0,0,"纯绿能开直播跑，可刀，不动仓库，部门任务
 84r=1000w
v：yynn26279955",未知,否,https://i1.hdslb.com/bfs/face/106107f88e884e7d09cb62b32ebf55bdb9f0dee0.jpg
5,0,257934781936,524263837,别恋轩,2,男,真的超级喜欢这个声音，我从电视看到视频，直接一个收藏就来手机关注了,2025-03-16 10:40:41,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fd2494f55ef6fe7b81a5c8984679abc3868f3510.jpg
6,0,257897679712,3546727256688923,bili_76375904308,3,保密,妹，你多少钱啊？连房卡都不要了，还是总裁红卡换？我看谁都不顺眼,2025-03-16 03:10:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,257101615601,499831183,试着做你的全世界,4,保密,谢谢姐姐,2025-03-16 00:46:24,0,0,这个人很懒，这里什么都没有,未知,是,https://i1.hdslb.com/bfs/face/f9481f5cf7a7bf924246a21266619e17e10f41ca.jpg
8,0,257055347969,3546717832087893,小魔王暗区突围,3,保密,姐姐声音好有磁性,2025-03-15 10:35:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/23aa71ed98e40da275af6472d24fe31798527d3b.jpg
9,0,257046222465,3546697271609756,奶宝饿,3,保密,Up主，你为什么不开直播呀,2025-03-15 08:40:44,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,257016879089,3493142359706564,雾馈赠星河小鱼儿,2,保密,好舒服,2025-03-15 02:00:32,0,0,年年相思年年顾，只得相思无人顾,未知,否,https://i2.hdslb.com/bfs/face/7fb6c7d8d3b1d25b9f3e2f89694b75a1cae3dfaf.jpg
