序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261722484880,382304313,v1k0N,6,保密,刀片服务器12格才120w[doge],2025-05-01 06:38:59,0,0,这个人是条懒狗，什么都没留下...,未知,否,https://i0.hdslb.com/bfs/face/6ceee9900c0853a9973d7fe114129293ddffa2d0.jpg
2,0,260715387089,3546765856868366,投币免费,3,保密,[tv_doge],2025-04-30 08:06:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7ad8f824b3064b752ad6291d617b3f3e62faf16b.jpg
3,0,261606654704,478803633,青誓不会撩,5,保密,今天下午4点上线，跑长弓到凌晨两点。总共出了两个蹬羚，一个曼德尔，一个无人机，一个摄影机。其中还有一个曼德尔没带出来，显卡也没带出来,2025-04-29 18:30:39,0,0,,未知,否,http://i0.hdslb.com/bfs/face/dc8560d959588d1014f2206afac65ba48fab6d99.jpg
4,0,260672186369,1932069099,想当领导的小红,4,男,好家伙雕像会说话,2025-04-29 15:49:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e10cdca73eca2b4dfb19501e91b5324b939175d4.jpg
5,0,261590884992,3546579575245128,性感小野妙,4,保密,呼吸机只值40多万[笑哭]他说的应该不是复苏呼吸机，只是普通的晓红呼吸机,2025-04-29 14:16:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/fab1aec4443c385ddce959d8057b9e51ba966330.jpg
6,0,261425072736,600271446,QWQイ,5,保密,列阵服务器说啥了十二格六十万,2025-04-27 12:26:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8205c7cd51af000119e5a03f7890dc8f5ccb570d.jpg
7,0,260066760097,1556081481,刹那洛克昂,5,保密,雷斯的留声机:你好,2025-04-21 16:29:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,259443777121,256132554,香的掉渣菇ing,6,保密,能能，体验卡能,2025-04-13 16:35:51,0,0,饭还是必须管饱,未知,否,https://i0.hdslb.com/bfs/face/9a4eb2e0386ba948e904ef887f33a4a84fe8f3be.jpg
9,0,259417777473,3546779492550855,安禾の小团长,3,保密,普坝出的[doge_金箍],2025-04-13 11:03:13,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2962b62442e14347c656096172e15033879c2454.jpg
10,0,259395634353,443926460,雕之王者,6,男,马上就要来新6格紫了，还是保险箱里竖着的[笑哭],2025-04-13 05:53:11,0,0,,未知,否,http://i2.hdslb.com/bfs/face/e8d005964da0fe88232982b21ec4b9c8ba2d2291.jpg
11,0,260238693632,450994941,毁灭的季风,6,男,笔记本大不大我问你,2025-04-12 19:52:02,0,0,只会拉黑的也是神人了,未知,否,https://i0.hdslb.com/bfs/face/fe386981871eae2b4d3031951e5d55258bb85a53.webp
12,0,259330848065,286493367,兮沫シモ,5,保密,【刀片服务器那是真肺雾啊，跟个大金一个价】 https://www.bilibili.com/video/BV1mLd3YoEra/?share_source=copy_web&vd_source=f5b3a6885c2b248b747128e6139b10f9,2025-04-12 10:53:45,0,0,别攻击我啦，你是对的我投降还不行吗求求了,未知,否,https://i0.hdslb.com/bfs/face/06758c61c22c964394202a4bec9e73ced81da848.jpg
13,0,259283961137,320826956,godwgg,5,保密,至少免保竖的6格。没有骗局。[doge_金箍],2025-04-11 22:52:42,1,0,,未知,否,https://i2.hdslb.com/bfs/face/603bbc526821cdebdea635a75f1b63f74591f473.jpg
14,0,260075665024,9135728,芜茶苦茶,6,男,水泥加油漆能不能合成一个半身像,2025-04-11 01:49:40,0,0,你给我一段繁华，我便还你满世繁花。,未知,是,https://i2.hdslb.com/bfs/face/dc0e7c3a3e47c34a05349443113d8a302d909184.jpg
15,0,260009097264,517168437,永远追随张牧之,5,保密,一滑下去，蚌埠住了[妙啊],2025-04-10 04:59:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5fe1da71a793be6db3339bdae16a729c6dc70bf9.jpg
16,0,258960661137,668693153,鸢一折纸zzzzz,5,保密,太大了。都放不下了,2025-04-07 15:57:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/574f5699e1ba82715ced3fb9508228f3b175dadf.jpg
17,0,259767999776,3546766108527236,七七不是柒柒l,3,保密,军用信息终端上赛季只能卖80万[笑哭],2025-04-07 05:22:27,0,1,,未知,否,https://i2.hdslb.com/bfs/face/1c82760eb883a444f567999e9192e5cb69558867.jpg
