序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260290281952,442784000,饭马勇刺郎,5,男,@sowjso,2025-04-13 10:47:35,0,0,vvv,未知,否,https://i2.hdslb.com/bfs/face/d0f632ab8ca4647a8eddb533d7f5af8918cfecc8.jpg
2,0,257733224065,526712355,云梦秋雪,5,保密,人人都想做战地只有EA不想做战地[无语],2025-03-23 17:49:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0dba2dd7f7fc37946babb3ea82f0e9ea7790f18c.jpg
3,0,257941344048,3493133885114945,235666是个逼子,4,保密,掉进陷阱了。,2025-03-16 11:58:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/29540d1543524c3007b3df950df388ec9685f991.jpg
4,0,256387621841,3493126238898285,三角洲代肝鱼,4,女,"8=100w
70=1000w
全程直播打绿玩",2025-03-07 03:12:02,0,0,"卫星:BMW123699，企鹅:3322682861
三角洲8米100w，70米1000w",未知,否,https://i0.hdslb.com/bfs/face/164ab450c86ce994a26baae62cfad3ee21b00b80.jpg
5,0,256079740272,280665144,院前雪,5,保密,"三角洲行动3*3全包600元
金枪客7:  30元
狙击精英全系列：20元
瞒天过海巴克什：20元
釜底抽薪再临：30元
失去联系再临：70元
走为上计再临：20元
钻石星辰：20元
收集者一个任务：20元
手机纯手打，绝对效率",2025-02-22 08:27:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/fa7fae4b2ddb0db1777caed7bbf5fc17fa9f83d7.jpg
6,0,253040468513,2006065368,在下猫也c,4,女,10r200w，纯绿可直播，3*3也接,2025-01-27 17:15:38,0,0,不定时直播，想玩就播 ?企鹅：2241551896,未知,否,https://i0.hdslb.com/bfs/face/90250ae313920cc838e1b8e9c72e720cce4e5b92.jpg
7,0,252460221280,353232028,李小花花花er,5,保密,666，骇爪变纸片了,2025-01-15 10:45:22,0,1,,未知,是,https://i1.hdslb.com/bfs/face/81044cb2473b3385b536795e1eb4a7c168ce2feb.jpg
8,0,252458302336,353232028,李小花花花er,5,保密,六百六十六，敌方骇爪被二向箔袭击了,2025-01-15 10:23:45,0,0,,未知,是,https://i1.hdslb.com/bfs/face/81044cb2473b3385b536795e1eb4a7c168ce2feb.jpg
9,0,249653446049,396646975,青桐戾丶,3,保密,有意私聊,2024-12-19 10:29:05,0,1,,未知,否,http://i1.hdslb.com/bfs/face/30e880f8081b72db2c1ced15fba1c976a034cefa.jpg
10,0,249297036768,3494352137488832,金乌大侠,5,男,来考古的公测玩家,2024-12-10 03:05:17,0,0,"喜欢玩三角洲，崩坏三，尘白禁区和深空之眼的话，可以关注一下我，或者加我QQ：1647115472，我会弹吉他，写小说。喜欢奥特曼格斗进化3
",未知,否,https://i2.hdslb.com/bfs/face/fbe1d5d8c4463566cfe78b97684e5c201fc45bdb.jpg
11,0,247671599185,353066691,zzmlk,5,女,找pc端固排队友,2024-11-25 06:17:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cf1ef9c2045e317dfe6dbe8659b6f7a69c7572d5.jpg
12,0,247642735537,332526190,轩宇holiday,6,男,一看就是之前商单，上线这么长时间了我都想骂这个游戏，玩的手感方面受不了，而且现在还有其它问题。,2024-11-24 18:03:17,0,0,一个上传闲杂视频的up主,未知,是,https://i1.hdslb.com/bfs/face/6ad2dc2061d861a4b58ad78ddb105e0f9f23b9d1.jpg
13,0,245528843057,278807095,梧桐树下看风雪,6,保密,免费我不嫌弃他,2024-10-29 13:48:30,0,1,,未知,是,https://i1.hdslb.com/bfs/face/c62892c9839677cd18adc410c99033ad52688617.webp
14,0,244268615056,11884617,咦我想干嘛来着,6,保密,它是世界第一游戏[doge],2024-10-10 09:32:44,0,3,路过的新人，发视频恰好顺风顺水罢了,未知,是,https://i0.hdslb.com/bfs/face/aa2dda6cfbbb90ce0c689d8a58559df14d417763.webp
15,0,243923351377,640800757,红尘烟雨梦相思,3,保密,有同款神秘代码 @tianhenb6,2024-10-08 00:35:31,0,0,,未知,否,http://i1.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
