序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260563551585,1339849870,w旺c财,5,保密,大概率应该是属鼠的背包不够吧,2025-04-28 08:34:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9fdd9373913ceb357ea7de213e6956a5d9e67de8.jpg
2,0,260382610481,1642393278,暮城余辉,4,男,找包鼠鼠回来之后天塌了,2025-04-26 01:55:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/850f1a9defebce22631fe714c4883f80c224b35f.jpg
3,0,260089506017,399640898,小三在此DL,6,男,滑膛我是不捡的，因为我带不走，3*3我也不捡，因为我2*3[OK]我进绝密是必死的，所以我只塞满我的保险,2025-04-22 04:13:28,0,0,人生充满未知，但是同时也充满惊喜,未知,是,https://i2.hdslb.com/bfs/face/881a6db879026db25a387b24605001a6e2380016.jpg
4,0,260816860400,7221512,我很罕见,6,男,我在被人翻过的保险里出过留声机,2025-04-20 01:21:08,0,0,,未知,否,https://i2.hdslb.com/bfs/face/17455ffabda1f8c08ba6a2f4917aaf98764c3280.jpg
5,0,259455945889,3546836816104385,bili_3546836816104385,2,保密,原地蹲会待会肯定有只老鼠回来,2025-04-14 00:53:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,260059546576,129310908,焰萌哒哒_,6,男,"有一说一，玩到现在了[tv_鬼脸]
航天看到这些都不想拿，与其精神内耗去混烟和飞升，不如效率跑刀下一把",2025-04-10 16:39:14,0,0,Mio！Mio！我的Mio！,未知,是,https://i0.hdslb.com/bfs/face/5f0aa2a7a5c2db20403c954de8bfaece4a0877c1.jpg
7,0,260010925312,494294104,凄然老曹,5,男,很正常，跑刀鼠鼠本身也没有带包混拉闸的打算，要么压根没带包准备丢包点跑路。昨天我跑刀巴克什，小保险出半身像，压根没带包，3X3又过期了，隔壁一队的脚步越来越近了，那就不拿了呗，拿了压力还大晚上容易失眠，轻松无压力跑刀也就2把的事,2025-04-10 05:23:43,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,258992741345,74551364,戈登咯噔bei,6,保密,露营背包8000多15格，一个小蓝的价格还是记得买,2025-04-08 05:14:34,0,0,想要平安，团结,未知,否,https://i2.hdslb.com/bfs/face/dc3b0f74954a2d1b8ce52517a2c240908d9fa9a2.jpg
9,0,258804040689,404297977,夕涼七花,5,女,我在钻石酒店也是这样，大宝箱都被开了，而且还剩十分钟过去看了一眼，出了滑膛枪[星星眼],2025-04-05 17:58:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b5ccb74d38a91d72a7731c2f1cf5d66d013ee938.jpg
10,0,258439790656,586600,小辰桑,6,男,最相信普坝收纳盒的一集[给心心],2025-03-22 15:03:44,2,5,一个都比UP主啦，有什么意见和建议可以私信给我讲哦！,未知,否,https://i1.hdslb.com/bfs/face/3d3ef4c0e00a4c4251ef9844c2e0a4434469c638.jpg
11,0,256056751585,2032823951,网友姆顺鹰,5,男,之前跑到在军械箱里摸到个九格的红板子，已经被开过了，我估摸着是哪只鼠鼠开的，但我也没带包，我杀完人机拿完包回来就发现那只鼠鼠带走了那个红，但他没枪一直在跑，然后被我两枪打死了，最后含泪血赚200多万,2025-03-02 15:38:58,0,0,？,未知,否,https://i2.hdslb.com/bfs/face/2316df19ca6721b525282dbf7719d62c5720fdd7.jpg
12,0,256666567568,299451944,吃菠萝不吐菠萝皮_,6,男,昨天我打大坝，行政楼保险被吃了，我一看边上还有个抽屉，我想着来都来了，打开一看一个呼吸机[doge],2025-03-01 06:44:15,0,0,坚定地反女拳，反犹,未知,否,https://i2.hdslb.com/bfs/face/0a6fa3906fbeeb8deb7227e587a32a823effadef.webp
13,0,255750080305,1936750,名字菌-,6,男,我也从开过的小保险摸到个油,2025-02-27 06:02:10,0,0,并没什么人会看的样子,未知,是,http://i1.hdslb.com/bfs/face/26b3b6c001d423542bd3d2164e2bed9c75d67ed8.jpg
14,0,255890234752,23211347,慵懒的肥狗啊,6,男,单排出这玩意都懒得带，本身没那么贵还要撤离，组排大坝出了个，带到撤离点给固排了，这玩意四格70w，仓库里有一个就行了,2025-02-20 05:30:56,0,1,画个p，废人一个,未知,否,https://i2.hdslb.com/bfs/face/369ef01f788a05a8d86422b20d3d648a4b7ede0c.jpg
15,0,255852787408,3546683377977531,一无所有糊涂蛋,4,保密,不趴下等鼠鼠来？[笑哭],2025-02-19 15:53:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
16,0,255113955937,383938376,尼古拉斯坤,5,保密,有一次玩航天在黑市出了燃油不过有预感出不去就藏容器里面了，然后有把打巴别塔出了个滑膛枪也把那个藏起来了[笑哭],2025-02-19 10:30:44,0,0,我知道你很急，但你先别急,未知,否,https://i2.hdslb.com/bfs/face/1d089365efe9c03551d522131a4ab4e4c4563304.jpg
17,0,254968788657,43580260,传说中的冰长,5,保密,是我了,2025-02-17 14:37:52,0,0,,未知,是,http://i1.hdslb.com/bfs/face/9f550129dc1c62f06191bd8f1ba47795e8d73139.jpg
18,0,254758389840,690048409,スカジかわいいね,5,女,没人摸浮力医疗堆，我说会不会出复苏机，结果一眼九格就知道出货了，但是救队友被小车炸死了,2025-02-08 07:03:28,0,0,,未知,是,https://i1.hdslb.com/bfs/face/cf6c44a23f0f6d07327ddebab7c5b9fdab37b54b.jpg
19,0,254637550432,2068136,你干嘛哈哈哎哟,6,男,说明这个位置出滑膛，昨天同样位置也出了一把,2025-02-07 02:45:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b1e5fb7164ce56eefcb1814dc0a47c283673f4a5.jpg
20,0,253795690785,3546672674114260,卿蒿,3,男,我这游戏第一个红是那个瞪羚，当时那个保险也开着，结果我以为没东西，一打开是这玩意,2025-02-05 04:43:43,3,2,,未知,否,https://i1.hdslb.com/bfs/face/e204920bf3e1dda7a5b1c781dac73ea73ca8c184.jpg
26,0,254437630528,179889515,伊葛德阿米诺斯,6,保密,昨天做任务一个被来过的军火箱给我出了个军用炮弹还是普长弓[辣眼睛],2025-02-05 01:11:05,0,1,,未知,是,https://i2.hdslb.com/bfs/face/815131c0038074241b3f5edeb8b6ef611c55460a.jpg
27,0,253738787073,629909373,发了枫的猹,4,保密,带的s人分格包，找到包回来枪没了[微笑],2025-02-04 11:42:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/162a9ff52e4ff06a1c21f481c2d72df2f42b6015.jpg
28,0,253714930289,1617318995,AAA吉他批发喜多师傅,5,保密,去找背包的跑刀仔：？,2025-02-04 06:53:57,0,0,批发吉他➕沃扣扣（,未知,否,https://i2.hdslb.com/bfs/face/167866f98e30c7d2ecc0bf3956ca45c18b1f8efc.jpg
29,0,253701797953,19463359,蛋总爱吃鱼,5,男,测不会是我的吧我出去找背包回来没了,2025-02-04 04:14:20,0,0,"代肝hfb可直播代肝哈夫币
100w=7.5r(四格保险)六格6.5r九格5.5r
绝对纯绿色需要私信或粉丝群1136890252",未知,是,https://i1.hdslb.com/bfs/face/bd47c487673dfbcd0c67be7e41508333857ac907.jpg
30,0,254355418704,104359042,胡桃胡桃kurumi,5,保密,可能是我那把，我死外边了呜呜,2025-02-04 04:08:09,1,1,呀吼~,未知,是,https://i1.hdslb.com/bfs/face/5d14484781b00401ea300eefc8ff07463e451a6d.jpg
31,0,254277397264,32367410,野良家的猫尾,6,保密,我很能共鸣[吃瓜],2025-02-03 07:35:17,0,8,,未知,是,http://i0.hdslb.com/bfs/face/f36e156254e9ac6961e0ee35562e42d8c25a3f0b.jpg
32,0,254196378624,242618310,神堕大蛇来我家,6,女,不知道是不是我那局，凑战备进去小保险开出个滑膛枪我一脸嫌弃转头就走，不值钱也不好带走,2025-02-02 10:13:33,0,1,这里展现不出真正的我,未知,是,https://i0.hdslb.com/bfs/face/3434b91a6b7fceb0b683a2ee1b2e476547497470.jpg
33,0,253340585761,24064769,青雀单推协会,6,保密,鼠鼠能不能撤都不好说,2025-01-31 05:17:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6f267bff7e0e302a290499cf7c1755eb7f3e45d5.jpg
34,0,253825632544,385217836,秋夜233,5,保密,wok不会是我吧，有把蜂医跑刀没带包，就这个地方出了个滑膛枪，这时候我已经在外面找人机包被逮捕了[大哭],2025-01-29 11:01:11,0,0,黑色玫瑰恭送神退役！,未知,否,https://i1.hdslb.com/bfs/face/822a3f8a7a980bf65efab254949037b2a2261d28.jpg
35,0,253036820433,84461770,评论已不存在-,6,保密,说别人不带包唐的真航天跑过刀吗，几十把遇不到一回，买个几千的包还不如顺手到人机拿一个。而且出塞不下保险的大红在航天真没太大激动，撤离才是航天最大的问题。那个桥有人堵的概率可比出大红的概率大的多,2025-01-27 16:15:55,0,8,深夜，黎明，黄昏。,未知,否,https://i1.hdslb.com/bfs/face/bfa887c9f48a6dcd59be9656dc4e2fe3a55aa182.jpg
36,0,252855408369,8229773,爱睡觉的小魔王,6,保密,[崩坏3·终焉归始_咀嚼],2025-01-25 18:07:04,0,0,可爱的少女心，是无所不能的呦～,未知,是,https://i2.hdslb.com/bfs/face/3c75f97629eb30458c161c6e339e1a7b73c93352.jpg
37,0,252834859905,268414969,我永远喜欢新田,6,保密,是我我就藏起来,2025-01-25 13:50:12,0,0,凶兽入侵，老夫也不能躲闪栖身,未知,否,https://i1.hdslb.com/bfs/face/e9098a45e7af38b43b80e0724f9db131aa6b59d8.jpg
38,0,252787879313,687634487,-Niko-Niko-NI,6,男,绷 前两天刚在这打死一只趴着的鼠鼠 一看包里有个滑膛枪,2025-01-25 04:36:42,0,0,我祝你三天之内心想事成万事如意,未知,否,https://i2.hdslb.com/bfs/face/be594afd44f5ff71f096014207f28b704a3efc13.jpg
