序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261138709393,12476565,milky-mochi,6,保密,这声音不应该是辉哥吗。,2025-05-05 06:39:04,0,0,,未知,是,https://i0.hdslb.com/bfs/face/3152f0ef99a79119a0dece68cd56b0a21500282e.jpg
2,0,260966100017,1079383377,亲爱的连衣裙默默,5,保密,有一个同学不熟悉汉字！[墨镜],2025-05-03 07:52:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0726d77a74222c4b56363ed38c2b2fa0e71ed30f.jpg
3,0,260966000417,1079383377,亲爱的连衣裙默默,5,保密,谁写错字！？[墨镜],2025-05-03 07:51:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0726d77a74222c4b56363ed38c2b2fa0e71ed30f.jpg
4,0,261138709393,12476565,milky-mochi,6,保密,这声音不应该是辉哥吗。,2025-05-05 06:39:04,0,0,,未知,是,https://i0.hdslb.com/bfs/face/3152f0ef99a79119a0dece68cd56b0a21500282e.jpg
5,0,260966100017,1079383377,亲爱的连衣裙默默,5,保密,有一个同学不熟悉汉字！[墨镜],2025-05-03 07:52:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0726d77a74222c4b56363ed38c2b2fa0e71ed30f.jpg
6,0,260966000417,1079383377,亲爱的连衣裙默默,5,保密,谁写错字！？[墨镜],2025-05-03 07:51:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0726d77a74222c4b56363ed38c2b2fa0e71ed30f.jpg
7,0,261138709393,12476565,milky-mochi,6,保密,这声音不应该是辉哥吗。,2025-05-05 06:39:04,0,0,,未知,是,https://i0.hdslb.com/bfs/face/3152f0ef99a79119a0dece68cd56b0a21500282e.jpg
8,0,260966100017,1079383377,亲爱的连衣裙默默,5,保密,有一个同学不熟悉汉字！[墨镜],2025-05-03 07:52:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0726d77a74222c4b56363ed38c2b2fa0e71ed30f.jpg
9,0,260966000417,1079383377,亲爱的连衣裙默默,5,保密,谁写错字！？[墨镜],2025-05-03 07:51:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0726d77a74222c4b56363ed38c2b2fa0e71ed30f.jpg
10,0,261138709393,12476565,milky-mochi,6,保密,这声音不应该是辉哥吗。,2025-05-05 06:39:04,0,0,,未知,是,https://i0.hdslb.com/bfs/face/3152f0ef99a79119a0dece68cd56b0a21500282e.jpg
11,0,260966100017,1079383377,亲爱的连衣裙默默,5,保密,有一个同学不熟悉汉字！[墨镜],2025-05-03 07:52:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0726d77a74222c4b56363ed38c2b2fa0e71ed30f.jpg
12,0,260966000417,1079383377,亲爱的连衣裙默默,5,保密,谁写错字！？[墨镜],2025-05-03 07:51:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0726d77a74222c4b56363ed38c2b2fa0e71ed30f.jpg
13,0,261138709393,12476565,milky-mochi,6,保密,这声音不应该是辉哥吗。,2025-05-05 06:39:04,0,0,,未知,是,https://i0.hdslb.com/bfs/face/3152f0ef99a79119a0dece68cd56b0a21500282e.jpg
14,0,260966100017,1079383377,亲爱的连衣裙默默,5,保密,有一个同学不熟悉汉字！[墨镜],2025-05-03 07:52:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0726d77a74222c4b56363ed38c2b2fa0e71ed30f.jpg
15,0,260966000417,1079383377,亲爱的连衣裙默默,5,保密,谁写错字！？[墨镜],2025-05-03 07:51:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0726d77a74222c4b56363ed38c2b2fa0e71ed30f.jpg
