序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
19,0,257604079600,21270907,城头以南,6,保密,找代肝哈夫币和部门任务的，仓库物资不动，自己另起装备，接受定金40%+肝完补全款的来,2025-03-12 13:14:44,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b4bb11233583d70162f9987ae886969fd5221209.jpg
20,0,257565177392,323371610,小林635,4,男,"8＝100W
16＝200w
40＝500w
75＝1000w
大学生无聊[呲牙]
纯绿 
可代打燃料目前无单
下午一点就可以开始",2025-03-12 03:59:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/99d26f437e40c1003c954f70ec92485ae9eb4ea4.jpg
37,0,256773963601,1510791760,快还我6级号,4,保密,我陪朋友做3*3一天亏了3千万怎么说[doge],2025-03-11 22:36:49,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a6e216d3cc3206d6e6d12a5cc5a4c01d0d76064d.jpg
38,0,257540304816,25713018,狡猾又残暴,6,保密,下次起199[doge_金箍],2025-03-11 16:21:36,0,0,ML仙人,未知,否,https://i0.hdslb.com/bfs/face/2ad47ed592221e417d82e86503388302a154ac1e.jpg
39,0,257515039072,305876131,星宝不是萌妹,5,男,这玩意怎么感觉像xm8？,2025-03-11 11:15:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ebe2ba213760806e17a11cdcc78f0cce93f49be2.jpg
40,0,257435093312,495070016,小梓已放弃思考,4,保密,这是真兄弟啊，一直坑一直玩啊甚至亏这么多还起🙃👍,2025-03-10 10:58:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4cafeb5319b7aaae495423ee7ef04e10dbe2a570.jpg
41,0,256635527521,3546739770395058,超级英雄大鹅,3,保密,我朋友的3×3还是我上号帮他做的直接做完,2025-03-10 03:46:00,5,2,,未知,否,https://i0.hdslb.com/bfs/face/47f66eb8efd00ae46993fdd78c7c8e4ff3d3a0d6.jpg
42,0,256635212065,3546739770395058,超级英雄大鹅,3,保密,带出98w，消耗100w，东西全喂刚入坑的朋友了,2025-03-10 03:40:44,0,0,,未知,否,https://i0.hdslb.com/bfs/face/47f66eb8efd00ae46993fdd78c7c8e4ff3d3a0d6.jpg
43,0,256634957985,3546739770395058,超级英雄大鹅,3,保密,一样吧我带我朋友也是，杀的多赚的不多,2025-03-10 03:37:24,2,1,,未知,否,https://i0.hdslb.com/bfs/face/47f66eb8efd00ae46993fdd78c7c8e4ff3d3a0d6.jpg
44,0,256614930353,695532792,秋思一凌雨,3,保密,实验数据在我手上绝版了，我都捡不到,2025-03-09 16:42:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/693c4a14989323906d8700372313620bbf9db698.jpg
45,0,256608539777,382299599,秋风101,5,保密,AKM突击步枪-烽火地带-6FITILK00RCF46LB46PQL,2025-03-09 15:11:20,0,0,啊巴啊巴啊巴,未知,否,https://i2.hdslb.com/bfs/face/4f29e979c1265b47b01b60d0e7674458b541f98b.jpg
46,0,256575612129,45350051,季伯猫猫,6,男,"第一个远第二个近，希望大家能肯定我的改枪[害羞]
QJB201轻机枪-烽火地带-6F4HIP40D3HFBS16CMRQU
QJB201轻机枪-烽火地带-6F4HILG0D3HFBS16CMRQU",2025-03-09 08:06:53,0,0,希望我的下头发言能给你启发和快乐~,未知,是,https://i2.hdslb.com/bfs/face/158fb8b44cb0ff1d0220c2629ad146389e32ac05.jpg
47,0,256491127361,387316080,咬痕x,6,保密,小飞鼠,2025-03-08 08:24:03,0,1,,未知,否,https://i0.hdslb.com/bfs/face/9b7767b5112388f77b2c35a263373231a044b563.jpg
48,0,256464329729,106280264,一只航海家,6,男,@_---OWEN---_,2025-03-08 02:12:34,1,0,灵感菇,未知,否,https://i2.hdslb.com/bfs/face/a6248cedc20e1fd877398c94d5551946f97843ec.webp
49,0,256336398337,3493295812511864,丨WTF丨,3,男,光之国俱乐部,2025-03-06 09:54:38,0,0,,未知,否,https://i2.hdslb.com/bfs/face/76500d191ecf79865b0b67a93fba0f7da42db7ec.jpg
50,0,256331197873,1969668094,是南风all,5,保密,菜怎么了，我会吃就行，我踏马吃吃吃,2025-03-06 08:38:58,1,0,,未知,否,https://i1.hdslb.com/bfs/face/555a2362354a923239aaeec970b570e353a3cd7f.jpg
51,0,256231954609,3546576221898899,bili_3546576221898899,2,保密,有没有要做3×3任务的板板什么任务都接，在校男大学生（可以压学生证）赚点零花钱，需要可以联系我[星星眼],2025-03-05 02:14:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
52,0,256223709841,1164855898,那就胡乱选一个咯,5,保密,一晚上亏两千万还算好吧，我损失多少我都没算过，单算仓库价值的话少说掉了半个小目标，光六套我就打没了七八套，这下是彻底没六套了，邮件里卡着的也都领完用了，花钱如流水，因为打法有问题，我好友一直拉着我主动找人去打架，只能说打是打爽了，但是钱是没有赚一分的，基本全是给别人白打工，而且我说实在的，六套全装打架就是很费钱，每局光头甲修加子弹就接近200万了，要是打出来了还能回点本儿，但像我们这种做掉两三队，然后被人家做掉了，比接第1队就死还要亏钱。,2025-03-04 22:33:41,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fe81a1afb3c5dcec86fe41a887de9097ed696c0f.jpg
53,0,256926294448,81276315,RexKaris,6,男,只要玩的开心，就算是菜狗我也喜欢玩，亏麻了也无所谓，玩的不开心，把把给我大红我都不想玩[吃瓜],2025-03-04 06:26:17,0,0,嗯 好 嗯嗯,未知,否,https://i0.hdslb.com/bfs/face/5de4d7a95a4365b0af666940087fe341da207deb.jpg
54,0,256085916417,158955181,指着伪君子的鼻子骂,6,男,真好啊！有兄弟，有朋友一起玩，买了好多游戏，换了好多游戏，都好孤独，换来换去，还是回到CFHD买了个号去打追击了，毕竟看他们吵架也是一种解乏吧！[呆],2025-03-03 04:22:14,0,0,朱门酒肉臭，路有冻死骨。,未知,否,https://i1.hdslb.com/bfs/face/80ef74d846a9c5113370d042c294b48aca3ea8e8.jpg
55,0,256084413649,145051562,牧之原丿雪,6,保密,这两个队友之间真是好兄弟啊，亏这么多还要带还要喂[笑哭],2025-03-03 04:01:58,0,0,"东方就是我内心的最后一片净土！希望在多年后即使被遗忘，但是回想起来，那个小小的世界依旧能带给我温暖。
此生无悔入东方，来世愿生幻想乡！",未知,是,https://i2.hdslb.com/bfs/face/55bbe006b876b70f701c182936bc33c571a8f98a.jpg
56,0,256684565264,411134238,这里有坏比等级6,5,保密,真好，都有朋友带，我都是一个人打[大笑],2025-03-01 10:28:38,0,1,,未知,是,https://i0.hdslb.com/bfs/face/9b1baa4fdf73e2c418a75d125871f1a16de2fd39.jpg
66,0,256632435856,18621032,超级无敌大千夏,6,女,"100操作自己加了给不减据枪的枪口，加了导气优化后座，主播手上没有买导气[千恋万花表情包_可爱]（对你有帮助就太好了）
QJB201轻机枪-烽火地带-6FGH3DO0CC3CD88AUF593",2025-02-28 21:00:52,0,4,挚爱--小幸,未知,是,https://i2.hdslb.com/bfs/face/6e142081d9e01dc4fa5d1c255694796cd8e54560.webp
67,0,255809363681,3546836031769082,燃星电竞阿文,2,保密,"接3x3，各种部门任务，摸火箭燃料
手游端纯绿玩可开直播[给心心][给心心]",2025-02-28 00:24:45,0,0,订单+v      xww999vip,未知,否,https://i2.hdslb.com/bfs/face/b11ae4aa4b1dceb4f0fccfb39b85bca837bb7f31.jpg
68,0,256545380592,125315335,晓黑-kc,5,保密,彩六玩家表示看不得这个[笑哭][笑哭][笑哭],2025-02-27 21:03:18,0,0,累,未知,否,https://i1.hdslb.com/bfs/face/f8cb98bf3b723611d1cfe9cf5bc47ff77f0ba7af.jpg
69,0,256544437536,2122041107,被白菜扛走的猪,5,男,QJB201轻机枪-烽火地带-6FG63S807FCFPFCH08SUR,2025-02-27 20:00:38,1,0,生活很难，所以要快乐每一天,未知,否,https://i2.hdslb.com/bfs/face/e8cf82e4812296063b655c238efa2b68b975752c.jpg
70,0,255797698465,1594562857,柒世何一,5,保密,想要配件方案,2025-02-27 16:44:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b9762410b27ebad1b469cc5c04f50180a3ce540b.jpg
71,0,256468700240,74642825,游戏ID阿良,6,男,201yyds，看子弹价格玩什么枪，这枪真能和M14掰头一下，如果M14是T0，201至少也是T0.2,2025-02-27 01:24:01,0,1,智者不入爱河。,未知,是,https://i2.hdslb.com/bfs/face/7a560f800644dbaa5886e3768ea8294190e4e011.jpg
72,0,256463672560,165589948,US-RU,6,男,两秒开镜 对面必举报你系列,2025-02-26 23:26:37,0,0,无话可说,未知,否,https://i1.hdslb.com/bfs/face/be6f06149ef737d93472a89fb165dde2eb8f5b98.jpg
73,0,255711379761,3546685076670576,花谜,4,女,我朋友打得菜遇见人也不敢打，但是他的运气特别好有时候出了货还给我，他也知道自己打得不好所以一般都是在我后面我打完就给我架枪让我吃，剩下的就都给他[呲牙],2025-02-26 15:08:18,0,1,或许会有奇迹,未知,否,https://i0.hdslb.com/bfs/face/e95f23eabacbd732592238363555c8dea4aec33a.jpg
74,0,256411692672,19190115,菲利普-拉姆,6,男,@宇宙至强无敌暴龙战士 秒开镜,2025-02-26 07:34:01,0,0,Bilibili个人认证:前德国足球运动员，拜仁慕尼黑名宿菲利普-拉姆,未知,是,http://i0.hdslb.com/bfs/face/8ec72c811cce8f9116b45b5bc733ab498dcf422f.jpg
75,0,256404278288,1500026,起昵称,6,男,我菜，所以不太敢进机密和绝密了，结果现在常规的强度都开始上来了[笑哭],2025-02-26 05:28:49,6,1,"请多关照
",未知,是,https://i2.hdslb.com/bfs/face/05140243373b1ac8152317c342e366d08f7029ff.jpg
76,0,256397742832,393607301,喜雪欢星,2,保密,真兄弟啊，一亿对于普通高玩至少要两个赛季,2025-02-26 04:06:36,0,0,,未知,是,https://i2.hdslb.com/bfs/face/48992dcec9daf4df2166d07a34fd7a84044c9089.jpg
77,0,256389231360,470924602,DX8K9M7V,5,保密,感觉 apex级别还是太快了，我都是狂加后座和据枪，直接 r6 级别[大笑],2025-02-26 01:47:34,0,0,愿你游遍山河，仍觉得人间值得,未知,是,https://i1.hdslb.com/bfs/face/0a09cfef43ef3e9c79a24c9c771f65a319e9c09b.jpg
78,0,256385794544,1906773424,板栗没睡醒,5,男,4.50秒的背景战斗音乐是什么啊啊啊啊好好听,2025-02-26 00:40:52,0,2,八嘎,未知,否,https://i1.hdslb.com/bfs/face/edb105023e18c2c9bcd249aa882fae7e11724ea2.jpg
79,0,255645197585,27636382,小叙猫,5,保密,求枪配件码,2025-02-25 18:25:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e1d070bc746acfec2936e733500380414ecbcd33.jpg
80,0,256363583872,634659910,墨离不是狐狸,5,男,改枪配件发来，想试试,2025-02-25 14:33:09,1,1,"有点懒，不想写。uwu
qq:3151706912",未知,是,https://i1.hdslb.com/bfs/face/ea2792dc88e6a5bf15c90270cfbee8e38a53da6d.jpg
81,0,256320410592,11610305,CAT琉璃猫,6,保密,求号主改枪代码[妙啊],2025-02-25 04:50:46,0,1,"&quot;Trust&quot; &quot;Love&quot; &quot;Forever&quot;
and you can blend in my heart
It comes univer",未知,是,https://i2.hdslb.com/bfs/face/66af9f24db8b14a796f0ff2cf96d43a489469dec.jpg
82,0,256312462912,1982766829,大炮2022,5,保密,操控那么高干啥,2025-02-25 03:07:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
83,0,255567975729,362074299,Mangobox_MG,6,保密,[笑哭]我对fps游戏真的没什么天赋但是有两个朋友一直能一起玩，出东西撤离前分一分，谁没钱了开的大东西匀一匀都有的玩，虽然菜，钱没超过2kw过但是打得贼开心😁,2025-02-24 18:02:19,0,0,对什么都感兴趣,未知,否,https://i0.hdslb.com/bfs/face/40cc1ddd3073d6c5549e987ce72eb5e87d6fc4aa.jpg
84,0,255565933185,3546758919490498,bili_70843612709,3,保密,挑战全网出四红速度最快，出生在宿舍楼，航天箱出了咖啡豆，旅行箱出了个除颤仪，桌上刷两卫星锅，一分钟不到四红，不是鸡爪流,2025-02-24 17:04:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
85,0,256293024528,3546709384759735,散兵的爱妃萤妃,3,保密,全压操控速度居然还能这么稳[笑哭],2025-02-24 16:32:43,0,0,学长速度推要升天了,未知,否,https://i1.hdslb.com/bfs/face/18d8abf8e72092fa71f63b3d554c686e88070622.jpg
94,0,256292450656,132610624,溺死在人群中的鱼,6,男,[笑哭]前几天跟俩朋友猛攻巴别塔上头了，一天3000w没了，还好哥几个都还有点家底儿扛得住，都将近3e左右，他俩是大红多，我是纯现金多点，上个赛季跑刀攒了1e4。这几天明显感觉爆率低了不少，加上每天举报挂都有被封号的，感觉没啥游戏体验，回去玩玩怪猎世界，准备过几天叫上朋友一起玩荒野，就是不知道优化怎么样，配置能不能带动[无语]当初就应该配个台式机的,2025-02-24 16:22:54,0,0,"Finders keepers
Losers weepers

",未知,是,https://i1.hdslb.com/bfs/face/544c4bdc96a194353aac91b413dc02307cf6b6dd.jpg
95,0,255545165265,26198460,放网一搏,6,男,巴别塔绞肉机很正常，机密他们还回去博物馆看看，绝密你甚至可以看到除了鼠鼠，全队进塔的奇观，然后从开局打到结束,2025-02-24 12:27:16,2,7,,未知,是,https://i0.hdslb.com/bfs/face/643d2f0dc093dfba686db06dabb88400af6546cd.jpg
96,0,256272996752,3124940,白月社的庭师,6,男,"队友的朋友还是个人 我朋友真人机 强行想做3*3任务，路都走不明白天天嚷嚷猛攻猛攻，把把全装进去接敌就往地上一躺开始睡觉。说了好多次：地图认识了再考虑起枪。欸，不听。就要把把满配AKM、M7、M14。带一堆进机密大坝，穿个裤衩出来。我70万陪着进去，全捡垃圾。他90万进去，全大红大金，见面往地上一睡开始看戏。
他网吧打游戏电脑还不行，每次我们三个都是先打一波2打3，赢了继续玩 输了就下一把。更几把气的是天天摸大红大金，黄盖小盒出黑匣子、航空箱出吸尘器、电脑桌上面摸刀片服务器。那段时间天天一起打跟陪玩一样，把把护航。最关键是，说他菜就是不听。好容易让他抓到个我的失误，他们俩被人堵在大坝西楼二层厨房，对面乌鲁鲁封火堵路，他们俩2V3输了，我最后1V3杀了俩没拼赢。好嘛，抓着这点哔哔赖赖我一个星期。
我跟我另一个朋友之前天天给他护航，天天摸垃圾。
最后，还是大战场好玩。玩个屁捡垃圾。",2025-02-24 12:22:56,2,9,原白月神社的庭师·日常就DOTA2、从军Enlisted、战争雷霆Wartunder，当然还有工人与资源：苏维埃、CS:GO、罗马2全面战,未知,是,https://i2.hdslb.com/bfs/face/f5b4f483c9b91fbbe79fdf75890e5cde2cbb8bbc.jpg
97,0,255541725425,3546616552229363,第七章的续页,4,保密,"手打哈弗币，有无老板需要的
首单5r=100w
7r=100w
35r＝500w
65r＝1000w
有九格保险的还可以打九折，先打后付，绝对绿色
（要保留特殊房卡大红可备注）
注:纯币
（还接3*3所有任务除失去联系“时间成本太大”[笑哭]
以及所有部门等级）[doge]四张图全都像回家一样，也能带油，详情可私聊",2025-02-24 11:43:10,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4d7dfaac4bbb0c704ab927c7dbfb954f0ac8f59b.jpg
98,0,256268001792,2751219,A-E-卡尔莱特,6,保密,人机满了压不住，不如改腰射，201好像是唯一一把能改100腰射的机枪了进行政楼打人都不用右键,2025-02-24 11:19:42,0,0,我很乐意向大家分享我的游戏经历，以及我的OC们；玩喜欢玩的、全凭兴趣使然、只在B站发视频的月更小UP。,未知,是,https://i0.hdslb.com/bfs/face/f11441c70228a11037f294db481c73562a2efa31.jpg
99,0,255532405601,1748684780,恨玛嘉烈像块铁,5,保密,@磨针大病人,2025-02-24 09:40:33,2,1,,未知,否,https://i2.hdslb.com/bfs/face/657a6a2c6ec9eff97e945648f5eefb2a22c29ae0.jpg
100,0,255527318865,4644564,Lv5加Lv1等于,6,保密,每次跟朋友猛攻巴克什亏本之后就去机坝挣钱，挣够了钱再去巴克什猛攻[笑哭],2025-02-24 08:20:13,0,1,泪水打湿装弹机，七点一秒577,未知,是,https://i0.hdslb.com/bfs/face/fa3b0aef56df6081ab752cfce3a456268bd06d1c.jpg
101,0,256254651248,343602149,唯独你没懂乀,6,保密,每次起4头5甲50w的枪遇到的野排都是两把修脚枪，要么库库就知道吃要么双排开不开全队麦，总裁楼梯上面都打架了能有一个还在一楼蹲着，排到的对手拿着把修脚枪跟条疯狗似的冲我脸，队友还搁那蹲着，搞得我都没有欲望猛攻了,2025-02-24 08:17:53,3,0,欢迎报考北京大学,未知,否,https://i2.hdslb.com/bfs/face/2c9431c741604fd5a61c94ed43aa1693d49d1141.jpg
102,0,255526271473,1280373483,王璘,5,男,我记得我刚看主播的时候，他好像还是个玩apex的，然后我觉得这把枪特别的像喷火轻机枪,2025-02-24 08:01:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/09cd03a84ef98a6d4f13d89c80fbf798895ee782.jpg
103,0,255511091761,438653676,夜灬丨丿宇轩,5,男,可是好兄弟叫他冲他还得愣十秒啊[热]，每次都是我冲上去打开局面了后退等他跟上来补一手枪才能打,2025-02-24 03:55:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/728211da77c4bca63af8f217edfb3c603a946703.jpg
104,0,255508771617,209582350,DerAsra,5,男,那个军用终端是队友摸出来的，谁在搜索都有显示的，当然，依靠贡献和消耗队友给了,2025-02-24 03:20:10,0,0,本人懒死了，什么都没有留눈_눈,未知,否,https://i1.hdslb.com/bfs/face/c2346d2426e28a536692faf92ac4868a45016397.jpg
105,0,255506351777,701843251,轻玖然芒呐,5,男,TMD绝密巴克什塔内是神秘难度塔外是机密[笑哭],2025-02-24 02:33:43,0,0,wow，ac站不去抓片姐刷屏，给我一个骂魔方的禁言了，太有意思了,未知,是,https://i1.hdslb.com/bfs/face/7a668d4f6a662429299e3adaf2f4052bafa43764.jpg
106,0,255495964881,3493139203492195,三角洲小七78,4,保密,今天我生日，就在今天我3×3任务打完了，能夸夸我吗？[脸红][脸红],2025-02-23 20:10:41,19,167,目前刚入坑王者，常玩的是火影和三角洲，吃鸡有但是不玩,未知,否,https://i1.hdslb.com/bfs/face/fe36221092bd547b54e1a393844f4bd9246392e2.webp
107,0,255495030321,3862189,偶不知道唉,6,保密,想入坑，请问是官网下好还是wegame或者steam？服务器通不通的,2025-02-23 19:16:09,7,6,,未知,是,http://i1.hdslb.com/bfs/face/d8bb798c475d9fb11609a83c1b511f4ce228d805.jpg
108,0,256218455792,11087023,___烷基八氮___,6,男,我绝密也不是打不过，但每次打完就被别人摘桃子[翻白眼],2025-02-23 17:48:51,3,3,,未知,否,https://i1.hdslb.com/bfs/face/927e82c386e9146e60eec3712d3a6fbb6e737bd1.jpg
109,0,256207990544,17257607,青疏cc,6,保密,打完3*3现金7.8 仓库价值250左右 好兄弟给我一周造到100了[doge][doge],2025-02-23 15:08:16,0,0,不知道写什么，但也不想空着。,未知,否,https://i2.hdslb.com/bfs/face/30d9d5843b5e7942f6703ac9130470c3adbc7830.jpg
110,0,255470144401,50369779,贝木泥舟丿,6,男,有一起打的吗，每天晚上七点左右，我本人是kd1.8左右，想找个水平差不多的菜鸡互啄或者大佬肯带我也行，想找个固玩,2025-02-23 12:39:54,7,3,emm,未知,否,http://i1.hdslb.com/bfs/face/c0953906ae852641b14ac6f305d95fe5c2c44898.jpg
111,0,256169482800,3493139838929429,竹天一点,4,保密,PKM通用机枪-烽火地带-6FEMBG00FLM5O4AC6KEAR 主播试试[微笑],2025-02-23 07:18:01,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c9a2397b5ee6c9fd7ef38a9c2c6ba9eeb96ec06b.jpg
112,0,256169271728,403980043,萌骨尚殚永远滴神,5,保密,战场统帅和巅峰战神哪个难[思考],2025-02-23 07:15:40,51,78,得了吧,未知,否,https://i1.hdslb.com/bfs/face/4b431a046e304bf837904da86dce877520dc8513.jpg
113,0,255441644081,1843891694,比样の果冻,5,男,你有100，我有零[歪嘴],2025-02-23 06:24:58,1,74,学化学不如学地理,未知,否,https://i2.hdslb.com/bfs/face/876f9d22ccdfeaee9e9af1972a8942d76263e35a.webp
210,0,256145439936,590367028,长安永乐a_a,5,保密,6,2025-02-23 02:32:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e8f98b4d99b2be95499964bad865923782d125ba.jpg
211,0,256143641456,198548429,每天摸鱼度凡生,6,保密,跟哥们双人巴克什在塔里爆干加起来杀了十个人，准备拉闸上去的时候还被不知道什么时候进来的人给六死了[香奈美·追寻那道光 应援装扮_无语]真的绞肉,2025-02-23 02:07:07,0,0,一面向阳，一面背阴,未知,否,https://i2.hdslb.com/bfs/face/9417441c89e518ed07ea41d9b5f5b4a42f589d75.jpg
212,0,255419724081,506372460,元喧,5,保密,求bgm,2025-02-23 01:51:11,0,0,睡觉，乃人生一大乐事,未知,否,https://i0.hdslb.com/bfs/face/62793cd4b5bb5863a7d9c5ef4287719f3ba07ac1.jpg
213,0,255418269649,501897087,纯白鸭脖,5,保密,巴别塔打最后一队最稳，我当时打最后一队对面三台机枪，四弹泼水,2025-02-23 01:28:40,0,0,游戏内偶尔犯病，如果坑到你了，来这里骂，犯病玩家不是阴间。只有犯病时阴间,未知,否,https://i0.hdslb.com/bfs/face/f0a237c1c05ca17c7670f1c86bee2442b3346b52.jpg
214,0,256136256768,3493298505255209,青青草原上种羊,3,保密,有扳机延迟，操控快也一样，打近还是不错的,2025-02-22 23:40:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
