序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,257061321121,1075867790,字正加载中,2,保密,我一进到预加载资源就闪退怎么回事,2025-03-15 11:42:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,256764616321,22038352,小萌丶君,6,男,第十三秒开始那个音乐是啥呀,2025-03-11 16:15:01,0,0,或许疯是最好掩饰孤独痛。,未知,否,https://i1.hdslb.com/bfs/face/19b0cdbf7f5b3d19f18270fdeecf3ca12af6a24d.jpg
13,0,256758242177,1280905372,野鹤na,3,保密,"大学生纯绿跑刀不动仓库
7r＝100w（9格）
8r＝100w（6格）
9r＝100w（4格）
要求可提可商量（留红留金）",2025-03-11 14:51:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7a24c6213737afdc7127a8c0fdab17b8a0a4a3b7.jpg
14,0,257397031616,29374704,月色真美ILU,6,男,请问排位和匹配有啥区别吗？物资会更丰富吗？,2025-03-10 00:53:51,2,0,查：三十的月入万五体制人，玩原铁绝鸣、舰B、FGO、LOL、PUBG、csgo、apex、文明6、P社战犯、骑砍2、NBA2K、三国志11,未知,是,https://i0.hdslb.com/bfs/face/f6ceacfef6417815adaff934078291498a979903.jpg
15,0,256518044385,1276752083,鸿师傅在线听歌,4,男,78主播能分享一下键位和灵敏度吗[doge_金箍],2025-03-08 13:59:37,0,0,杂食性动物，啥都知道一点（doge,未知,否,https://i2.hdslb.com/bfs/face/1eee135eb67a67edbc18d95ebd0844ce3645a760.png
16,0,257249560432,3546554960972144,huo-long,3,男,玩儿了三个赛季了，终于出心了，跟大家分享一下。,2025-03-08 06:27:40,0,2,,未知,否,https://i2.hdslb.com/bfs/face/6bd43a05053d08349a7cda611f9deb88f96b9c94.jpg
17,0,256222445969,661215899,大鱼Acclos,4,保密,什么时候更新！！！！！！,2025-03-04 20:43:20,0,0,,未知,否,http://i1.hdslb.com/bfs/face/eb979626f809cfc8e05b7a3fdce16c6370f0fde8.jpg
18,0,256961833648,3546839714368404,三角洲鼠鼠跑刀仔,2,保密,"先给视频点赞！可全程直播打三角洲，主页有联系方式秒通过，
留红留金留卡提前说，纯绿！！！
6格12R=100w
9格10R=100w
信誉保证！欢迎老板下单",2025-03-04 14:28:11,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d745936f679d95c6551e5e5d54d3a811289ea187.jpg
19,0,256895870224,1500080533,叫我七十七就好,5,男,各位鼠鼠，我已隐隐触摸到lv6的门槛，可否祝我一臂之力，祝大家把把出大红[doge],2025-03-03 17:30:59,0,5,七十七,未知,是,https://i1.hdslb.com/bfs/face/1082d05fe9af60fee309c89d18a197333d62f0ac.webp
20,0,256086477585,27356555,夏洛克华特生,6,男,长难句00：57,2025-03-03 04:29:22,0,1,二十岁不成国手，终生无望,未知,否,https://i2.hdslb.com/bfs/face/c561a3c2c30455193a256d25606f4621a7e8d3b5.jpg
24,0,256068635841,523808357,wwwdwdf,4,男,大家遇到修脚枪千万不要跑，不要跳，保持距离趴着打！,2025-03-02 21:00:16,0,0,,未知,是,https://i2.hdslb.com/bfs/face/ead159f5c689388fedee691b14ea6bc05b73493e.jpg
25,0,256023035713,1266479352,陈末就是沉默,3,保密,音乐是啥,2025-03-02 08:51:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
26,0,256022582001,3546373045618891,乌冬腼,3,保密,"“老飞宇，手好凉凉，要宝宝暖手手😊”德穆兰蹭着老飞宇胳膊求道。老飞宇刮了下德穆兰鼻子，便将他的两只小手放肚子里暖。
 
“小德穆兰又不好好穿衣服，手都冻凉了🥺宝宝不凉凉，老飞宇给你暖，凉凉都飞飞。”老飞宇轻声说着，像是怕声音大了把德穆兰吓到。“老飞宇的肚肚好热热，好软软，摸着好舒服😊”德穆兰说完笑了几声。
 
“德穆兰宝宝笑起来真可爱，等会我骑大鼠给你买最爱吃的小零食。这次放高点，不让坏鼠子偷吃。”老飞宇边说边将脸贴了过去，在德穆兰脸上蹭了蹭，可能觉得不够又亲了一口。
 
德穆兰把手抽了回来说：“手热热了，我也要给老飞宇暖手手。”说完握住老飞宇手，又拉到嘴边吹了几下。又想了想，刚要把手放到自己肚子上，老飞宇便直接把手收回了。
 
老飞宇摸了摸德穆兰的脸，又捏了几下说：“小德穆兰，手凉凉的怎么能放肚子上，你着凉了怎么办。”德穆兰听完一头扎进老飞宇怀里撒娇道：“最爱老飞宇了，永远都这么关心我😊”
 
当落日的最后一缕余晖散去，德穆兰将刚开的灯又关上，拿出一个盒子说：“老飞宇，我要送你一个小太阳，快打开吧。”老飞宇拆开，是一个散着黄光的向日葵玩偶。
 
“小德穆兰，你一直都是我心中的小太阳，何需其他东西替代呢。”说完一把将德穆兰抱进怀中，一只手抚摸着，缓缓走进卧室，为迎接新的一天做准备。",2025-03-02 08:42:52,0,1,别打鼠鼠了呀呜呜呜呜呜呜,未知,否,https://i1.hdslb.com/bfs/face/9438c81302cf5ee670e18c99b119828dd5455e0a.jpg
27,0,256567339568,695676535,起名好难-------,5,保密,这个勇士皮肤是啥呀，为什么在游戏里找不到,2025-02-28 04:46:10,3,1,,未知,否,https://i1.hdslb.com/bfs/face/477f80e64fddac414003f4d1fa6bd90aed1bfc87.jpg
28,0,255788061633,1969403070,人人都是碇真嗣,5,保密,改枪到底怎么改呀[大哭][大哭],2025-02-27 14:45:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/220554ba5a39999e3a03b04f09b0bfeaf9d01f6e.jpg
29,0,255702961329,510128896,是小干同学,5,保密,看到三角杀乌鲁鲁想起来在现场了，这波太经典了[doge_金箍],2025-02-26 13:28:21,0,0,,未知,是,https://i1.hdslb.com/bfs/face/ae48a86f8e62ad7112d978cdf5171faab40f095b.jpg
30,0,256419282672,630192341,银玊先魔王,5,男,狗牌有什么特殊用途吗,2025-02-26 09:33:15,1,1,盯～,未知,否,https://i2.hdslb.com/bfs/face/c26e0f98e1a6ddc11896641aab33df401bebdc3d.jpg
31,0,256372296640,32859129,0d0007210721,6,男,我是来听歌的[笑哭],2025-02-25 16:19:14,0,0,佳爱硫酱,未知,否,https://i0.hdslb.com/bfs/face/c8db955b9a14ac523e9959bb23a93ab469a4c7e6.jpg
32,0,256338549616,1173198721,八方宙行,4,保密,问下，我铂金，开了排位之后打的都是黑鹰和巅峰的，根本打不过啊，不是应该匹配段位差不多的吗，一下午一把没撤出来[无语],2025-02-25 09:33:51,4,8,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
33,0,255568708641,3546758919490498,bili_70843612709,3,保密,挑战全网出四红速度最快，出生在宿舍楼，航天箱出了咖啡豆，旅行箱出了个除颤仪，桌上刷两卫星锅，一分钟不到四红，不是鸡爪流,2025-02-24 18:28:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,256256262560,190085137,Shakurasの刃,6,保密,红包怎么丢这么远,2025-02-24 08:44:40,0,0,,未知,否,http://i1.hdslb.com/bfs/face/e700cff26edd35fb3ab9021f30c45a8a1d79d87f.jpg
35,0,256242600816,1949860523,鸡坤扛大旗,4,保密,ygn,2025-02-24 04:56:10,0,0,这个人不神秘，懒得写！,未知,否,https://i2.hdslb.com/bfs/face/39f69971ad6188d0cd083d5870b49a4c39c492db.jpg
36,0,255403843985,1407733454,月牙湾之神,2,保密,a,2025-02-22 17:10:25,0,0,好了我中了,未知,否,https://i2.hdslb.com/bfs/face/ae70f26aed2b0c6f228bab695ee3fb8417f77388.jpg
37,0,255386445441,383938376,尼古拉斯坤,5,保密,杀了7个[无语],2025-02-22 13:46:57,1,0,我知道你很急，但你先别急,未知,否,https://i2.hdslb.com/bfs/face/1d089365efe9c03551d522131a4ab4e4c4563304.jpg
38,0,255369869089,1473636164,蛋楚蛋,2,保密,@薄瞑King,2025-02-22 10:38:09,0,0,,未知,否,https://i2.hdslb.com/bfs/face/086d98e43c93d78ab1f08d0c56135445b001a59c.jpg
39,0,255322377425,77208177,多说无yee,6,保密,[doge],2025-02-21 22:31:53,0,0,听我说,未知,是,https://i0.hdslb.com/bfs/face/7d20f53c23fd0876b5eb7276fcb30beef96fcab9.jpg
40,0,255303949537,3546392268114562,学高数的吗喽,3,保密,今天玩长弓，桌子上捡到一个便携式军用雷达，差一秒塞保险箱里，结果被老鼠6了，可恶的鼠鼠[大哭],2025-02-21 14:50:21,0,1,,未知,否,https://i1.hdslb.com/bfs/face/dbdffb976208217743bbcda30e2e11a41300b037.jpg
41,0,255953285920,300255603,拟态肥肥,6,女,@krisey-w-,2025-02-20 22:31:37,0,0,@krisey-w- 私密马赛kk酱,未知,否,https://i0.hdslb.com/bfs/face/8049939a20ecf2cc469b877c6e39a0f6fad34e73.jpg
42,0,255892616208,99425433,2010KALA,5,保密,4组肉蛋成本都25W了,2025-02-20 06:06:27,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
43,0,255148976353,388295051,追求丶这份爱,4,保密,在哪里直播啊 有没有好心人告诉一下,2025-02-19 17:55:36,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
54,0,255077127105,384017176,盖爷是飞鱼,6,保密,一波给我搞破产了唉,2025-02-19 01:40:28,0,0,我永远喜欢EMT,未知,是,https://i1.hdslb.com/bfs/face/f72ae93b90d9114a471cae8a8fe4b0e7282f2e08.jpg
55,0,255721710448,2076524047,汉东反腐先锋祁同伟,5,保密,还得是普坝，虽有有些牛鬼蛇神和魑魅魍魉，但是爆率是真的不错，有一局游戏双红，一瓶香槟一个摄影机,2025-02-18 07:03:08,2,1,山回路转不见君，雪上空留马行处,未知,否,https://i1.hdslb.com/bfs/face/279c87c916b690b09ccbc30d5ff2d200bc9c5c68.jpg
56,0,254984010913,88105774,糖可可Liyuu,6,保密,这集有原片吗,2025-02-17 18:52:03,0,1,分享有趣的游戏,未知,是,https://i1.hdslb.com/bfs/face/78f100962850aa33e4f994c937d12628b2376bef.jpg
57,0,255660223488,3546778211190826,二月花开aaa,3,保密,对面那个骇爪反应好快,2025-02-17 12:13:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
58,0,254946000657,38777658,不辞辛苦到现在,6,保密,有没有78微信表情包啊 想要[藏狐],2025-02-17 10:08:44,0,0,少玩铁拳，绝不破防。,未知,否,https://i0.hdslb.com/bfs/face/a046340f226e39c74f0ef74c67f8c3d892889576.jpg
59,0,254915260145,1004092752,三角洲钧哥哥,2,保密,哎,2025-02-17 02:25:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
60,0,254856045361,3546831390771861,fgghbbhh,2,保密,细节78播放[doge],2025-02-16 08:16:32,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
61,0,255491575856,1448623321,LLLPX-,5,保密,借楼曝光。两畜牲双排，（姨妹快跑我殿后   我的春山太远）我杀人压力我让给他分包，抢赛伊德包。故意不拉队友，舔队友盒子不带队友枪。望周知。,2025-02-15 14:15:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
62,0,254750440801,435872171,雨宫海梦,5,男,绝密巴别塔5队人大混战，究竟什么样的队能活到最后，绝密还没吃过塔顶[笑哭],2025-02-15 05:48:34,0,0,,未知,是,https://i2.hdslb.com/bfs/face/0cd161dfe86e63c4bc8c2a0e72e03abe5f60e3e6.webp
63,0,254722897329,32575477,Sam的小号,6,保密,这把真在现场，给老肥鱼吃撑，吃到迷糊了。,2025-02-14 22:22:51,0,0,我懒死了&hellip;&hellip;,未知,否,http://i1.hdslb.com/bfs/face/1a03e811ba14e46283fbe016dc16ec3727c3e4d0.jpg
64,0,255416053184,1064677130,一个赞戒色一天,4,男,你一局就九百多万，那我跑普坝累死累活拼速度5天才300多万是什么[妙啊],2025-02-14 20:38:40,32,370,戒色是一辈子的事,未知,否,https://i2.hdslb.com/bfs/face/7e1d5d6a0e9ad63d6aef19635b475234688abdb3.jpg
65,0,254718036657,355409051,你_问,5,男,@_猫白白,2025-02-14 18:31:39,0,0,急急急,未知,是,https://i2.hdslb.com/bfs/face/227b2c5c685bea8d21b7f0d13dd95856a53c37ca.jpg
66,0,254700927393,19605354,KBSHCBD,3,男,这游戏挺有意思，我只玩大战场，结果天天邮箱领东西、活动送东西，我现在已经有五百万哈夫币了，然而对我根本没用[笑哭],2025-02-14 14:40:19,2,1,,未知,否,https://i0.hdslb.com/bfs/face/0cc1838fbab0250b41c17ec36633c8788f625351.jpg
67,0,255364939264,3546641340565709,卍zzzzzz卐,3,保密,第一段的那个战斗小曲叫什么名字？,2025-02-14 09:44:02,0,0,:(,未知,否,https://i2.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
68,0,255346958624,3546737021029349,螺旋升天的妙妙脆脆角,3,保密,你们怎么知道我普通巴克什路边小屋出军用无人机[doge],2025-02-14 05:52:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/448414bb52478405976c60e52549afe23703c89c.jpg
69,0,254572313921,62306860,鄠洛,6,保密,1：58秒,2025-02-13 08:00:56,0,0,旅行者，当你巡礼提瓦特所有地方之后别忘记了你旅行的初衷,未知,否,https://i1.hdslb.com/bfs/face/da6c499b42e8eac331ce09fcfd0111d4f57d15d1.jpg
70,0,255252767552,3546382541523220,下午来不来得及,2,保密,出心了,2025-02-13 06:07:04,0,3,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
71,0,254550903089,691859597,番茄炒鸡蛋二十三,3,保密,机坝十把撤离三把收益不到两百万，那哥们总共杀了一个人，官方说他开了封我坐挂车七天追缴五百万，是加上撤离失败捡垃圾的收益五百万，他ID   冷拥3 ，4号我和他两点打到四点可以查的,2025-02-13 03:18:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
72,0,255220372928,308510132,清凛黄昏下的猫,6,男,@栗子姐没pp,2025-02-12 18:43:27,0,0,人间烟火，山河远阔。,未知,是,https://i2.hdslb.com/bfs/face/248a67c641405b2206622dd77f863444bd26c59b.jpg
73,0,255213736752,1684901826,rycbar12138,5,保密,鼠头没了吗,2025-02-12 16:37:03,0,0,,未知,是,https://i0.hdslb.com/bfs/face/438ba5fa7e6e74cb2a8bc00d3d82bc954e799199.jpg
110,0,254514680785,3493116048836688,我不吃墨,3,男,那个，耽误你一下，我没有事，也没过生日，我要道馆了，你能鼓励我一下吗[微笑],2025-02-12 14:21:22,7,82,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxwzm,未知,否,https://i0.hdslb.com/bfs/face/d12716001f78fc4d0b4356f5bb44b3e1667bdf86.jpg
111,0,255143898656,1346154139,-枫忆-,5,保密,"猛攻👿
鼠鼠计划😡
私人点位🤩
鼠鼠越狱辣🤓
有入😱
下下下下下下（战斗小曲）😡
神人操作🤣👉
鼠鼠得吃🤪
土鸡土鸡蛋蛋😍
还有入（警报）🤨
袜，刘涛M7大人🤯
寂寞的人听着伤心的歌🎶～
0w→999w根本花不完（钢管）😆
又看一集🤓🤓🤓",2025-02-12 04:23:45,0,0,ⓘ该账号封禁中,未知,否,https://i1.hdslb.com/bfs/face/4866233f2be0cf1d7ff6a4fbc82482107f330eae.jpg
112,0,255143427376,541403236,香香响响,5,保密,话说老飞鼠耳机用的是哪个型号,2025-02-12 04:19:24,0,0,,未知,是,https://i1.hdslb.com/bfs/face/45bc4f860a40bf4f647ed289469238ccd68f1a58.jpg
113,0,254441147313,1593573292,恶鬼大C,4,保密,再次不懂就问，长难句那段原曲叫啥[藏狐],2025-02-12 00:15:33,0,1,,未知,否,https://i1.hdslb.com/bfs/face/14931f50f770ed5e8b7064aed2834e3450b51180.jpg
114,0,255116014336,1674346700,观音生-,5,男,绷不住了,2025-02-11 18:13:40,0,1,人生不读书，活着不如猪,未知,否,https://i2.hdslb.com/bfs/face/67f189c9523a808b9b3868bff7229112bc8ac0ab.jpg
115,0,254426997841,1529680756,Alikes丶巅峰,4,保密,长难句那个战斗bfm是啥啊？,2025-02-11 16:35:41,2,0,,未知,否,https://i1.hdslb.com/bfs/face/4e269aec259c64c48b27f0d9fbce248239d5306b.jpg
116,0,255084240848,3537115258292705,我真不是白鸽,3,保密,[doge_金箍],2025-02-11 12:19:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a4e4964d2893c3b91563ccbdbddf0f82ac58f055.jpg
117,0,254401518001,7925273,super-大喷,6,男,老飞宇打完我去吃残羹剩饭都能吃饱[doge_金箍],2025-02-11 12:14:27,0,1,,未知,是,https://i2.hdslb.com/bfs/face/b7913fa7676dff86c2149f4176e6db6d12182acc.jpg
118,0,254401472977,525596756,虚七,6,男,无畏战士丢人撤,2025-02-11 12:13:08,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c9c4a822b6081c3e025b51da3024a82a9ae619e4.webp
119,0,255078366032,404846304,杨千姬,6,保密,一直在巴别塔内死，有一次打赢了但是不知道怎么撤离，最后还剩5分钟走的丢包撤的[tv_难过][tv_难过]，真应该出个训练营,2025-02-11 11:22:36,1,5,,未知,否,https://i0.hdslb.com/bfs/face/79e734a598a204bfd77d0a6072f59969f5647305.jpg
120,0,255064090960,3546735546730716,jonnybones-,3,保密,[跪了]……,2025-02-11 09:02:04,0,0,“认识自己需要花一生的时间。”,未知,否,https://i0.hdslb.com/bfs/face/7d77aec271649548023a3a3b92ed5ad61125481e.jpg
121,0,254381934545,3546834677009266,纸笔游戏公益宣传账号,2,保密,"纸上游戏公益减负宣传：教你用纸笔去玩游戏，可复刻多种好玩的电子游戏，玩新型棋牌类游戏。用纸笔复刻游戏及抽牌的核心是抽取随机数：一：不看尺子，用指甲摁在尺子上面的刻度以获取随机数，每毫米对应一个数。
二：在六面的铅笔上做记号，让铅笔滚动
三：翻书：奇数面是13579，偶数面是02468，五抽一。翻书时应用指甲切进去
四：钟表读秒：看表时看到是一个格子里的第几秒就代表随机数是几，最好是跳跃式时钟
打牌：每个随机数对应一张牌，抽随机数即抽牌，在纸上用点阵（在纸上画很小的黑点排成特定形状）记录抽到的牌。若牌数量较多则抽多次，记住每个随机数对应的牌。可自己规定牌类游戏，也可直接玩已有的，如我主页的或扑克等市面已有游戏
回合制游戏：
设定每个角色有多少血量，蓝，速度（速度快的先行动），功击力，暴击率，技能，然后可以把每个角色作为一个随机数抽取角色，一方能有n个角色，也可指定角色
攻击能使对方血量减少，血量耗完，角色就无了。消耗蓝量使角色发动技能，不足就不能发动技能
例：刘备：血量100，蓝条20，速度6，攻击20，暴击率20%，暴击40，闪避率20%
被动技能1：当自身血量一次性减少超过30点时，使发动技能者减少15点血量
被动技2：敌方攻击自己时有20%概率反弹给敌方
主动技（耗蓝4）： 60%的概率攻击变成40
其余的技能如减伤，反弹，回血或回蓝，使对方攻击无效，或者群攻，有概率直接击杀，眩晕，使对方误伤队友，使对方只能攻击你的某一个角色，或其它技能
玩回合制游戏时，可脑补且一边生成随机数。记忆力稍差的可在纸上记录血量和蓝。血量通常等比例四舍五入，控制在三位数以内，这样好记一些，比如攻击100，血量是一万，那就把攻击记为一，血量记为100。只要在纸上画出几个极小的点记录血和蓝就行了，少了一单位血，蓝就标一个很小的点，然后三个点作为一竖排，标完三排及第十个点就空出来两个点，再排一行，作为取整的标记
游戏可有多个关卡，每次过关了以后获得金币，还有概率获得角色，武器，盾牌（加血量或者免伤百分比），神丹（永久提高角色的血量，攻击，命中率，暴击率，速度，不同神丹增加的参数不同） ，因字数限制，剩余少量内容在图中",2025-02-11 08:53:02,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0f34d70055397b55fe02441f80b5fb8e1a25fb00.jpg
122,0,255058906992,304845822,parkour爱好者,6,男,3*3任务做不完，体验卡用完了被迫充战令[热]大保险用习惯真上瘾啊,2025-02-11 08:01:41,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2221ccd842d9f94075ee8c2c5c82aaf6c36f9ae7.jpg
123,0,254376065601,3546826189834293,这题烧缸了,3,保密,"8元=100W     78元=1000W
五千万以上优惠 7r100w
扫码上号，纯绿手搓
需要留金留红提前说明
效率第一，诚信经营被封包赔，私信滴滴",2025-02-11 07:43:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9382586923bedf8f6e36c99be64dda7e8d3ba73d.jpg
124,0,254373819601,1709451657,三角洲代肝战神,3,男,"8＝100w
16＝200w
40＝500w        有意愿加主页v
80＝1000w
纯绿直播打价格稍微高一点，老板们自己擦亮眼睛哈",2025-02-11 07:15:48,0,0,"微信号:Wudibaolongshou_6666
8=100w哈夫币
16=200w哈夫币
40=500w哈夫币
80=1000w哈夫币
可",未知,否,https://i0.hdslb.com/bfs/face/6c22005a00f8ffe61b65ae24699312cc4d4281a7.jpg
125,0,255054463200,687111430,她不爱拉拉链,5,男,太吉利了！,2025-02-11 07:10:11,0,1,,未知,否,https://i1.hdslb.com/bfs/face/a8a866b6bfa5cedbc843cdcd4878891152818953.jpg
126,0,254370194241,446037862,炮姐的上条当麻,6,保密,狗牌有啥用啊，萌新以为就只能卖1500米，其他有啥用吗？,2025-02-11 06:28:45,10,15,,未知,否,https://i1.hdslb.com/bfs/face/d5105dbb7c4fb00d5087b6b682163e5221e1956f.webp
127,0,255050773280,639371302,老噶米66,5,男,回复 @12221_Ling :@错了兄弟,2025-02-11 06:25:29,0,0,,未知,是,https://i1.hdslb.com/bfs/face/7e92b39e6561f39551272471bfbeb0c0bd1948fe.jpg
128,0,255047557360,3493134703004541,挚爱蕾姆艾茵哈特,4,男,求长难句,2025-02-11 05:45:47,0,0,月更UP主，懒得要死,未知,是,https://i0.hdslb.com/bfs/face/6dd279033fd3fd5916a97d3a86cb9721efed73ac.jpg
129,0,255044919264,2006878748,王のking12138,5,保密,三角洲的狗牌有啥用啊,2025-02-11 05:16:53,2,1,,未知,否,https://i2.hdslb.com/bfs/face/99511c45883a1bdd0a55179af29c093839e4c7ee.jpg
152,0,254353156417,1157680474,雨眷秋,5,保密,每天看77直播，也是成功在首页刷上78老飞宇了😋,2025-02-11 03:19:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8353c6b47b8c7bc2592f6bd42da6fd3dab78ab28.jpg
153,0,254334515969,40596499,李咕咕咕咕咕咕咕咕,6,保密,所以说开头说的是啥到底！,2025-02-10 18:22:13,1,1,冲鸭！,未知,是,https://i1.hdslb.com/bfs/face/d5238dc4cec36d16dd09ca7ba045999863f33f30.jpg
154,0,254333152145,3494368652560861,wan澜和星星,3,女,[热词系列_啊?],2025-02-10 17:49:41,0,0,到死为止都要装得很纯真吗？,未知,否,https://i1.hdslb.com/bfs/face/02ad5d68230523c89b5f3de3192a4db818dbf801.jpg
155,0,254330670417,144965578,燕中双鹰,5,保密,先交牌子能省两个格子出来，还是不够细,2025-02-10 17:03:34,0,1,,未知,否,https://i1.hdslb.com/bfs/face/44b750bc118666b866cd1901a103c765c127559b.jpg
156,0,254325814929,429850372,RISE微笑,5,男,16秒以后的bgm是啥啊，太短了,2025-02-10 15:58:22,0,0,爱电影，爱音乐，爱生活,未知,否,https://i1.hdslb.com/bfs/face/22a53863387f978e2a61e61eead4d523af1507d5.jpg
157,0,255001770288,521439710,泠彦落,5,保密,猛攻bgm能发一下传送门吗[doge],2025-02-10 15:23:03,1,1,,未知,否,https://i2.hdslb.com/bfs/face/41c28bb99475eb410d78778c8a899a598bfb91e8.jpg
158,0,255001235456,28459821,从不熬夜的鲨鱼,6,男,这是什么游戏 我能玩吗？,2025-02-10 15:18:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b35ba704063f7ad1203574ed0cb84f7f8d4b21d6.jpg
159,0,254317946913,312271,郁纪さや,6,男,巴克什的盾哥太折磨人了,2025-02-10 14:34:34,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8dfee4250c556567bd590362a4bce9439c1e4123.webp
160,0,254990720944,1776032717,463657,5,保密,求uzi配件,2025-02-10 13:33:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/47b1a72cbfcbfa3fa6b80efb07433a54400ca2f5.jpg
161,0,254989682208,407636634,清秋あきです,5,保密,感觉现在巴克什全是洗脚师傅，一把下来5把勇士三把维克托[笑哭],2025-02-10 13:23:07,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9e1d71e5c83203ae5ee593461bc8213316f1926f.jpg
162,0,254988105152,489374448,-黄金左轮,6,男,勇士太好用了 差点就有u盘了,2025-02-10 13:06:57,0,0,  蛤,未知,否,https://i0.hdslb.com/bfs/face/b4e08d394ace1dda4fa731f105bf7efe5a3b6ec3.jpg
