序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
40,0,249576843569,41434851,叫棉花糖,6,男,只玩大战场，不知道这些东西卖出去获得的币有什么用吗,2024-12-18 11:15:50,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c7ee97d8d2c7bc3644b38e95d622585b44ebba76.jpg
41,0,249524556145,300226771,丶丨小太阳丨丶,4,保密,然而我150万卖了[辣眼睛],2024-12-17 17:53:48,18,35,,未知,否,https://i1.hdslb.com/bfs/face/cc0c0d12bf5b0fa1ef6cdfe091c0d1a5daa10090.jpg
42,0,249970415328,206231817,倾酒暖阳,6,保密,我摸鸟窝摸出来过一个，真的鸟窝神了，感觉鸟窝爆率比保险箱还高,2024-12-17 15:52:53,6,109,苍蝇喜欢往厕所飞，哪怕生在花园里。,未知,否,https://i0.hdslb.com/bfs/face/0c5c61df87901869371761d47a96c305e0bb077a.jpg
43,0,249363814993,33134956,必杀技666,6,男,"我有个想法，我们买一颗卖一颗给联络商人，那么市场上就少一颗，而我只亏250w
如果我把市场上所有的都买了并卖掉呢?
这样就没有人有非洲之星辣!
之后在入侵三角洲数据，禁止补货。
到时候非洲之星出一颗，买一颗卖掉。
这样只有少部分人会有非洲之星，我真是个天才",2024-12-15 18:48:51,2,11,发动轮回天生之术，我复活啦!,未知,是,https://i1.hdslb.com/bfs/face/6e044ba0d52e952e3e7aec92d7b13e7e107ca309.jpg
44,0,249303381217,1526095250,人活着就为了六花,5,保密,买了5个了，不买我容易乱花😡,2024-12-15 05:19:55,0,0,,未知,是,https://i2.hdslb.com/bfs/face/e97ea024cf8edaa8b1e76be73ba8b8299a749673.jpg
45,0,249727038608,3546590738384923,烈焰101,4,保密,但是净赚1000万，因为在局内开出来了。,2024-12-15 01:13:44,1,1,,未知,否,https://i1.hdslb.com/bfs/face/29d6df50709b5467662fdfa8179bf18706431987.jpg
87,0,249709813984,420688139,原味麻酱ii,6,男,所以非洲之心能干嘛？升级仓库？,2024-12-14 16:26:43,1,0,,未知,是,https://i2.hdslb.com/bfs/face/a29067031a0d9e312b9c2574c1b1e659d59b119f.jpg
88,0,249263417297,315156693,bili_315156693,5,保密,就喜欢买着玩,2024-12-14 15:31:58,1,42,尽孝来了？,未知,否,https://i0.hdslb.com/bfs/face/6a9e08fc3975a1fe5638cf6bd70857a7876f5b79.jpg
89,0,249258680497,500677774,寻宝江仙灵,4,保密,"升仓库买心，注意两个点
1.自己仓库里面有心想保心的，攒够钱去交易行买一个然后把自己的心高价挂交易行上去再升级
(如果你觉得没必要省挂心的手续费，那你自己的心没了就别叫苦了，被别的评论区误导了，说先用绑定的物品都是仓库没满的，我主页视频有证[无语])
2.买心的时候多刷几次，反正商品不热门，很容易抢到低正常价格几百万的心",2024-12-14 14:39:06,52,716,,未知,否,https://i1.hdslb.com/bfs/face/2e04e65c262e0aeaa4c4971a1451e77ec5791133.jpg
90,0,249691093712,260588138,锦瑟1华年,5,男,都能跑好吧，先在现实和好友通话（一直）然后同时匹配（同一局但不是同一队伍），然后在规定一个地方然后互相给对方要跑商的东西在自杀，,2024-12-14 13:03:34,0,3,眼泪是没有颜色的血,未知,是,https://i2.hdslb.com/bfs/face/f5c54f9ee2e89b5654bfb92b21e8d7bd970feda6.jpg
91,0,249230734145,387279250,丶永恆,5,保密,我到现在部门也才二级，根本无所谓有没有,2024-12-14 09:26:07,0,0,,未知,是,https://i1.hdslb.com/bfs/face/7a91ba73bceda109122a1593d877806c51790684.jpg
92,0,249669908032,349733328,星夜不平,5,保密,看似只差一个，实则遥遥无期,2024-12-14 09:10:48,4,46,⊙该账号已注销,未知,否,https://i0.hdslb.com/bfs/face/6ad47abd4b9e7582ca0cbf04486fa1a7cef2ea7b.jpg
93,0,249217092257,1075932986,粥友空鸽,5,男,买来的一不值，二没有收藏价值，除非你要搞满级仓库,2024-12-14 06:12:15,0,0,摆,未知,否,https://i2.hdslb.com/bfs/face/249072325a5275f87851d133b660a4d88c6fefe6.jpg
94,0,249656219264,3493269891713215,i111126,4,保密,不懂就问这里边的钱可以干嘛,2024-12-14 05:59:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
95,0,249650572208,3493144253433927,白糖かわい,4,男,我全部门满级全高级藏品箱，差不多要花一个亿现金，也就是100m,2024-12-14 04:52:37,0,0,只要有信念，就一定能成功,未知,否,https://i0.hdslb.com/bfs/face/834a7b2b1526c487009489e0c32b32ef7acc73d5.jpg
96,0,249647968064,88725315,憋不住了我说两句,5,男,你怎么知道我出了火箭燃料和非洲之心[doge],2024-12-14 04:24:36,0,1,这个懒很人，什么没也有写,未知,是,https://i0.hdslb.com/bfs/face/7a1fefa5fd5747667c5e4dd19abcbec8c7a3ed44.jpg
97,0,249644259536,3493112479484703,桃子是个大智慧,4,保密,主播这么爱玩暗区的吗 ，军需处说成联络人 。,2024-12-14 03:43:30,1,8,三角洲找护航 找代肝都可以找我 ,未知,否,https://i0.hdslb.com/bfs/face/75a2c8788cb9cf9ad6c68c3542642a40937cacbe.jpg
98,0,249629490816,76570809,迷途中的未知,5,男,怎么说[doge],2024-12-13 23:25:22,0,0,热衷于分享各种知识^_^,未知,否,https://i0.hdslb.com/bfs/face/e4f56d781df0b4719e3e45c98db72a964a608e03.jpg
99,0,249189023057,26378858,势不可挡莽夫泰坦,6,男,买两颗会亏四百多万，别问我怎么知道的[难过],2024-12-13 21:45:42,0,0,。_。,未知,是,https://i2.hdslb.com/bfs/face/4492fd6bf39439a823cd7837e38330ab4a3a3c40.jpg
100,0,249168681905,3494374887393286,真我旋律,5,保密,亏300万，别问问，就是我买过,2024-12-13 14:25:34,0,2,,未知,否,https://i1.hdslb.com/bfs/face/565ac56b318605c4283853fb8da880cebd2131d4.jpg
101,0,249167615969,1416909081,请填写昵称Magic,5,男,热知识:你把非洲之心塞安全箱就不能进图了(超过装备价值限制),2024-12-13 14:12:49,0,0,成分复杂的up(主要发整活类/Phigros),未知,是,https://i0.hdslb.com/bfs/face/ecf6d52a5a478c62617c2f92c8265f34d88ccf56.jpg
102,0,249167556033,473927878,樱泽类八幡,5,男,八宝粥越来越好玩了，暗区鼠辈要黄了[doge_金箍],2024-12-13 14:12:19,0,0,有一张帅哥脸，也只是个孤独的人。孤独的人不会伤害别人，因为孤独的人只会伤害自己，从没想过依赖别人，因为没有期待就不会受伤，自曝是我唯一优点,未知,否,https://i1.hdslb.com/bfs/face/17ac1b048a8165f6cddb53c9fdda07cad435824b.jpg
103,0,249157493457,510815356,小日子必死绝,6,保密,不是自己摸出来的 真觉得没啥意义,2024-12-13 12:15:40,7,73,,未知,否,https://i1.hdslb.com/bfs/face/63ffa2311fdfdda218725d808944ed9b5e69a9d6.jpg
104,0,249142517073,1672188057,钘行,5,保密,[doge_金箍],2024-12-13 09:24:37,1,0,,未知,否,https://i0.hdslb.com/bfs/face/9353ac185349224b7746fe4d40414c50302352a0.jpg
105,0,249131151665,441391965,无能狂怒吧,6,男,买的一点感觉都没有，也就升仓库买,2024-12-13 06:40:40,0,0,急死你得了，查成分前先把自己成分查完，然后再急捏,未知,是,https://i0.hdslb.com/bfs/face/ec4155ddc0f3f0fc292c7aebc75c0b426af61380.jpg
106,0,249130737921,3461567970543983,暗区福鼠,5,保密,众所周知三角洲大红大金能带入局里面，于是我们可以把拿好的大金进入对局里面塞保险，然后找一个是倒地状态的人，把大红大金拿出来展示或丢地上，可以恶心那个人一整局,2024-12-13 06:35:14,19,280,,未知,否,https://i2.hdslb.com/bfs/face/feec27ea96fc0b8dbb7b1c722bb6712cdb20e4a4.jpg
193,0,249547298624,12860228,天凪える,6,保密,9升10要心所以不得不买,2024-12-13 02:45:47,0,0,えるじゃん　かわい！,未知,否,https://i2.hdslb.com/bfs/face/32aff9153f3b6721bcbf835177df77c4f6a6ae3e.jpg
194,0,249111142161,103696262,精神稳定鉴定师,6,男,亏了三百万，我买过[doge],2024-12-13 02:32:42,0,0,塞伯坦医生,未知,否,https://i2.hdslb.com/bfs/face/329607072229abc792e3051b50371e20c1c45cca.jpg
195,0,249544627536,386993625,绫音淡雪,6,保密,我仓库卡八级了[辣眼睛]byd复苏呼吸机怎么这么贵,2024-12-13 02:03:37,13,52,,未知,否,https://i0.hdslb.com/bfs/face/df3ef1780de4f39070cfd607d95a8cb14ae20158.jpg
196,0,249101239201,2078647696,馕plus,5,男,啊 三角洲有这玩意？  我咋没见过,2024-12-12 21:41:48,10,45,,未知,否,https://i1.hdslb.com/bfs/face/812000e41fb6ee34e42fdf647bca6d106b3e1748.jpg
197,0,249099448209,476990668,苏研暖,5,男,买了个1314，亏了个二百万[doge],2024-12-12 19:23:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
198,0,249532580704,1268383300,一只F3S,5,男,昨天在交易行点搜藏，不小心点成购买了，买了好几个东西还不能原价卖回去[捂脸],2024-12-12 18:17:04,4,0,"春风吹来过四月，炎夏难耐赛严冬。
秋来红枫万害肃，冬日白雪太阳红。",未知,否,https://i1.hdslb.com/bfs/face/bd30352877f48763ad8ee6c3948cf0a6a1f2a6e7.jpg
199,0,249097409265,1492776265,你哥橙弟,3,保密,亏300w,2024-12-12 18:08:07,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
200,0,249526533280,370112548,子夜吴歌姬子,6,保密,三角洲有些机制真难受比如升级，3×3任务，还有富几局之后降低爆率，强行让玩家去肝活跃值,2024-12-12 16:18:09,0,57,,未知,是,https://i1.hdslb.com/bfs/face/5681f1ca737357574da05227452a6ec41c2fa1ae.jpg
201,0,249524086896,1671107045,可莉要天天开心,4,保密,收集的应该也只是从对局摸吧毕竟买的有绑定,2024-12-12 15:45:38,0,1,,未知,否,https://i2.hdslb.com/bfs/face/6c2a9a84b46ace8aa746ae51d352e790d18a9487.jpg
202,0,249521833520,400766731,-刺er头,5,男,摸不到，不得不买一个,2024-12-12 15:19:55,3,20,,未知,否,https://i1.hdslb.com/bfs/face/9091612d693a02292152dc5bbb72b8d0490ef65b.jpg
203,0,249521849536,66212815,机智の妙,5,保密,看过了，一般,2024-12-12 15:19:01,0,3,人生呐,未知,是,https://i1.hdslb.com/bfs/face/c97c79fef40ae280cf42d7554f4bb1b26ec4c87b.jpg
204,0,249087383665,107611463,楠以栎,6,男,讲个玄学，之前一直没出买了一个，之后过了四五天，出了一个非洲之心,2024-12-12 15:17:53,6,45,,未知,否,http://i2.hdslb.com/bfs/face/347cab5f27b8f2da35f2df2db530695140e039d5.jpg
205,0,249083926689,481029283,香打游戏的逍遥,5,保密,升10级仓库[doge],2024-12-12 14:36:38,4,1,,未知,否,https://i1.hdslb.com/bfs/face/cc506861b553fd86f0c046ce865b154923854a6a.jpg
206,0,249517274224,476331507,怪物狂欢夜,5,男,[呲牙]谁说我需要买，谁说我需要买,2024-12-12 14:28:52,1,5,凸(^▽^)凸，学长你歇一歇好不好,未知,否,https://i0.hdslb.com/bfs/face/7ca7b4258fc8283b4fbeae6af920f2f9442b62be.jpg
207,0,249515595696,1628442604,鱼鱼予虞,5,保密,满级是自己买的，自己摸到都不舍得卖[doge],2024-12-12 14:10:00,14,47,自律自律自律,未知,否,https://i1.hdslb.com/bfs/face/2aa378e7a2f7419f7e2ef0cf876467d385fb61bd.jpg
208,0,249514756736,372170926,晋玖,5,保密,买一个送队友,2024-12-12 13:59:57,1,0,,未知,是,https://i1.hdslb.com/bfs/face/1f3a3f429f69b403567237c3efcfb0f10c0841fd.jpg
209,0,249514884016,2066883524,脸滚手机,5,男,为什么要买呢[doge],2024-12-12 13:59:09,6,15,编辑个性签名,未知,否,https://i2.hdslb.com/bfs/face/db63938130a025ff2638b5785e0dd76bbdcd4c0b.webp
210,0,249513655120,3546657425722006,一键生产,2,保密,赚1000万。,2024-12-12 13:46:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
211,0,249508967424,1553958149,炙召,5,保密,试过买了三颗，亏了1000万,2024-12-12 12:50:41,0,10,,未知,否,https://i2.hdslb.com/bfs/face/a765eb4c6c0c81b01ecd042e996c65efa54455a0.jpg
212,0,249507680736,679203421,可靠的KV姚S,6,男,"但你还在暗区其实是可以买机密文件的
毕竟他可以解决掉大部分可能比的站地，当你缺钱的时候把机密文件卖掉后也可以得到大部分的钱（个人观点）",2024-12-12 12:35:12,8,63,大家好这里是KV姚S！你们可以叫我小姚也可以叫我KV其他的不可以>3<坦动圈，阿瑞斯病毒2游戏up主,未知,否,https://i1.hdslb.com/bfs/face/52328e0fa37077d13ccd3ee626775b409fac35b8.jpg
283,0,249069470721,283801385,栀烬sk,5,男,升级仓库就知道,2024-12-12 11:42:50,108,885,反秋裤人士,未知,否,https://i2.hdslb.com/bfs/face/751ad41db99edcba04e685c7268da36fb3bd755a.jpg
284,0,249501423808,229927615,萌萌de翰宝宝,6,保密,所以都说了钻石不保值，还是买黄金划算[doge],2024-12-12 11:23:31,35,768,,未知,否,https://i1.hdslb.com/bfs/face/00691be130f66eb984e6e2b2e321dfc74abdda62.jpg
285,0,249066104273,444144076,wukki9,6,女,转人工,2024-12-12 11:01:43,0,1,??,未知,否,https://i1.hdslb.com/bfs/face/224a433cd1405c3e3e8517707afdf3a74a5fef13.jpg
286,0,249046020897,3546744270882851,神奇的三水酱,3,保密,转人工,2024-12-12 06:09:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5270736d676ba111d387f10ac1d9e475076e364f.jpg
