序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261194389921,11490286,刘大王A,6,男,没摸过很多大红，但是最喜欢金条的检视，沉甸甸的好爽！虽然才三十来万,2025-05-05 23:41:25,0,0,【有风有雨是常态，风雨兼程是状态】一个可爱但不帅的外卖小哥，一个十分后悔退役的小战士，一个被自己蠢哭的单身汉。咦？这三个人怎么用一个账号？,未知,是,https://i1.hdslb.com/bfs/face/6540c9ea7c9df8e711698f53def7116e57b8946a.jpg
2,0,262103924624,651942507,可碧牢哒,5,保密,望周知,2025-05-05 12:13:12,0,1,是个话废没跑了.,未知,否,https://i0.hdslb.com/bfs/face/8ffe98452eb24b4ea7562c2c763769a7e22253d3.jpg
3,0,262071672960,3546673668163702,小虎鱼很疑惑,3,保密,可是这个马赛克登台比一些红值钱,2025-05-05 05:19:30,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5709ec8b646c00baa1933297ca7bbf649557e499.jpg
4,0,262070751344,13900104,Aryao7,6,保密,ECMO在行政楼最下面的喷火兵身上摸到的[doge],2025-05-05 05:08:40,0,0,,未知,是,http://i0.hdslb.com/bfs/face/04049dcb35e0b2ce75daf8d2135e53b6b46899c7.jpg
5,0,261118067713,3546377837611752,土豆代-柠檬家族,4,男,笑死 ，昨天出机械表，今天出步战车,2025-05-05 02:21:41,0,0,一日不见，如隔一日，这里又是土豆,未知,否,https://i0.hdslb.com/bfs/face/d4192bfcd15da3c75a5445fc541665c77f679ecc.jpg
6,0,261112647233,472701895,题目不守正害我创新,6,男,昨天杀了个三人组，结果机枪哥背包里就是2×3那个紫灯[大哭],2025-05-05 00:51:55,0,0,这个人很神秘，什么都没有写,未知,是,https://i1.hdslb.com/bfs/face/28afb32a9ff0942d7975c724e27d77aee9301ca3.jpg
7,0,261988176896,313604616,囚北天,5,保密,纵横很难得吗？我新号开两箱子一个天圆地方一个纵横,2025-05-04 07:13:10,0,0,新作即将上线,未知,是,https://i0.hdslb.com/bfs/face/7db0b9133e597aec8c7444d3108837da6468f8d7.jpg
8,0,261004426337,3546857674377589,我是鸟龟,2,保密,新大红≠ECMO 新大红=鳄鱼,2025-05-03 15:43:27,0,1,新号跪求关注:D关注必互关,未知,否,https://i1.hdslb.com/bfs/face/dbb5046a92e36ff6beadf7ba45bf269fe7b7a9b4.jpg
9,0,260983039281,1478614178,不会画手的屑魏犬,5,保密,我也迫不及待去新赛季当大红了[doge],2025-05-03 11:41:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1b676446cc33f588bed046aebfb7c2e43e85d8bf.jpg
10,0,260979830609,202544678,一袭婳末,5,男,"MCEO在门诊室出了，门诊是我的神,他给我出的红够我买10张了",2025-05-03 11:02:09,0,0,awsl,未知,否,https://i2.hdslb.com/bfs/face/ec70b0c08b30accdc9c73390e5bdcf358ee60185.jpg
