序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
92,0,257422827088,386992427,上官景升,5,保密,太假了吧，除颤器和金表不比那钟和杯子值钱？怎么不放安全箱里？,2025-03-10 08:02:37,8,1,额,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
93,0,257406881104,180483742,哪有人妻,6,保密,拉满的（确信）,2025-03-10 03:53:58,0,0,,未知,是,https://i1.hdslb.com/bfs/face/7f724a7e5887721bcd0d2345b9a49b9a783b7a8a.jpg
94,0,257395124032,564776528,多多幸运崽,5,男,我航空箱出过三个双持滑膛枪,2025-03-10 00:01:27,0,0,寄,未知,是,https://i2.hdslb.com/bfs/face/c2583e12fe8fa8218f820cf011525060968d760d.jpg
95,0,257380069744,1194892716,会不会玩鹰佐,4,男,全是💩的航空箱真没见过[doge_金箍],2025-03-09 15:31:53,0,0,菜只因一个,未知,否,https://i0.hdslb.com/bfs/face/8fcc8f94ae1b5b3faf4b5a0d8098abf73b662301.jpg
96,0,257361953856,189597823,弈祈,6,男,@月上一只鸟 来看装满的航空箱,2025-03-09 11:48:32,0,0,喵～,未知,否,http://i1.hdslb.com/bfs/face/bbfd3770c00110737dad5bbc2d1bb76d68e95dfa.jpg
97,0,257361078544,35271025,剑客636,6,男,豪赤,2025-03-09 11:36:28,0,0,我真的没有多余的阿夸装扮套装,未知,是,https://i1.hdslb.com/bfs/face/abe34eeddb822fe55ebc5e0b8cf847c3b415de06.jpg
98,0,257349869232,156424649,lk的anti,6,男,这不是军用油漆，燃油防弹衣，双持滑膛枪，远古喷漆吗？爽吃爽吃😋,2025-03-09 09:15:22,0,34,看不懂，我是傻逼,未知,否,https://i2.hdslb.com/bfs/face/eafc5264485005396b7bb3fb20709c1d19a2f4c1.jpg
99,0,256534330561,409548261,雲术,5,男,哈哈,2025-03-08 17:39:50,0,0,,未知,否,http://i0.hdslb.com/bfs/face/6b0f326614a787aa83a8a87a3aeb2b90b3976ea1.jpg
100,0,257298767856,259619026,墨风殇,5,保密,今天刚出的，浮力大保险,2025-03-08 16:40:15,0,1,,未知,否,https://i1.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
101,0,257291581744,3493081712167427,小撒彡SY,5,男,双持滑膛枪，刀片背心，高级喷漆，呼吸油漆[笑哭],2025-03-08 15:09:48,0,1,……,未知,否,https://i2.hdslb.com/bfs/face/ca39e5e11f7eaeb0a6096fa949b31a2687b81eb3.jpg
102,0,256504414065,3546796812929856,曦明二三三,3,保密,普坝低配版,2025-03-08 11:15:03,2,10,,未知,否,https://i0.hdslb.com/bfs/face/1205e614519ee4447e2e273496fbcf93568452db.jpg
103,0,256501086433,513935256,处决吃饱的桃,5,保密,拉满了，这是真的“拉”满了,2025-03-08 10:36:27,0,0,不会爬楼的屑,未知,是,https://i0.hdslb.com/bfs/face/bc61595754a4cdd1ed7fa0a1384aa803767ec477.jpg
104,0,256496203713,232440851,醉梦生死亦余心,5,男,我见过满的储物箱，博士任务最右边两个，两个太阳能板塞得满满的，我朋友还专门给我喊过去看了一眼,2025-03-08 09:35:14,0,0,,未知,是,https://i2.hdslb.com/bfs/face/86322c11978cf0cd680e009b456fd2a52d24de15.jpg
105,0,257243913920,651127315,KeneN19,5,男,跑刀航空箱以为出货了，结果tm出来乌头五甲[笑哭],2025-03-08 05:13:28,2,5,懒人佛系更新。,未知,否,https://i1.hdslb.com/bfs/face/d0c5be9ca82d852be397c9ace10e114292dad018.jpg
106,0,256472036673,398262067,把爱留在牛马之家,4,保密,相比满的航空箱我更想知道，为什么你离你队友俩人能有140米，队友倒地一个你还不去呢，组排跑刀当我没说，路排跑刀你先户口本少几个人在跑,2025-03-08 04:02:25,3,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
107,0,257218453312,1927870622,有事乳虎无事竖子,4,保密,普弓航空箱今天出了一个笔记本电脑,2025-03-07 19:52:24,0,0,,未知,是,https://i2.hdslb.com/bfs/face/dfdfea50d865ac0054a61af70c86f65b9d7963f5.jpg
108,0,256447066241,36061054,Rorschach_1,6,保密,感觉不如我这4个大红的航空箱,2025-03-07 16:47:57,9,28,好,未知,否,https://i1.hdslb.com/bfs/face/9e1fd111990fb78b77fb04f3c23e631b2ba579b6.jpg
144,0,256441369857,54730853,忧郁王子嚯嚯平,6,男,航空箱里竖着的2×3转很长时间会是啥东西啊 还没转出来就被打死了 有点睡不着☹️,2025-03-07 15:28:00,126,710,别这样,未知,否,https://i2.hdslb.com/bfs/face/cc1566030e05d65f775486e83f9acdc947a6412c.jpg
145,0,256430891601,90198379,名曰葉阑酲,6,保密,现在见过了,2025-03-07 13:21:28,0,0,这个人很神秘，什么都没有写,未知,是,https://i1.hdslb.com/bfs/face/77aaf9053a7a95490c65fd01bc6e09e168eac790.jpg
146,0,257188943856,319732422,七五战,5,男,给我骗完了,2025-03-07 12:06:33,1,3,,未知,否,http://i0.hdslb.com/bfs/face/eab6ae2f71b8db0e9b2bb67fd0585f8f006101d6.jpg
147,0,257176027504,1310667410,湫雨桐,6,保密,我的和你不分上下,2025-03-07 09:30:25,0,2,,未知,否,https://i2.hdslb.com/bfs/face/97f15c99e00a89fbc0d8783642f510c2c64c7a46.jpg
148,0,257171931920,431783618,纯爱救助站,6,保密,这是绝密航天的航空箱[tv_呕吐],2025-03-07 08:32:10,3,15,纯爱救助小组成员，励志在每一个本本站点救助心痛的读者,未知,否,https://i2.hdslb.com/bfs/face/3395f61e97217425ea430dcc5865c57e68ba6746.jpg
149,0,256397236113,582608487,DR-211,6,保密,我只开过满的武器箱里面是一坨,2025-03-07 05:21:49,0,0,每周六或日更新，是周六周日（不是周，6，周，日）,未知,否,https://i0.hdslb.com/bfs/face/d6b1ea6f96545d25102a7ee405fa2508e8a82a2d.jpg
150,0,256385786001,388301566,超级地蛋炸弹,6,男,以防你没见过。。。[大哭][大哭][大哭],2025-03-07 02:43:07,3,31,真有人看这个吗，看到这个来找我 我V你五毛,未知,是,https://i1.hdslb.com/bfs/face/99a181a7994b6f53e4b5465523ca11c02a06c327.jpg
151,0,257144240848,3537108008438441,我推车票,4,保密,[微笑],2025-03-07 01:25:07,0,1,,未知,是,https://i2.hdslb.com/bfs/face/ddc349ef3d3c7e1e2eb0182b2d971c437a3946d3.jpg
152,0,257132987952,626902525,柯狅,4,保密,我见过满的大武器箱,2025-03-06 17:36:12,0,0,,未知,是,https://i1.hdslb.com/bfs/face/90ae71a3aea64ea69a6c5e2732513500bcdce0d2.jpg
153,0,256370193441,306195188,鸽鸽欸,6,男,喜欢我的航空箱和野外物资箱吗[脱单doge][脱单doge][脱单doge],2025-03-06 17:23:38,0,0,故事不会结束，但又恰巧是最后一页,未知,是,https://i2.hdslb.com/bfs/face/7dbba33dcbb1b858a3170c4ef5db283bb81c7912.jpg
154,0,257129461424,111398131,燐酱是只猫猫,6,女,哥们今天航空箱三个太阳能板,2025-03-06 16:29:13,0,0,,未知,是,https://i1.hdslb.com/bfs/face/65bfbd67d06d9e25f81f58d4064c4a20f19056e0.jpg
155,0,257127399712,80661624,忽然嗝屁,6,男,@莫尔亚马,2025-03-06 16:01:58,0,0,,未知,是,https://i0.hdslb.com/bfs/face/64830dee3b37b27843d0526cb43eab875bfa17ec.jpg
156,0,257103339792,161699649,ZhroOrre,6,保密,我在航天出过满的航空箱两个金头其他都是垃圾,2025-03-06 11:07:37,0,0,无聊至极,未知,是,https://i0.hdslb.com/bfs/face/d2f8bb72c2f496b419306bb5c5d6d95e056a4568.jpg
157,0,257101602144,523210,无所事的懒散猫,6,男,群贤毕至,2025-03-06 10:45:54,0,0,随心情做图、,未知,否,http://i1.hdslb.com/bfs/face/7bd94ef281ff093a1b7875e253b623f0a850bac1.jpg
158,0,256336523505,3493295812511864,丨WTF丨,3,男,光之国俱乐部,2025-03-06 09:55:30,14,1,,未知,否,https://i2.hdslb.com/bfs/face/76500d191ecf79865b0b67a93fba0f7da42db7ec.jpg
159,0,256335607633,3631776,本田佛沙与我,6,保密,战地记者套装,2025-03-06 09:42:21,0,1,,未知,是,https://i0.hdslb.com/bfs/face/f99c9ec13e74942b199e3c55fa2529a9b8a1c7cc.jpg
160,0,257094164864,36855811,晓丶知白守黑,6,男,上次的6个4格我以为就是极限了，没想到还有高手,2025-03-06 09:08:03,0,0,生日快乐,未知,是,http://i1.hdslb.com/bfs/face/c7deaf53d14e39dfc4ad661dcc0ff3a8d0117a02.jpg
161,0,256329577729,2274374,大淦表,6,男,电锯人[微笑],2025-03-06 08:07:09,4,51,这个人不神秘，所以什么都没写,未知,是,https://i2.hdslb.com/bfs/face/bc6f16baf6a6c561e23535d7c433bb1e4d9a227a.jpg
162,0,256319415009,14104952,镜月龙时,6,男,@玖筱羿T1oHka @夜羽真白- @你看这人樂么 @弦雨Ascry @Sid84,2025-03-06 05:08:06,0,0,游戏王竞技玩家，2023成都站32强，WCQ2024成都站23位，2024第一赛季积分榜第4：椎名立希单推人。,未知,否,https://i2.hdslb.com/bfs/face/f0d4613caec949ec891d724de0bdb9744bc897f8.jpg
163,0,256314410673,1667077774,春日无战事了吗,5,男,这个？,2025-03-06 04:03:52,0,0,,未知,否,https://i1.hdslb.com/bfs/face/25be492cec80b4e90ad80b17bc2af427414829e5.jpg
