序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,258660806993,1128444463,bili_83195381246,5,保密,@ No no no远古巨象的是金元高三个像素,2025-04-04 05:36:59,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,256367911745,3546771479333164,沈思成1122,3,保密,😃,2025-03-06 16:39:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,258660806993,1128444463,bili_83195381246,5,保密,@ No no no远古巨象的是金元高三个像素,2025-04-04 05:36:59,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,256367911745,3546771479333164,沈思成1122,3,保密,😃,2025-03-06 16:39:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
5,0,258660806993,1128444463,bili_83195381246,5,保密,@ No no no远古巨象的是金元高三个像素,2025-04-04 05:36:59,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,256367911745,3546771479333164,沈思成1122,3,保密,😃,2025-03-06 16:39:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,258660806993,1128444463,bili_83195381246,5,保密,@ No no no远古巨象的是金元高三个像素,2025-04-04 05:36:59,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,256367911745,3546771479333164,沈思成1122,3,保密,😃,2025-03-06 16:39:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
9,0,258660806993,1128444463,bili_83195381246,5,保密,@ No no no远古巨象的是金元高三个像素,2025-04-04 05:36:59,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,256367911745,3546771479333164,沈思成1122,3,保密,😃,2025-03-06 16:39:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
