序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,259769466592,13971217,孤城暮雨い,6,保密,只有手机端能玩这个吗？,2025-04-07 05:43:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
2,0,259134261152,22800119,二分之一__,6,男,@Hayabottle152,2025-03-30 21:08:39,0,0,Wryyyyyy,未知,否,https://i2.hdslb.com/bfs/face/23a95c067c42d599786e401c1eb99e926dc72e57.jpg
3,0,258056036865,169456871,亦空折枝,5,保密,索嗨，发的配方你自己试过吗,2025-03-28 01:23:27,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,257633347441,11510366,开五五伟本卢,6,男,不是，，活动结束了卧槽,2025-03-22 14:24:15,0,0,dilidili,未知,是,https://i2.hdslb.com/bfs/face/60d1140fa37c20a33eb7da4ab9bd38567a2b76d5.jpg
5,0,257547027217,3546752734988858,一名明日之后玩家,3,保密,还好我看活动快结束了，囤了一堆，应该够用了[doge],2025-03-21 14:16:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,258288331984,97157449,b币卷充电,6,保密,这个怎么没看见你上面有啊要加苏打水的[tv_doge],2025-03-21 00:47:50,0,0,B币卷充电，苹果用浏览器，安卓随意,未知,是,https://i1.hdslb.com/bfs/face/72366954b2fead2d0bf8b6a1e4b840bb31995321.jpg
7,0,258275818528,297314936,外号带有小,6,保密,等着出活动增加大红概率就开炫了[OK],2025-03-20 16:40:46,0,0,么的感情,未知,是,http://i2.hdslb.com/bfs/face/3e9e71ed727281cbffc39439702a3df6b9239ca6.jpg
8,0,258267282480,700779901,左岸消逝,5,男,坏啦，出的隐藏款叫什么琥珀特调被我给卖了[大哭],2025-03-20 14:47:53,0,0,而你的我的朋友是真的英雄,未知,否,https://i1.hdslb.com/bfs/face/b8c8716cedc58ed91c997ecabdc21f7ce1328f63.jpg
9,0,258265400848,89317139,德斯特莱尔,6,男,杜松灵，汤力水，柠檬摇出来郁金香,2025-03-20 14:28:07,0,0,自己动脑想到的比别人跟着做的更好,未知,否,https://i2.hdslb.com/bfs/face/70b59520bfdfd5dc8a121c88009e577b97380c25.jpg
10,0,257463603873,486822569,无愧者,5,男,这个大红品质的说是你自己独有的配方，可能真的就一次,2025-03-20 13:27:06,1,1,遇见即是一种缘分，我相信我可以做的更好。,未知,否,http://i0.hdslb.com/bfs/face/2136959660004ead7bdccecbcab7f3a3a03d1f43.jpg
11,0,258256631296,253551613,咿呀哒欧内酱,6,保密,药丸了 已经晚力～（悲）,2025-03-20 12:41:29,0,1,我其实是个变态笨蛋还很吵,未知,是,http://i1.hdslb.com/bfs/face/37f06a61329446e2b7641e5c82df6ab29ee57520.jpg
12,0,258248399040,634141503,にな就是nina,5,保密,这个怎么样,2025-03-20 10:55:09,1,1,"命运抉择了我的智慧，我却成为了傻子。
梦，幸福",未知,是,https://i0.hdslb.com/bfs/face/a3816332c5b5f4a8d210e29053bc5da295f10551.jpg
13,0,258241411376,383110812,暴躁小凤凰,3,保密,阿萨拉风情2.3也可以出的，我两个2.3全出了,2025-03-20 09:21:15,0,0,,未知,是,https://i0.hdslb.com/bfs/face/6cb665471c804184edc727730fb01214a22ce036.jpg
14,0,258235944352,647091910,初心-零,3,保密,空岛8.2S出的,2025-03-20 07:50:46,0,0,早起的鸟儿有虫吃，那么早起的虫儿被鸟吃。,未知,否,https://i1.hdslb.com/bfs/face/a3b4d8027a47f0bfc86845249089d8bcf76951e9.jpg
15,0,258228553216,286822746,给塔菲注入爱国基因,6,男,就出了6个,2025-03-20 05:39:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8211ae6b64c3f62b4b10a67f3821b6253fa26360.jpg
16,0,258227509264,235734930,老衲挥了挥衣袖,5,男,调酒调爆仓了,2025-03-20 05:22:54,0,0,,未知,是,http://i0.hdslb.com/bfs/face/0f5f9aa2b037ce65896b414f69a2f3bbf24e5562.jpg
17,0,258198584848,504602907,华灵枫,5,男,致征途的每一瞬息,2025-03-19 16:39:07,6,0,天空很蓝，适合晒太阳,未知,否,https://i0.hdslb.com/bfs/face/0612381576ad0c75c93c6a12d43dfdb2e0a3e093.jpg
18,0,258194851904,440899906,藏丶原走,5,男,一点儿都不准,2025-03-19 15:42:14,0,0,,未知,是,https://i1.hdslb.com/bfs/face/4b710e6a955d2bdf014f19f28e05f06d31a6a037.jpg
19,0,257397275217,3493268117522757,星象观天,2,保密,5.20不出隐藏,2025-03-19 15:06:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
20,0,258185749072,339860834,VFX-2,5,男,请问这个糖浆该从哪里获得？,2025-03-19 13:47:33,1,0,,未知,是,http://i1.hdslb.com/bfs/face/35f4adbffea4ee5f971bf8d5874e47e53abd9627.jpg
30,0,258181126320,1009925848,玛丽娜舰长,5,女,他那个迷雾城1234567我都试了，包括十怎么都摇不出来红？,2025-03-19 12:46:11,0,0,搞v圈的一位普通佬，砍弓玛丽娜单推人,未知,否,https://i1.hdslb.com/bfs/face/699c270582e2501831aa34592113b4379db72902.webp
31,0,257380871329,2689378,陈贰肥,6,男,牛逼,2025-03-19 11:25:52,0,0,"长得机智打不死
",未知,否,http://i1.hdslb.com/bfs/face/0aee3b3c89fc9807c0b0e42628dc8b4842f2e250.jpg
32,0,257375189361,527119579,英雄老吴,5,男,为啥手游都是八点五秒[疑惑],2025-03-19 10:09:52,0,0,,未知,是,http://i1.hdslb.com/bfs/face/5222cd4006fba331b2058b4fdc5ad1f3482934cd.jpg
33,0,258167512848,33967202,白尔小仙贝,6,保密,问一下各位大佬，属于自己的配方是会告诉你么？我看我有个红色饮品介绍里面写着它是独属于你的配方,2025-03-19 09:45:42,5,1,使我有洛阳二顷田，安能佩六国相印,未知,是,https://i2.hdslb.com/bfs/face/7d5875ab4f1a23e15412d032cb9507d02d5baa7c.jpg
34,0,258162216448,1685836344,不知名的喰种,5,保密,莫名其妙摇出个这个,2025-03-19 08:21:16,1,3,,未知,是,https://i0.hdslb.com/bfs/face/910f050f702586a5418c8a24aaeaec4c5d6c8842.jpg
35,0,258158963648,1975991301,陳傳俊2024,4,男,谢谢你,2025-03-19 07:21:28,0,0,可癌小学生,未知,否,https://i0.hdslb.com/bfs/face/caa90b7d03476d910f9daeedeb54c00b11af1624.jpg
36,0,258156303536,505831927,萧瑟山河,5,男,[嘟嘟],2025-03-19 06:34:21,0,0,"九死未悔不惜赴汤蹈火，鞠躬尽瘁忠魂无关福祸。
身付山河心付卿。",未知,否,https://i1.hdslb.com/bfs/face/53ce2faf90befb18cb70428bb3a4ce49e4fcdf66.webp
37,0,258152389104,310693322,凤月麟,6,男,三连了[惊喜]感谢,2025-03-19 05:24:24,0,0,帅到天涯谁为峰。,未知,否,https://i2.hdslb.com/bfs/face/7e0c549ec3d9ddb55b557d2b341e32082a78f41a.jpg
38,0,258123346752,3546822081513600,睡觉觉吃莽莽,2,保密,8W8的是不是一个账号只能出一个？,2025-03-18 16:49:50,1,4,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
39,0,257328582465,33953684,沐玄音丶,6,保密,@makiのRBQ,2025-03-18 16:13:57,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8659e5df4813a5ff7e5ea95f08f31c1b764f7b64.jpg
40,0,257328571553,1677055193,冷血阿修罗游戏,2,男,12中全都是一次出,2025-03-18 16:13:18,0,0,《无敌是多么寂寞，王者是多么孤单 》,未知,否,https://i2.hdslb.com/bfs/face/7f95a31d5242d5e5190ced430931345fa7287dd2.jpg
41,0,257321706737,1849225860,狸迷言梦者丶,4,保密,在校男大接3x3任务 部门任务 哈夫币代肝，纯绿可直播，失去联系60，需要的主页有联系方式，私信也可以,2025-03-18 14:44:28,0,0,接s4三角洲3×3任务预订 代肝和哈夫币不卡任务三天做完卡任务4天 价格实惠，需要v：strugglingZLZ66,未知,否,https://i0.hdslb.com/bfs/face/dc66b16102a4cfa2825c918ccec59c5708996dc9.jpg
42,0,258107238464,29414941,六道轮回小斑斑,6,女,呃呃,2025-03-18 13:23:03,0,0,陌年古城,未知,否,https://i1.hdslb.com/bfs/face/d98315cb8df7ea7fd7415c066f73e8a1a7ad1f65.jpg
43,0,258104463456,325837619,游侠丶,5,男,这个要调多少时间 才出啊[笑哭] 什么效果都没有 还卖88888,2025-03-18 12:49:53,1,0,一只不知名的鸽子????,未知,否,https://i2.hdslb.com/bfs/face/c617712ffac3359d282910c00e52aef3a29d09a7.jpg
44,0,257312321953,3546570530228770,幻想の桌,4,保密,这什么玩意儿这是？你配得上这个红吗一点效果没有[大哭][大哭][大哭][大哭],2025-03-18 12:48:30,3,0,新人UP主，不求流量，把整个视频看完就可以了。另外，更新频率也慢，不值得关注。,未知,否,https://i1.hdslb.com/bfs/face/a9d42f4a908d956064abac0dfefa8ce006832ee1.jpg
45,0,258104102016,325837619,游侠丶,5,男,琥珀特调88888一杯[笑哭],2025-03-18 12:44:38,0,0,一只不知名的鸽子????,未知,否,https://i2.hdslb.com/bfs/face/c617712ffac3359d282910c00e52aef3a29d09a7.jpg
46,0,258103966336,403283838,老老大了,5,保密,8万8的隐藏款，是每种隐藏款都能获得一次，还是只能获得一个？,2025-03-18 12:43:14,0,0,一个游走于各种圈子之间的观察者，以圈外人的眼光看待圈子内部发生的各类事情，我的网络处事原则是:做卑鄙的外乡人，圈子熟而不入，事情识而不认。,未知,否,https://i0.hdslb.com/bfs/face/4b5bc5cdc8c1456de625fba7b56a635650651da2.jpg
47,0,257309553841,14695264,两条毛腿肩上扛plus,6,保密,隐藏款红的能卖八万八耶,2025-03-18 12:12:57,0,0,,未知,是,http://i1.hdslb.com/bfs/face/c41c92ff1190f485e0649c8834a7a25e05c2dd5a.jpg
48,0,258091381120,1291566708,暮时尘,4,保密,好像所有的隐藏1秒内都是紫,2025-03-18 10:07:53,0,1,风止,未知,是,https://i0.hdslb.com/bfs/face/5b5273e41bc64df505aba265db00015af81de3c4.jpg
49,0,257296297633,3223480,鸠到㞓前自然直,6,男,紫色一共48种，这有我和别人讨论的帖子，包含所有紫https://ngabbs.com/read.php?tid=43521186,2025-03-18 09:23:48,0,5,So live a life you will remember◢◤,未知,是,https://i1.hdslb.com/bfs/baselabs/51f8ebc1f5136e2220a2467b1eba999a027c87f6.png
61,0,257275361553,222716950,凡尘碎念,3,保密,雷斯舞步怎么有两种颜色品质,2025-03-18 03:49:04,0,0,,未知,否,https://i1.hdslb.com/bfs/face/557f4df25ec0c4f2c6f61ffecc09ae7a8d4fe54e.jpg
62,0,257257327889,98802177,初阳旧梦,6,男,我星光熠熠8.5出红，这个因人而异吧,2025-03-17 18:11:51,0,0,神里绫华的狗,未知,是,https://i0.hdslb.com/bfs/face/62ae9794e64196f63fff5530cb49c6bcef7f44ef.jpg
63,0,257251762817,441958491,道生好久不见,6,男,"紫色全收集，注意不要浪费在隐藏款，隐藏款每个号只能出一个：
紫色饮品调制（全）：
清逸饮系：
清逸饮+可乐+橙汁(可乐风暴)
清逸饮+可乐+柠檬(柠乐缤纷)
清逸饮+可乐+糖浆(碳酸狂欢)
清逸饮+蔓越莓汁+可乐(繁星)
清逸饮+蔓越莓汁+柠檬汁(红色狂欢)
清逸饮+橙汁+糖浆(蜜语)
清逸饮+柠檬汁+可乐(黑色魅力)
清逸饮+蔓越莓汁+橙汁(莓果乐)
清逸饮+橙汁+薄荷(薄荷清橙)
清逸饮+蔓越莓汁+糖浆(甜蜜旋律)
清逸饮+柠檬汁+糖浆(柠檬之吻)
清逸饮+柠檬汁+橙汁(酸甜交织)
杜松灵系：
杜松灵+薄荷+汤力水(清爽醇逸)
杜松灵+柠檬汁+苏打水(清风)
杜松灵+苏打水+汤力水(醇泡交融)
杜松灵+糖浆+汤力水(迷人甘露)
杜松灵+薄荷+苏打水(气泡轻盈)
杜松灵+汤力水+柠檬汁(和风)
杜松灵+柠檬+柠檬汁(金色清爽)
杜松灵+柠檬+薄荷(清雅柠韵)
杜松灵+糖浆+苏打水(细腻芬芳)
杜松灵+柠檬汁+薄荷(清晨露珠)
杜松灵+柠檬+糖浆(醇甜交响)
杜松灵+薄荷+糖浆(清雅甘露)
琥珀露系：
琥珀露+苏打水+糖浆(幻境)
琥珀露+苏打水+薄荷(泡影)
琥珀露+蔓越莓汁+柠檬汁(启程)
琥珀露+橙汁+柠檬汁(晨曦)
琥珀露+蔓越莓汁+苏打水(赤焰)
琥珀露+蔓越莓汁+橙汁(红色梦境)
琥珀露+橙汁+糖浆(余晖)
琥珀露+蔓越莓汁+薄荷(红叶纷飞)
琥珀露+柠檬汁+薄荷(黄昏)
琥珀露+橙汁+薄荷(柑橘晨露)
琥珀露+橙汁+苏打水(甜蜜微风)
琥珀露+蔓越莓汁+糖浆(醇厚红韵)
糖蜜汁系：
糖蜜汁+柠檬汁+可乐(活力四溢)
糖蜜汁+柠檬+柠檬汁(清雅柠味)
糖蜜汁+糖浆+柠檬(醇香晨露)
糖蜜汁+汤力水+薄荷(清逸风情)
糖蜜汁+薄荷+柠檬(柠香海韵)
糖蜜汁+柠檬汁+薄荷(轻盈柠香)
糖蜜汁+可乐+糖浆(甜蜜时光)
糖蜜汁+糖浆+薄荷(甜蜜海韵)
糖蜜汁+柠檬+汤力水(夏韵)
糖蜜汁+柠檬汁+汤力水(醇香柠韵)
糖蜜汁+糖浆+汤力水(柔情岁月)
糖蜜汁+可乐+汤力水(经典交响)",2025-03-17 16:07:06,1,14,热爱生活，热爱游戏，分享所得，分享快乐,未知,是,https://i0.hdslb.com/bfs/face/ac31316c16050b6869d287ad1b3fe61d43172fdc.jpg
64,0,258041983840,174969332,原味曲奇饼干真好吃,5,保密,这种直接卖吗,2025-03-17 16:06:46,3,0,吃的饱不如吃的好！,未知,否,http://i2.hdslb.com/bfs/face/af71a733b6137601475e33d6b405cb5b65bb824a.jpg
65,0,257251608529,9770073,Rosf_k,3,保密,这是啥，我点了一下松手就出了,2025-03-17 16:04:44,0,0,,未知,是,https://i0.hdslb.com/bfs/face/17a8c600e7e3f0d4723c8c517bd60020d3707cf4.jpg
66,0,257250669809,18828252,久伴于我i,4,保密,【48种紫色饮品配方】整理 @稟鉴 @白泽黑檀 @自扯自淡在此 @Uing远 @两只笙梦熙，搞定了可惜试错没基底了，不能全收藏！[doge_金箍],2025-03-17 15:52:27,7,6,何以成爱。,未知,否,http://i0.hdslb.com/bfs/face/527806ca35bba3875b0e7e25846a26c80d22ffbe.jpg
67,0,258039583904,82535832,一杯桂花乌乌龙,6,保密,我的雷斯舞步2.5-2.7秒都是百分百红,2025-03-17 15:34:26,1,9,111,未知,否,https://i0.hdslb.com/bfs/face/b5c149c499c211a83839310812af1b2e8041dc7e.jpg
68,0,258036491232,336608835,我家养了一个哈犬,3,保密,这玩意儿我靠。,2025-03-17 14:55:17,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
69,0,258034402704,269457720,一支雪花,6,男,造了一点[doge],2025-03-17 14:31:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d05c91b0e2d438038b1bf1d1bb08bfa09a0e1a2e.jpg
70,0,257240584609,483458752,小玉不吃香菜,3,女,紫色的收集的差不多了，红色饮品实在收集不了，能力有限，只能收集点紫的,2025-03-17 13:48:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3d78313514bde5f4fdb1a563888b3a535c9531ae.jpg
