序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262187899136,360203247,十恶不赦李四,5,保密,看玩你这个就出了,2025-05-06 13:48:20,0,0,,未知,是,http://i0.hdslb.com/bfs/face/16211126676ca19434b6f68e56cabec1bbd1b88e.jpg
2,0,262184445424,54780917,mouse电竞,5,男,"老板们来看看吧义夫们
-1-体验单
20保150w       40保350w。  168保888w
-2-正规护航
70一小时保450w往上双护一小时120（没把包灭五个不灭免费➕40w）
-3-保底单
168保688w
368保1888w
688保3688w
（剩下的私信博主了解）
小时单买存十赠一🌟 需要的板板可以来看看
单局不满足打到满足为止",2025-05-06 13:05:49,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f5f363c440401ee59fbcac8b65f1344ffa00ef57.jpg
3,0,262169066608,234089605,胖胖胖胖仙丶,5,男,热乎,2025-05-06 09:50:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6cb7c31ab3af82c3e9048eea19ca32653e03d049.jpg
4,0,261223908209,323988578,庸の锌奶茶锅,6,男,[doge],2025-05-06 08:54:27,0,0,这个人和孙笑川一样懒，什么都没留下,未知,是,https://i2.hdslb.com/bfs/face/20abfb58867caae33222c8066e7de23f7b054e89.jpg
5,0,261220371473,214384185,Icccecookie,6,保密,出了两个万金泪冠了，都是在巴别塔上面吧台上出的，但是纵横一个没看到,2025-05-06 07:48:56,0,0,,未知,是,https://i0.hdslb.com/bfs/face/86b16204bfc05c806eeab4ae8a051a6e90381fb0.jpg
6,0,262161190096,248320018,忘带头套,6,男,幸亏上个赛季和朋友互相撞完了纵横和泪冠，这玩意这么难出啊,2025-05-06 07:37:17,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bb040257f61265fe85de1ca6c75095bfed31acdd.jpg
7,0,261215985985,661479773,゚゙゚゙゚山田凉,5,保密,[思考],2025-05-06 06:21:42,0,0,穗岁平安,未知,是,https://i2.hdslb.com/bfs/face/da291affaf0ea05b3be7aeae079086201bdc9516.jpg
8,0,261197774881,1981916979,北玄电竞,2,保密,"欢迎来我家点单各位板子看看我家体验单，优惠不卡保底给您吃爽
看看我家优惠趣味玩法，牛角，全家福，后妈耳环玩法，超多玩法实惠[doge_金箍][doge_金箍]",2025-05-06 01:14:55,0,1,"护/肝/陪陪/公综号北玄电竞
搜不到还有绿泡泡：CQ13706",未知,是,https://i0.hdslb.com/bfs/face/6891ca1839ba3fc2a4017ddd5c281df6cd54a5a5.jpg
9,0,262112393568,1767528926,拾炎das,5,保密,其实海洋区二楼的健身区也会刷的,2025-05-05 13:55:28,0,1,吾心安处是吾乡，四海无处可为家,未知,是,https://i2.hdslb.com/bfs/face/62fdb985865bc9941cc95cc4a2fb800338a81098.jpg
10,0,261155416257,3493095098288982,九十九封告白信,5,男,第一次打绝密就出了[给心心],2025-05-05 10:26:36,0,3,啥游戏都玩呢，考虑直播猫鼠和三角洲(・∀・),未知,否,https://i0.hdslb.com/bfs/face/db11bd1f6bec6e5b2767ae7a72f031302e3fd7a9.jpg
11,0,262093484368,3546843740900002,两天出三心,2,女,出了,2025-05-05 10:08:07,0,0,,未知,否,https://i1.hdslb.com/bfs/face/baa26079ae8cc98d38303ebb79bf40a254692301.jpg
12,0,262092236368,65402715,一只正在游泳的元帅,6,男,敢于勇攀巴别塔的荣誉之证[呲牙],2025-05-05 09:54:19,0,0,元帅男神( •̀∀•́ ),未知,否,http://i0.hdslb.com/bfs/face/f86114e7483e2b2afdb62dbeffde4516704987bc.jpg
13,0,262088538736,1932733503,嘿嘿_awa,5,男,三个人。半个晚上，一个下午。三个。比非洲之星都好出,2025-05-05 09:04:45,0,0,青春无极限，逐梦展翅飞,未知,是,https://i0.hdslb.com/bfs/face/5072ec95937aa2fd37d9ae5ced9e8e1395cd3875.jpg
14,0,262081285360,13394641,小熊抱柴犬,5,男,昨天出了万金泪冠和队友换了成超算座钟4个小金2狗牌直接飞鼠撤了 队友有3x3  然后他们被堵绳索 噶了,2025-05-05 07:24:34,0,0,無,未知,否,https://i1.hdslb.com/bfs/face/eb761bdc061f9612b0ebe0b9e8df9c89088a1bc7.jpg
15,0,262073020160,3546388027672947,wepirbdndi,4,保密,第一个大红是泪冠[doge_金箍],2025-05-05 05:36:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
16,0,261128070465,1321149560,壑呵呵呵,2,保密,我在柜子里吃过黄糖钱。,2025-05-05 04:27:02,0,0,,未知,否,https://i2.hdslb.com/bfs/face/acd0b3b1d5b1eb8dcd48506c52fed5b3e2f4e88a.jpg
17,0,261117377969,2056253953,Orange极禹兔,4,女,我就是这出的，就昨天,2025-05-05 02:09:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/05cd1daa9fee303af6a4cfe3d59b42b3abd635e9.jpg
