序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262175038672,1827496704,udurjk,2,保密,从敌人包里拿的，不知道他会有什么反应。[滑稽],2025-05-06 11:07:45,0,0,,未知,是,https://i0.hdslb.com/bfs/face/f5c54f9ee2e89b5654bfb92b21e8d7bd970feda6.jpg
2,0,261168143617,197776599,F团预备团员,6,男,12格的半身像欸，去哪摸得到。,2025-05-05 13:04:44,0,0,傻,未知,是,https://i0.hdslb.com/bfs/face/775a92a7e5a669d512707ce2cf19f11c059cf4dc.jpg
3,0,262094176192,3461569656654645,我老婆胡桃最可爱,4,男,封面我还以为真出连红了,2025-05-05 10:16:20,0,0,我对堂主一心一意，胡桃天下第一可爱,未知,否,https://i0.hdslb.com/bfs/face/e01819e896fb491399d68f3b5c3254e970890cf2.jpg
4,0,261147163553,547320256,天选之人777,4,保密,金杯不是陈吗不是不是红,2025-05-05 08:37:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/95f4f1a9c3e982845e79a61dba4128a240d0509c.jpg
5,0,262084619168,3546819049032101,你知道博士我吗,3,保密,3×4的人头像,2025-05-05 08:11:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,261117200561,696579263,l_z_cc,3,保密,金杯怎么是红色的？,2025-05-05 02:07:09,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c343992bc64b4fa487248619996e34ad6df16fe4.jpg
7,0,261960359968,3546843443103900,更好更强更大的绅士,2,保密,金杯不是金色的吗？怎么变红杯了？,2025-05-04 01:08:13,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,260889322049,1151286263,666hut,4,保密,结果都是蓝[呲牙][呲牙],2025-05-02 09:58:04,0,0,"B站小透明,喜欢小白狗的视频～",未知,否,https://i2.hdslb.com/bfs/face/640b2b9daedcb4aa882f75b36df16517b8fe87d2.jpg
9,0,261721006816,1317504319,囖蘭龖,4,男,之前在基础图桌上刷了一根金条(保险旁边，大坝)这运气应该不算好吧？,2025-05-01 06:18:38,0,0," 只玩废墟
图书馆和脑叶公司",未知,否,https://i1.hdslb.com/bfs/face/b63b19e55b9a853495d16e1a624bc3d55a385533.jpg
10,0,260217452833,3546796005526093,机密文件版非洲之心,2,保密,哥们儿你魔怔了,2025-04-23 17:57:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
