序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262198052800,3493078040053845,妹有好名字能取,4,保密,8：42[doge],2025-05-06 15:53:39,0,0,日本一行，凯撒失去了他的骄傲，楚子航意识到三度暴血斩杀龙王的可笑，路明非因自己的懦弱而失去了最爱他的女孩。,未知,否,https://i0.hdslb.com/bfs/face/c7b00511c1f1421ad22b847624ba8bc28f4023dc.jpg
2,0,261854683056,3546376839366736,谷昊奇奇怪怪,2,保密,人机,2025-05-02 16:21:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e8813ff801f5daea302d50849298da5993ccfd3d.jpg
3,0,261721785312,3546388856047709,坏女人玛奇玛最好了,4,保密,这哥们好像以前是玩绝地求生的，以前就是个才艺主播,2025-05-01 06:29:33,1,2,,未知,否,https://i2.hdslb.com/bfs/face/8a6ae6ca6379f268d6540e69e4291cdc054e6e9d.jpg
4,0,260682489777,176404850,雨夜带刀不带伞0_0,6,保密,航天透视太多[笑哭],2025-04-29 20:53:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fea54a28470a5c3094a5b1dce49c324b048c7e19.jpg
5,0,261207965968,11100408,不愿意透露姓名的某冲,5,男,这些女的声音怎么都一个样,2025-04-24 22:11:46,0,0,,未知,否,http://i0.hdslb.com/bfs/face/2dbac322b118620d5c2a12890d556868975259eb.jpg
6,0,261086418480,507694720,绝响ww,2,男,"借楼，正常跑刀，不自杀进黑屋，学生骨折无事9r=100w哈夫币
85r=1000w哈夫币 3kw以上有优惠
3*3任务全包约850
纯绿手搓，全程开直播，需要的老板私聊我
需要留金留红提前说明",2025-04-23 08:35:55,0,0,三角洲代有需要的加我vx：juexiang714，qq：2732388611,未知,否,https://i1.hdslb.com/bfs/face/a9c457420ba75e0c85c4f69cfe0ca380d2214999.jpg
7,0,260822354720,37425639,冷笑不会冷笑,6,保密,好卡啊主包咋这么卡,2025-04-20 02:38:03,0,0,我不道啊,未知,是,https://i0.hdslb.com/bfs/face/bae01cace205aa9711da55913f187989066a8f9b.jpg
8,0,260459440112,1862362437,快乐的陈师傅,5,保密,哈哈哈哈哈,2025-04-15 14:04:37,0,0,,未知,否,http://i0.hdslb.com/bfs/face/198328b7008b8da3c3de4105d57ea86e64b21e10.jpg
9,0,259550541393,356564375,奉世其人,6,男,我以为，又是一个吃三角洲饭火起来昙花一现的网红，原来是三年之期已到，龙王归来[笑哭],2025-04-15 07:09:53,1,10,步履阑珊归乡行,未知,否,https://i2.hdslb.com/bfs/face/eb01e738249a48fc73dc2c42c5c4b170f46aa17f.jpg
10,0,260293228928,3546722993179130,甘蔗不傻,3,保密,👍👍👍😍😍😍粉丝在此!!!,2025-04-13 11:23:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f5b76f538811a0be9441a0327c23241ce5bc3826.jpg
11,0,260261680848,274137332,能嫖就不花钱,4,男,[笑哭][笑哭][笑哭],2025-04-13 04:30:48,0,0,夙夜在公,未知,否,https://i2.hdslb.com/bfs/face/88190881951d6bde25a6421b17ee5d861ec75b77.jpg
12,0,259146669393,411953276,雾休云,4,保密,"听到我杨哥唱第一首歌的时候：
将就将就能听
当我听到第二首歌的时候：
好听
听到第三首歌的时候：
你究竟是谁？快从我杨哥的身上下来！！！",2025-04-10 04:52:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
13,0,258867654385,6832983,AlisaEX,6,女,啥不啥都变声器，跟鉴挂一样魔怔了。[笑哭],2025-04-06 12:38:37,0,0,网络充斥着各种抽象怪和逻辑仙，已经不太适合正常交流，不如放弃发言坐看闹剧自得其乐,未知,否,https://i0.hdslb.com/bfs/face/8a2c8e7074d13c8c05e25868e2d5c4b16ca88fac.jpg
14,0,258788680817,3546859767335590,听歌雨下,2,保密,这首歌叫什么？主播唱的。,2025-04-05 14:28:06,1,1,,未知,否,https://i1.hdslb.com/bfs/face/073cf18d0ebef6b5ad362223a2b2fd513c683977.jpg
15,0,258760070193,59474074,是空空呐qwq,6,男,陪玩赚到了米，老板收到了情绪，up收到了一波好素材，真的观众收货了一波欢乐，只有一些杠精在争论是不是剧本[吃瓜][吃瓜][吃瓜],2025-04-05 08:57:48,0,20,玥宝美如画,未知,否,https://i1.hdslb.com/bfs/face/0dadff802e138d1519b734f87df2c37bf416a0a0.jpg
16,0,258711144321,304825794,夜猫幽灵,4,保密,这女的声音怎么这么耳熟？变声器又更新了？,2025-04-04 16:08:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0ff29839792b7ae3b20a2518203d8ca9d254308e.jpg
17,0,259543404400,300163839,Endymion丶怀念,5,男,出门在外 身份都自己给的[腾讯招聘_短鹅],2025-04-04 13:37:53,0,0,芝士个性签名｡:.ﾟヽ(*´∀`)ﾉﾟ.:｡,未知,否,https://i0.hdslb.com/bfs/face/30b60e99f5f1cd83187be8a54ce100ec76e238de.jpg
18,0,258548498145,869183,麦子大大00,6,保密,你早说你是个音乐区up啊，我以为你打游戏的呢,2025-04-02 18:50:47,0,8,,未知,是,https://i2.hdslb.com/bfs/face/e50dc51b35c1b18cd7dcde96f663117339312230.webp
19,0,259291213696,329317723,黄泉百里,6,女,那个杨起家是你不？九千多粉了，全是跟你一样的视频，两边还给裁掉了,2025-04-01 15:28:10,1,0,我以我命为拜帖，恭送世子入江湖,未知,否,https://i1.hdslb.com/bfs/face/e27809b263555e4888ca1af14807d1eacf4cbd46.jpg
20,0,258362590033,34625789,白桐宇,6,保密,有没有主播唱的第二首歌纯享版啊[脱单doge],2025-03-31 13:23:39,0,0,哇  世界啊  ,未知,否,https://i2.hdslb.com/bfs/face/3ffde7fd3f7cf3ad42e36ecdcff32ce802aa3819.jpg
25,0,258257691825,434993684,_牙_牙_,6,保密,少囧本来就是唱歌的主播，有他唱歌的一系列切片大家可以自己去找,2025-03-30 08:18:57,0,6,人生若只如初见，何事秋风悲画扇,未知,是,https://i2.hdslb.com/bfs/face/3e9115ffc09cc79aea5be4b6aca780addc34b9e9.jpg
26,0,258529051552,1529538736,照彻万川呀,5,保密,唱歌这么好听呢,2025-03-23 15:05:11,0,1,"蕾姆单推人一个，如果改主意了请骂死我

（各个软件上的p事真多，果然地球人已经无可救药了）",未知,是,https://i1.hdslb.com/bfs/face/28a3ca501105f3aca6609d61a2d96d1ea43f848e.jpg
27,0,257373409729,36197776,北极光灬,6,保密,笑死我了，对面这人为了这个声音好听的姐姐，真是嘴硬的要死,2025-03-19 09:43:35,0,4,生活如此无趣，我们要学会自己找乐子,未知,否,https://i1.hdslb.com/bfs/face/30d40e03fd6aea89c2f4aa45999aa329d6dd0b19.jpg
28,0,258105299888,275295204,变态笨蛋抖m荔枝,6,女,这哥们多有意思啊 为啥那么多攻击他的呢,2025-03-18 12:59:00,0,5,模糊的记忆再次清晰 无缘却不愿翻篇,未知,否,https://i0.hdslb.com/bfs/face/64f731bb068e1cbe93416dbb0b36840e80df62cf.jpg
29,0,257293450273,28194479,丿旁人,6,保密,卧槽，这是少囧吗？怎么改名了,2025-03-18 08:39:00,1,10,,未知,是,https://i2.hdslb.com/bfs/face/ea910e227b719219a11ced40c9ce3f3edea8e013.jpg
30,0,258062034768,281711128,爱健身1314,5,保密,不穿刘涛就打不到人，机密三套以小博大才是真高手,2025-03-18 02:41:39,1,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
31,0,257914435072,1473650129,bili_69435388534,3,保密,坐钟好像又开始发力了,2025-03-16 06:17:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ce7f8cbd7f4680759e13132a193eabc0485ca648.jpg
32,0,256974626497,113627050,大白鲨溺水了,6,保密,大坝的憋了一手王炸，你早唱我不早关注了[打call],2025-03-14 11:43:59,0,3,,未知,否,https://i1.hdslb.com/bfs/face/659332c697d8846d60cf8249300333625274593c.jpg
33,0,256946180241,108211858,迷之小狮子,6,男,你要这样唱我可要变成你歌粉了[喜欢],2025-03-14 04:59:58,0,0,,未知,否,http://i1.hdslb.com/bfs/face/1e67d5619e7140f000cfa0d7a508da4662927821.jpg
34,0,257562772608,93420204,erntic,6,保密,不是，真一般啊，不过你让我展示，那必是下次一定[呲牙]。实力强，嘴毒点能接受，实力一般，刚枪也不行，猛攻见不到人，我只能说看着难受，老杨脾气真的好，我说真的，谁跟老杨处对象，谁享福，真的，看好多期视频了，从没破过防，有问题也没骂过队友，老杨从来都是证明自己，不服就干，不打嘴仗，我是服的。,2025-03-12 03:22:54,2,47,,未知,是,http://i0.hdslb.com/bfs/face/3d168c5ac9740b9cd13a41115f5d6a75b5c1fb83.jpg
35,0,257488926080,22110534,NicoinPyjamas,6,保密,大坝KING节目效果真可以,2025-03-11 04:42:45,0,6,,未知,是,http://i0.hdslb.com/bfs/face/98d419aeb67e049115f11e44da2c58293ff23eaa.jpg
36,0,257459572544,1735420540,羊羊羊耶耶233,4,保密,就凭这首褪黑素，关注了,2025-03-10 15:55:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
37,0,256648872145,295798988,飞荧扑我,5,保密,看似嘴硬，实际上两个人配合把情绪价值拉满了。实际上说什么争宠都是纯搞笑，咋的，还真能c到是咋的？而点陪玩的很少有一直点同一个人的。。。,2025-03-10 07:15:14,3,136,,未知,是,https://i2.hdslb.com/bfs/face/201f3aabb1996f7b070f5c61b2fe404ee1c1a7c4.jpg
38,0,256585744001,299967153,泠洍,6,保密,这个甚至没我和我朋友有活，甚至技术也不行[doge],2025-03-09 10:24:34,0,0,啦啦啦啦啦,未知,是,https://i0.hdslb.com/bfs/face/eb9bc9a824d540ee928f1b26ab4c3c444a853a1b.jpg
39,0,257303582192,430061715,取什么名字都随便,5,保密,"很抱歉打搅大家看视频，属实没钱了[热]大学生纯手打绿玩
8r--100W
20r--300W
35r--500W
68r--1000W

首单特惠5r--100W，25r--500W（绝不动仓库，装备全手打。红全留，顺路做任务。摸大红超出金额也一并带出。）有意请私信[热]再次抱歉打搅大家看视频了<(_ _)>",2025-03-08 18:13:47,4,3,,未知,否,https://i0.hdslb.com/bfs/face/8e627b4751818130ffd45243c4682647ae6da218.jpg
