序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262094160448,45845745,凌棘桐,6,女,普通大坝就算了，机密大坝比尼玛机密航天还离谱，六甲打二级弹就算了，那些天天打乌鸡蛋的我也不知道能不能回本，标准四级套。不像是航天还有一大批三级套,2025-05-05 10:15:41,0,0,,未知,是,https://i0.hdslb.com/bfs/face/9708f18cf266f58b875a8e87663a497000623072.jpg
2,0,262064924880,1079941244,灵玖46,3,保密,虽然死了但是和总监对狙真的很爽,2025-05-05 04:03:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c68140daf1b7bd645a2bc4c22a45d612b635a318.jpg
3,0,262058780400,3546894947060320,小鬼唉博士,2,保密,"q
Q",2025-05-05 02:49:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2a1e75473063c9d1c5133954c4828c0f1afaedce.jpg
4,0,261944573584,631924229,形应堀失,4,保密,想到我给萌新一路带到能打绝密航天的等级，然后我猛攻绝密去了，他还在跑大坝，现在我破产了，他资产200多个m,2025-05-03 16:37:27,0,0,,未知,否,https://i2.hdslb.com/bfs/face/02c7e51ce839e993b39b086ba99db3576f4d10f4.jpg
5,0,261922927232,3546838944712945,河南最帅沃尔玛购物袋,2,保密,@爱丽丝の老师,2025-05-03 12:37:30,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,261785811200,2142707644,一只大蠢猫,3,保密,有没有这个乌鲁鲁图片,2025-05-02 01:43:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d212e6c924d0ab1bbaa784cb3acc45b12206d157.jpg
7,0,261770002496,3546619582613918,组个队去偷夏天,3,保密,所以我进机密大坝永远都是卡战备，如果我起装备那对于那些刚开机密图的新手来说太不公平了，做任务我也不会去堵撤离点，或者去机坝炸鱼，就算是光明战士2我都是带着龙息喷子用红狼去绝密航天一穿三完成的，几天前做完3×3，去航天带朋友做3×3任务，野排了一个队友，他说他从没打过这个图，然后捡了个锅送给他了[OK],2025-05-01 17:10:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d0b2739e80bd04828f25ef2d58d1f725885897e1.jpg
8,0,261629331376,27859716,HAOHAO丶H,6,男,"我在想 为什么这个视频的点赞投币播放量是其他视频的好几倍? 我想大概是这个剧情引起了太多玩家的共鸣了吧 想起刚进游时的固排大哥 又有几个还在呢 还在的话又还有几个能一起玩呢 毕竟大家都战场永远都不只有航天 还有生活！ 
愿大家都能去到自己想去的战场！ 
找到能与自己并肩战斗的他们！",2025-04-30 04:32:42,0,1,,未知,是,https://i0.hdslb.com/bfs/face/e1c221508e5445ebfd09d0398ac02781beee70e1.jpg
9,0,260644821569,285893097,老穆退化中,5,男,不会的[doge]很多时候路人队友比敌人都黑暗[微笑],2025-04-29 09:56:50,0,0,"奥密克戎去前期症状：自信、嘴硬、嚣张跋扈QAQ
",未知,否,https://i0.hdslb.com/bfs/face/4ac5a0278f12b0ab9536211d92c89a50a161b818.jpg
10,0,260604432593,551465389,没有反方向的钟离,5,保密,错啦，现在机把强度都能赶上绝密航天了,2025-04-28 18:49:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f40edeaa6027d7c2bdae3569e7ac11b4220c7081.jpg
11,0,261510611568,20390705,渡边月柒o,6,保密,刚在煽情有点泪目，结果结局没绷住,2025-04-28 13:57:51,0,0,乐,未知,是,https://i2.hdslb.com/bfs/face/52a41da7dbf394f3735e688b020c1e04890823d6.jpg
12,0,261418233424,3546738646321236,12爱打篮球,3,男,等6套掉了就直接回到大坝了,2025-04-27 11:00:09,0,0,来国道试试？？？？？！,未知,否,https://i0.hdslb.com/bfs/face/d5ddd60ed0ca9fece8930eb2222249af934ac8e3.jpg
13,0,261399673760,20999241,理辛古斯基,6,保密,我还以为会在桥上相见[doge],2025-04-27 06:09:08,0,0,,未知,否,http://i0.hdslb.com/bfs/face/580aa37dd130519409b7c5b6d8a133146f1348cc.jpg
14,0,261248320144,2103185543,加个字孒,4,保密,@自然锦鲤 锦鲤锦鲤QQ有人盗你视频,2025-04-25 10:02:53,0,0,个性签名被我吃了,未知,否,https://i2.hdslb.com/bfs/face/7dc034c2ff3f53a3a073533b630d2b192895aab8.jpg
15,0,260290595809,670751398,玖卿不会野,4,保密,@阿鱼89,2025-04-24 17:41:18,0,0,不定期直播csgo，永劫无间,未知,否,https://i1.hdslb.com/bfs/face/bde3bfe851bde3892357e64287e8c0758d7a4878.jpg
16,0,261187909456,3546624345246301,约瑟夫-丘吉尔,4,男,我之前一直卡在极限，遇到个大佬教我很多技巧带我通关了，他说他之前一直卡在这，是别人带他打通关的 ，现在他来带我 ，希望我继续去帮助新手 ，也许这就是传承吧……,2025-04-24 13:59:20,0,7,,未知,否,https://i1.hdslb.com/bfs/face/4c61f30e0ff5af0525c3017d0dcd8c2ce553125b.jpg
17,0,260243641329,228955863,若能再次闪耀,6,保密,"无论身在何方，我们始终都在同一片天空下
但是话又说回来，天空属于哈夫克[笑哭]",2025-04-24 05:43:59,0,0,玛利亚,未知,否,https://i0.hdslb.com/bfs/face/3d8d1fa4b130e0ac002105abde7b1e4cb94bb128.jpg
18,0,260219101521,437650792,爱玩者罗辑,5,男,超雄老头让清图队就吃了280w敢信，开局发射区，牢区开侨打了一队，牢二尾随又打了一队然后有个队友被新来的老鼠偷了二道死了，然后核心有来了对打死结果发射区刷老太包直接不能舔了死的那个队友就是烟位，然后打算先打老太结果核心又摸一队来劫我们又杀了一队，然后几个包都没局还是超雄战车完全经不起然后我们就打算拉闸撤了，我去拉闸他再常识去杀老太结果被老太打死打桥上我完全救不了，桥上的包好几个没舔就我280w出来了,2025-04-23 19:14:48,0,0,,未知,否,https://i1.hdslb.com/bfs/face/471ec33145a5d00d18d0ef229e59f5f620217f6e.jpg
19,0,260965933824,3546655085299808,秋竹帐,3,保密,58秒撤离[OK],2025-04-21 15:31:55,4,4,要来一起玩游戏吗？,未知,否,https://i2.hdslb.com/bfs/face/0d0142f3681061e46e0e9550e58704a7f493c9bb.jpg
20,0,260956636480,3493109350533903,vector北斗七星,5,保密,"压枪？那不存在[微笑]
SMG-45冲锋枪-全面战场-6G1ICCC081CPET3QSER3J",2025-04-21 13:48:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d626647cc4d899cc9e4a4d714aea2ab5da0e9f48.jpg
25,0,259981448097,694451363,萩蓅,4,保密,666打了20把航天撤离成功三把每一把都赚30万撤离率从80%变成13.3我打机坝都能赚60万,2025-04-20 14:58:06,0,1,一个上初中的小学生什么游戏都玩儿欢迎大家和我一起玩儿,未知,否,https://i2.hdslb.com/bfs/face/2ced8294c1082697f3928d48417e1736b9741d1a.jpg
26,0,259954577121,693791374,安全总监一一一德穆兰,2,保密,好好学吧小子[滑稽],2025-04-20 09:15:23,0,0,天空属于哈夫克,未知,否,https://i1.hdslb.com/bfs/face/bf50acc9be1cfb529b89fe55b4e12b133937df46.jpg
27,0,259927321217,3493136158427888,666这个入是挂666,4,保密,"你们好我是一位普通的鼠鼠，我的名字不重要，重要的是记住以下的守则(不打绝密直接跳过)           
                                                                                    
                                                                                      
 
 
 
  

 
 
 
 
 
 
 
 

 
           你被骗了",2025-04-20 03:14:35,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
28,0,259921881489,1722274757,金鱼徒,5,男,@老飞宇66,2025-04-20 01:59:29,0,0,大家可以在私信里面找我玩，有roblox，我的世界基岩国际服,未知,否,https://i2.hdslb.com/bfs/face/6264470c55fbfcd8bdbe47c09bd1f6a22e0fe75f.jpg
29,0,260770188928,456839815,元气满满的一拳,5,保密,@阿茗_xing 太刀了[大哭],2025-04-19 11:06:09,0,0,偷得浮生半日闲,未知,否,https://i1.hdslb.com/bfs/face/49b570f40352e55e1f30a865112cbdbaf96d2fa6.webp
30,0,260738510016,3493280427805409,胡桃开摆,2,保密,@我是板板,2025-04-19 04:05:02,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2a13d605f7184f0a6eaf2a137a9a548a58689296.jpg
31,0,259825375585,578714285,蠕动的小雯,5,男,"这太难了😰
好好学吧，小子会变强的😎
那你能教我压枪吗🤔
有我们在你在后面舔包就好啦😘
唉🤓
啊🤥
枪可不是你这么打的😋☝
菜鸟扫他😎👊
我没有药了😨
别放弃，抬起你手中的枪😡👍
坚持你心中的信念😤🤚
140倒🤨
对面狙击手掉😏
封烟救人😇
有人偷袭😨
什么？敢动我的人🤬
你们会离开我吗😢
不会啊🥰
那你们现在要去哪啊😞
我…我们😔
还是我来说话，小子，你听好😎
我们接下来要去的是另一个战场🤪
一个比绝地更加凶险的地方🧐",2025-04-18 20:25:52,0,0,嘿嘿嘿,未知,否,https://i2.hdslb.com/bfs/face/593898f3ee8032164bdc11b87144d1ac9c1e31f6.jpg
32,0,259797245281,2069575451,一个小玩家AuA,3,保密,实际上:,2025-04-18 12:13:13,0,7,,未知,否,https://i2.hdslb.com/bfs/face/53ecbb99f887da38436188da1efa7a82c4cef222.jpg
33,0,259793523489,105720172,6885778,4,保密,见过裸ak绝密杀人，一问，真玩go的,2025-04-18 11:26:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fff334cbe1708e5879b7831151df6b7d8ee3ca37.jpg
34,0,259785318513,436813469,阳路中人,6,男,@狼领客 [笑哭],2025-04-18 09:49:35,0,0,,未知,否,https://i2.hdslb.com/bfs/face/978c201bc90837d14468952462236242b161e0a2.jpg
35,0,259727486721,3546662838471488,bili_25091464445,3,保密,同样的经历,2025-04-17 13:51:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
36,0,260537631696,3493075708021016,牧业的大艮,5,保密,机密大坝简称机坝,2025-04-16 13:30:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/38184b0e96ec28d05625c59c82219444f25cabd1.jpg
37,0,259649659377,3546818623310259,地面套路深我要回地下,3,保密,到时候破产了去密坝跑道就老实了,2025-04-16 12:46:25,0,0,200粉时会出晓组织的带土,未知,否,https://i0.hdslb.com/bfs/face/d5ce331f912706f61e75fcac8556cc2a8cb64f3f.jpg
38,0,259646012017,290568198,樱漫庭,6,男,飞升是场骗局！,2025-04-16 11:57:06,0,0,。。。,未知,否,https://i0.hdslb.com/bfs/face/dfc3999cdad942f0bc76b424f34b513417490841.jpg
