序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261898238240,3493138798741932,bili_10458831017,3,保密,打的不错，背景音乐是什么[妙啊],2025-05-03 07:12:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,261708838560,289028809,ChaosCrystal,6,男,你跟交易行说去吧,2025-05-01 03:42:25,0,0,编辑个人签名。 喂，我才不懒，前面那六个字也是我打的。,未知,是,http://i1.hdslb.com/bfs/face/a0a87d04bfe169515975e698e4b0710869b32958.jpg
3,0,261668018976,40385127,哦22222,5,保密,主播是华莱士打广告的吗,2025-04-30 13:21:20,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,261616679568,26920713,驯狗者鹏少,6,男,[辣眼睛]如蝗虫过境般,2025-04-30 01:19:37,0,1,,未知,否,https://i0.hdslb.com/bfs/face/095c7af810a725d011ce5a2530bed1f1229241ec.jpg
5,0,260595448977,390012482,随缘肥猫,6,男,这游戏就是杀人越货，喜欢和平过家家去玩星露谷,2025-04-28 15:34:33,0,0,你看，又急了，想要找点啥来满足你可悲的虚荣心吗,未知,否,https://i2.hdslb.com/bfs/face/8370b3591c292524ef0f7254650fbb39cd174ec0.jpg
6,0,260511278001,3493141019625951,ASIANPOWERR,5,男,bro被扶起来的时候装备已经在航天基地了,2025-04-27 13:49:26,0,1,所谓活得真实 就是真诚地回应当下的需求,未知,否,https://i0.hdslb.com/bfs/face/653ec980943e25c890de6dfd951c8b6a3b3e1004.jpg
7,0,260489790497,3546782902520484,牛曙柯,3,保密,@PRC_天翊,2025-04-27 08:59:42,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,261289866256,347560719,您好死宅,6,男,这个紫色的击打效果怎么来的？[星星眼],2025-04-25 22:20:04,2,0,二次元虽可爱，但是保持距离。,未知,是,https://i0.hdslb.com/bfs/face/8d65ce33127ce15c9172ed3643f1d16d4d3287e7.jpg
9,0,260061786721,3546889012119975,复苏之绸大美女,2,保密,如果我是他粉丝，我遇见他，他打我，我不知道该怎么办？不知所措,2025-04-21 15:20:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3554faf331670f47735d5823762dc8d521d68656.jpg
10,0,260863112144,3493289380547421,箫央,5,男,来人，三秒我要这套路的所有数据！,2025-04-20 11:18:11,0,0,老废柴爱睡觉,未知,否,https://i0.hdslb.com/bfs/face/5cfebf6e122c0b7ecd7beed60bc9b67aabad2ce0.jpg
11,0,259943823089,3546567126551163,赛伊德绝对锁头,2,保密,2q,2025-04-20 06:39:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/633fbe91d09874145c400a4f27cf26511a1fe6ee.jpg
12,0,260800418848,3546714782828700,只是一个骷髅,3,保密,朱波朱波你改名叫花来士吧[吃瓜],2025-04-19 16:46:09,0,0,"Guts & Blackpowder,Highest quality game on roblox!",未知,是,https://i0.hdslb.com/bfs/face/ae8bf8ba95efba3461c128623c69298eab91edb8.jpg
13,0,259893475089,652541368,KNIFE-yyy,4,保密,666疾风花来士,2025-04-19 14:44:45,0,0,,未知,是,https://i1.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
14,0,259889282865,11805390,u放假发一遍,6,男,靠，是苏醒啊，我还记得明日之后的你[滑稽],2025-04-19 13:59:24,0,0,,未知,否,http://i0.hdslb.com/bfs/face/ba4a98a4b936ceedad3ae8f45a18268a90bb550f.jpg
15,0,259882896481,3461563449084564,不会唱歌的小叶,3,保密,@梦璃酒剑仙,2025-04-19 12:50:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/96f9482647dbef44abbdf28aa68e3eb67bccf237.jpg
16,0,260768155312,3546386043767434,李盛荣6,2,保密,猜为什么没有撤离,2025-04-19 10:43:11,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e784a3c976bc9b0044b8328bdff6c55ce91c43a9.jpg
17,0,260735358128,542166326,星武月,2,保密,作者，如果你这样玩的话父母怎么办,2025-04-19 03:25:08,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
18,0,260735242240,542166326,星武月,2,保密,《花莱士》,2025-04-19 03:23:36,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
19,0,259836879137,3546753777273272,水光环,2,保密,我就说嘛，怎么有一个人拿着人机装备，他是怎么进来的？,2025-04-19 02:23:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c8adb86002714457c32d6576051fc14a042ae346.jpg
20,0,260722218064,679241406,Hohenheim996,5,男,丢包撤东西带的出去么？,2025-04-18 23:38:29,0,0,Why so serious?,未知,否,https://i0.hdslb.com/bfs/face/1b88aeb3c6258d4169924460785c21b334394aac.jpg
24,0,259787269553,446814286,南极鳄鱼,6,男,希望大家别学，因为我不想被恶心，,2025-04-18 10:14:25,0,0,Old bird,未知,否,https://i1.hdslb.com/bfs/face/42022858e4910c11491aabd0413fd4605f518c02.jpg
25,0,259760639281,3546612393577263,x冰萃,2,保密,接s4赛季初3x3，光速做完，每天开播，价格比各大俱乐部低，有兴趣的兄弟私聊我，纯绿专业跑刀打手，顺手升通行证等级和部门任务，33任务期间损耗过大会给兄弟跑刀补回来，价格私聊或者进直播间问都可以！,2025-04-18 03:25:51,0,0,超级八宝粥选手！商务联系v：woyoubingxiexie,未知,否,https://i0.hdslb.com/bfs/face/cb5e67a19004d0bd83a75babc96a2eb5726c2670.jpg
26,0,260610166704,77980604,懒懒的作者,6,保密,抢到货了兄弟们！外骨骼装甲启动！伽呐！,2025-04-17 12:39:00,0,0,师承 北斗灵山 真元洞 风灵月影宗,未知,否,https://i2.hdslb.com/bfs/face/7fb84ab5ccafdf6c2dd10015a259370b8c290a43.jpg
27,0,260498952528,1035023942,达克莱伊爱喝雪泥,4,保密,在哪里直播？,2025-04-16 04:44:38,0,0,蛊p kards小鬼 黄叶绿豆 txz 轮椅受益者,未知,否,https://i2.hdslb.com/bfs/face/f8ee64debbf1d8bac51eebed7f294982234a90f6.jpg
28,0,260495395616,673550515,可爱的生鸡肉,5,保密,@一只小氪莉,2025-04-16 04:04:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/188ec27ae378bd5e0fa17596b573690ca70b0184.jpg
29,0,259567836369,13814187,云顶制衣,5,保密,其实能夺舍正常3v3玩可能就是灭队了[笑哭],2025-04-15 11:45:18,0,0,,未知,是,https://i0.hdslb.com/bfs/face/5f3111f7ae3aaccbeea0bcbba48be6cd78bde66e.jpg
30,0,259567809841,13814187,云顶制衣,5,保密,夺舍玩碰到蹲撤离点的[笑哭],2025-04-15 11:44:01,0,0,,未知,是,https://i0.hdslb.com/bfs/face/5f3111f7ae3aaccbeea0bcbba48be6cd78bde66e.jpg
31,0,260445921872,689097314,我热烈的马6,2,保密,本畜啊,2025-04-15 11:13:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
32,0,260436409984,1248259407,伊涫wan,5,保密,破产前的最后一把，被夺舍了，躺[兔兔岛_睡觉],2025-04-15 09:05:45,0,1,谢谢,未知,否,https://i0.hdslb.com/bfs/face/c4e143db3bb6daab12b4ee36bc0560a968548568.jpg
33,0,260435029600,421780914,是问号小朋友捏,6,保密,@゙叶梦 @lcc_hh 这太变态了,2025-04-15 08:43:56,1,2,,未知,否,https://i0.hdslb.com/bfs/face/81e51145f4be19873acf9df8b16de60889ba0c5d.jpg
34,0,260422384416,274842844,Atonementtt,6,女,花来士（夺舍战士）,2025-04-15 04:59:17,0,1,"All for atonement.
Never look back.",未知,是,https://i1.hdslb.com/bfs/face/9cf29f183fc51a714e86c699cd713999bc09a765.jpg
35,0,260401463920,404317947,心碎派派玩家,6,男,只玩过大坝的真心发问，在航天单人夺舍了怎么撤啊，不是说撤离名额很少么[思考],2025-04-14 20:36:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f707c0a671420893dc872baa4227f0d7fb277b53.jpg
36,0,259498320129,1465805366,Wargame全能王,2,保密,细节九一,2025-04-14 12:26:23,0,0,如果想要改枪的可以找我，只需要付运费，然后配件费和5块钱的工费就可以了，微信是19906720125(请说明来意),未知,否,https://i2.hdslb.com/bfs/face/53a4d711ec2a84f99cb4bab919224bfe83612620.jpg
37,0,259466863201,1998202670,李在看B站,4,保密,红狼最有用的一集。,2025-04-14 04:15:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
38,0,259447377777,3546732788976391,一问三百年,3,保密,（敌人被拉起来看了看自己的背包[辣眼睛]）队友队友，能不能借我个药？,2025-04-13 17:55:48,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7d8560f143ecf148a4075e27563b3de88a0cdae9.jpg
39,0,260313226352,431702232,洛弦芷乐,5,保密,今天刚遇到人麻了，全抢了，打完心脏有点疼,2025-04-13 15:24:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4f08e58d1908eae1764966f1d78af9005d23edf1.jpg
40,0,260309486960,1111836815,见证终焉了,3,保密,花来士（doge）,2025-04-13 14:40:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,260295770176,3546656238733532,爱吃剩饭的剩饭,3,保密,你也只能说人家恶心，不能说别的，你打不过加入吗？这种还是得看策划，他不改就只能说是一种玩法。,2025-04-13 11:53:43,1,0,,未知,否,https://i2.hdslb.com/bfs/face/209d77fd801d208b063e5c14e83fbc4ea523f6de.jpg
42,0,259421340353,627399653,锻炼狂魔321,3,保密,好缺德的打法，不过我喜欢。,2025-04-13 11:49:47,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ac0cf5d73a0ed9ba3841bf38ae8a5ff171783afa.jpg
43,0,259416741633,3546731853645889,一只卡莫娜的老鼠,3,保密,主播这说的有点洗脑，我现在看到花就摘一朵，跑操的时候我就捏碎，来一句：“花来！”,2025-04-13 10:50:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
46,0,260290190624,647317046,六六六这个如是故桂,3,男,咋凑战备的呀,2025-04-13 10:44:53,0,0,"爱玩游戏

",未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
47,0,260287079168,502380229,倚残城做碎梦,5,保密,所以我在想，这样打是开挂了还是卡bug了？咋还看到有说家人什么都[藏狐],2025-04-13 10:08:22,1,0,,未知,否,https://i1.hdslb.com/bfs/face/4796b2a343758e193654f1bd4764f76988573e58.jpg
