序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261198898817,359997796,dmcrirs,5,男,我现在九格大红和咖啡豆塞满了四个藏品箱子和大半个主仓库，六格各留一个四格各留一个一个各留一个卡留五排仓库就只剩五六排位置了（十级），只有吴涛猛攻能给我快乐了，刘涛又沉又难搓死了别人还要装走用，不值当,2025-05-06 01:39:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f2178454031bef55b0de03a7944323ea98a5b03d.jpg
2,0,262015956096,31249340,二道贩子西卡罗,6,男,"天呐这简直就是我 
 
 
唯一的区别就是我仓库没有红（不是卖了，是根本没摸到过四格的）",2025-05-04 12:49:51,0,0,兄弟，要盘吗，《异常帝国黎明录》高清版（滑稽）,未知,否,http://i0.hdslb.com/bfs/face/6705ecc01d70dd9e282c98c7dcbe06ddfacb3ffb.jpg
3,0,261952498304,508996213,日辉天使5416,5,男,端游太有强度了，全是狠人，打手游爽多了。唐人街大乱斗,2025-05-03 19:56:13,0,0,成分复杂（ylg）,未知,否,https://i1.hdslb.com/bfs/face/3994c44d16697e364de0082b7c7d926ce152e812.jpg
4,0,260767232113,34127671,amityaa,6,男,有没有屯屯鼠现金多的 我自己打就花现金 1：30 走闲鱼,2025-05-01 00:30:52,0,0,被爱的人不晚睡,未知,否,https://i1.hdslb.com/bfs/face/73a2a195eb399bc4ed2c2c7cc8dc99b88030efbb.jpg
5,0,260600154721,363759995,肥头鱼o,5,保密,我也想起全装猛攻但是没有固排队友，有一次5套进去匹俩队友全是跑刀仔,2025-04-28 16:51:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9cd6ed7540b7e772be41d614d9c2655288d9dc65.jpg
6,0,261397656912,476472119,口十次郎,5,男,我就不一样了，资产从来没超过30m，一有钱了就去五套机密直到把现金都打完，然后制式券拯救零号大兵，很享受这种从零开始摸金的感觉[doge],2025-04-27 05:34:27,0,0,这个仇，我记下了！,未知,否,https://i2.hdslb.com/bfs/face/7b4f79d3e8d5c5314517625393be180fe08d0a53.jpg
7,0,261103197888,3546815137844110,骤降卍解,2,保密,我机密巴什摸出个动力电池,2025-04-23 12:16:35,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,260112621697,260629085,向阳花开B,4,保密,囤囤鼠+1现在仓库里面有4M就是不敢用，航天都没去过几次，一直在巴克石和大坝跑刀,2025-04-22 10:43:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/84cf00dfd6da09e69be17409e1e44b428ebb628a.jpg
9,0,260022226465,34507280,穂穂最喜欢的一集,6,女,发来！,2025-04-21 06:36:29,0,0,为终鄢的世界献上祝福,未知,否,https://i2.hdslb.com/bfs/face/ab68a13616343ff790fd64e0dd6e2deae1144af1.jpg
10,0,260722202288,477547515,AA果赖批发木辛桑,6,男,[阿梓从小就很可爱新装扮_打call][阿梓从小就很可爱新装扮_打call],2025-04-18 23:36:22,0,0,"要记得笑一笑，把烦恼都忘掉！
禁止不开心，快乐每一秒！",未知,否,https://i0.hdslb.com/bfs/face/14d8ba72309a9303307b503c0f019f8ee6634b67.jpg
11,0,260722250272,477547515,AA果赖批发木辛桑,6,男,[阿梓从小就很可爱新装扮_打call],2025-04-18 23:36:17,0,0,"要记得笑一笑，把烦恼都忘掉！
禁止不开心，快乐每一秒！",未知,否,https://i0.hdslb.com/bfs/face/14d8ba72309a9303307b503c0f019f8ee6634b67.jpg
12,0,259451253713,369915675,翘腿小猫,5,男,"这类游戏通病，新手期存习惯了后期有钱也不敢乱莽，因为你赚的太慢了，跑半小时可能才100w，加上战损更少了点。
只有猛攻爽几把，才敢起好装备，但这游戏挂又不少，哎，枪不猛真的不舒服",2025-04-13 21:53:34,1,1,我若随风而去，沙漫尘，水涟漪。,未知,否,https://i0.hdslb.com/bfs/face/6c91dc79f7a56669c102c6de8d150dbed4070ffe.jpg
13,0,259398951153,184160384,疯狂评论家,6,男,想让这些装备有用感觉只能是官方出个纯PVE的图让玩家组队进了，不过以三角洲这产能2027年它也做不出来,2025-04-13 06:41:05,0,0,吾辈任重而道远,未知,是,https://i2.hdslb.com/bfs/face/a2e4dca0a10d8c0f4e7f2851e02aabffdad2f683.jpg
14,0,260138177696,100568716,知是故人來,6,男,地球ol赌场不敢玩，玩玩赛博的总可以放开手脚了吧,2025-04-11 15:43:27,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a25699a68dc6f2354c551e2cd5258ceb95b93b26.jpg
15,0,259261367361,391817286,藏在心底的老酒,4,男,知音啊[大哭][大哭][大哭],2025-04-11 13:48:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/98e98e8ae96951cca9a4e6722f1d770d917879ab.jpg
16,0,259015052049,78869059,Lucky_泉こなた,6,保密,技术不好的，拿去打大坝机密，别打巴克什和航天，就算战备够也进绝密也不要去，跟好友一起组队很重要，防止出现意外，不要想着，诶，我起这么好的战备打个11万的太大材小用了，起多少钱的战备就打多少钱的图，千万别这样想。,2025-04-08 11:02:34,3,1,以善还善，以爱还爱，以眼还眼，以牙还牙,未知,否,https://i1.hdslb.com/bfs/face/06197df6828416e6c55c4cd8024097799644c51f.jpg
