序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,251787671152,362160135,縕妤丶,5,保密,现在的老师没以前那么敬业了，不是全部啊！不是全部喔！一会有人喷我了,2025-01-07 17:14:41,0,1,,未知,否,https://i0.hdslb.com/bfs/face/c55e6483a1abf6c796afad435824a3ebf4c9a239.jpg
2,0,251763653744,441608002,泥泞中的钢铁,6,男,我小学学英语的时候，都没有教那些辅音，是直接读……,2025-01-07 12:18:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/088673dc756b7535d54c01deb0cf7b2e85d2c733.jpg
3,0,251723295760,13609741,骨折珊瑚虫1131,6,女,今天读毛选看到的一段，很适合用在现状嘛[思考],2025-01-07 03:19:38,0,1,,未知,是,https://i1.hdslb.com/bfs/face/26c94bb317072de536f8b4fb08605965a6d3a4b4.jpg
4,0,251155764785,437035971,海神震天,6,男,我一年级第一次考试，老师念题，成绩语文21数学16，就是因为不认识字，有道题是给杨利伟叔叔写想说的话，我一个字也写不出来,2025-01-06 14:54:04,0,0,格莱女王，笨蛋千束,未知,否,https://i0.hdslb.com/bfs/face/d663b937e033d18bbea1f7f7ae63f1860925f72b.jpg
5,0,251087346817,167549361,被遗忘的斯塔文,5,保密,视频看了一半，没看完，但是，我有结论，这是教材的问题吗？不是，这是政治问题，是左派与右派的问题，看完视频的细品一下，然后若有闲暇，回复我一下，告诉我，我的结论对还是不对，感谢。[doge][doge][doge],2025-01-05 18:03:20,0,1,我不相信人类，因为深知自己并不善良，却被称作“一个好人”。,未知,是,https://i0.hdslb.com/bfs/face/f4720ecc7e3582fecc4a76ef25b02c34d1ede17c.jpg
6,0,251615975856,602960003,哔哔售卖机,5,保密,不是“家长”惹的？骂骂不得，打也打不得，温言细语，孩子能听？说重一些，个别家长直接举报，还™的是名牌大学，教他的老师都后悔没打死他两,2025-01-05 16:25:45,0,0,问自己,未知,是,https://i2.hdslb.com/bfs/face/aca2077d326e94b57e421d737d7d0916dab2db75.jpg
7,0,251611071184,535025416,无敌小霸王丫,5,男,问问，现在初中不教音标了吗，我那时（14年）初一就要学音标了，每个音标发音都要学,2025-01-05 15:23:55,0,0,闻道者，朝生夕死。,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,251608311184,435413739,等我的星期五,5,保密,"嘻嘻，一年级学音标笔画，后来转到广东读了一年又回来了，身边的同学背着我没听过的古诗，上着很不一样的音乐，美术，体育课，甚至还有英语课，什么对话苹果香蕉梨的，我从来没有听过，后来又转回来了，我们那边小学不教英语，我们到了初中竟然有了传说中的英语，一节课听写八个单词，我们全班只有一个人写出来了，是刚从广东转学过来的那位，我们根本听不懂，老师很好发现我们是第一次接触英语，真的慢慢的教我们教了一个星期，那两个月上课前都读一遍音标，小四百号人一个年级只有一个英专老师,真的很不一样，老师真的非常非常好，我们全班都很喜欢她",2025-01-05 14:53:32,0,0,,未知,是,https://i0.hdslb.com/bfs/face/ed2204691429a8323046a40b82927703b06e7ff4.jpg
9,0,251608016896,173849738,nbliyongyong,6,男,家里老大五年级了，在一年级时确实学校没有拼音和横竖撇那，当时迫不得已报了幼小衔接，我当时就想，这编教材的人是真聪明，拼音和横竖撇那直接不写到教材里，等教材上了直接开个幼小衔接辅导班，不得赚麻了,2025-01-05 14:48:55,0,1,我爱黎明,未知,是,https://i2.hdslb.com/bfs/face/bc9600329b44fbb3ad1e6e49ef42b5477ce43890.jpg
10,0,251606066800,436168048,江鸟RUN,5,保密,以前那会儿是一年级作业就是拼音抄一行，字抄两行，两个组词，一行笔顺！到二年级往上逐渐增加主词，副词，近义词反义词的学习和课文阅读理解。现在是赶鸭子上架，没跟上掉下来就活该一样！,2025-01-05 14:29:55,0,1,"爱看国产热门国漫，
剪辑一些热门国漫分享给大家，
希望每一个人都能从中寻找到乐趣。",未知,否,https://i1.hdslb.com/bfs/face/250a4497386498667e2a4a5e0357dabef91e2062.jpg
