序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,255083196897,525537592,达林official,5,男,还不如战术小队那些业余军迷动捕强,2025-02-19 03:22:26,0,0,专门致力于研究潮虫病毒,未知,是,https://i1.hdslb.com/bfs/face/fe35e7b82a7970819cfd74689f4c544b70ae4ccb.jpg
2,0,252464029329,38024359,渡桥泰水丶,6,女,有些军宅玩点水弹发射器真把自己当部队教官了到处指点,2025-01-21 22:34:07,0,0,可是，一定很快就会知道了,未知,是,https://i1.hdslb.com/bfs/face/7bb2a48a5fcf345427bcf6460aca66351f4c868e.jpg
3,0,252800369584,1590327800,对峙2-Standoff2,5,保密,天啊，那是接近的[doge],2025-01-19 04:06:59,0,0,来了就点个关注吧doge，喜欢做对峙2私服布娃娃,未知,否,https://i2.hdslb.com/bfs/face/2dd1d61e1860b4d65d9b570e940a23543c79a5d2.jpg
4,0,251832842657,385670362,freeNspark,6,男,挺帅 就是三角洲什么时候能把urgimk16骨出了,2025-01-14 17:31:31,0,1,Process.,未知,是,https://i1.hdslb.com/bfs/face/de3b611fe9f98be78e6451c6b7fad1627bb1c1be.jpg
5,0,251756757297,71467486,辉煌人生的阳光,3,男,为什么不给穿越火线做动捕捉，为什么不给逆战做？,2025-01-13 23:41:42,0,0,,未知,是,https://i1.hdslb.com/bfs/face/1496caccaea826e53d1562e6b3d839cc9b5182f2.jpg
6,0,252272065920,1329753524,页页页文,4,保密,游戏影视和现实是两样，现实更讲究由近到远发力传递，而游戏里面更需要是大肌肉和远端大幅度的动作表现带来的冲击力，说中二这个用词非常不妥当，说难听点就是无知,2025-01-13 08:44:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/85b0952f8e8329213b419972b8b85dea77890df6.jpg
7,0,251698831441,2127704671,泠焱森,4,保密,弹幕里有个哥们儿：“bro以为自己这样老帅了”[藏狐],2025-01-13 05:53:49,0,0,算了，线下你又高攀不起～,未知,是,https://i1.hdslb.com/bfs/face/4bce8c5224f5213da76cf066742474fd07e631a4.jpg
8,0,251631497825,356736973,小晓悦曰,5,女,评论区这都能吵起来 真是吃饱了撑着,2025-01-12 09:52:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/15b25939815f106f98ecd24fa43134e6ebe6a25d.jpg
9,0,251629440801,277968351,白鹭_姬,5,保密,如果动捕不是追求真实，那为啥不直接手k？,2025-01-12 09:25:30,0,0,歌颂苦难的人，不是坏，就是蠢，导员也没让你这么做,未知,否,https://i0.hdslb.com/bfs/face/3fd20ecfa3d28457af1df6c4f206ee81f4142e6d.jpg
10,0,252168035600,164473326,粉红大战CNN,5,女,螃蟹步也是动捕吗[少女乐队的呐喊表情包_坏笑],2025-01-12 04:56:02,0,0,去酒店开房发现忘带身份证，到网上说了句哪吒不好看，马上就有人把我身份证正反面都发过来了,未知,否,https://i0.hdslb.com/bfs/face/b6a1094377e6ee65a962368b36d3fd36cb6a6495.jpg
11,0,251600716689,477149790,乃猫子,5,男,看着怎么像jmt的玩具？,2025-01-12 03:13:21,0,0,花落只是云过烟，不予倾诉，不淡世俗,未知,否,https://i0.hdslb.com/bfs/face/3f6d96965995204e4399a11d93f136af0410147f.jpg
12,0,251579329713,13437962,欲望抑制剂,6,保密,"动补好像都是这个样子，浮夸且与现实相差较大。
这就像我们平时说话交流，与小时候在课堂上的朗读。
总是憋着个劲的让自己的声音更加“声情并茂”一点。
以至于过了头，丢失了真实感。
总的来说，不喜欢这样的风格，希望能更加往真实上靠。
但市场和一些决策层的人，会觉得这样的动作更nb。
浮夸风的动作盛行也是无可奈何的一件事。",2025-01-11 17:06:42,1,2,不完美的人啊，幸福的活下去吧,未知,是,https://i2.hdslb.com/bfs/face/f67025509917fda4f1edb1b5c9ac5155ea24d1bc.jpg
13,0,251574622993,400338353,大氵怪分币不投,5,保密,待机持枪给人手拧成鸡爪了都,2025-01-11 16:00:14,0,0,想好下一顿吃啥了吗？,未知,否,https://i2.hdslb.com/bfs/face/f703c34b055e5b8cbe5415a35d4b66a3d2debc2e.jpg
14,0,252129518048,109364031,板栗壳儿fF,6,女,难怪这么垃圾,2025-01-11 15:37:47,0,0,渐渐被你吸引,未知,否,https://i0.hdslb.com/bfs/face/fb54a5117daf7baf30da897b6b14bb3f7851d606.webp
15,0,252127796864,2097331505,古筝王子166,4,保密,"当老二不听话，有反应时
画面中捕捉到的🙈🙈🙈🙈",2025-01-11 15:18:05,0,0,,未知,否,https://i2.hdslb.com/bfs/face/63c9c2b02b6dbdf6b860b5376df5c3e5a94ea4c6.jpg
16,0,251567852033,88256869,pApillon_t,6,男,怎么感觉评论区人均家里有枪啊,2025-01-11 14:41:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/48b5d82061781074993e33106731c75b938b4a81.jpg
17,0,252118078864,3546736781953424,洛锦萱不是猫,2,保密,我不懂他为什么要举枪之前用力甩一下？难道是为了上膛？,2025-01-11 13:36:34,1,1,,未知,否,https://i2.hdslb.com/bfs/face/83c4a27db0502b85b908ab27f86c1cefa56afdc7.jpg
18,0,252116896464,3461577967667238,咸菜滚豆腐1,4,保密,其他还好，我说一下三角洲缺点，第一关门开门动作不自然，还有切枪和切刀没有细化，还有就是，特么现实中没有背包就拿不了东西了？多大的东西只要能背动就能提走，没有背包可以设定手提但是不能用枪。,2025-01-11 13:23:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
19,0,252112144416,538931624,琪琪看片神器在手,3,保密,玩水弹的，,2025-01-11 12:31:18,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
