序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262121272560,1954379000,不想睡觉的cheems,4,男,三角洲有没有练冲锋狙的好方法[大哭],2025-05-05 15:41:23,0,0,Hachimi~Hachimi~Hachimi ~,未知,否,https://i2.hdslb.com/bfs/face/68dc4cbfa9f6fc020898120fa3bdced6d866d08b.jpg
2,0,261059182945,1100836954,Hap队长,5,保密,"呃呃，说一下现在啊，作为已经迷上Sniper狙击手，不想努力的躺平型选手表示狙确实很适合你养老啊，不用上分之类的
以目前来看的话，打狙的环境是一种地方大，有缓冲时间的，最好有人能陪你一起打对面有对局也挺好的
至于现在的话，其实也挺不错，因为自从大伙习惯了拿起机枪，隔着他喵的当狙击枪玩，或者抬着机枪进巷战之后，也不是没有机会，毕竟重机枪机枪这玩意是不那么灵活
至于如何打狙，打到前六和前十的话，答案很简单，就是一个字，努力呗，一局就一直打局
有对狙嘛，还有点乐趣，点也惨烈1点，打死你之后再反杀，有时候1v3，1v七都很正常，大伙很讨厌菊仔的走半路给狙死，m的很恶心",2025-05-04 09:06:21,1,0,"技术可以滑坡，但思想绝对不能滑坡。
别忘三连，加关注。
什么都做区UP主（现：大周列国志，游戏区搬运，评论区历史、游戏、二次元系UP主）",未知,否,https://i1.hdslb.com/bfs/face/172f3fcdb2b30707d39aec7aff90776761b81ce3.jpg
3,0,261984634656,2114259715,向左-left,5,保密,感觉三角洲的狙手感好一些。,2025-05-04 06:25:19,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,260797685393,1275240551,磊将军erZL,4,男,我改了一把后座力近无的射手步枪[doge_金箍],2025-05-01 08:00:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9ee063543e173e6738ad5c7333c1cd6a06fe88d7.jpg
5,0,261574324976,304214449,无妻徒刑的隔壁小王,5,保密,狙击步枪满级大师奖章，第二赛季就拿到了。。。不难啊,2025-04-29 10:49:47,0,0,,未知,是,http://i2.hdslb.com/bfs/face/7257ac433a408d9e04b9b36acd54380db867f2bb.jpg
6,0,260596925249,470889798,奥哟-是小呆呀,5,保密,一帧180度转身的都是人机，设定就是他侦测到你在瞄他了，所以他在规避枪线，就是这样。,2025-04-28 15:54:52,0,0,奥利白给,未知,是,https://i0.hdslb.com/bfs/face/2108b4596180bad4cec960fd45dcc98ba54c8a76.jpg
7,0,260527685169,1542928256,ki4322用戶,3,保密,真的，我还以为是我的问题，原来大家都会顺移,2025-04-27 17:55:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,261038719120,26644301,强度入侵大脑,6,男,狙收益太低了，打烽火m700打5蛋都不一定打得死人，而倒地后你倒地前能一枪身子就死但是两枪都不一定补得掉人，这一点暗区的狙甚至有直接成盒子的ax50,2025-04-22 14:58:39,0,0,普瑞赛斯 我始终如一,未知,否,https://i2.hdslb.com/bfs/face/b248ecd3fdfd2ad5a67a363ac8d481d566e4d31c.jpg
9,0,260910578928,484982418,威拉提督xfy,4,男,我只玩狙,2025-04-21 03:26:05,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,259671188833,15710187,这个名字可能没人,6,男,我已经Aug糖豆激光枪了，反正都打不死人，不如Aug蹭点分，距离近了就换机枪哥。我的看法是大战场进去别选狙击，玩了很多把，感觉如果进去选狙击，队友就不爱冲，如果选机枪兵或者突击，队友打的就猛。,2025-04-16 18:23:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b8f3d690676b3df853c48cced06e76244a0f0d21.jpg
11,0,259226251025,1481424376,316h,5,男,狙一枪打不死[doge],2025-04-11 05:34:20,0,0,你身体里流淌的血液 即是融化的金属,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,259874268304,104265029,修真者岚,6,男,我机密跑刀，打人机剩十几点血，被一颗金蛋给狙了[滑稽],2025-04-08 11:29:50,0,0,"天下都游半日功，不须跨凤与乘龙。
偶因博戏飞神剑，摧却终南第一峰。
东山东畔忽相逢，握手丁宁语似钟。
剑术已成君把去，有蛟龙处斩蛟龙。",未知,否,https://i2.hdslb.com/bfs/face/5ea21cb13d8109d02058b88f7a573002bf221400.jpg
13,0,258964399617,3004989,救援先锋玄德公,6,保密,单狙 用红点M700 1-2一个。,2025-04-07 16:58:01,0,0,中国红十字会救护培训师资 中国消防协会会员 中国科普作家协会会员  wb同名,未知,是,https://i0.hdslb.com/bfs/face/544c833dd258a1ba42bcb519e92c11292284a82e.jpg
14,0,259810401056,35446232,死灵书,6,男,最巧的一集,2025-04-07 14:55:20,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ee0dcb2f1ec1c591bf483073da59335791dcaaf2.jpg
15,0,259720628512,2103154630,西呱123,5,保密,我真的不懂为什么拿轻机枪跟拿狙2个最需要补子弹的不能放弹药包，冲前面能一直捡掉落弹药的医生反而有弹药包，重生信标就该给医生才对,2025-04-06 12:56:42,2,1,,未知,否,https://i1.hdslb.com/bfs/face/ef73f71172b4b9cb79d5ca63c5e5cb9e56a2c6d2.jpg
16,0,259711930464,479667942,JASONRAN1212,5,保密,这视频里的是人机吧 不是见面2抢被秒的吗,2025-04-06 11:12:45,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
17,0,258848841953,519429855,请叫我小姐姐姐姐姐姐,5,女,我想问一下，那个有一个狙击镜叫什么自动计算落点的那个咋用啊，也没看到准心移动啊，瞄多远都看不见准心移动，请问这名字就是好玩的还是不是这么个用法的。[doge_金箍],2025-04-06 08:40:27,2,0,...........,未知,否,https://i0.hdslb.com/bfs/face/9be57c1938d28b834c0f75aa695fa2a985cf284b.jpg
18,0,258848613841,1069630269,破防希CCC,5,男,我都是找个点趴着架狙喵，似了无所谓，回来继续架，打狙，爽[劫宝_Hi],2025-04-06 08:37:54,0,1,喝咖啡配包子，吃香蕉蘸番茄酱。我爱吃叉烧饭。,未知,是,https://i0.hdslb.com/bfs/face/4fbe4423c5523e46c732f84794693893f2952d8e.jpg
