序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261863714000,293980239,一指玖珂,6,保密,玩游戏的乐趣！！！！,2025-05-02 20:24:08,0,0,抽象UP，玩游戏不整活等于没玩,未知,否,https://i0.hdslb.com/bfs/face/099474acc2b06cbc7bdae1b097abf18a5e2c47e1.jpg
2,0,255890033072,164627,杆菌无敌,6,男,这30秒好长啊,2025-02-20 05:27:56,0,27,合作微信：GanJunWuDi 专攻二游，日麻，独立游戏,未知,是,https://i2.hdslb.com/bfs/face/6bbeb93dd72c60cb7ad2e876b241d0360d7f0d38.gif
3,0,255168239761,9770479,睡觉不吐泡泡,5,男,继续继续,2025-02-20 03:35:06,0,1,,未知,否,http://i1.hdslb.com/bfs/face/f2f08daee2c3351239b2ef5ab5381a0a99908729.jpg
4,0,255880372560,1768534,来自狮子座的Bling,6,保密,你这个30S有点长哦[呆],2025-02-20 03:33:11,0,0,,未知,否,http://i1.hdslb.com/bfs/face/a181ea4800d99c208adaa4acbf1a9780f11423e7.jpg
5,0,255151396369,477926268,毁人心态,6,男,手雷的伤害半径都没那么小啊这玉米放进贴人群中十个人当中只会炸死一个,2025-02-19 19:19:35,0,0,"少年强 则国强
",未知,是,https://i0.hdslb.com/bfs/face/e4538bf8ff81f4b9fb378f4fe5960efb1d4a6590.jpg
6,0,255151259889,477926268,毁人心态,6,男,磁吸炸弹，伤害半径才一米，你当他是粘胶水的鞭炮吗？,2025-02-19 19:13:38,0,1,"少年强 则国强
",未知,是,https://i0.hdslb.com/bfs/face/e4538bf8ff81f4b9fb378f4fe5960efb1d4a6590.jpg
7,0,255854320384,14517745,George乀,6,保密,@莱昂纳多喔奇,2025-02-19 16:11:07,0,0,万物于我，愿闻其详。,未知,否,https://i1.hdslb.com/bfs/face/0c6ae63b2fe038dc6de75f547be4db6ed3e59fc7.jpg
8,0,255050378337,1084651067,里昂又坑了队友,5,保密,八宝粥[嗑瓜子],2025-02-18 14:26:57,0,0,始于夏天，終于夏天.,未知,否,https://i2.hdslb.com/bfs/face/b3df98ac8b876d08724a43f6f037ee5aab5baeda.jpg
9,0,255740816736,281089547,迎风起阵,6,男,@尴尬的铁根er,2025-02-18 11:14:14,0,0,原神，启动！崩铁，启动！战双，启动！,未知,是,https://i2.hdslb.com/bfs/face/3b10bbdabf639842753bc3b4f5aef78b334a2ffe.jpg
10,0,255016583937,1054486362,乂awaX,4,保密,😃,2025-02-18 07:19:30,0,2,,未知,否,https://i0.hdslb.com/bfs/face/14c88a9ab103ef4839d726745269b738ba0cfd04.jpg
11,0,255707923504,28526647,四九五年波纹,6,女,给我误封了，还解不开，那我只能拜拜了，得亏没充钱,2025-02-18 03:57:08,0,0,就算你把我打死了也卖不出票去,未知,否,https://i1.hdslb.com/bfs/face/b9616b944aae450334e1fc5ab5e7ff0a26b21948.jpg
12,0,255703795408,28989129,一生追之,6,男,这就不得不说，我一个核弹炸8000多分的故事了[doge_金箍],2025-02-18 02:58:54,0,0,因果因果,未知,否,https://i0.hdslb.com/bfs/face/fafaaef2430aab3346798be1553cc87a5ec10a34.jpg
13,0,254976224929,505642853,一水合碳,5,保密,@Annna0910 太乐了,2025-02-17 16:08:10,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5ba07b009e238477ca9b384f8016d636761d8de0.jpg
14,0,254970682945,194349965,yht900,5,男,哈哈哈哈哈哈哈！,2025-02-17 14:59:12,0,0,尘事如潮人如水，只叹江湖几人回。,未知,是,http://i2.hdslb.com/bfs/face/6e6cb5fc8748d6f27d7cde6048add0124ee43f95.jpg
15,0,255672126048,618540004,一只屑变形虫awa,4,男,给大家讲一个攀升特别地狱的技巧，如果你是防守方的话，打到B区域的时候整一辆战术车或者是摩托之类的，把电梯给点开，然后B区域沦陷的时候把车开进去然后摁按钮上去，上去之后把车开到电梯门那里，这样下面的载具佬就会因为电梯门被阻挡上不来，只能弃车🤓👍🏻,2025-02-17 14:25:57,0,2,当你查我成分的时候，就说明你找对人了……,未知,否,https://i1.hdslb.com/bfs/face/771dd611e7a9d903fa16c4fc131fb0ce35ccb0e1.jpg
16,0,254956548465,1939461,悠哉悠哉老咸鱼,6,保密,大战场都是不知道人在哪就死了习惯就好了,2025-02-17 12:15:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0620466b049b8fb7ea67b728ac3a46b4c08a7d6f.jpg
17,0,254955453121,260486864,岚X枭,6,保密,我至今没玩懂电脑端的飞机，我飞机虽然全满级，但那是在手机端最好操作,2025-02-17 12:01:10,0,0,萌新，不定时更新，等粉丝多了再定期更新,未知,否,http://i2.hdslb.com/bfs/face/9ebade98219d61256f81b0c8c0f6a02d2724cc9b.jpg
18,0,254952618833,1390983982,花瞳Flower-Pupil,5,保密,[doge],2025-02-17 11:27:39,0,2,杂食动物（）,未知,否,https://i1.hdslb.com/bfs/face/3d3d4ea12902a6f374cdb24062cfe3dbaf623f7d.jpg
