序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,249627371312,390919117,界据受,5,保密,下次介绍小技巧能不能先说有什么使用限制[笑],2024-12-13 21:08:11,0,0,路漫漫其修远兮，吾将上下而求索,未知,否,https://i1.hdslb.com/bfs/face/f9ecc419304e144dfb8c3b26860ff6cc6592271e.jpg
2,0,246790771264,3494377743714317,Liang_longa,5,男,看框,2024-11-10 13:17:26,0,0,bro只在B站发视频,未知,是,https://i2.hdslb.com/bfs/face/26c9d183ca944c72ed2247c72a8226df498860d7.jpg
3,0,246790470880,1420994708,ぷ童星ぷ,5,保密,你难道不觉得这其实没用吗？搜的时间越长，物品品质越好，应该都知道吧。而且那个线也太细了，我看了一会子根本没看见到底哪有线,2024-11-10 13:15:02,1,0,,未知,否,https://i2.hdslb.com/bfs/face/95dfde8f7d6455526e09dd70b84c0d4f3f0b2885.jpg
4,0,246463839633,3546737549510698,慕名麻将,2,保密,那舔盒子，你就算知道哪个好也要搜到它才能捡啊[嗑瓜子][嗑瓜子][嗑瓜子],2024-11-10 08:45:10,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e013362cffc80f13cccefcbc2b0ca1b1ae1af9e8.jpg
5,0,246654127840,3546616038427446,额眉月,3,保密,等他出不就得了，你还搁这弄这弄那,2024-11-09 03:00:06,2,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,246654121696,3546616038427446,额眉月,3,保密,神经,2024-11-09 02:59:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,246556956640,191543514,千桑sama,6,男,说的真好,2024-11-07 20:45:31,0,0,疯马秀狂人,未知,是,https://i0.hdslb.com/bfs/face/e1cceaff43d87980569b9df0870ed2329c60bd17.jpg
8,0,246127657585,391255255,我上单可否,5,保密,省流：PC不行,2024-11-06 04:54:02,0,0,率先拉黑只能证明你破防的事实,未知,否,https://i1.hdslb.com/bfs/face/a4e8b82094d7e3e8118a705952c696ed78bf296d.jpg
9,0,246010733169,477837158,byd凉,6,男,边框,2024-11-04 13:10:56,0,0,所有人都幸福快乐的平行时空一定存在，一定,未知,否,https://i2.hdslb.com/bfs/face/b74030b51457b1f9af27f67d7777a3d5cee17989.jpg
10,0,245653505393,43303889,好好亲亲却,5,保密,@三角洲行动  看看手机玩家多离谱,2024-10-31 05:20:31,0,1,一个抽打游戏的,未知,是,https://i2.hdslb.com/bfs/face/5bdda0899e359c3b070e1e4d76cd91757f581cf7.jpg
11,0,245450148833,95744172,W37z1,6,男,@三角洲行动 修bug,2024-10-28 13:36:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5073cd9fd2048b792cf7134c98e629c97b6041d9.jpg
12,0,245696383120,16684335,拦路良爷,6,男,我直接换背包[歪嘴],2024-10-28 11:13:42,0,0,这个人很懒，什么都没有留下,未知,是,https://i0.hdslb.com/bfs/face/a6d9a319825cd7ec9e08698b77a763b26a670385.jpg
13,0,245684141744,598656997,Mr小度度,5,男,尼玛，pc不行,2024-10-28 08:24:21,0,1,三角洲88r帮打天才少年勋章，另接3×3任意任务20一个（不接砖、破壁、折翼，收集者，浪费时间。）。,未知,是,https://i1.hdslb.com/bfs/face/fa26e3af1dc4be3ad25fc3ecec5dbf5d26a95b34.jpg
14,0,245381176449,2006212493,在此复活一千遍,4,男,已收藏，劝删[脱单doge],2024-10-27 14:53:33,0,0,啧啧啧真是只好鸟儿啊,未知,是,https://i2.hdslb.com/bfs/face/3d8e66ed06862eda49f42a4548e10a2013279163.png
15,0,245575675488,3493107242896135,代号超自然_9587,4,保密,其实可以直接点开容器，然后退出就能显示它里面最高是什么物资了,2024-10-27 01:51:07,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8cb07dc7eec559f3515c2c4cb74477d2676e0062.jpg
