序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261127639120,1926202514,虹云之中,2,保密,[doge_金箍],2025-04-23 18:22:34,0,0,会发一些三角洲和暗区突围的视频，大家喜欢的话就点赞或投币,未知,否,https://i2.hdslb.com/bfs/face/57aa86452e7138f525d7471ee3d9a566a5043168.jpg
2,0,260135134929,3546741922072998,洛雨融雪,3,男,终于能用上了,2025-04-22 15:30:21,0,0,如果你也正处于黑暗中，祝你能找到属于自己的那束光,未知,否,https://i0.hdslb.com/bfs/face/dc66b16102a4cfa2825c918ccec59c5708996dc9.jpg
3,0,259991431585,275061293,薪火电竞,5,男,"带上主播粉丝截图享受额外优惠哦
部门任务   
战斗部门1-4=150元（1天左右完成，不包币，包币+60元）     
战术部门1-4=150元（1天左右完成，不包币，包币+60元）  
医疗部门1-4=120元（1天左右完成，不包币，包币+60元）  
后勤部门1-4=130元（1天左右完成，不包币，包币+60元）  
研发部门1-4=130元（1天左右完成，不包币，包币+60元）   
亿唐特价:五个部门任务全包1-4=900元（完成时间以打手反馈为准，包币）  
  
一个部门任务1-2=40元（1天左右完成，不包币，包币+50元）   
一个部门任务2-3=60元（1天左右完成，不包币，包币+50元）   
一个部门任务1-3=80元（1天左右完成，不包币，包币+50元）    
一个部门任务2-4=100元（1天左右完成，不包币，包币+50元）",2025-04-20 17:30:39,0,0,"三角洲行动3*3哈夫币部门任务
需要+V  faqng5131421
频繁加V  qazplm5131421
频繁加Q 2961553035",未知,是,https://i2.hdslb.com/bfs/face/21c25e46713b9057bc764dd35b00475e49ee3310.jpg
4,0,259991430433,275061293,薪火电竞,5,男,"带上主播粉丝截图有额外优惠哦
三角洲S4赛季预售~ 3*3任务 新赛季优先安排，包损耗！    （具体价格看新赛季多退少补）
套餐一：拿到保险箱（包含期间哈夫币损耗） 1000元    普通加绝密解锁保险柜 
套餐二：拿到保险箱（包含期间哈夫币损耗，一般还会赚钱） 1200元    普通加绝密解锁保险柜  77个赛季任务（2-3天左右完成，超过3天是打手原因可退百分之20差价作为补偿）   
套餐三：收集者1-6全包=320元（包含新赛季物品）         
 
注：1.中途需要终止代练的，  需要进度结算",2025-04-20 17:30:35,0,0,"三角洲行动3*3哈夫币部门任务
需要+V  faqng5131421
频繁加V  qazplm5131421
频繁加Q 2961553035",未知,是,https://i2.hdslb.com/bfs/face/21c25e46713b9057bc764dd35b00475e49ee3310.jpg
5,0,259909599153,3546866375461655,人称军,2,男,小说家讲坛,2025-04-19 18:53:19,0,0,主管部门（来还愿的）三圣鸟（v）,未知,否,https://i2.hdslb.com/bfs/face/a4ba6de785533dd82bbfbb78e9c314b5320e5fc7.jpg
6,0,260795783664,2025533109,北晨哟,3,男,"up,你这版本的歌我找不到",2025-04-19 15:47:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/52a06b5df9bc9984c069bcf11340a0b4659e5193.jpg
7,0,259632056673,2063047994,爱玩游戏的得吃鼠鼠,5,保密,背景音乐是什么啊🤔,2025-04-16 08:56:51,1,0,"你的三连是使我更新的最大动力！赞是免费的！
想来俱乐部当打手或者老板的私聊
因为打手太少的原因只能周六日接单",未知,是,https://i2.hdslb.com/bfs/face/5ab1744722dfd5e2e12468e87978d11212ebbe62.jpg
8,0,260454650464,527467530,贝利亚大王宇宙最吊,2,保密,孩子，这就是压迫感,2025-04-15 13:05:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7349187e36b9a3e28984b377a98ac300f93c952c.jpg
9,0,260385988128,3546796232018420,某个程子涵,3,男,谁能想到他以前是做暗区动画的,2025-04-14 14:37:07,0,0,,未知,是,https://i2.hdslb.com/bfs/face/0865745d74b47c56dfcf4de1c36f279241658500.jpg
10,0,260125754160,3494378291071034,PVZH粉丝,4,保密,有没有这种头像？求发,2025-04-11 13:18:56,0,0,本人用的是苹果。不知道下载苹果P V ZH，但在其他手机上有自己的游戏帐号。包括电脑，比较爱玩无穷快攻。和锈铁侠的职业流名字叫啊额阿哩来咯,未知,否,https://i2.hdslb.com/bfs/face/a0882285753f048ef78a63897940cf2e7f9d0429.jpg
