序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261132712801,3546865100392871,摩西摩西bear,2,保密,18年的武器，刚出来的时候冒险第三章下半才出。如果这玩意绝版的话肯定很多现在在玩这游戏的人都不知道[笑哭],2025-05-05 05:22:05,0,0,,未知,是,https://i2.hdslb.com/bfs/face/09254d48afce2f9c658cd47690085c998f998fd6.jpg
2,0,261102312817,1550658668,一起搞guy,4,男,也是在评论区看到游戏界的鄙视链了，一群人组个圈子，设备高大上，游戏内容高大上，光影、材质等等的高大上早已经把他们迷住了，忘却了游戏的本质，只剩下批判、嘲笑、与阴阳怪气。[藏狐][捂脸],2025-05-04 17:53:16,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,261015923265,1057256996,秋墨写鹤,5,女,@没困难睡大觉,2025-05-03 19:27:49,0,0,妄图回到过去之徒，一定会被时间抛弃,未知,否,https://i2.hdslb.com/bfs/face/0943b9898c70525ae4313c314c6354d0ee6c182d.jpg
4,0,260966249089,519605064,此生就不相见,5,男,这是机巧千星吧？好久之前的回忆了,2025-05-03 07:54:55,0,1,我承担不起我的人生，但是我可以承担你所指认的任何事。,未知,是,https://i0.hdslb.com/bfs/face/2cb02c4587d8291cc69a4c1bd8040ee85e785d23.jpg
5,0,260929426497,445176561,尉迟木又,5,男,不许你们笑话它[大哭]，这是我唯一一次狗运抽出来的永久武器[大哭][大哭][大哭]，现在号已经没了[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],2025-05-02 20:07:58,1,1,事已至此，先吃饭吧,未知,否,https://i0.hdslb.com/bfs/face/01bd805604098eae893c91ee6468621a974c2480.jpg
6,0,260603563329,1249659070,晚风慢慢QAQ,3,保密,@小島爆爆鸦 @エ口仙人 @辰星浮梦 @花火无敌大王 @酸菜鱼不欲 @御萝仙尊 @日耀日的分别 @无限赛罗- @丛來不下雨,2025-04-28 18:16:19,2,1,心平能愈三千疾,未知,否,https://i1.hdslb.com/bfs/face/0524171cda0f235c17fa449299b847502cee4309.jpg
7,0,261360164576,3493089310148935,东天QAQ,4,女,@OokiuikoO,2025-04-26 15:16:32,0,0,与你的日常，便是奇迹,未知,否,https://i1.hdslb.com/bfs/face/7771cb5b78e2530fee46c3b34e0cd157c2f81d14.jpg
8,0,260371317969,242157069,不记得了l,6,女,太会转了,2025-04-25 19:07:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/60497ab52bc3aaf6cab44186a804fffca2ef851f.jpg
9,0,260215799617,1293000262,本-比格冷门信仰玩家,5,男,@天寒桑 @梅狸猫sz 哎呦我去，笑死我了，谁告诉你是这么转蝴蝶刀的啊？还有这重击重击像是在用几百桶[笑哭][笑哭],2025-04-23 17:15:14,4,0,,未知,否,https://i1.hdslb.com/bfs/face/018c8f35567e9fa7649cf18098afdcea7e46927b.jpg
10,0,261117435520,363355646,申屠---子夜,5,保密,这游戏里蝴蝶刀玩的还没我好,2025-04-23 15:13:13,0,1,,未知,是,https://i2.hdslb.com/bfs/face/2af1f4569c3c31d4a3fa3a867aabcaad664e3f73.webp
11,0,260895764144,3877629,Decade丶戰鬼丿,6,保密,你指望一个破烂坑钱页游能做什么好东西?,2025-04-20 20:05:56,0,2,,未知,是,https://i0.hdslb.com/bfs/face/7bc739ef7ca9fc43dc45b6d26df0507ea5a7a2aa.jpg
12,0,260583951952,511041803,-luminar-,5,男,u1s1我感觉fps游戏里蝴蝶刀这一块做的好的有火线精英，cf和go,2025-04-17 06:06:30,0,0,不善言辞,未知,是,https://i2.hdslb.com/bfs/face/a0e2b12d8ef2bdf3a9ab4ca460d958689d7a00fb.jpg
13,0,260398335088,828411,猫世界情绪,6,保密,@七夜夜夜子@希小姐の玩具箱,2025-04-14 17:48:59,0,2,虽然能赠予你的话语少之又少 但会在你身旁一直哈气,未知,是,https://i0.hdslb.com/bfs/face/14ecc480304b1d0c6e0c696df3a3b8a5e885fd9c.webp
14,0,259480180481,17698950,72Snoway,6,男,尝试现实复刻检视动作的我：[支持],2025-04-14 08:02:52,0,2,群：309381010；1对1教学与代陪都接，欢迎私信【pw】找我；谢绝商业推广；开黑KOOK搜72,未知,是,https://i0.hdslb.com/bfs/face/43842e69582bdff4cf523aa637f2798ed80c2cf4.jpg
15,0,259347388129,3546632897431597,bili_88330982436,3,保密,5，6年前英雄武器抽出来的，原本挺高兴的，但拿到手上就无语😑了，这狗屎刀除了有检视，就都是缺点了,2025-04-12 14:09:32,0,3,喜欢查人成分？你是什么东西,未知,否,https://i1.hdslb.com/bfs/face/1a51a1e1b2d54448b52944ad7ee655dd941f5898.jpg
16,0,259300349953,649955457,Krasnoholkai,5,保密,以前最喜欢箱子看赤电舞者和机巧千星，觉得两个很有特色,2025-04-12 03:59:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
17,0,259278455873,689703171,ZAKLTT,6,男,这游戏好像就就过这一把蝴蝶刀啊,2025-04-11 17:58:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9cdc06b7812a1bc49b47e685c92f220f65d3e2ab.jpg
18,0,260127725232,1825606218,阿文饿啦,6,男,以前压根没想到这玩意竟然是蝴蝶刀[笑哭][笑哭][笑哭][笑哭],2025-04-11 13:40:19,0,1,,未知,是,https://i0.hdslb.com/bfs/face/fe882bb9dea29164261ce98f19d2ba46344d89ee.jpg
19,0,259240750385,1906387894,芙萝珂,3,保密,妈的给我笑岔气了[笑哭][笑哭][笑哭][笑哭],2025-04-11 09:35:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e507b3174775fc85281b2da590f47b63c0dc3dd9.jpg
20,0,260104025264,571413727,卡缪SasuKe,5,女,唯一一个刷断手烂梗我感觉很正常的地方[笑哭][支持],2025-04-11 08:58:23,0,0,和平友善讨论问题，罕见润人则不予理会,未知,否,https://i1.hdslb.com/bfs/face/ab192e4ce7ce62f6fa92e5f00c7f754d6fe1c71f.jpg
28,0,260098157056,512893739,新刻真紀,6,女,俊明王子,2025-04-11 07:25:29,0,0,你们是我心中合而为一的光,未知,是,https://i2.hdslb.com/bfs/face/94a3e33edf1d082f5986c0685c8b5688be636cab.jpg
29,0,259230319361,500178278,橘子色外皮,5,保密,就算是迷你世界的蝴蝶刀都比这个好玩啊[笑哭],2025-04-11 06:47:06,0,0,懒癌症晚期患者。。。,未知,是,https://i2.hdslb.com/bfs/face/0f33e85e8708751503252d9fc3632aeb842f4b55.jpg
30,0,259995942784,274158722,村口胡师傅_,6,男,双开刃蝴蝶刀真不怕切手啊,2025-04-10 01:47:08,0,0,请叫我域外天魔，桀桀桀,未知,否,https://i2.hdslb.com/bfs/face/b61c155f3d1c44b694d1840686b52096a876a8b5.jpg
31,0,259994433984,500668147,莱因坦,5,保密,鸿  蒙  方  舟,2025-04-10 01:17:58,0,0,莫陷入过去的黑暗，那会让你不敢直视光明,未知,否,https://i1.hdslb.com/bfs/face/24ee83971add0d82faa2069a8b9c93c4006150d4.jpg
32,0,259058611809,677027872,流羽庭,6,保密,但是外表挺好看的,2025-04-09 02:35:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/67256f4601154fa19391665f43c0eef940b425d2.jpg
33,0,259013389393,18108975,云凌柯丶,6,保密,@一只知南- @打脸不怕疼,2025-04-08 10:43:16,0,0,,未知,否,http://i0.hdslb.com/bfs/face/2e3cafc57042d94110f76e5bdc5ff67cae0b7109.jpg
34,0,259002872033,259239691,奶妈单推人,6,男,@博瑞eE,2025-04-08 08:13:04,0,0,,未知,是,https://i1.hdslb.com/bfs/face/c946aeb10cbaef81ff84afa1b030c05f8a96d75b.webp
35,0,259852476944,527405332,摆烂的天满,6,男,转的时候没绷住,2025-04-08 06:13:27,0,0,阿巴阿巴阿巴阿巴巴,未知,是,https://i1.hdslb.com/bfs/face/5d50e654b2ff16f3cf0f0cb80589c6dae9b38ba9.jpg
36,0,258900248849,1996780677,茶叶海,5,男,@高级管理源 自己看看招笑吗？孩子,2025-04-07 01:25:32,2,0,只有活着才有可能,未知,否,https://i0.hdslb.com/bfs/face/8f8f0d149f90cb80298dff2a174299c0212e8575.jpg
37,0,258804305521,436257983,x刘总x,6,男,这垃圾游戏还有人玩,2025-04-05 18:04:40,0,1,游戏Q裙617331317欢迎大家来一起交流一起玩耍,未知,是,https://i2.hdslb.com/bfs/face/5276f6358f1ef8597baa39dc6a65fffd929b30af.jpg
38,0,258714172929,471250757,不否白鸦,5,保密,要么这把刀捅不死人，要么持刀者根本不是人.,2025-04-04 16:54:22,0,4,激进万岁！！！冲刺冲刺！！！（v+yuan27ziyouxie）,未知,否,https://i2.hdslb.com/bfs/face/bdefc345e8848c05a785bd60faa6bc6ca07485e1.jpg
39,0,259536444144,3546708168412000,忘带电池的摄友,4,保密,自制投自制，真有你的，你就把把自己的视频一剪，这就成你自己的视频了，因为这是你的视频。up你还记得我吗，我们从小就不认识，你在你家吃饭，我在我家吃饭,2025-04-04 12:21:43,0,1,,未知,否,https://i1.hdslb.com/bfs/face/6d83431be5c70206545889a9f3229a856af4347e.jpg
40,0,258686545889,1154423875,SCY_酸菜鱼,5,男,我小时候许是得抑郁症了,2025-04-04 11:21:44,0,1,wargame新进干员！,未知,否,https://i1.hdslb.com/bfs/face/349cd1ccc93ca6b5ee409a5a0e136ef6d1eb84c8.jpg
41,0,258667099777,430093083,吃瓜的小哪吒,5,保密,随便比奇点拍扔,2025-04-04 07:08:19,0,0,时刻保持质疑,未知,否,https://i0.hdslb.com/bfs/face/dd27d22209a215fb92a77e6736879d5debc66264.jpg
42,0,259506660640,354319548,杂志爱好者,6,保密,这招我会,2025-04-04 06:06:42,0,0,(〜￣▽￣)〜,未知,是,https://i0.hdslb.com/bfs/face/4d2951b084e05c7277de820c5a5be0f38de8df38.jpg
